  0.745045E-04  0.198015E+08  0.198015E+08  0.257041E+08  0.257030E+08  0.197984E+08  0.198015E+08
  0.829624E-04  0.198012E+08  0.198012E+08  0.255387E+08  0.255375E+08  0.197969E+08  0.198012E+08
  0.923803E-04  0.198008E+08  0.198008E+08  0.253351E+08  0.253335E+08  0.197950E+08  0.198008E+08
  0.102867E-03  0.198004E+08  0.198004E+08  0.250846E+08  0.250827E+08  0.197926E+08  0.198004E+08
  0.114545E-03  0.197998E+08  0.197998E+08  0.247772E+08  0.247749E+08  0.197897E+08  0.197998E+08
  0.127548E-03  0.197991E+08  0.197991E+08  0.244009E+08  0.243981E+08  0.197861E+08  0.197990E+08
  0.142028E-03  0.197982E+08  0.197982E+08  0.239415E+08  0.239381E+08  0.197817E+08  0.197981E+08
  0.158151E-03  0.197971E+08  0.197971E+08  0.233829E+08  0.233788E+08  0.197762E+08  0.197970E+08
  0.176104E-03  0.197957E+08  0.197957E+08  0.227068E+08  0.227020E+08  0.197694E+08  0.197956E+08
  0.196096E-03  0.197940E+08  0.197940E+08  0.218935E+08  0.218878E+08  0.197610E+08  0.197939E+08
  0.218356E-03  0.197920E+08  0.197919E+08  0.209222E+08  0.209155E+08  0.197505E+08  0.197918E+08
  0.243144E-03  0.197894E+08  0.197894E+08  0.197731E+08  0.197654E+08  0.197377E+08  0.197893E+08
  0.270746E-03  0.197862E+08  0.197862E+08  0.184293E+08  0.184206E+08  0.197218E+08  0.197861E+08
  0.301482E-03  0.197823E+08  0.197823E+08  0.168806E+08  0.168712E+08  0.197022E+08  0.197821E+08
  0.335706E-03  0.197776E+08  0.197776E+08  0.151288E+08  0.151188E+08  0.196780E+08  0.197773E+08
  0.373816E-03  0.197717E+08  0.197717E+08  0.131934E+08  0.131834E+08  0.196483E+08  0.197714E+08
  0.416252E-03  0.197646E+08  0.197646E+08  0.111191E+08  0.111098E+08  0.196118E+08  0.197642E+08
  0.463505E-03  0.197559E+08  0.197558E+08  0.898117E+07  0.897338E+07  0.195670E+08  0.197554E+08
  0.516122E-03  0.197453E+08  0.197453E+08  0.688803E+07  0.688268E+07  0.195122E+08  0.197447E+08
  0.574713E-03  0.197325E+08  0.197325E+08  0.497428E+07  0.497210E+07  0.194456E+08  0.197318E+08
  0.639955E-03  0.197171E+08  0.197171E+08  0.338058E+07  0.338175E+07  0.193647E+08  0.197162E+08
  0.712603E-03  0.196986E+08  0.196986E+08  0.221701E+07  0.222075E+07  0.192670E+08  0.196975E+08
  0.793498E-03  0.196766E+08  0.196765E+08  0.151552E+07  0.151999E+07  0.191505E+08  0.196752E+08
  0.883577E-03  0.196504E+08  0.196503E+08  0.119247E+07  0.119529E+07  0.190107E+08  0.196488E+08
  0.983881E-03  0.196194E+08  0.196193E+08  0.105775E+07  0.105731E+07  0.188451E+08  0.196174E+08
  0.109557E-02  0.195828E+08  0.195827E+08  0.901233E+06  0.898339E+06  0.186508E+08  0.195805E+08
  0.121994E-02  0.195400E+08  0.195398E+08  0.632291E+06  0.630113E+06  0.184249E+08  0.195371E+08
  0.135843E-02  0.194898E+08  0.194896E+08  0.351575E+06  0.352577E+06  0.181654E+08  0.194865E+08
  0.151264E-02  0.194314E+08  0.194311E+08  0.218835E+06  0.221039E+06  0.178712E+08  0.194274E+08
  0.168436E-02  0.193634E+08  0.193631E+08  0.210923E+06  0.210366E+06  0.175423E+08  0.193588E+08
  0.187557E-02  0.192849E+08  0.192845E+08  0.154653E+06  0.153034E+06  0.171799E+08  0.192795E+08
  0.208848E-02  0.191943E+08  0.191938E+08  0.633804E+05  0.646206E+05  0.167858E+08  0.191882E+08
  0.232557E-02  0.190904E+08  0.190898E+08  0.615382E+05  0.613513E+05  0.163618E+08  0.190835E+08
  0.258957E-02  0.189717E+08  0.189710E+08  0.407201E+05  0.386627E+05  0.159089E+08  0.189639E+08
  0.288354E-02  0.188367E+08  0.188358E+08  0.173977E+05  0.150453E+05  0.154260E+08  0.188280E+08
  0.321088E-02  0.186837E+08  0.186825E+08  0.205362E+05  0.152669E+05  0.149102E+08  0.186740E+08
  0.357538E-02  0.185111E+08  0.185097E+08  0.270623E+04  0.318311E+04  0.143584E+08  0.185005E+08
  0.398126E-02  0.183173E+08  0.183156E+08 -0.350230E+03 -0.512285E+03  0.137687E+08  0.183056E+08
  0.443322E-02  0.181004E+08  0.180983E+08  0.254326E+04  0.141013E+04  0.131424E+08  0.180876E+08
  0.493648E-02  0.178587E+08  0.178561E+08  0.000000E+00  0.000000E+00  0.124825E+08  0.178448E+08
  0.498985E-02  0.178331E+08  0.178305E+08  0.000000E+00  0.000000E+00  0.124149E+08  0.178191E+08
  0.504379E-02  0.178073E+08  0.178046E+08  0.000000E+00  0.000000E+00  0.123470E+08  0.177931E+08
  0.509832E-02  0.177811E+08  0.177784E+08  0.000000E+00  0.000000E+00  0.122787E+08  0.177669E+08
  0.515344E-02  0.177547E+08  0.177519E+08  0.000000E+00  0.000000E+00  0.122103E+08  0.177404E+08
  0.520915E-02  0.177281E+08  0.177252E+08  0.000000E+00  0.000000E+00  0.121415E+08  0.177136E+08
  0.526546E-02  0.177011E+08  0.176982E+08  0.000000E+00  0.000000E+00  0.120725E+08  0.176865E+08
  0.532239E-02  0.176739E+08  0.176709E+08  0.000000E+00  0.000000E+00  0.120032E+08  0.176592E+08
  0.537993E-02  0.176464E+08  0.176433E+08  0.000000E+00  0.000000E+00  0.119337E+08  0.176315E+08
  0.543809E-02  0.176186E+08  0.176154E+08  0.000000E+00  0.000000E+00  0.118639E+08  0.176036E+08
  0.549688E-02  0.175905E+08  0.175873E+08  0.000000E+00  0.000000E+00  0.117938E+08  0.175754E+08
  0.555630E-02  0.175621E+08  0.175589E+08  0.000000E+00  0.000000E+00  0.117235E+08  0.175470E+08
  0.561637E-02  0.175335E+08  0.175302E+08  0.000000E+00  0.000000E+00  0.116530E+08  0.175182E+08
  0.567709E-02  0.175046E+08  0.175012E+08  0.000000E+00  0.000000E+00  0.115823E+08  0.174892E+08
  0.573846E-02  0.174754E+08  0.174719E+08  0.000000E+00  0.000000E+00  0.115113E+08  0.174598E+08
  0.580050E-02  0.174459E+08  0.174423E+08  0.000000E+00  0.000000E+00  0.114401E+08  0.174302E+08
  0.586320E-02  0.174161E+08  0.174125E+08  0.000000E+00  0.000000E+00  0.113687E+08  0.174003E+08
  0.592659E-02  0.173860E+08  0.173823E+08  0.000000E+00  0.000000E+00  0.112971E+08  0.173701E+08
  0.599066E-02  0.173556E+08  0.173518E+08  0.000000E+00  0.000000E+00  0.112253E+08  0.173396E+08
  0.605542E-02  0.173249E+08  0.173211E+08  0.000000E+00  0.000000E+00  0.111533E+08  0.173088E+08
  0.612089E-02  0.172939E+08  0.172900E+08  0.000000E+00  0.000000E+00  0.110811E+08  0.172777E+08
  0.618706E-02  0.172626E+08  0.172586E+08  0.000000E+00  0.000000E+00  0.110087E+08  0.172463E+08
  0.625394E-02  0.172310E+08  0.172270E+08  0.000000E+00  0.000000E+00  0.109361E+08  0.172146E+08
  0.632155E-02  0.171991E+08  0.171950E+08  0.000000E+00  0.000000E+00  0.108634E+08  0.171826E+08
  0.638989E-02  0.171669E+08  0.171627E+08  0.000000E+00  0.000000E+00  0.107905E+08  0.171502E+08
  0.645897E-02  0.171344E+08  0.171301E+08  0.000000E+00  0.000000E+00  0.107174E+08  0.171176E+08
  0.652880E-02  0.171016E+08  0.170972E+08  0.000000E+00  0.000000E+00  0.106441E+08  0.170847E+08
  0.659938E-02  0.170685E+08  0.170640E+08  0.000000E+00  0.000000E+00  0.105707E+08  0.170514E+08
  0.667072E-02  0.170350E+08  0.170304E+08  0.000000E+00  0.000000E+00  0.104972E+08  0.170179E+08
  0.674284E-02  0.170013E+08  0.169966E+08  0.000000E+00  0.000000E+00  0.104235E+08  0.169840E+08
  0.681573E-02  0.169672E+08  0.169624E+08  0.000000E+00  0.000000E+00  0.103497E+08  0.169498E+08
  0.688942E-02  0.169328E+08  0.169279E+08  0.000000E+00  0.000000E+00  0.102758E+08  0.169153E+08
  0.696390E-02  0.168981E+08  0.168931E+08  0.000000E+00  0.000000E+00  0.102017E+08  0.168805E+08
  0.703918E-02  0.168630E+08  0.168580E+08  0.000000E+00  0.000000E+00  0.101275E+08  0.168453E+08
  0.711528E-02  0.168277E+08  0.168225E+08  0.000000E+00  0.000000E+00  0.100532E+08  0.168098E+08
  0.719220E-02  0.167920E+08  0.167867E+08  0.000000E+00  0.000000E+00  0.997882E+07  0.167740E+08
  0.726995E-02  0.167559E+08  0.167506E+08  0.000000E+00  0.000000E+00  0.990433E+07  0.167379E+08
  0.734855E-02  0.167196E+08  0.167141E+08  0.000000E+00  0.000000E+00  0.982975E+07  0.167014E+08
  0.742799E-02  0.166829E+08  0.166773E+08  0.000000E+00  0.000000E+00  0.975509E+07  0.166646E+08
  0.750829E-02  0.166459E+08  0.166402E+08  0.000000E+00  0.000000E+00  0.968034E+07  0.166275E+08
  0.758946E-02  0.166086E+08  0.166027E+08  0.000000E+00  0.000000E+00  0.960553E+07  0.165901E+08
  0.767151E-02  0.165709E+08  0.165649E+08  0.000000E+00  0.000000E+00  0.953065E+07  0.165523E+08
  0.775444E-02  0.165329E+08  0.165268E+08  0.000000E+00  0.000000E+00  0.945572E+07  0.165141E+08
  0.783828E-02  0.164945E+08  0.164883E+08  0.000000E+00  0.000000E+00  0.938073E+07  0.164757E+08
  0.792301E-02  0.164558E+08  0.164495E+08  0.000000E+00  0.000000E+00  0.930570E+07  0.164368E+08
  0.800867E-02  0.164167E+08  0.164103E+08  0.000000E+00  0.000000E+00  0.923063E+07  0.163977E+08
  0.809524E-02  0.163774E+08  0.163708E+08  0.000000E+00  0.000000E+00  0.915554E+07  0.163582E+08
  0.818276E-02  0.163376E+08  0.163309E+08  0.000000E+00  0.000000E+00  0.908042E+07  0.163183E+08
  0.827122E-02  0.162975E+08  0.162907E+08  0.000000E+00  0.000000E+00  0.900528E+07  0.162781E+08
  0.836064E-02  0.162571E+08  0.162501E+08  0.000000E+00  0.000000E+00  0.893013E+07  0.162376E+08
  0.845102E-02  0.162163E+08  0.162092E+08  0.000000E+00  0.000000E+00  0.885497E+07  0.161967E+08
  0.854239E-02  0.161752E+08  0.161679E+08  0.000000E+00  0.000000E+00  0.877982E+07  0.161555E+08
  0.863473E-02  0.161337E+08  0.161263E+08  0.000000E+00  0.000000E+00  0.870469E+07  0.161139E+08
  0.872808E-02  0.160918E+08  0.160843E+08  0.000000E+00  0.000000E+00  0.862957E+07  0.160719E+08
  0.882244E-02  0.160496E+08  0.160419E+08  0.000000E+00  0.000000E+00  0.855447E+07  0.160296E+08
  0.891782E-02  0.160070E+08  0.159992E+08  0.000000E+00  0.000000E+00  0.847940E+07  0.159869E+08
  0.901422E-02  0.159641E+08  0.159561E+08  0.000000E+00  0.000000E+00  0.840438E+07  0.159438E+08
  0.911167E-02  0.159208E+08  0.159126E+08  0.000000E+00  0.000000E+00  0.832940E+07  0.159004E+08
  0.921018E-02  0.158771E+08  0.158688E+08  0.000000E+00  0.000000E+00  0.825447E+07  0.158567E+08
  0.930975E-02  0.158331E+08  0.158246E+08  0.000000E+00  0.000000E+00  0.817960E+07  0.158125E+08
  0.941039E-02  0.157887E+08  0.157801E+08  0.000000E+00  0.000000E+00  0.810480E+07  0.157680E+08
  0.951212E-02  0.157439E+08  0.157351E+08  0.000000E+00  0.000000E+00  0.803007E+07  0.157232E+08
  0.961496E-02  0.156987E+08  0.156898E+08  0.000000E+00  0.000000E+00  0.795542E+07  0.156779E+08
  0.971890E-02  0.156532E+08  0.156441E+08  0.000000E+00  0.000000E+00  0.788086E+07  0.156323E+08
  0.982397E-02  0.156073E+08  0.155980E+08  0.000000E+00  0.000000E+00  0.780640E+07  0.155863E+08
  0.993017E-02  0.155610E+08  0.155516E+08  0.000000E+00  0.000000E+00  0.773203E+07  0.155399E+08
  0.100375E-01  0.155144E+08  0.155047E+08  0.000000E+00  0.000000E+00  0.765778E+07  0.154932E+08
