  0.745045E-04  0.199310E+08  0.199310E+08  0.258632E+08  0.258621E+08  0.199301E+08  0.199310E+08
  0.829624E-04  0.199308E+08  0.199308E+08  0.256949E+08  0.256936E+08  0.199297E+08  0.199308E+08
  0.923803E-04  0.199307E+08  0.199307E+08  0.254876E+08  0.254860E+08  0.199292E+08  0.199307E+08
  0.102867E-03  0.199305E+08  0.199305E+08  0.252327E+08  0.252308E+08  0.199286E+08  0.199304E+08
  0.114545E-03  0.199302E+08  0.199302E+08  0.249199E+08  0.249176E+08  0.199279E+08  0.199302E+08
  0.127548E-03  0.199299E+08  0.199299E+08  0.245370E+08  0.245342E+08  0.199269E+08  0.199298E+08
  0.142028E-03  0.199295E+08  0.199295E+08  0.240697E+08  0.240662E+08  0.199257E+08  0.199294E+08
  0.158151E-03  0.199290E+08  0.199289E+08  0.235015E+08  0.234974E+08  0.199243E+08  0.199289E+08
  0.176104E-03  0.199283E+08  0.199283E+08  0.228141E+08  0.228092E+08  0.199224E+08  0.199283E+08
  0.196096E-03  0.199275E+08  0.199275E+08  0.219873E+08  0.219815E+08  0.199202E+08  0.199275E+08
  0.218356E-03  0.199266E+08  0.199266E+08  0.210004E+08  0.209937E+08  0.199174E+08  0.199265E+08
  0.243144E-03  0.199254E+08  0.199253E+08  0.198334E+08  0.198256E+08  0.199139E+08  0.199253E+08
  0.270746E-03  0.199239E+08  0.199238E+08  0.184694E+08  0.184607E+08  0.199097E+08  0.199238E+08
  0.301482E-03  0.199220E+08  0.199220E+08  0.168988E+08  0.168893E+08  0.199043E+08  0.199219E+08
  0.335706E-03  0.199196E+08  0.199196E+08  0.151239E+08  0.151139E+08  0.198977E+08  0.199195E+08
  0.373816E-03  0.199167E+08  0.199167E+08  0.131656E+08  0.131556E+08  0.198895E+08  0.199166E+08
  0.416252E-03  0.199131E+08  0.199131E+08  0.110700E+08  0.110608E+08  0.198794E+08  0.199129E+08
  0.463505E-03  0.199086E+08  0.199086E+08  0.891500E+07  0.890729E+07  0.198668E+08  0.199083E+08
