     2    0.14755E-09    0.68510E-14    0.46880E-12    0.15005E-06    0.40035E-08
     3    0.13936E-09    0.11313E-13    0.58151E-12    0.23045E-06    0.47935E-08
     4    0.13125E-09    0.12882E-13    0.59679E-12    0.30186E-06    0.51759E-08
     5    0.12489E-09    0.11572E-13    0.55374E-12    0.36485E-06    0.53367E-08
     6    0.12024E-09    0.86478E-14    0.48299E-12    0.42039E-06    0.53698E-08
     7    0.11702E-09    0.55492E-14    0.40408E-12    0.46958E-06    0.53269E-08
     8    0.11490E-09    0.32077E-14    0.32901E-12    0.51334E-06    0.52371E-08
     9    0.11364E-09    0.18770E-14    0.26400E-12    0.55245E-06    0.51216E-08
    10    0.11308E-09    0.13320E-14    0.21304E-12    0.58744E-06    0.49904E-08
    11    0.11298E-09    0.11824E-14    0.17690E-12    0.61896E-06    0.48568E-08
    12    0.11334E-09    0.11211E-14    0.15507E-12    0.64717E-06    0.47214E-08
    13    0.11398E-09    0.10173E-14    0.14534E-12    0.67274E-06    0.45918E-08
    14    0.11487E-09    0.88055E-15    0.14478E-12    0.69570E-06    0.44651E-08
    15    0.11593E-09    0.77185E-15    0.15039E-12    0.71652E-06    0.43442E-08
    16    0.11717E-09    0.73216E-15    0.15944E-12    0.73535E-06    0.42266E-08
    17    0.11856E-09    0.75797E-15    0.16970E-12    0.75225E-06    0.41121E-08
    18    0.12000E-09    0.81684E-15    0.17951E-12    0.76759E-06    0.40015E-08
    19    0.12168E-09    0.87817E-15    0.18848E-12    0.78146E-06    0.38934E-08
    20    0.12335E-09    0.93002E-15    0.19589E-12    0.79389E-06    0.37883E-08
    21    0.12511E-09    0.98294E-15    0.20201E-12    0.80507E-06    0.36851E-08
    22    0.12692E-09    0.10573E-14    0.20713E-12    0.81516E-06    0.35857E-08
    23    0.12878E-09    0.11696E-14    0.21195E-12    0.82417E-06    0.34888E-08
    24    0.13071E-09    0.13251E-14    0.21697E-12    0.83222E-06    0.33955E-08
    25    0.13267E-09    0.15194E-14    0.22257E-12    0.83936E-06    0.33056E-08
    26    0.13467E-09    0.17450E-14    0.22890E-12    0.84571E-06    0.32194E-08
    27    0.13670E-09    0.19969E-14    0.23566E-12    0.85127E-06    0.31382E-08
    28    0.13878E-09    0.22745E-14    0.24265E-12    0.85617E-06    0.30614E-08
    29    0.14088E-09    0.25789E-14    0.24960E-12    0.86034E-06    0.29871E-08
    30    0.14302E-09    0.29108E-14    0.25596E-12    0.86396E-06    0.29157E-08
    31    0.14519E-09    0.32686E-14    0.26131E-12    0.86699E-06    0.28468E-08
    32    0.14738E-09    0.36493E-14    0.26530E-12    0.86953E-06    0.27804E-08
    33    0.14960E-09    0.40504E-14    0.26751E-12    0.87155E-06    0.27165E-08
    34    0.15186E-09    0.44726E-14    0.26793E-12    0.87314E-06    0.26543E-08
    35    0.15414E-09    0.49192E-14    0.26665E-12    0.87429E-06    0.25929E-08
    36    0.15645E-09    0.53960E-14    0.26365E-12    0.87506E-06    0.25334E-08
    37    0.15878E-09    0.59077E-14    0.25917E-12    0.87545E-06    0.24757E-08
    38    0.16114E-09    0.64576E-14    0.25332E-12    0.87550E-06    0.24200E-08
    39    0.16353E-09    0.70453E-14    0.24627E-12    0.87524E-06    0.23662E-08
    40    0.16593E-09    0.76701E-14    0.23815E-12    0.87468E-06    0.23144E-08
    41    0.16836E-09    0.83321E-14    0.22905E-12    0.87384E-06    0.22646E-08
    42    0.17080E-09    0.90318E-14    0.21890E-12    0.87273E-06    0.22167E-08
    43    0.17329E-09    0.97697E-14    0.20752E-12    0.87139E-06    0.21708E-08
    44    0.17578E-09    0.10544E-13    0.19470E-12    0.86982E-06    0.21264E-08
    45    0.17830E-09    0.11356E-13    0.18026E-12    0.86804E-06    0.20834E-08
    46    0.18085E-09    0.12204E-13    0.16415E-12    0.86606E-06    0.20416E-08
    47    0.18343E-09    0.13086E-13    0.14630E-12    0.86390E-06    0.20008E-08
    48    0.18601E-09    0.14004E-13    0.12651E-12    0.86156E-06    0.19609E-08
    49    0.18862E-09    0.14958E-13    0.10464E-12    0.85906E-06    0.19219E-08
