  0.745045E-04  0.195178E+08  0.195178E+08  0.253560E+08  0.253550E+08  0.195170E+08  0.195178E+08
  0.829624E-04  0.195171E+08  0.195171E+08  0.251973E+08  0.251960E+08  0.195160E+08  0.195171E+08
  0.923803E-04  0.195162E+08  0.195162E+08  0.250017E+08  0.250001E+08  0.195148E+08  0.195162E+08
  0.102867E-03  0.195151E+08  0.195151E+08  0.247611E+08  0.247592E+08  0.195133E+08  0.195151E+08
  0.114545E-03  0.195138E+08  0.195138E+08  0.244657E+08  0.244634E+08  0.195115E+08  0.195137E+08
  0.127548E-03  0.195121E+08  0.195121E+08  0.241039E+08  0.241012E+08  0.195092E+08  0.195121E+08
  0.142028E-03  0.195100E+08  0.195100E+08  0.236622E+08  0.236589E+08  0.195064E+08  0.195100E+08
  0.158151E-03  0.195075E+08  0.195075E+08  0.231249E+08  0.231208E+08  0.195029E+08  0.195074E+08
  0.176104E-03  0.195043E+08  0.195043E+08  0.224742E+08  0.224694E+08  0.194986E+08  0.195043E+08
  0.196096E-03  0.195004E+08  0.195004E+08  0.216908E+08  0.216851E+08  0.194932E+08  0.195004E+08
  0.218356E-03  0.194957E+08  0.194957E+08  0.207545E+08  0.207479E+08  0.194867E+08  0.194956E+08
  0.243144E-03  0.194898E+08  0.194898E+08  0.196454E+08  0.196378E+08  0.194786E+08  0.194897E+08
  0.270746E-03  0.194826E+08  0.194826E+08  0.183466E+08  0.183381E+08  0.194687E+08  0.194825E+08
  0.301482E-03  0.194738E+08  0.194738E+08  0.168472E+08  0.168379E+08  0.194565E+08  0.194737E+08
  0.335706E-03  0.194632E+08  0.194632E+08  0.151473E+08  0.151374E+08  0.194416E+08  0.194630E+08
  0.373816E-03  0.194502E+08  0.194502E+08  0.132638E+08  0.132538E+08  0.194235E+08  0.194500E+08
  0.416252E-03  0.194346E+08  0.194346E+08  0.112375E+08  0.112281E+08  0.194015E+08  0.194344E+08
  0.463505E-03  0.194158E+08  0.194158E+08  0.913883E+07  0.913082E+07  0.193748E+08  0.194156E+08
  0.516122E-03  0.193935E+08  0.193935E+08  0.707059E+07  0.706494E+07  0.193427E+08  0.193932E+08
  0.574713E-03  0.193672E+08  0.193671E+08  0.516260E+07  0.516007E+07  0.193043E+08  0.193668E+08
  0.639955E-03  0.193363E+08  0.193363E+08  0.355340E+07  0.355424E+07  0.192586E+08  0.193359E+08
  0.712603E-03  0.193007E+08  0.193006E+08  0.235606E+07  0.235961E+07  0.192047E+08  0.193001E+08
  0.793498E-03  0.192599E+08  0.192598E+08  0.161206E+07  0.161657E+07  0.191416E+08  0.192591E+08
  0.883577E-03  0.192138E+08  0.192137E+08  0.125221E+07  0.125530E+07  0.190683E+08  0.192129E+08
  0.983881E-03  0.191624E+08  0.191622E+08  0.109911E+07  0.109902E+07  0.189837E+08  0.191612E+08
  0.109557E-02  0.191055E+08  0.191054E+08  0.943725E+06  0.940959E+06  0.188865E+08  0.191041E+08
  0.121994E-02  0.190432E+08  0.190430E+08  0.680334E+06  0.677914E+06  0.187761E+08  0.190415E+08
  0.135843E-02  0.189751E+08  0.189749E+08  0.390791E+06  0.391470E+06  0.186499E+08  0.189731E+08
  0.151264E-02  0.189008E+08  0.189005E+08  0.237020E+06  0.239318E+06  0.185064E+08  0.188982E+08
  0.168436E-02  0.188192E+08  0.188189E+08  0.220197E+06  0.219982E+06  0.183432E+08  0.188162E+08
  0.187557E-02  0.187293E+08  0.187289E+08  0.171023E+06  0.169249E+06  0.181580E+08  0.187257E+08
  0.208848E-02  0.186297E+08  0.186292E+08  0.749442E+05  0.759585E+05  0.179483E+08  0.186254E+08
  0.232557E-02  0.185188E+08  0.185182E+08  0.641334E+05  0.643440E+05  0.177119E+08  0.185136E+08
  0.258957E-02  0.183948E+08  0.183940E+08  0.492151E+05  0.470876E+05  0.174470E+08  0.183887E+08
  0.288354E-02  0.182560E+08  0.182551E+08  0.190307E+05  0.170870E+05  0.171522E+08  0.182489E+08
  0.321088E-02  0.181005E+08  0.180993E+08  0.254688E+05  0.200031E+05  0.168265E+08  0.180923E+08
  0.357538E-02  0.179264E+08  0.179250E+08  0.384018E+04  0.395885E+04  0.164689E+08  0.179171E+08
  0.398126E-02  0.177320E+08  0.177303E+08  0.318494E+04  0.290397E+04  0.160782E+08  0.177213E+08
  0.443322E-02  0.175154E+08  0.175132E+08  0.394077E+04  0.262783E+04  0.156530E+08  0.175033E+08
  0.493648E-02  0.172747E+08  0.172721E+08 -0.221386E+04 -0.238976E+04  0.151909E+08  0.172613E+08
  0.498985E-02  0.172493E+08  0.172466E+08  0.000000E+00  0.000000E+00  0.151426E+08  0.172357E+08
  0.504379E-02  0.172236E+08  0.172209E+08  0.000000E+00  0.000000E+00  0.150939E+08  0.172098E+08
  0.509832E-02  0.171976E+08  0.171949E+08  0.000000E+00  0.000000E+00  0.150448E+08  0.171837E+08
  0.515344E-02  0.171714E+08  0.171686E+08  0.000000E+00  0.000000E+00  0.149953E+08  0.171573E+08
  0.520915E-02  0.171449E+08  0.171420E+08  0.000000E+00  0.000000E+00  0.149455E+08  0.171306E+08
  0.526546E-02  0.171182E+08  0.171152E+08  0.000000E+00  0.000000E+00  0.148952E+08  0.171037E+08
  0.532239E-02  0.170911E+08  0.170881E+08  0.000000E+00  0.000000E+00  0.148445E+08  0.170766E+08
  0.537993E-02  0.170638E+08  0.170608E+08  0.000000E+00  0.000000E+00  0.147934E+08  0.170491E+08
  0.543809E-02  0.170363E+08  0.170331E+08  0.000000E+00  0.000000E+00  0.147420E+08  0.170214E+08
  0.549688E-02  0.170084E+08  0.170052E+08  0.000000E+00  0.000000E+00  0.146901E+08  0.169934E+08
  0.555630E-02  0.169803E+08  0.169771E+08  0.000000E+00  0.000000E+00  0.146378E+08  0.169651E+08
  0.561637E-02  0.169519E+08  0.169486E+08  0.000000E+00  0.000000E+00  0.145851E+08  0.169366E+08
  0.567709E-02  0.169233E+08  0.169199E+08  0.000000E+00  0.000000E+00  0.145320E+08  0.169077E+08
  0.573846E-02  0.168943E+08  0.168909E+08  0.000000E+00  0.000000E+00  0.144786E+08  0.168786E+08
  0.580050E-02  0.168651E+08  0.168616E+08  0.000000E+00  0.000000E+00  0.144247E+08  0.168492E+08
  0.586320E-02  0.168356E+08  0.168320E+08  0.000000E+00  0.000000E+00  0.143704E+08  0.168196E+08
  0.592659E-02  0.168058E+08  0.168021E+08  0.000000E+00  0.000000E+00  0.143157E+08  0.167896E+08
  0.599066E-02  0.167757E+08  0.167720E+08  0.000000E+00  0.000000E+00  0.142606E+08  0.167594E+08
  0.605542E-02  0.167454E+08  0.167415E+08  0.000000E+00  0.000000E+00  0.142051E+08  0.167288E+08
  0.612089E-02  0.167147E+08  0.167108E+08  0.000000E+00  0.000000E+00  0.141491E+08  0.166980E+08
  0.618706E-02  0.166838E+08  0.166798E+08  0.000000E+00  0.000000E+00  0.140928E+08  0.166669E+08
  0.625394E-02  0.166525E+08  0.166484E+08  0.000000E+00  0.000000E+00  0.140361E+08  0.166355E+08
  0.632155E-02  0.166210E+08  0.166168E+08  0.000000E+00  0.000000E+00  0.139790E+08  0.166038E+08
  0.638989E-02  0.165892E+08  0.165849E+08  0.000000E+00  0.000000E+00  0.139215E+08  0.165718E+08
  0.645897E-02  0.165570E+08  0.165527E+08  0.000000E+00  0.000000E+00  0.138636E+08  0.165394E+08
  0.652880E-02  0.165246E+08  0.165202E+08  0.000000E+00  0.000000E+00  0.138053E+08  0.165068E+08
  0.659938E-02  0.164919E+08  0.164874E+08  0.000000E+00  0.000000E+00  0.137466E+08  0.164739E+08
  0.667072E-02  0.164589E+08  0.164543E+08  0.000000E+00  0.000000E+00  0.136875E+08  0.164407E+08
  0.674284E-02  0.164255E+08  0.164208E+08  0.000000E+00  0.000000E+00  0.136280E+08  0.164072E+08
  0.681573E-02  0.163919E+08  0.163871E+08  0.000000E+00  0.000000E+00  0.135681E+08  0.163734E+08
  0.688942E-02  0.163579E+08  0.163530E+08  0.000000E+00  0.000000E+00  0.135079E+08  0.163393E+08
  0.696390E-02  0.163237E+08  0.163187E+08  0.000000E+00  0.000000E+00  0.134472E+08  0.163048E+08
  0.703918E-02  0.162891E+08  0.162840E+08  0.000000E+00  0.000000E+00  0.133862E+08  0.162701E+08
  0.711528E-02  0.162542E+08  0.162490E+08  0.000000E+00  0.000000E+00  0.133248E+08  0.162350E+08
  0.719220E-02  0.162190E+08  0.162137E+08  0.000000E+00  0.000000E+00  0.132630E+08  0.161996E+08
  0.726995E-02  0.161835E+08  0.161781E+08  0.000000E+00  0.000000E+00  0.132008E+08  0.161639E+08
  0.734855E-02  0.161477E+08  0.161422E+08  0.000000E+00  0.000000E+00  0.131383E+08  0.161279E+08
  0.742799E-02  0.161115E+08  0.161059E+08  0.000000E+00  0.000000E+00  0.130754E+08  0.160916E+08
  0.750829E-02  0.160751E+08  0.160693E+08  0.000000E+00  0.000000E+00  0.130121E+08  0.160549E+08
  0.758946E-02  0.160383E+08  0.160324E+08  0.000000E+00  0.000000E+00  0.129484E+08  0.160180E+08
