     2    0.14773E-09    0.72228E-14    0.23455E-18    0.48180E-12
     3    0.13949E-09    0.12253E-13    0.46972E-18    0.60479E-12
     4    0.13130E-09    0.14358E-13    0.78422E-18    0.62711E-12
     5    0.12481E-09    0.13318E-13    0.11787E-17    0.58765E-12
     6    0.12005E-09    0.10311E-13    0.16540E-17    0.51755E-12
     7    0.11670E-09    0.68588E-14    0.22107E-17    0.43696E-12
     8    0.11447E-09    0.40656E-14    0.28497E-17    0.35846E-12
     9    0.11312E-09    0.23497E-14    0.35715E-17    0.28876E-12
    10    0.11247E-09    0.15734E-14    0.43764E-17    0.23250E-12
    11    0.11231E-09    0.13417E-14    0.52648E-17    0.19097E-12
    12    0.11262E-09    0.12851E-14    0.62368E-17    0.16425E-12
    13    0.11322E-09    0.12025E-14    0.72921E-17    0.15056E-12
    14    0.11407E-09    0.10616E-14    0.84304E-17    0.14722E-12
    15    0.11509E-09    0.92018E-15    0.96515E-17    0.15126E-12
    16    0.11631E-09    0.83981E-15    0.10955E-16    0.15975E-12
    17    0.11768E-09    0.83950E-15    0.12340E-16    0.17022E-12
    18    0.11909E-09    0.89533E-15    0.13806E-16    0.18064E-12
    19    0.12074E-09    0.96892E-15    0.15354E-16    0.19034E-12
    20    0.12240E-09    0.10325E-14    0.16982E-16    0.19834E-12
    21    0.12413E-09    0.10842E-14    0.18692E-16    0.20471E-12
    22    0.12592E-09    0.11418E-14    0.20482E-16    0.20966E-12
    23    0.12777E-09    0.12283E-14    0.22354E-16    0.21384E-12
    24    0.12967E-09    0.13589E-14    0.24308E-16    0.21785E-12
    25    0.13162E-09    0.15360E-14    0.26345E-16    0.22220E-12
    26    0.13360E-09    0.17533E-14    0.28466E-16    0.22723E-12
    27    0.13561E-09    0.20022E-14    0.30671E-16    0.23281E-12
    28    0.13767E-09    0.22781E-14    0.32961E-16    0.23888E-12
    29    0.13975E-09    0.25805E-14    0.35338E-16    0.24529E-12
    30    0.14186E-09    0.29110E-14    0.37801E-16    0.25152E-12
    31    0.14400E-09    0.32702E-14    0.40351E-16    0.25710E-12
    32    0.14616E-09    0.36561E-14    0.42989E-16    0.26163E-12
    33    0.14836E-09    0.40645E-14    0.45714E-16    0.26454E-12
