  0.745045E-04  0.198024E+08  0.198024E+08  0.257047E+08  0.257037E+08  0.198015E+08  0.198024E+08
  0.829624E-04  0.198021E+08  0.198021E+08  0.255393E+08  0.255380E+08  0.198010E+08  0.198021E+08
  0.923803E-04  0.198017E+08  0.198017E+08  0.253355E+08  0.253339E+08  0.198003E+08  0.198017E+08
  0.102867E-03  0.198013E+08  0.198013E+08  0.250850E+08  0.250830E+08  0.197995E+08  0.198013E+08
  0.114545E-03  0.198008E+08  0.198008E+08  0.247774E+08  0.247750E+08  0.197984E+08  0.198008E+08
  0.127548E-03  0.198001E+08  0.198001E+08  0.244009E+08  0.243980E+08  0.197971E+08  0.198001E+08
  0.142028E-03  0.197993E+08  0.197993E+08  0.239412E+08  0.239377E+08  0.197955E+08  0.197992E+08
  0.158151E-03  0.197982E+08  0.197982E+08  0.233824E+08  0.233781E+08  0.197936E+08  0.197982E+08
  0.176104E-03  0.197970E+08  0.197970E+08  0.227060E+08  0.227010E+08  0.197911E+08  0.197969E+08
  0.196096E-03  0.197954E+08  0.197954E+08  0.218923E+08  0.218864E+08  0.197881E+08  0.197953E+08
  0.218356E-03  0.197935E+08  0.197934E+08  0.209207E+08  0.209138E+08  0.197843E+08  0.197934E+08
  0.243144E-03  0.197911E+08  0.197911E+08  0.197711E+08  0.197632E+08  0.197797E+08  0.197910E+08
  0.270746E-03  0.197881E+08  0.197881E+08  0.184268E+08  0.184179E+08  0.197739E+08  0.197880E+08
  0.301482E-03  0.197845E+08  0.197845E+08  0.168778E+08  0.168680E+08  0.197669E+08  0.197844E+08
  0.335706E-03  0.197800E+08  0.197800E+08  0.151256E+08  0.151153E+08  0.197582E+08  0.197799E+08
  0.373816E-03  0.197746E+08  0.197746E+08  0.131900E+08  0.131797E+08  0.197474E+08  0.197744E+08
  0.416252E-03  0.197679E+08  0.197679E+08  0.111156E+08  0.111060E+08  0.197343E+08  0.197677E+08
  0.463505E-03  0.197598E+08  0.197598E+08  0.897797E+07  0.896995E+07  0.197181E+08  0.197596E+08
  0.516122E-03  0.197500E+08  0.197499E+08  0.688544E+07  0.687994E+07  0.196983E+08  0.197496E+08
  0.574713E-03  0.197380E+08  0.197380E+08  0.497265E+07  0.497042E+07  0.196741E+08  0.197376E+08
  0.639955E-03  0.197237E+08  0.197236E+08  0.338017E+07  0.338139E+07  0.196446E+08  0.197232E+08
  0.712603E-03  0.197064E+08  0.197064E+08  0.221784E+07  0.222170E+07  0.196089E+08  0.197058E+08
  0.793498E-03  0.196858E+08  0.196858E+08  0.151724E+07  0.152185E+07  0.195656E+08  0.196851E+08
  0.883577E-03  0.196614E+08  0.196613E+08  0.119439E+07  0.119728E+07  0.195134E+08  0.196604E+08
  0.983881E-03  0.196324E+08  0.196323E+08  0.105909E+07  0.105862E+07  0.194506E+08  0.196312E+08
  0.109557E-02  0.195982E+08  0.195980E+08  0.901621E+06  0.898634E+06  0.193755E+08  0.195968E+08
  0.121994E-02  0.195580E+08  0.195578E+08  0.632143E+06  0.629911E+06  0.192864E+08  0.195563E+08
  0.135843E-02  0.195109E+08  0.195107E+08  0.351759E+06  0.352806E+06  0.191802E+08  0.195088E+08
  0.151264E-02  0.194559E+08  0.194556E+08  0.219599E+06  0.221866E+06  0.190548E+08  0.194533E+08
  0.168436E-02  0.193918E+08  0.193914E+08  0.211476E+06  0.210887E+06  0.189076E+08  0.193887E+08
  0.187557E-02  0.193173E+08  0.193169E+08  0.154597E+06  0.152937E+06  0.187362E+08  0.193136E+08
  0.208848E-02  0.192312E+08  0.192307E+08  0.635521E+05  0.648435E+05  0.185380E+08  0.192267E+08
  0.232557E-02  0.191319E+08  0.191312E+08  0.618645E+05  0.616760E+05  0.183110E+08  0.191266E+08
  0.258957E-02  0.190178E+08  0.190170E+08  0.405923E+05  0.385596E+05  0.180534E+08  0.190116E+08
  0.288354E-02  0.188874E+08  0.188864E+08  0.175151E+05  0.152800E+05  0.177639E+08  0.188802E+08
  0.321088E-02  0.187389E+08  0.187377E+08  0.203264E+05  0.151789E+05  0.174416E+08  0.187306E+08
  0.357538E-02  0.185706E+08  0.185692E+08  0.275448E+04  0.332669E+04  0.170856E+08  0.185611E+08
  0.398126E-02  0.183809E+08  0.183791E+08 -0.393452E+03 -0.578255E+03  0.166948E+08  0.183700E+08
  0.443322E-02  0.181679E+08  0.181657E+08  0.251881E+04  0.139651E+04  0.162675E+08  0.181556E+08
  0.493648E-02  0.179299E+08  0.179272E+08  0.000000E+00  0.000000E+00  0.158015E+08  0.179161E+08
  0.498985E-02  0.179047E+08  0.179019E+08  0.000000E+00  0.000000E+00  0.157527E+08  0.178907E+08
  0.504379E-02  0.178792E+08  0.178764E+08  0.000000E+00  0.000000E+00  0.157034E+08  0.178651E+08
  0.509832E-02  0.178534E+08  0.178505E+08  0.000000E+00  0.000000E+00  0.156538E+08  0.178391E+08
  0.515344E-02  0.178274E+08  0.178244E+08  0.000000E+00  0.000000E+00  0.156037E+08  0.178129E+08
  0.520915E-02  0.178010E+08  0.177981E+08  0.000000E+00  0.000000E+00  0.155533E+08  0.177865E+08
  0.526546E-02  0.177745E+08  0.177714E+08  0.000000E+00  0.000000E+00  0.155024E+08  0.177597E+08
  0.532239E-02  0.177476E+08  0.177445E+08  0.000000E+00  0.000000E+00  0.154511E+08  0.177327E+08
  0.537993E-02  0.177204E+08  0.177173E+08  0.000000E+00  0.000000E+00  0.153993E+08  0.177054E+08
  0.543809E-02  0.176930E+08  0.176898E+08  0.000000E+00  0.000000E+00  0.153472E+08  0.176778E+08
  0.549688E-02  0.176653E+08  0.176620E+08  0.000000E+00  0.000000E+00  0.152946E+08  0.176499E+08
  0.555630E-02  0.176373E+08  0.176339E+08  0.000000E+00  0.000000E+00  0.152416E+08  0.176217E+08
  0.561637E-02  0.176090E+08  0.176056E+08  0.000000E+00  0.000000E+00  0.151882E+08  0.175933E+08
  0.567709E-02  0.175805E+08  0.175769E+08  0.000000E+00  0.000000E+00  0.151344E+08  0.175645E+08
  0.573846E-02  0.175516E+08  0.175480E+08  0.000000E+00  0.000000E+00  0.150801E+08  0.175355E+08
  0.580050E-02  0.175224E+08  0.175188E+08  0.000000E+00  0.000000E+00  0.150254E+08  0.175062E+08
  0.586320E-02  0.174930E+08  0.174893E+08  0.000000E+00  0.000000E+00  0.149703E+08  0.174766E+08
  0.592659E-02  0.174633E+08  0.174595E+08  0.000000E+00  0.000000E+00  0.149148E+08  0.174467E+08
  0.599066E-02  0.174332E+08  0.174293E+08  0.000000E+00  0.000000E+00  0.148588E+08  0.174165E+08
  0.605542E-02  0.174029E+08  0.173989E+08  0.000000E+00  0.000000E+00  0.148024E+08  0.173860E+08
  0.612089E-02  0.173723E+08  0.173682E+08  0.000000E+00  0.000000E+00  0.147456E+08  0.173552E+08
  0.618706E-02  0.173413E+08  0.173372E+08  0.000000E+00  0.000000E+00  0.146883E+08  0.173240E+08
  0.625394E-02  0.173101E+08  0.173059E+08  0.000000E+00  0.000000E+00  0.146307E+08  0.172926E+08
  0.632155E-02  0.172786E+08  0.172743E+08  0.000000E+00  0.000000E+00  0.145726E+08  0.172609E+08
  0.638989E-02  0.172467E+08  0.172423E+08  0.000000E+00  0.000000E+00  0.145141E+08  0.172289E+08
  0.645897E-02  0.172146E+08  0.172101E+08  0.000000E+00  0.000000E+00  0.144551E+08  0.171965E+08
  0.652880E-02  0.171821E+08  0.171775E+08  0.000000E+00  0.000000E+00  0.143958E+08  0.171639E+08
  0.659938E-02  0.171493E+08  0.171446E+08  0.000000E+00  0.000000E+00  0.143360E+08  0.171309E+08
  0.667072E-02  0.171162E+08  0.171115E+08  0.000000E+00  0.000000E+00  0.142759E+08  0.170976E+08
  0.674284E-02  0.170828E+08  0.170780E+08  0.000000E+00  0.000000E+00  0.142153E+08  0.170640E+08
  0.681573E-02  0.170491E+08  0.170441E+08  0.000000E+00  0.000000E+00  0.141543E+08  0.170301E+08
  0.688942E-02  0.170150E+08  0.170100E+08  0.000000E+00  0.000000E+00  0.140928E+08  0.169959E+08
  0.696390E-02  0.169807E+08  0.169755E+08  0.000000E+00  0.000000E+00  0.140310E+08  0.169613E+08
  0.703918E-02  0.169460E+08  0.169407E+08  0.000000E+00  0.000000E+00  0.139688E+08  0.169265E+08
  0.711528E-02  0.169110E+08  0.169056E+08  0.000000E+00  0.000000E+00  0.139061E+08  0.168913E+08
  0.719220E-02  0.168756E+08  0.168701E+08  0.000000E+00  0.000000E+00  0.138431E+08  0.168557E+08
  0.726995E-02  0.168399E+08  0.168344E+08  0.000000E+00  0.000000E+00  0.137797E+08  0.168199E+08
  0.734855E-02  0.168039E+08  0.167982E+08  0.000000E+00  0.000000E+00  0.137158E+08  0.167837E+08
  0.742799E-02  0.167676E+08  0.167618E+08  0.000000E+00  0.000000E+00  0.136516E+08  0.167471E+08
  0.750829E-02  0.167309E+08  0.167250E+08  0.000000E+00  0.000000E+00  0.135869E+08  0.167103E+08
  0.758946E-02  0.166939E+08  0.166879E+08  0.000000E+00  0.000000E+00  0.135219E+08  0.166731E+08
  0.767151E-02  0.166566E+08  0.166504E+08  0.000000E+00  0.000000E+00  0.134565E+08  0.166355E+08
  0.775444E-02  0.166189E+08  0.166126E+08  0.000000E+00  0.000000E+00  0.133907E+08  0.165976E+08
  0.783828E-02  0.165809E+08  0.165745E+08  0.000000E+00  0.000000E+00  0.133245E+08  0.165594E+08
  0.792301E-02  0.165425E+08  0.165360E+08  0.000000E+00  0.000000E+00  0.132580E+08  0.165209E+08
  0.800867E-02  0.165038E+08  0.164971E+08  0.000000E+00  0.000000E+00  0.131910E+08  0.164820E+08
  0.809524E-02  0.164647E+08  0.164579E+08  0.000000E+00  0.000000E+00  0.131237E+08  0.164427E+08
  0.818276E-02  0.164253E+08  0.164184E+08  0.000000E+00  0.000000E+00  0.130560E+08  0.164031E+08
  0.827122E-02  0.163856E+08  0.163785E+08  0.000000E+00  0.000000E+00  0.129880E+08  0.163631E+08
  0.836064E-02  0.163455E+08  0.163383E+08  0.000000E+00  0.000000E+00  0.129196E+08  0.163228E+08
  0.845102E-02  0.163050E+08  0.162977E+08  0.000000E+00  0.000000E+00  0.128508E+08  0.162822E+08
  0.854239E-02  0.162642E+08  0.162567E+08  0.000000E+00  0.000000E+00  0.127817E+08  0.162412E+08
  0.863473E-02  0.162230E+08  0.162154E+08  0.000000E+00  0.000000E+00  0.127122E+08  0.161998E+08
  0.872808E-02  0.161815E+08  0.161737E+08  0.000000E+00  0.000000E+00  0.126424E+08  0.161580E+08
  0.882244E-02  0.161396E+08  0.161316E+08  0.000000E+00  0.000000E+00  0.125722E+08  0.161160E+08
  0.891782E-02  0.160973E+08  0.160892E+08  0.000000E+00  0.000000E+00  0.125016E+08  0.160735E+08
  0.901422E-02  0.160547E+08  0.160464E+08  0.000000E+00  0.000000E+00  0.124308E+08  0.160307E+08
  0.911167E-02  0.160117E+08  0.160033E+08  0.000000E+00  0.000000E+00  0.123596E+08  0.159875E+08
