     2    0.14795E-09    0.81672E-14    0.20966E-18    0.51174E-12
     3    0.13949E-09    0.13163E-13    0.41993E-18    0.62795E-12
     4    0.13114E-09    0.14611E-13    0.70118E-18    0.63845E-12
     5    0.12460E-09    0.12759E-13    0.10541E-17    0.58668E-12
     6    0.11985E-09    0.92361E-14    0.14794E-17    0.50608E-12
     7    0.11656E-09    0.57313E-14    0.19777E-17    0.41782E-12
     8    0.11442E-09    0.32262E-14    0.25498E-17    0.33489E-12
     9    0.11316E-09    0.18894E-14    0.31962E-17    0.26406E-12
    10    0.11262E-09    0.13814E-14    0.39172E-17    0.20951E-12
    11    0.11255E-09    0.12426E-14    0.47131E-17    0.17182E-12
    12    0.11294E-09    0.11588E-14    0.55838E-17    0.14999E-12
    13    0.11362E-09    0.10268E-14    0.65293E-17    0.14117E-12
    14    0.11454E-09    0.88141E-15    0.75492E-17    0.14183E-12
    15    0.11564E-09    0.78728E-15    0.86431E-17    0.14849E-12
    16    0.11693E-09    0.77001E-15    0.98105E-17    0.15810E-12
    17    0.11836E-09    0.80743E-15    0.11051E-16    0.16833E-12
    18    0.11984E-09    0.85895E-15    0.12364E-16    0.17757E-12
    19    0.12157E-09    0.89923E-15    0.13750E-16    0.18559E-12
    20    0.12330E-09    0.92868E-15    0.15208E-16    0.19187E-12
    21    0.12511E-09    0.96801E-15    0.16738E-16    0.19688E-12
    22    0.12697E-09    0.10401E-14    0.18341E-16    0.20113E-12
    23    0.12890E-09    0.11572E-14    0.20018E-16    0.20546E-12
    24    0.13087E-09    0.13184E-14    0.21767E-16    0.21043E-12
    25    0.13290E-09    0.15155E-14    0.23592E-16    0.21632E-12
    26    0.13496E-09    0.17411E-14    0.25492E-16    0.22316E-12
    27    0.13706E-09    0.19923E-14    0.27467E-16    0.23049E-12
    28    0.13921E-09    0.22697E-14    0.29520E-16    0.23797E-12
    29    0.14137E-09    0.25733E-14    0.31650E-16    0.24521E-12
    30    0.14358E-09    0.29013E-14    0.33859E-16    0.25157E-12
    31    0.14583E-09    0.32500E-14    0.36146E-16    0.25662E-12
    32    0.14809E-09    0.36165E-14    0.38511E-16    0.26008E-12
    33    0.15040E-09    0.40008E-14    0.40955E-16    0.26158E-12
