  0.745045E-04  0.200532E+08  0.200532E+08  0.260137E+08  0.260127E+08  0.200524E+08  0.200532E+08
  0.829624E-04  0.200532E+08  0.200532E+08  0.258427E+08  0.258415E+08  0.200521E+08  0.200532E+08
  0.923803E-04  0.200532E+08  0.200532E+08  0.256321E+08  0.256306E+08  0.200518E+08  0.200532E+08
  0.102867E-03  0.200532E+08  0.200532E+08  0.253732E+08  0.253712E+08  0.200513E+08  0.200532E+08
  0.114545E-03  0.200532E+08  0.200532E+08  0.250554E+08  0.250530E+08  0.200508E+08  0.200532E+08
  0.127548E-03  0.200532E+08  0.200532E+08  0.246664E+08  0.246636E+08  0.200502E+08  0.200532E+08
  0.142028E-03  0.200532E+08  0.200532E+08  0.241918E+08  0.241883E+08  0.200494E+08  0.200531E+08
  0.158151E-03  0.200531E+08  0.200531E+08  0.236148E+08  0.236107E+08  0.200484E+08  0.200531E+08
  0.176104E-03  0.200531E+08  0.200531E+08  0.229169E+08  0.229120E+08  0.200472E+08  0.200531E+08
  0.196096E-03  0.200531E+08  0.200531E+08  0.220778E+08  0.220720E+08  0.200457E+08  0.200530E+08
  0.218356E-03  0.200530E+08  0.200530E+08  0.210765E+08  0.210697E+08  0.200438E+08  0.200530E+08
  0.243144E-03  0.200529E+08  0.200529E+08  0.198929E+08  0.198851E+08  0.200415E+08  0.200528E+08
  0.270746E-03  0.200528E+08  0.200528E+08  0.185104E+08  0.185016E+08  0.200385E+08  0.200527E+08
  0.301482E-03  0.200526E+08  0.200525E+08  0.169195E+08  0.169100E+08  0.200348E+08  0.200524E+08
  0.335706E-03  0.200522E+08  0.200522E+08  0.151233E+08  0.151133E+08  0.200302E+08  0.200521E+08
  0.373816E-03  0.200517E+08  0.200517E+08  0.131438E+08  0.131338E+08  0.200244E+08  0.200516E+08
  0.416252E-03  0.200510E+08  0.200510E+08  0.110286E+08  0.110194E+08  0.200171E+08  0.200508E+08
  0.463505E-03  0.200499E+08  0.200498E+08  0.885765E+07  0.885002E+07  0.200078E+08  0.200496E+08
  0.516122E-03  0.200482E+08  0.200482E+08  0.674371E+07  0.673860E+07  0.199962E+08  0.200479E+08
  0.574713E-03  0.200458E+08  0.200457E+08  0.482533E+07  0.482344E+07  0.199814E+08  0.200454E+08
  0.639955E-03  0.200422E+08  0.200421E+08  0.324466E+07  0.324610E+07  0.199626E+08  0.200417E+08
  0.712603E-03  0.200369E+08  0.200369E+08  0.210877E+07  0.211267E+07  0.199387E+08  0.200363E+08
  0.793498E-03  0.200294E+08  0.200294E+08  0.144115E+07  0.144558E+07  0.199084E+08  0.200287E+08
  0.883577E-03  0.200188E+08  0.200187E+08  0.114598E+07  0.114856E+07  0.198698E+08  0.200178E+08
  0.983881E-03  0.200040E+08  0.200039E+08  0.102322E+07  0.102250E+07  0.198210E+08  0.200028E+08
  0.109557E-02  0.199838E+08  0.199836E+08  0.863413E+06  0.860429E+06  0.197595E+08  0.199823E+08
  0.121994E-02  0.199568E+08  0.199566E+08  0.589811E+06  0.587850E+06  0.196832E+08  0.199550E+08
  0.135843E-02  0.199215E+08  0.199213E+08  0.318035E+06  0.319291E+06  0.195885E+08  0.199194E+08
  0.151264E-02  0.198765E+08  0.198763E+08  0.203289E+06  0.205384E+06  0.194726E+08  0.198740E+08
  0.168436E-02  0.198204E+08  0.198201E+08  0.201333E+06  0.200505E+06  0.193328E+08  0.198173E+08
  0.187557E-02  0.197517E+08  0.197513E+08  0.139126E+06  0.137673E+06  0.191663E+08  0.197480E+08
  0.208848E-02  0.196691E+08  0.196686E+08  0.536577E+05  0.550429E+05  0.189708E+08  0.196646E+08
  0.232557E-02  0.195710E+08  0.195704E+08  0.584055E+05  0.578839E+05  0.187439E+08  0.195657E+08
  0.258957E-02  0.194560E+08  0.194553E+08  0.328208E+05  0.308574E+05  0.184842E+08  0.194498E+08
  0.288354E-02  0.193226E+08  0.193216E+08  0.160123E+05  0.132837E+05  0.181903E+08  0.193153E+08
  0.321088E-02  0.191690E+08  0.191678E+08  0.155611E+05  0.106285E+05  0.178613E+08  0.191606E+08
  0.357538E-02  0.189937E+08  0.189923E+08  0.177829E+04  0.245683E+04  0.174965E+08  0.189841E+08
  0.398126E-02  0.187950E+08  0.187933E+08 -0.327317E+04 -0.336500E+04  0.170949E+08  0.187841E+08
  0.443322E-02  0.185713E+08  0.185692E+08  0.735151E+03 -0.185926E+03  0.166549E+08  0.185589E+08
  0.493648E-02  0.183210E+08  0.183184E+08  0.000000E+00  0.000000E+00  0.161744E+08  0.183071E+08
  0.498985E-02  0.182944E+08  0.182917E+08  0.000000E+00  0.000000E+00  0.161241E+08  0.182804E+08
  0.504379E-02  0.182676E+08  0.182648E+08  0.000000E+00  0.000000E+00  0.160733E+08  0.182534E+08
  0.509832E-02  0.182404E+08  0.182376E+08  0.000000E+00  0.000000E+00  0.160221E+08  0.182261E+08
  0.515344E-02  0.182130E+08  0.182102E+08  0.000000E+00  0.000000E+00  0.159705E+08  0.181985E+08
  0.520915E-02  0.181853E+08  0.181824E+08  0.000000E+00  0.000000E+00  0.159184E+08  0.181706E+08
  0.526546E-02  0.181573E+08  0.181543E+08  0.000000E+00  0.000000E+00  0.158659E+08  0.181424E+08
  0.532239E-02  0.181290E+08  0.181260E+08  0.000000E+00  0.000000E+00  0.158130E+08  0.181140E+08
  0.537993E-02  0.181004E+08  0.180973E+08  0.000000E+00  0.000000E+00  0.157596E+08  0.180852E+08
  0.543809E-02  0.180715E+08  0.180684E+08  0.000000E+00  0.000000E+00  0.157058E+08  0.180562E+08
  0.549688E-02  0.180423E+08  0.180391E+08  0.000000E+00  0.000000E+00  0.156515E+08  0.180268E+08
  0.555630E-02  0.180129E+08  0.180096E+08  0.000000E+00  0.000000E+00  0.155968E+08  0.179972E+08
  0.561637E-02  0.179831E+08  0.179797E+08  0.000000E+00  0.000000E+00  0.155417E+08  0.179672E+08
  0.567709E-02  0.179530E+08  0.179496E+08  0.000000E+00  0.000000E+00  0.154862E+08  0.179370E+08
  0.573846E-02  0.179226E+08  0.179191E+08  0.000000E+00  0.000000E+00  0.154302E+08  0.179064E+08
  0.580050E-02  0.178919E+08  0.178884E+08  0.000000E+00  0.000000E+00  0.153737E+08  0.178755E+08
