    0.10000E-03    0.49612E+03
    0.10202E-03    0.50576E+03
    0.10408E-03    0.51558E+03
    0.10618E-03    0.52560E+03
    0.10833E-03    0.53580E+03
    0.11052E-03    0.54621E+03
    0.11275E-03    0.55682E+03
    0.11503E-03    0.56763E+03
    0.11735E-03    0.57866E+03
    0.11972E-03    0.58989E+03
    0.12214E-03    0.60135E+03
    0.12461E-03    0.61303E+03
    0.12712E-03    0.62493E+03
    0.12969E-03    0.63706E+03
    0.13231E-03    0.64943E+03
    0.13499E-03    0.66204E+03
    0.13771E-03    0.67490E+03
    0.14049E-03    0.68800E+03
    0.14333E-03    0.70135E+03
    0.14623E-03    0.71497E+03
    0.14918E-03    0.72885E+03
    0.15220E-03    0.74300E+03
    0.15527E-03    0.75742E+03
    0.15841E-03    0.77212E+03
    0.16161E-03    0.78710E+03
    0.16487E-03    0.80238E+03
    0.16820E-03    0.81795E+03
    0.17160E-03    0.83382E+03
    0.17507E-03    0.85000E+03
    0.17860E-03    0.86649E+03
    0.18221E-03    0.88330E+03
    0.18589E-03    0.90044E+03
    0.18965E-03    0.91790E+03
    0.19348E-03    0.93571E+03
    0.19739E-03    0.95385E+03
    0.20138E-03    0.97235E+03
    0.20544E-03    0.99121E+03
    0.20959E-03    0.10104E+04
    0.21383E-03    0.10300E+04
    0.21815E-03    0.10500E+04
    0.22255E-03    0.10703E+04
    0.22705E-03    0.10911E+04
    0.23164E-03    0.11122E+04
    0.23632E-03    0.11338E+04
    0.24109E-03    0.11558E+04
    0.24596E-03    0.11781E+04
    0.25093E-03    0.12010E+04
    0.25600E-03    0.12242E+04
    0.26117E-03    0.12479E+04
    0.26645E-03    0.12721E+04
    0.27183E-03    0.12967E+04
    0.27732E-03    0.13218E+04
    0.28292E-03    0.13474E+04
    0.28864E-03    0.13735E+04
    0.29447E-03    0.14001E+04
    0.30042E-03    0.14271E+04
    0.30649E-03    0.14547E+04
    0.31268E-03    0.14829E+04
    0.31899E-03    0.15116E+04
    0.32544E-03    0.15408E+04
    0.33201E-03    0.15705E+04
    0.33872E-03    0.16009E+04
    0.34556E-03    0.16318E+04
    0.35254E-03    0.16633E+04
    0.35966E-03    0.16955E+04
    0.36693E-03    0.17282E+04
    0.37434E-03    0.17615E+04
    0.38190E-03    0.17955E+04
    0.38962E-03    0.18302E+04
    0.39749E-03    0.18654E+04
    0.40552E-03    0.19014E+04
    0.41371E-03    0.19380E+04
    0.42207E-03    0.19754E+04
    0.43060E-03    0.20134E+04
    0.43929E-03    0.20522E+04
    0.44817E-03    0.20917E+04
    0.45722E-03    0.21319E+04
    0.46646E-03    0.21729E+04
    0.47588E-03    0.22147E+04
    0.48550E-03    0.22573E+04
    0.49530E-03    0.23006E+04
    0.50531E-03    0.23448E+04
    0.51552E-03    0.23898E+04
    0.52593E-03    0.24356E+04
    0.53656E-03    0.24823E+04
    0.54739E-03    0.25299E+04
    0.55845E-03    0.25784E+04
    0.56973E-03    0.26278E+04
    0.58124E-03    0.26780E+04
    0.59299E-03    0.27293E+04
    0.60496E-03    0.27814E+04
    0.61719E-03    0.28346E+04
    0.62965E-03    0.28887E+04
    0.64237E-03    0.29438E+04
    0.65535E-03    0.29999E+04
    0.66859E-03    0.30571E+04
    0.68210E-03    0.31153E+04
    0.69588E-03    0.31746E+04
    0.70993E-03    0.32350E+04
    0.72427E-03    0.32964E+04
    0.73891E-03    0.33590E+04
    0.75383E-03    0.34227E+04
    0.76906E-03    0.34876E+04
    0.78460E-03    0.35537E+04
    0.80045E-03    0.36209E+04
    0.81662E-03    0.36894E+04
    0.83311E-03    0.37591E+04
    0.84994E-03    0.38301E+04
    0.86711E-03    0.39023E+04
    0.88463E-03    0.39758E+04
    0.90250E-03    0.40506E+04
    0.92073E-03    0.41268E+04
    0.93933E-03    0.42043E+04
    0.95831E-03    0.42831E+04
    0.97767E-03    0.43634E+04
    0.99742E-03    0.44451E+04
    0.10176E-02    0.45282E+04
    0.10381E-02    0.46127E+04
    0.10591E-02    0.46987E+04
    0.10805E-02    0.47862E+04
    0.11023E-02    0.48753E+04
    0.11246E-02    0.49658E+04
    0.11473E-02    0.50579E+04
    0.11705E-02    0.51516E+04
    0.11941E-02    0.52468E+04
    0.12182E-02    0.53437E+04
    0.12429E-02    0.54422E+04
    0.12680E-02    0.55424E+04
    0.12936E-02    0.56442E+04
    0.13197E-02    0.57478E+04
    0.13464E-02    0.58530E+04
    0.13736E-02    0.59600E+04
    0.14013E-02    0.60687E+04
    0.14296E-02    0.61792E+04
    0.14585E-02    0.62915E+04
    0.14880E-02    0.64056E+04
    0.15180E-02    0.65215E+04
    0.15487E-02    0.66393E+04
    0.15800E-02    0.67589E+04
    0.16119E-02    0.68805E+04
    0.16445E-02    0.70039E+04
    0.16777E-02    0.71292E+04
    0.17116E-02    0.72565E+04
    0.17462E-02    0.73857E+04
    0.17814E-02    0.75168E+04
    0.18174E-02    0.76500E+04
    0.18541E-02    0.77851E+04
    0.18916E-02    0.79223E+04
    0.19298E-02    0.80614E+04
    0.19688E-02    0.82026E+04
    0.20086E-02    0.83458E+04
    0.20491E-02    0.84911E+04
    0.20905E-02    0.86384E+04
    0.21328E-02    0.87878E+04
    0.21758E-02    0.89392E+04
    0.22198E-02    0.90928E+04
    0.22646E-02    0.92484E+04
    0.23104E-02    0.94061E+04
    0.23571E-02    0.95659E+04
    0.24047E-02    0.97278E+04
    0.24533E-02    0.98918E+04
    0.25028E-02    0.10058E+05
    0.25534E-02    0.10226E+05
    0.26050E-02    0.10396E+05
    0.26576E-02    0.10569E+05
    0.27113E-02    0.10743E+05
    0.27660E-02    0.10920E+05
    0.28219E-02    0.11098E+05
    0.28789E-02    0.11279E+05
    0.29371E-02    0.11462E+05
    0.29964E-02    0.11646E+05
    0.30569E-02    0.11833E+05
    0.31187E-02    0.12022E+05
    0.31817E-02    0.12212E+05
    0.32460E-02    0.12405E+05
    0.33115E-02    0.12600E+05
    0.33784E-02    0.12797E+05
    0.34467E-02    0.12995E+05
    0.35163E-02    0.13195E+05
    0.35874E-02    0.13397E+05
    0.36598E-02    0.13600E+05
    0.37338E-02    0.13805E+05
    0.38092E-02    0.14012E+05
    0.38861E-02    0.14221E+05
    0.39646E-02    0.14432E+05
    0.40447E-02    0.14647E+05
    0.41264E-02    0.14863E+05
    0.42098E-02    0.15080E+05
    0.42948E-02    0.15296E+05
    0.43816E-02    0.15511E+05
    0.44701E-02    0.15723E+05
    0.45604E-02    0.15933E+05
    0.46525E-02    0.16146E+05
    0.47465E-02    0.16364E+05
    0.48424E-02    0.16594E+05
    0.49402E-02    0.16840E+05
    0.50400E-02    0.17014E+05
    0.51419E-02    0.17236E+05
    0.52457E-02    0.17461E+05
    0.53517E-02    0.17686E+05
    0.54598E-02    0.17912E+05
    0.55701E-02    0.18138E+05
    0.56826E-02    0.18364E+05
    0.57974E-02    0.18591E+05
    0.59145E-02    0.18817E+05
    0.60340E-02    0.19044E+05
    0.61559E-02    0.19270E+05
    0.62803E-02    0.19495E+05
    0.64072E-02    0.19721E+05
    0.65366E-02    0.19945E+05
    0.66686E-02    0.20169E+05
    0.68033E-02    0.20392E+05
    0.69408E-02    0.20613E+05
    0.70810E-02    0.20834E+05
    0.72240E-02    0.21053E+05
    0.73700E-02    0.21270E+05
    0.75189E-02    0.21486E+05
    0.76708E-02    0.21700E+05
    0.78257E-02    0.21912E+05
    0.79838E-02    0.22121E+05
    0.81451E-02    0.22328E+05
    0.83096E-02    0.22532E+05
    0.84775E-02    0.22734E+05
    0.86488E-02    0.22932E+05
    0.88235E-02    0.23127E+05
    0.90017E-02    0.23319E+05
    0.91836E-02    0.23507E+05
    0.93691E-02    0.23691E+05
    0.95583E-02    0.23871E+05
    0.97514E-02    0.24046E+05
    0.99484E-02    0.24217E+05
    0.10149E-01    0.24383E+05
    0.10354E-01    0.24543E+05
    0.10564E-01    0.24699E+05
    0.10777E-01    0.24849E+05
    0.10995E-01    0.24992E+05
    0.11217E-01    0.25130E+05
    0.11443E-01    0.25262E+05
    0.11675E-01    0.25386E+05
    0.11910E-01    0.25504E+05
    0.12151E-01    0.25614E+05
    0.12397E-01    0.25717E+05
    0.12647E-01    0.25812E+05
    0.12902E-01    0.25900E+05
    0.13163E-01    0.25978E+05
    0.13429E-01    0.26049E+05
    0.13700E-01    0.26110E+05
    0.13977E-01    0.26162E+05
    0.14259E-01    0.26205E+05
    0.14547E-01    0.26238E+05
    0.14841E-01    0.26261E+05
    0.15141E-01    0.26274E+05
    0.15447E-01    0.26276E+05
    0.15759E-01    0.26268E+05
    0.16077E-01    0.26249E+05
    0.16402E-01    0.26219E+05
    0.16734E-01    0.26177E+05
    0.17072E-01    0.26124E+05
    0.17416E-01    0.26059E+05
    0.17768E-01    0.25982E+05
    0.18127E-01    0.25893E+05
    0.18493E-01    0.25791E+05
    0.18867E-01    0.25678E+05
    0.19248E-01    0.25552E+05
    0.19637E-01    0.25414E+05
    0.20034E-01    0.25263E+05
    0.20438E-01    0.25100E+05
    0.20851E-01    0.24924E+05
    0.21272E-01    0.24736E+05
    0.21702E-01    0.24535E+05
    0.22141E-01    0.24323E+05
    0.22588E-01    0.24098E+05
    0.23044E-01    0.23862E+05
    0.23510E-01    0.23614E+05
    0.23985E-01    0.23355E+05
    0.24469E-01    0.23085E+05
    0.24964E-01    0.22804E+05
    0.25468E-01    0.22514E+05
    0.25982E-01    0.22214E+05
    0.26507E-01    0.21905E+05
    0.27043E-01    0.21587E+05
    0.27589E-01    0.21261E+05
    0.28146E-01    0.20929E+05
    0.28715E-01    0.20589E+05
    0.29295E-01    0.20244E+05
    0.29887E-01    0.19894E+05
    0.30490E-01    0.19540E+05
    0.31106E-01    0.19183E+05
    0.31735E-01    0.18823E+05
    0.32376E-01    0.18462E+05
    0.33030E-01    0.18100E+05
    0.33697E-01    0.17738E+05
    0.34378E-01    0.17378E+05
    0.35072E-01    0.17020E+05
    0.35781E-01    0.16666E+05
    0.36504E-01    0.16315E+05
    0.37241E-01    0.15970E+05
    0.37993E-01    0.15631E+05
    0.38761E-01    0.15298E+05
    0.39544E-01    0.14973E+05
    0.40343E-01    0.14657E+05
    0.41158E-01    0.14350E+05
    0.41989E-01    0.14052E+05
