     2    0.14750E-09    0.67244E-14    0.23635E-18    0.46440E-12
     3    0.13932E-09    0.10998E-13    0.47323E-18    0.57359E-12
     4    0.13125E-09    0.12395E-13    0.78988E-18    0.58647E-12
     5    0.12492E-09    0.11009E-13    0.11869E-17    0.54222E-12
     6    0.12032E-09    0.81257E-14    0.16649E-17    0.47131E-12
     7    0.11714E-09    0.51516E-14    0.22245E-17    0.39307E-12
     8    0.11506E-09    0.29581E-14    0.28664E-17    0.31925E-12
     9    0.11383E-09    0.17465E-14    0.35911E-17    0.25590E-12
    10    0.11329E-09    0.12680E-14    0.43989E-17    0.20678E-12
    11    0.11322E-09    0.11388E-14    0.52900E-17    0.17247E-12
    12    0.11360E-09    0.10749E-14    0.62646E-17    0.15224E-12
    13    0.11426E-09    0.96757E-15    0.73225E-17    0.14375E-12
    14    0.11516E-09    0.83660E-15    0.84635E-17    0.14402E-12
    15    0.11623E-09    0.74146E-15    0.96873E-17    0.15006E-12
    16    0.11749E-09    0.71544E-15    0.10994E-16    0.15921E-12
    17    0.11889E-09    0.74880E-15    0.12382E-16    0.16936E-12
    18    0.12034E-09    0.80841E-15    0.13852E-16    0.17895E-12
    19    0.12203E-09    0.86764E-15    0.15404E-16    0.18769E-12
    20    0.12372E-09    0.91962E-15    0.17037E-16    0.19495E-12
    21    0.12548E-09    0.97768E-15    0.18752E-16    0.20104E-12
    22    0.12730E-09    0.10615E-14    0.20549E-16    0.20630E-12
    23    0.12918E-09    0.11845E-14    0.22428E-16    0.21139E-12
    24    0.13111E-09    0.13493E-14    0.24390E-16    0.21678E-12
    25    0.13308E-09    0.15500E-14    0.26435E-16    0.22281E-12
    26    0.13509E-09    0.17798E-14    0.28565E-16    0.22955E-12
    27    0.13714E-09    0.20350E-14    0.30780E-16    0.23665E-12
    28    0.13923E-09    0.23161E-14    0.33080E-16    0.24386E-12
    29    0.14134E-09    0.26241E-14    0.35467E-16    0.25090E-12
    30    0.14349E-09    0.29591E-14    0.37941E-16    0.25723E-12
    31    0.14567E-09    0.33188E-14    0.40502E-16    0.26243E-12
    32    0.14787E-09    0.37006E-14    0.43150E-16    0.26620E-12
    33    0.15011E-09    0.41029E-14    0.45886E-16    0.26817E-12
    34    0.15238E-09    0.45277E-14    0.48708E-16    0.26835E-12
    35    0.15467E-09    0.49789E-14    0.51618E-16    0.26690E-12
    36    0.15699E-09    0.54620E-14    0.54615E-16    0.26381E-12
    37    0.15934E-09    0.59811E-14    0.57697E-16    0.25931E-12
    38    0.16171E-09    0.65384E-14    0.60865E-16    0.25355E-12
    39    0.16412E-09    0.71331E-14    0.64117E-16    0.24662E-12
    40    0.16652E-09    0.77647E-14    0.67455E-16    0.23865E-12
