     2    0.16721E-09    0.81771E-14    0.00000E+00    0.54538E-12    0.60821E-07    0.13264E-08   -0.68988E-11
     3    0.15788E-09    0.13872E-13    0.00000E+00    0.68469E-12    0.73806E-07    0.13317E-08   -0.85942E-11
     4    0.14860E-09    0.16254E-13    0.00000E+00    0.71007E-12    0.84967E-07    0.13060E-08   -0.88712E-11
     5    0.14126E-09    0.15076E-13    0.00000E+00    0.66549E-12    0.94648E-07    0.12674E-08   -0.80762E-11
     6    0.13587E-09    0.11672E-13    0.00000E+00    0.58616E-12    0.10308E-06    0.12232E-08   -0.65407E-11
     7    0.13208E-09    0.77623E-14    0.00000E+00    0.49491E-12    0.11049E-06    0.11771E-08   -0.46068E-11
     8    0.12956E-09    0.45990E-14    0.00000E+00    0.40599E-12    0.11704E-06    0.11306E-08   -0.25926E-11
     9    0.12803E-09    0.26550E-14    0.00000E+00    0.32701E-12    0.12287E-06    0.10855E-08   -0.76888E-12
    10    0.12730E-09    0.17743E-14    0.00000E+00    0.26323E-12    0.12805E-06    0.10419E-08    0.66583E-12
    11    0.12712E-09    0.15100E-14    0.00000E+00    0.21615E-12    0.13270E-06    0.10014E-08    0.16033E-11
    12    0.12746E-09    0.14443E-14    0.00000E+00    0.18586E-12    0.13683E-06    0.96320E-09    0.20205E-11
    13    0.12814E-09    0.13497E-14    0.00000E+00    0.17034E-12    0.14056E-06    0.92825E-09    0.19685E-11
    14    0.12910E-09    0.11897E-14    0.00000E+00    0.16658E-12    0.14387E-06    0.89554E-09    0.15511E-11
    15    0.13026E-09    0.10294E-14    0.00000E+00    0.17118E-12    0.14686E-06    0.86537E-09    0.90430E-12
    16    0.13164E-09    0.93828E-15    0.00000E+00    0.18084E-12    0.14955E-06    0.83698E-09    0.17176E-12
    17    0.13318E-09    0.93738E-15    0.00000E+00    0.19274E-12    0.15193E-06    0.81014E-09   -0.51740E-12
    18    0.13477E-09    0.99953E-15    0.00000E+00    0.20459E-12    0.15407E-06    0.78486E-09   -0.10649E-11
    19    0.13665E-09    0.10813E-14    0.00000E+00    0.21561E-12    0.15599E-06    0.76071E-09   -0.14109E-11
