     2    0.14774E-09    0.75414E-14    0.49229E-12    0.15154E-06    0.40339E-08
     3    0.13943E-09    0.12573E-13    0.61357E-12    0.23308E-06    0.48400E-08
     4    0.13119E-09    0.14465E-13    0.63239E-12    0.30569E-06    0.52356E-08
     5    0.12468E-09    0.13144E-13    0.58910E-12    0.36989E-06    0.54066E-08
     6    0.11992E-09    0.99465E-14    0.51557E-12    0.42663E-06    0.54474E-08
     7    0.11660E-09    0.64588E-14    0.43227E-12    0.47700E-06    0.54102E-08
     8    0.11439E-09    0.37531E-14    0.35198E-12    0.52191E-06    0.53242E-08
     9    0.11307E-09    0.21650E-14    0.28153E-12    0.56213E-06    0.52110E-08
    10    0.11245E-09    0.14842E-14    0.22551E-12    0.59820E-06    0.50811E-08
    11    0.11231E-09    0.12879E-14    0.18501E-12    0.63078E-06    0.49482E-08
    12    0.11263E-09    0.12222E-14    0.15983E-12    0.65999E-06    0.48129E-08
    13    0.11324E-09    0.11208E-14    0.14785E-12    0.68654E-06    0.46829E-08
    14    0.11410E-09    0.97785E-15    0.14611E-12    0.71042E-06    0.45556E-08
    15    0.11513E-09    0.85654E-15    0.15138E-12    0.73215E-06    0.44343E-08
    16    0.11634E-09    0.80618E-15    0.16066E-12    0.75185E-06    0.43166E-08
    17    0.11771E-09    0.82877E-15    0.17149E-12    0.76957E-06    0.42015E-08
    18    0.11911E-09    0.89082E-15    0.18197E-12    0.78572E-06    0.40902E-08
    19    0.12076E-09    0.95600E-15    0.19152E-12    0.80035E-06    0.39813E-08
    20    0.12240E-09    0.10068E-14    0.19922E-12    0.81352E-06    0.38758E-08
    21    0.12413E-09    0.10521E-14    0.20534E-12    0.82541E-06    0.37719E-08
    22    0.12590E-09    0.11149E-14    0.21023E-12    0.83618E-06    0.36711E-08
    23    0.12773E-09    0.12159E-14    0.21468E-12    0.84584E-06    0.35727E-08
    24    0.12962E-09    0.13641E-14    0.21924E-12    0.85452E-06    0.34780E-08
    25    0.13154E-09    0.15567E-14    0.22434E-12    0.86225E-06    0.33868E-08
    26    0.13351E-09    0.17850E-14    0.23024E-12    0.86918E-06    0.32990E-08
    27    0.13550E-09    0.20423E-14    0.23665E-12    0.87529E-06    0.32158E-08
    28    0.13753E-09    0.23269E-14    0.24347E-12    0.88071E-06    0.31372E-08
    29    0.13959E-09    0.26394E-14    0.25044E-12    0.88539E-06    0.30616E-08
