  0.745045E-04  0.196165E+08  0.196165E+08  0.254769E+08  0.254759E+08  0.196156E+08  0.196165E+08
  0.829624E-04  0.196159E+08  0.196159E+08  0.253158E+08  0.253145E+08  0.196148E+08  0.196159E+08
  0.923803E-04  0.196152E+08  0.196152E+08  0.251173E+08  0.251158E+08  0.196138E+08  0.196152E+08
  0.102867E-03  0.196144E+08  0.196144E+08  0.248733E+08  0.248714E+08  0.196125E+08  0.196143E+08
  0.114545E-03  0.196133E+08  0.196133E+08  0.245737E+08  0.245714E+08  0.196110E+08  0.196133E+08
  0.127548E-03  0.196120E+08  0.196120E+08  0.242068E+08  0.242040E+08  0.196090E+08  0.196120E+08
  0.142028E-03  0.196103E+08  0.196103E+08  0.237588E+08  0.237554E+08  0.196067E+08  0.196103E+08
  0.158151E-03  0.196083E+08  0.196083E+08  0.232140E+08  0.232099E+08  0.196037E+08  0.196083E+08
  0.176104E-03  0.196059E+08  0.196058E+08  0.225543E+08  0.225495E+08  0.196001E+08  0.196058E+08
  0.196096E-03  0.196028E+08  0.196028E+08  0.217604E+08  0.217547E+08  0.195956E+08  0.196027E+08
  0.218356E-03  0.195990E+08  0.195990E+08  0.208118E+08  0.208051E+08  0.195900E+08  0.195990E+08
  0.243144E-03  0.195944E+08  0.195944E+08  0.196886E+08  0.196809E+08  0.195831E+08  0.195943E+08
  0.270746E-03  0.195887E+08  0.195887E+08  0.183739E+08  0.183653E+08  0.195747E+08  0.195886E+08
  0.301482E-03  0.195818E+08  0.195818E+08  0.168571E+08  0.168477E+08  0.195644E+08  0.195817E+08
  0.335706E-03  0.195733E+08  0.195733E+08  0.151389E+08  0.151289E+08  0.195517E+08  0.195732E+08
  0.373816E-03  0.195630E+08  0.195630E+08  0.132371E+08  0.132271E+08  0.195362E+08  0.195629E+08
  0.416252E-03  0.195506E+08  0.195506E+08  0.111939E+08  0.111845E+08  0.195173E+08  0.195504E+08
  0.463505E-03  0.195356E+08  0.195356E+08  0.908138E+07  0.907344E+07  0.194944E+08  0.195353E+08
  0.516122E-03  0.195177E+08  0.195177E+08  0.700443E+07  0.699888E+07  0.194666E+08  0.195174E+08
  0.574713E-03  0.194964E+08  0.194964E+08  0.509453E+07  0.509212E+07  0.194332E+08  0.194960E+08
  0.639955E-03  0.194714E+08  0.194714E+08  0.349102E+07  0.349198E+07  0.193933E+08  0.194709E+08
  0.712603E-03  0.194422E+08  0.194421E+08  0.230593E+07  0.230956E+07  0.193458E+08  0.194416E+08
  0.793498E-03  0.194085E+08  0.194084E+08  0.157737E+07  0.158188E+07  0.192896E+08  0.194077E+08
  0.883577E-03  0.193699E+08  0.193698E+08  0.123101E+07  0.123400E+07  0.192236E+08  0.193689E+08
  0.983881E-03  0.193262E+08  0.193260E+08  0.108479E+07  0.108458E+07  0.191466E+08  0.193250E+08
  0.109557E-02  0.192770E+08  0.192769E+08  0.929166E+06  0.926347E+06  0.190570E+08  0.192756E+08
  0.121994E-02  0.192221E+08  0.192220E+08  0.663691E+06  0.661353E+06  0.189537E+08  0.192204E+08
  0.135843E-02  0.191610E+08  0.191607E+08  0.377076E+06  0.377874E+06  0.188341E+08  0.191589E+08
  0.151264E-02  0.190928E+08  0.190925E+08  0.230780E+06  0.233051E+06  0.186964E+08  0.190902E+08
  0.168436E-02  0.190166E+08  0.190162E+08  0.217304E+06  0.216963E+06  0.185381E+08  0.190135E+08
  0.187557E-02  0.189312E+08  0.189308E+08  0.165515E+06  0.163788E+06  0.183569E+08  0.189275E+08
  0.208848E-02  0.188351E+08  0.188347E+08  0.708859E+05  0.719894E+05  0.181502E+08  0.188308E+08
  0.232557E-02  0.187270E+08  0.187264E+08  0.634129E+05  0.634825E+05  0.179159E+08  0.187218E+08
  0.258957E-02  0.186050E+08  0.186042E+08  0.463254E+05  0.442188E+05  0.176522E+08  0.185989E+08
  0.288354E-02  0.184674E+08  0.184664E+08  0.184677E+05  0.163935E+05  0.173577E+08  0.184603E+08
  0.321088E-02  0.183124E+08  0.183112E+08  0.238389E+05  0.184323E+05  0.170314E+08  0.183042E+08
  0.357538E-02  0.181382E+08  0.181368E+08  0.342740E+04  0.370223E+04  0.166724E+08  0.181288E+08
  0.398126E-02  0.179430E+08  0.179413E+08  0.193539E+04  0.169811E+04  0.162797E+08  0.179323E+08
  0.443322E-02  0.177250E+08  0.177229E+08  0.354157E+04  0.228913E+04  0.158515E+08  0.177129E+08
  0.493648E-02  0.174826E+08  0.174800E+08  0.000000E+00  0.000000E+00  0.153858E+08  0.174690E+08
  0.498985E-02  0.174569E+08  0.174542E+08  0.000000E+00  0.000000E+00  0.153371E+08  0.174432E+08
