  0.745045E-04  0.193042E+08  0.193042E+08  0.250768E+08  0.250758E+08  0.193034E+08  0.193042E+08
  0.829624E-04  0.193039E+08  0.193039E+08  0.249200E+08  0.249187E+08  0.193029E+08  0.193039E+08
  0.923803E-04  0.193036E+08  0.193036E+08  0.247267E+08  0.247252E+08  0.193022E+08  0.193036E+08
  0.102867E-03  0.193031E+08  0.193031E+08  0.244890E+08  0.244871E+08  0.193014E+08  0.193031E+08
  0.114545E-03  0.193026E+08  0.193026E+08  0.241971E+08  0.241949E+08  0.193004E+08  0.193026E+08
  0.127548E-03  0.193020E+08  0.193020E+08  0.238396E+08  0.238369E+08  0.192992E+08  0.193019E+08
  0.142028E-03  0.193012E+08  0.193012E+08  0.234031E+08  0.233998E+08  0.192977E+08  0.193011E+08
  0.158151E-03  0.193002E+08  0.193002E+08  0.228720E+08  0.228681E+08  0.192958E+08  0.193001E+08
  0.176104E-03  0.192989E+08  0.192989E+08  0.222289E+08  0.222243E+08  0.192934E+08  0.192989E+08
  0.196096E-03  0.192974E+08  0.192974E+08  0.214546E+08  0.214491E+08  0.192905E+08  0.192974E+08
  0.218356E-03  0.192955E+08  0.192955E+08  0.205290E+08  0.205225E+08  0.192870E+08  0.192955E+08
  0.243144E-03  0.192932E+08  0.192932E+08  0.194325E+08  0.194251E+08  0.192825E+08  0.192931E+08
  0.270746E-03  0.192903E+08  0.192903E+08  0.181481E+08  0.181398E+08  0.192771E+08  0.192903E+08
  0.301482E-03  0.192868E+08  0.192868E+08  0.166651E+08  0.166559E+08  0.192703E+08  0.192867E+08
  0.335706E-03  0.192825E+08  0.192825E+08  0.149832E+08  0.149735E+08  0.192620E+08  0.192824E+08
  0.373816E-03  0.192772E+08  0.192772E+08  0.131190E+08  0.131092E+08  0.192518E+08  0.192771E+08
  0.416252E-03  0.192708E+08  0.192708E+08  0.111126E+08  0.111034E+08  0.192392E+08  0.192706E+08
  0.463505E-03  0.192629E+08  0.192629E+08  0.903351E+07  0.902562E+07  0.192238E+08  0.192627E+08
  0.516122E-03  0.192533E+08  0.192533E+08  0.698320E+07  0.697762E+07  0.192049E+08  0.192530E+08
  0.574713E-03  0.192417E+08  0.192417E+08  0.509034E+07  0.508780E+07  0.191818E+08  0.192414E+08
  0.639955E-03  0.192278E+08  0.192277E+08  0.349266E+07  0.349343E+07  0.191537E+08  0.192273E+08
  0.712603E-03  0.192110E+08  0.192110E+08  0.230331E+07  0.230675E+07  0.191195E+08  0.192105E+08
  0.793498E-03  0.191910E+08  0.191910E+08  0.156514E+07  0.156957E+07  0.190782E+08  0.191903E+08
  0.883577E-03  0.191672E+08  0.191671E+08  0.121141E+07  0.121448E+07  0.190284E+08  0.191664E+08
  0.983881E-03  0.191390E+08  0.191389E+08  0.106699E+07  0.106697E+07  0.189685E+08  0.191380E+08
  0.109557E-02  0.191058E+08  0.191057E+08  0.923002E+06  0.920317E+06  0.188967E+08  0.191045E+08
  0.121994E-02  0.190667E+08  0.190665E+08  0.670513E+06  0.668103E+06  0.188111E+08  0.190651E+08
  0.135843E-02  0.190209E+08  0.190207E+08  0.387037E+06  0.387645E+06  0.187100E+08  0.190190E+08
  0.151264E-02  0.189674E+08  0.189671E+08  0.234249E+06  0.236512E+06  0.185901E+08  0.189651E+08
  0.168436E-02  0.189050E+08  0.189047E+08  0.218521E+06  0.218371E+06  0.184493E+08  0.189022E+08
  0.187557E-02  0.188326E+08  0.188323E+08  0.172883E+06  0.171124E+06  0.182850E+08  0.188293E+08
  0.208848E-02  0.187489E+08  0.187484E+08  0.776825E+05  0.786326E+05  0.180950E+08  0.187448E+08
  0.232557E-02  0.186523E+08  0.186517E+08  0.655561E+05  0.658324E+05  0.178770E+08  0.186475E+08
  0.258957E-02  0.185414E+08  0.185406E+08  0.520229E+05  0.499466E+05  0.176294E+08  0.185357E+08
  0.288354E-02  0.184145E+08  0.184136E+08  0.207690E+05  0.189775E+05  0.173507E+08  0.184079E+08
  0.321088E-02  0.182700E+08  0.182690E+08  0.274190E+05  0.221513E+05  0.170399E+08  0.182624E+08
  0.357538E-02  0.181063E+08  0.181050E+08  0.522650E+04  0.538382E+04  0.166963E+08  0.180975E+08
  0.398126E-02  0.179216E+08  0.179200E+08  0.477271E+04  0.462441E+04  0.163188E+08  0.179116E+08
  0.443322E-02  0.177143E+08  0.177123E+08  0.472322E+04  0.367506E+04  0.159059E+08  0.177030E+08
  0.493648E-02  0.174827E+08  0.174802E+08 -0.175359E+04 -0.159218E+04  0.154556E+08  0.174700E+08
  0.498985E-02  0.174581E+08  0.174556E+08  0.000000E+00  0.000000E+00  0.154084E+08  0.174453E+08
  0.504379E-02  0.174333E+08  0.174307E+08  0.000000E+00  0.000000E+00  0.153608E+08  0.174203E+08
  0.509832E-02  0.174082E+08  0.174055E+08  0.000000E+00  0.000000E+00  0.153128E+08  0.173951E+08
  0.515344E-02  0.173828E+08  0.173801E+08  0.000000E+00  0.000000E+00  0.152644E+08  0.173696E+08
  0.520915E-02  0.173572E+08  0.173545E+08  0.000000E+00  0.000000E+00  0.152156E+08  0.173438E+08
  0.526546E-02  0.173313E+08  0.173285E+08  0.000000E+00  0.000000E+00  0.151664E+08  0.173178E+08
  0.532239E-02  0.173052E+08  0.173023E+08  0.000000E+00  0.000000E+00  0.151168E+08  0.172915E+08
  0.537993E-02  0.172788E+08  0.172758E+08  0.000000E+00  0.000000E+00  0.150668E+08  0.172649E+08
  0.543809E-02  0.172521E+08  0.172491E+08  0.000000E+00  0.000000E+00  0.150164E+08  0.172380E+08
  0.549688E-02  0.172251E+08  0.172220E+08  0.000000E+00  0.000000E+00  0.149656E+08  0.172109E+08
  0.555630E-02  0.171978E+08  0.171947E+08  0.000000E+00  0.000000E+00  0.149144E+08  0.171835E+08
  0.561637E-02  0.171703E+08  0.171671E+08  0.000000E+00  0.000000E+00  0.148627E+08  0.171558E+08
  0.567709E-02  0.171425E+08  0.171392E+08  0.000000E+00  0.000000E+00  0.148107E+08  0.171278E+08
  0.573846E-02  0.171144E+08  0.171111E+08  0.000000E+00  0.000000E+00  0.147582E+08  0.170996E+08
  0.580050E-02  0.170860E+08  0.170827E+08  0.000000E+00  0.000000E+00  0.147053E+08  0.170711E+08
  0.586320E-02  0.170574E+08  0.170539E+08  0.000000E+00  0.000000E+00  0.146520E+08  0.170422E+08
  0.592659E-02  0.170284E+08  0.170249E+08  0.000000E+00  0.000000E+00  0.145983E+08  0.170131E+08
  0.599066E-02  0.169992E+08  0.169956E+08  0.000000E+00  0.000000E+00  0.145442E+08  0.169838E+08
  0.605542E-02  0.169697E+08  0.169660E+08  0.000000E+00  0.000000E+00  0.144896E+08  0.169541E+08
  0.612089E-02  0.169399E+08  0.169361E+08  0.000000E+00  0.000000E+00  0.144347E+08  0.169241E+08
  0.618706E-02  0.169098E+08  0.169060E+08  0.000000E+00  0.000000E+00  0.143793E+08  0.168938E+08
  0.625394E-02  0.168794E+08  0.168755E+08  0.000000E+00  0.000000E+00  0.143235E+08  0.168633E+08
  0.632155E-02  0.168487E+08  0.168447E+08  0.000000E+00  0.000000E+00  0.142673E+08  0.168324E+08
  0.638989E-02  0.168177E+08  0.168136E+08  0.000000E+00  0.000000E+00  0.142107E+08  0.168012E+08
  0.645897E-02  0.167864E+08  0.167823E+08  0.000000E+00  0.000000E+00  0.141537E+08  0.167698E+08
  0.652880E-02  0.167548E+08  0.167506E+08  0.000000E+00  0.000000E+00  0.140963E+08  0.167380E+08
  0.659938E-02  0.167229E+08  0.167186E+08  0.000000E+00  0.000000E+00  0.140385E+08  0.167060E+08
  0.667072E-02  0.166907E+08  0.166863E+08  0.000000E+00  0.000000E+00  0.139802E+08  0.166736E+08
  0.674284E-02  0.166582E+08  0.166537E+08  0.000000E+00  0.000000E+00  0.139216E+08  0.166409E+08
  0.681573E-02  0.166254E+08  0.166208E+08  0.000000E+00  0.000000E+00  0.138625E+08  0.166079E+08
  0.688942E-02  0.165923E+08  0.165876E+08  0.000000E+00  0.000000E+00  0.138031E+08  0.165746E+08
  0.696390E-02  0.165588E+08  0.165541E+08  0.000000E+00  0.000000E+00  0.137433E+08  0.165410E+08
  0.703918E-02  0.165251E+08  0.165202E+08  0.000000E+00  0.000000E+00  0.136830E+08  0.165071E+08
  0.711528E-02  0.164910E+08  0.164861E+08  0.000000E+00  0.000000E+00  0.136224E+08  0.164729E+08
  0.719220E-02  0.164567E+08  0.164516E+08  0.000000E+00  0.000000E+00  0.135613E+08  0.164383E+08
  0.726995E-02  0.164220E+08  0.164168E+08  0.000000E+00  0.000000E+00  0.134999E+08  0.164034E+08
  0.734855E-02  0.163869E+08  0.163817E+08  0.000000E+00  0.000000E+00  0.134381E+08  0.163682E+08
  0.742799E-02  0.163516E+08  0.163462E+08  0.000000E+00  0.000000E+00  0.133759E+08  0.163327E+08
  0.750829E-02  0.163159E+08  0.163105E+08  0.000000E+00  0.000000E+00  0.133133E+08  0.162969E+08
  0.758946E-02  0.162800E+08  0.162744E+08  0.000000E+00  0.000000E+00  0.132503E+08  0.162607E+08
  0.767151E-02  0.162436E+08  0.162379E+08  0.000000E+00  0.000000E+00  0.131870E+08  0.162242E+08
  0.775444E-02  0.162070E+08  0.162012E+08  0.000000E+00  0.000000E+00  0.131232E+08  0.161874E+08
  0.783828E-02  0.161700E+08  0.161641E+08  0.000000E+00  0.000000E+00  0.130591E+08  0.161503E+08
  0.792301E-02  0.161328E+08  0.161267E+08  0.000000E+00  0.000000E+00  0.129946E+08  0.161128E+08
  0.800867E-02  0.160951E+08  0.160890E+08  0.000000E+00  0.000000E+00  0.129298E+08  0.160750E+08
  0.809524E-02  0.160572E+08  0.160509E+08  0.000000E+00  0.000000E+00  0.128646E+08  0.160368E+08
  0.818276E-02  0.160189E+08  0.160124E+08  0.000000E+00  0.000000E+00  0.127990E+08  0.159983E+08
  0.827122E-02  0.159802E+08  0.159737E+08  0.000000E+00  0.000000E+00  0.127331E+08  0.159595E+08
  0.836064E-02  0.159413E+08  0.159346E+08  0.000000E+00  0.000000E+00  0.126668E+08  0.159204E+08
  0.845102E-02  0.159019E+08  0.158951E+08  0.000000E+00  0.000000E+00  0.126001E+08  0.158809E+08
  0.854239E-02  0.158623E+08  0.158553E+08  0.000000E+00  0.000000E+00  0.125331E+08  0.158410E+08
  0.863473E-02  0.158223E+08  0.158152E+08  0.000000E+00  0.000000E+00  0.124658E+08  0.158008E+08
  0.872808E-02  0.157819E+08  0.157747E+08  0.000000E+00  0.000000E+00  0.123981E+08  0.157603E+08
  0.882244E-02  0.157412E+08  0.157339E+08  0.000000E+00  0.000000E+00  0.123301E+08  0.157194E+08
  0.891782E-02  0.157002E+08  0.156927E+08  0.000000E+00  0.000000E+00  0.122617E+08  0.156782E+08
  0.901422E-02  0.156588E+08  0.156511E+08  0.000000E+00  0.000000E+00  0.121930E+08  0.156366E+08
  0.911167E-02  0.156170E+08  0.156092E+08  0.000000E+00  0.000000E+00  0.121239E+08  0.155947E+08
  0.921018E-02  0.155750E+08  0.155670E+08  0.000000E+00  0.000000E+00  0.120546E+08  0.155524E+08
  0.930975E-02  0.155325E+08  0.155244E+08  0.000000E+00  0.000000E+00  0.119849E+08  0.155097E+08
  0.941039E-02  0.154897E+08  0.154814E+08  0.000000E+00  0.000000E+00  0.119149E+08  0.154667E+08
  0.951212E-02  0.154465E+08  0.154381E+08  0.000000E+00  0.000000E+00  0.118446E+08  0.154234E+08
  0.961496E-02  0.154030E+08  0.153944E+08  0.000000E+00  0.000000E+00  0.117740E+08  0.153796E+08
  0.971890E-02  0.153591E+08  0.153503E+08  0.000000E+00  0.000000E+00  0.117030E+08  0.153356E+08
  0.982397E-02  0.153148E+08  0.153059E+08  0.000000E+00  0.000000E+00  0.116318E+08  0.152911E+08
  0.993017E-02  0.152702E+08  0.152611E+08  0.000000E+00  0.000000E+00  0.115603E+08  0.152463E+08
  0.100375E-01  0.152252E+08  0.152160E+08  0.000000E+00  0.000000E+00  0.114885E+08  0.152011E+08
  0.101460E-01  0.151799E+08  0.151704E+08  0.000000E+00  0.000000E+00  0.114164E+08  0.151556E+08
  0.102557E-01  0.151342E+08  0.151245E+08  0.000000E+00  0.000000E+00  0.113440E+08  0.151097E+08
  0.103666E-01  0.150881E+08  0.150783E+08  0.000000E+00  0.000000E+00  0.112713E+08  0.150634E+08
  0.104787E-01  0.150416E+08  0.150316E+08  0.000000E+00  0.000000E+00  0.111983E+08  0.150167E+08
  0.105919E-01  0.149948E+08  0.149846E+08  0.000000E+00  0.000000E+00  0.111251E+08  0.149697E+08
  0.107065E-01  0.149475E+08  0.149372E+08  0.000000E+00  0.000000E+00  0.110517E+08  0.149223E+08
  0.108222E-01  0.149000E+08  0.148894E+08  0.000000E+00  0.000000E+00  0.109779E+08  0.148745E+08
  0.109392E-01  0.148520E+08  0.148412E+08  0.000000E+00  0.000000E+00  0.109039E+08  0.148264E+08
  0.110575E-01  0.148036E+08  0.147926E+08  0.000000E+00  0.000000E+00  0.108297E+08  0.147778E+08
  0.111770E-01  0.147549E+08  0.147437E+08  0.000000E+00  0.000000E+00  0.107552E+08  0.147289E+08
  0.112978E-01  0.147058E+08  0.146944E+08  0.000000E+00  0.000000E+00  0.106805E+08  0.146796E+08
  0.114200E-01  0.146563E+08  0.146447E+08  0.000000E+00  0.000000E+00  0.106055E+08  0.146299E+08
  0.115434E-01  0.146064E+08  0.145946E+08  0.000000E+00  0.000000E+00  0.105304E+08  0.145799E+08
  0.116682E-01  0.145561E+08  0.145441E+08  0.000000E+00  0.000000E+00  0.104550E+08  0.145294E+08
  0.117944E-01  0.145055E+08  0.144932E+08  0.000000E+00  0.000000E+00  0.103793E+08  0.144786E+08
  0.119219E-01  0.144544E+08  0.144419E+08  0.000000E+00  0.000000E+00  0.103035E+08  0.144273E+08
  0.120507E-01  0.144030E+08  0.143902E+08  0.000000E+00  0.000000E+00  0.102275E+08  0.143757E+08
  0.121810E-01  0.143511E+08  0.143382E+08  0.000000E+00  0.000000E+00  0.101513E+08  0.143237E+08
  0.123127E-01  0.142989E+08  0.142857E+08  0.000000E+00  0.000000E+00  0.100748E+08  0.142713E+08
  0.124458E-01  0.142463E+08  0.142328E+08  0.000000E+00  0.000000E+00  0.999824E+07  0.142185E+08
  0.125804E-01  0.141933E+08  0.141796E+08  0.000000E+00  0.000000E+00  0.992146E+07  0.141653E+08
  0.127164E-01  0.141399E+08  0.141259E+08  0.000000E+00  0.000000E+00  0.984450E+07  0.141117E+08
  0.128538E-01  0.140860E+08  0.140718E+08  0.000000E+00  0.000000E+00  0.976738E+07  0.140577E+08
  0.129928E-01  0.140318E+08  0.140174E+08  0.000000E+00  0.000000E+00  0.969010E+07  0.140033E+08
  0.131333E-01  0.139772E+08  0.139625E+08  0.000000E+00  0.000000E+00  0.961267E+07  0.139485E+08
  0.132752E-01  0.139222E+08  0.139072E+08  0.000000E+00  0.000000E+00  0.953509E+07  0.138933E+08
  0.134188E-01  0.138668E+08  0.138515E+08  0.000000E+00  0.000000E+00  0.945737E+07  0.138377E+08
  0.135638E-01  0.138109E+08  0.137954E+08  0.000000E+00  0.000000E+00  0.937952E+07  0.137817E+08
