  0.776089E-04  0.214848E+08  0.214848E+08  0.278260E+08  0.278248E+08  0.214837E+08  0.214848E+08
  0.864191E-04  0.214845E+08  0.214845E+08  0.276319E+08  0.276304E+08  0.214830E+08  0.214844E+08
  0.962295E-04  0.214840E+08  0.214840E+08  0.273929E+08  0.273911E+08  0.214821E+08  0.214840E+08
  0.107154E-03  0.214834E+08  0.214834E+08  0.270992E+08  0.270970E+08  0.214809E+08  0.214834E+08
  0.119318E-03  0.214827E+08  0.214827E+08  0.267390E+08  0.267364E+08  0.214795E+08  0.214827E+08
  0.132863E-03  0.214818E+08  0.214818E+08  0.262985E+08  0.262954E+08  0.214778E+08  0.214818E+08
  0.147945E-03  0.214807E+08  0.214807E+08  0.257616E+08  0.257577E+08  0.214757E+08  0.214807E+08
  0.164740E-03  0.214793E+08  0.214793E+08  0.251097E+08  0.251052E+08  0.214730E+08  0.214793E+08
  0.183442E-03  0.214776E+08  0.214776E+08  0.243225E+08  0.243171E+08  0.214698E+08  0.214776E+08
  0.204266E-03  0.214756E+08  0.214756E+08  0.233779E+08  0.233715E+08  0.214657E+08  0.214755E+08
  0.227455E-03  0.214730E+08  0.214730E+08  0.222535E+08  0.222461E+08  0.214607E+08  0.214729E+08
  0.253276E-03  0.214698E+08  0.214698E+08  0.209287E+08  0.209202E+08  0.214545E+08  0.214697E+08
  0.282028E-03  0.214659E+08  0.214659E+08  0.193872E+08  0.193779E+08  0.214469E+08  0.214658E+08
  0.314044E-03  0.214612E+08  0.214611E+08  0.176224E+08  0.176123E+08  0.214375E+08  0.214610E+08
  0.349694E-03  0.214553E+08  0.214553E+08  0.156425E+08  0.156319E+08  0.214259E+08  0.214551E+08
  0.389392E-03  0.214481E+08  0.214481E+08  0.134780E+08  0.134677E+08  0.214116E+08  0.214479E+08
  0.433596E-03  0.214393E+08  0.214393E+08  0.111894E+08  0.111801E+08  0.213941E+08  0.214390E+08
  0.482818E-03  0.214286E+08  0.214286E+08  0.887217E+07  0.886485E+07  0.213726E+08  0.214283E+08
  0.537628E-03  0.214157E+08  0.214157E+08  0.665611E+07  0.665168E+07  0.213464E+08  0.214153E+08
  0.598659E-03  0.214001E+08  0.214001E+08  0.469337E+07  0.469242E+07  0.213144E+08  0.213996E+08
  0.666620E-03  0.213813E+08  0.213813E+08  0.312970E+07  0.313208E+07  0.212755E+08  0.213807E+08
  0.742295E-03  0.213589E+08  0.213588E+08  0.205875E+07  0.206323E+07  0.212284E+08  0.213580E+08
