     2    0.21457E-09    0.10782E-13    0.74470E-12    0.19267E-06    0.50403E-08
     3    0.19910E-09    0.17835E-13    0.90779E-12    0.29095E-06    0.59871E-08
     4    0.18466E-09    0.20547E-13    0.92264E-12    0.37657E-06    0.64170E-08
     5    0.17329E-09    0.18817E-13    0.85135E-12    0.45091E-06    0.65725E-08
     6    0.16475E-09    0.14423E-13    0.74027E-12    0.51551E-06    0.65736E-08
     7    0.15848E-09    0.95145E-14    0.61812E-12    0.57201E-06    0.64853E-08
     8    0.15397E-09    0.55964E-14    0.50209E-12    0.62168E-06    0.63431E-08
     9    0.15081E-09    0.32037E-14    0.40081E-12    0.66557E-06    0.61730E-08
    10    0.14872E-09    0.21161E-14    0.31993E-12    0.70441E-06    0.59871E-08
    11    0.14739E-09    0.17792E-14    0.26051E-12    0.73905E-06    0.58016E-08
    12    0.14674E-09    0.16868E-14    0.22211E-12    0.76969E-06    0.56169E-08
    13    0.14655E-09    0.15665E-14    0.20184E-12    0.79719E-06    0.54424E-08
    14    0.14674E-09    0.13732E-14    0.19580E-12    0.82160E-06    0.52742E-08
    15    0.14720E-09    0.11813E-14    0.19981E-12    0.84350E-06    0.51158E-08
    16    0.14795E-09    0.10702E-14    0.20983E-12    0.86309E-06    0.49637E-08
    17    0.14891E-09    0.10637E-14    0.22253E-12    0.88042E-06    0.48175E-08
    18    0.14995E-09    0.11301E-14    0.23522E-12    0.89598E-06    0.46778E-08
    19    0.15134E-09    0.12197E-14    0.24700E-12    0.90985E-06    0.45425E-08
    20    0.15275E-09    0.12967E-14    0.25660E-12    0.92209E-06    0.44120E-08
    21    0.15427E-09    0.13588E-14    0.26411E-12    0.93291E-06    0.42844E-08
    22    0.15588E-09    0.14282E-14    0.26980E-12    0.94251E-06    0.41617E-08
    23    0.15757E-09    0.15340E-14    0.27453E-12    0.95091E-06    0.40422E-08
    24    0.15934E-09    0.16949E-14    0.27905E-12    0.95824E-06    0.39271E-08
    25    0.16118E-09    0.19136E-14    0.28401E-12    0.96455E-06    0.38162E-08
    26    0.16307E-09    0.21817E-14    0.28981E-12    0.97002E-06    0.37100E-08
    27    0.16501E-09    0.24882E-14    0.29630E-12    0.97461E-06    0.36100E-08
    28    0.16702E-09    0.28272E-14    0.30342E-12    0.97847E-06    0.35158E-08
    29    0.16905E-09    0.31977E-14    0.31095E-12    0.98156E-06    0.34251E-08
