  0.745045E-04  0.203286E+08  0.203286E+08  0.263674E+08  0.263664E+08  0.203277E+08  0.203286E+08
  0.829624E-04  0.203283E+08  0.203283E+08  0.261929E+08  0.261915E+08  0.203271E+08  0.203282E+08
  0.923803E-04  0.203278E+08  0.203278E+08  0.259778E+08  0.259762E+08  0.203263E+08  0.203278E+08
  0.102867E-03  0.203273E+08  0.203273E+08  0.257135E+08  0.257115E+08  0.203254E+08  0.203273E+08
  0.114545E-03  0.203267E+08  0.203267E+08  0.253891E+08  0.253867E+08  0.203242E+08  0.203267E+08
  0.127548E-03  0.203260E+08  0.203260E+08  0.249921E+08  0.249892E+08  0.203228E+08  0.203259E+08
  0.142028E-03  0.203250E+08  0.203250E+08  0.245077E+08  0.245042E+08  0.203210E+08  0.203250E+08
  0.158151E-03  0.203238E+08  0.203238E+08  0.239191E+08  0.239148E+08  0.203188E+08  0.203238E+08
  0.176104E-03  0.203224E+08  0.203224E+08  0.232071E+08  0.232020E+08  0.203161E+08  0.203223E+08
  0.196096E-03  0.203206E+08  0.203206E+08  0.223514E+08  0.223454E+08  0.203128E+08  0.203205E+08
  0.218356E-03  0.203183E+08  0.203183E+08  0.213306E+08  0.213236E+08  0.203086E+08  0.203183E+08
  0.243144E-03  0.203156E+08  0.203156E+08  0.201245E+08  0.201165E+08  0.203035E+08  0.203155E+08
  0.270746E-03  0.203122E+08  0.203122E+08  0.187164E+08  0.187075E+08  0.202971E+08  0.203121E+08
  0.301482E-03  0.203081E+08  0.203080E+08  0.170973E+08  0.170875E+08  0.202893E+08  0.203079E+08
  0.335706E-03  0.203030E+08  0.203029E+08  0.152707E+08  0.152605E+08  0.202797E+08  0.203028E+08
  0.373816E-03  0.202967E+08  0.202967E+08  0.132599E+08  0.132497E+08  0.202679E+08  0.202965E+08
  0.416252E-03  0.202891E+08  0.202891E+08  0.111143E+08  0.111050E+08  0.202533E+08  0.202889E+08
  0.463505E-03  0.202798E+08  0.202798E+08  0.891608E+07  0.890837E+07  0.202355E+08  0.202795E+08
  0.516122E-03  0.202685E+08  0.202685E+08  0.678056E+07  0.677547E+07  0.202136E+08  0.202682E+08
  0.574713E-03  0.202549E+08  0.202549E+08  0.484856E+07  0.484678E+07  0.201870E+08  0.202545E+08
  0.639955E-03  0.202385E+08  0.202385E+08  0.326317E+07  0.326476E+07  0.201546E+08  0.202380E+08
  0.712603E-03  0.202189E+08  0.202188E+08  0.213004E+07  0.213408E+07  0.201154E+08  0.202182E+08
  0.793498E-03  0.201954E+08  0.201954E+08  0.146832E+07  0.147281E+07  0.200679E+08  0.201946E+08
  0.883577E-03  0.201676E+08  0.201675E+08  0.117591E+07  0.117842E+07  0.200107E+08  0.201666E+08
  0.983881E-03  0.201347E+08  0.201346E+08  0.104785E+07  0.104698E+07  0.199420E+08  0.201335E+08
  0.109557E-02  0.200960E+08  0.200959E+08  0.875563E+06  0.872487E+06  0.198600E+08  0.200945E+08
  0.121994E-02  0.200506E+08  0.200504E+08  0.590338E+06  0.588454E+06  0.197628E+08  0.200487E+08
  0.135843E-02  0.199974E+08  0.199971E+08  0.316056E+06  0.317456E+06  0.196472E+08  0.199951E+08
  0.151264E-02  0.199353E+08  0.199350E+08  0.205266E+06  0.207335E+06  0.195109E+08  0.199325E+08
  0.168436E-02  0.198632E+08  0.198628E+08  0.202277E+06  0.201306E+06  0.193513E+08  0.198598E+08
  0.187557E-02  0.197795E+08  0.197791E+08  0.134287E+06  0.132902E+06  0.191656E+08  0.197755E+08
  0.208848E-02  0.196830E+08  0.196824E+08  0.502943E+05  0.517591E+05  0.189515E+08  0.196781E+08
  0.232557E-02  0.195718E+08  0.195712E+08  0.570818E+05  0.563788E+05  0.187067E+08  0.195661E+08
  0.258957E-02  0.194445E+08  0.194437E+08  0.285392E+05  0.265622E+05  0.184295E+08  0.194378E+08
  0.288354E-02  0.192993E+08  0.192983E+08  0.148963E+05  0.118279E+05  0.181186E+08  0.192915E+08
  0.321088E-02  0.191343E+08  0.191331E+08  0.123915E+05  0.744294E+04  0.177732E+08  0.191253E+08
  0.357538E-02  0.189479E+08  0.189464E+08  0.652253E+03  0.131531E+04  0.173923E+08  0.189375E+08
  0.398126E-02  0.187381E+08  0.187363E+08 -0.527966E+04 -0.545047E+04  0.169750E+08  0.187264E+08
  0.443322E-02  0.185034E+08  0.185012E+08 -0.761458E+03 -0.177563E+04  0.165195E+08  0.184901E+08
  0.493648E-02  0.182419E+08  0.182392E+08  0.000000E+00  0.000000E+00  0.160237E+08  0.182271E+08
  0.498985E-02  0.182142E+08  0.182115E+08  0.000000E+00  0.000000E+00  0.159718E+08  0.181992E+08
  0.504379E-02  0.181863E+08  0.181834E+08  0.000000E+00  0.000000E+00  0.159195E+08  0.181711E+08
  0.509832E-02  0.181580E+08  0.181551E+08  0.000000E+00  0.000000E+00  0.158668E+08  0.181427E+08
  0.515344E-02  0.181295E+08  0.181265E+08  0.000000E+00  0.000000E+00  0.158137E+08  0.181140E+08
  0.520915E-02  0.181006E+08  0.180976E+08  0.000000E+00  0.000000E+00  0.157601E+08  0.180850E+08
  0.526546E-02  0.180715E+08  0.180684E+08  0.000000E+00  0.000000E+00  0.157061E+08  0.180557E+08
  0.532239E-02  0.180421E+08  0.180389E+08  0.000000E+00  0.000000E+00  0.156516E+08  0.180261E+08
  0.537993E-02  0.180124E+08  0.180092E+08  0.000000E+00  0.000000E+00  0.155968E+08  0.179962E+08
  0.543809E-02  0.179824E+08  0.179791E+08  0.000000E+00  0.000000E+00  0.155415E+08  0.179660E+08
  0.549688E-02  0.179521E+08  0.179487E+08  0.000000E+00  0.000000E+00  0.154857E+08  0.179355E+08
  0.555630E-02  0.179214E+08  0.179180E+08  0.000000E+00  0.000000E+00  0.154296E+08  0.179047E+08
  0.561637E-02  0.178905E+08  0.178870E+08  0.000000E+00  0.000000E+00  0.153730E+08  0.178736E+08
  0.567709E-02  0.178593E+08  0.178557E+08  0.000000E+00  0.000000E+00  0.153159E+08  0.178422E+08
  0.573846E-02  0.178278E+08  0.178241E+08  0.000000E+00  0.000000E+00  0.152585E+08  0.178105E+08
  0.580050E-02  0.177959E+08  0.177922E+08  0.000000E+00  0.000000E+00  0.152006E+08  0.177785E+08
  0.586320E-02  0.177638E+08  0.177600E+08  0.000000E+00  0.000000E+00  0.151422E+08  0.177462E+08
  0.592659E-02  0.177313E+08  0.177275E+08  0.000000E+00  0.000000E+00  0.150835E+08  0.177135E+08
  0.599066E-02  0.176986E+08  0.176946E+08  0.000000E+00  0.000000E+00  0.150243E+08  0.176806E+08
  0.605542E-02  0.176655E+08  0.176615E+08  0.000000E+00  0.000000E+00  0.149646E+08  0.176473E+08
  0.612089E-02  0.176321E+08  0.176280E+08  0.000000E+00  0.000000E+00  0.149046E+08  0.176137E+08
  0.618706E-02  0.175984E+08  0.175942E+08  0.000000E+00  0.000000E+00  0.148441E+08  0.175798E+08
  0.625394E-02  0.175644E+08  0.175601E+08  0.000000E+00  0.000000E+00  0.147832E+08  0.175456E+08
  0.632155E-02  0.175300E+08  0.175256E+08  0.000000E+00  0.000000E+00  0.147218E+08  0.175110E+08
  0.638989E-02  0.174953E+08  0.174909E+08  0.000000E+00  0.000000E+00  0.146600E+08  0.174762E+08
  0.645897E-02  0.174603E+08  0.174558E+08  0.000000E+00  0.000000E+00  0.145978E+08  0.174410E+08
  0.652880E-02  0.174250E+08  0.174204E+08  0.000000E+00  0.000000E+00  0.145352E+08  0.174055E+08
  0.659938E-02  0.173893E+08  0.173846E+08  0.000000E+00  0.000000E+00  0.144722E+08  0.173696E+08
