     2    0.12449E-09    0.59808E-14    0.39228E-12    0.13442E-06    0.36166E-08
     3    0.11857E-09    0.10278E-13    0.49980E-12    0.20809E-06    0.43547E-08
     4    0.11243E-09    0.12149E-13    0.52358E-12    0.27410E-06    0.47258E-08
     5    0.10758E-09    0.11343E-13    0.49453E-12    0.33278E-06    0.48949E-08
     6    0.10408E-09    0.88271E-14    0.43842E-12    0.38485E-06    0.49455E-08
     7    0.10174E-09    0.58957E-14    0.37240E-12    0.43125E-06    0.49238E-08
     8    0.10028E-09    0.35067E-14    0.30692E-12    0.47276E-06    0.48573E-08
     9    0.99537E-10    0.20342E-14    0.24842E-12    0.51006E-06    0.47636E-08
    10    0.99362E-10    0.13690E-14    0.20083E-12    0.54360E-06    0.46543E-08
    11    0.99615E-10    0.11737E-14    0.16571E-12    0.57397E-06    0.45395E-08
    12    0.10027E-09    0.11265E-14    0.14309E-12    0.60139E-06    0.44226E-08
    13    0.10113E-09    0.10581E-14    0.13181E-12    0.62618E-06    0.43068E-08
    14    0.10225E-09    0.93249E-15    0.12956E-12    0.64869E-06    0.41950E-08
    15    0.10343E-09    0.81025E-15    0.13344E-12    0.66912E-06    0.40870E-08
    16    0.10480E-09    0.74199E-15    0.14131E-12    0.68768E-06    0.39818E-08
    17    0.10633E-09    0.73916E-15    0.15096E-12    0.70456E-06    0.38799E-08
    18    0.10787E-09    0.78919E-15    0.16057E-12    0.71993E-06    0.37814E-08
    19    0.10960E-09    0.85441E-15    0.16945E-12    0.73388E-06    0.36854E-08
    20    0.11135E-09    0.90902E-15    0.17677E-12    0.74649E-06    0.35913E-08
    21    0.11319E-09    0.95555E-15    0.18276E-12    0.75791E-06    0.34986E-08
    22    0.11508E-09    0.10068E-14    0.18745E-12    0.76829E-06    0.34077E-08
    23    0.11696E-09    0.10827E-14    0.19144E-12    0.77768E-06    0.33194E-08
    24    0.11890E-09    0.11995E-14    0.19546E-12    0.78611E-06    0.32345E-08
    25    0.12090E-09    0.13579E-14    0.19929E-12    0.79368E-06    0.31525E-08
    26    0.12291E-09    0.15525E-14    0.20385E-12    0.80047E-06    0.30730E-08
    27    0.12498E-09    0.17769E-14    0.20928E-12    0.80654E-06    0.29967E-08
