     2    0.14997E-09    0.72781E-14    0.47984E-12    0.14846E-06    0.41163E-08
     3    0.14121E-09    0.12317E-13    0.60382E-12    0.22805E-06    0.49209E-08
     4    0.13264E-09    0.14387E-13    0.62657E-12    0.29875E-06    0.53098E-08
     5    0.12590E-09    0.13295E-13    0.58714E-12    0.36112E-06    0.54734E-08
     6    0.12095E-09    0.10250E-13    0.51689E-12    0.41610E-06    0.55065E-08
     7    0.11747E-09    0.67869E-14    0.43618E-12    0.46480E-06    0.54615E-08
     8    0.11514E-09    0.40074E-14    0.35746E-12    0.50812E-06    0.53689E-08
     9    0.11372E-09    0.23151E-14    0.28784E-12    0.54684E-06    0.52489E-08
    10    0.11300E-09    0.15580E-14    0.23160E-12    0.58148E-06    0.51138E-08
    11    0.11281E-09    0.13341E-14    0.19033E-12    0.61270E-06    0.49748E-08
    12    0.11310E-09    0.12719E-14    0.16381E-12    0.64073E-06    0.48357E-08
    13    0.11364E-09    0.11879E-14    0.15050E-12    0.66594E-06    0.46992E-08
    14    0.11451E-09    0.10426E-14    0.14762E-12    0.68872E-06    0.45677E-08
    15    0.11548E-09    0.90416E-15    0.15180E-12    0.70929E-06    0.44415E-08
    16    0.11666E-09    0.83067E-15    0.16044E-12    0.72788E-06    0.43203E-08
    17    0.11803E-09    0.83091E-15    0.17102E-12    0.74469E-06    0.42033E-08
    18    0.11944E-09    0.88745E-15    0.18148E-12    0.75991E-06    0.40898E-08
    19    0.12106E-09    0.95917E-15    0.19109E-12    0.77364E-06    0.39795E-08
    20    0.12269E-09    0.10182E-14    0.19897E-12    0.78597E-06    0.38722E-08
    21    0.12444E-09    0.10690E-14    0.20534E-12    0.79706E-06    0.37677E-08
    22    0.12625E-09    0.11271E-14    0.21026E-12    0.80705E-06    0.36657E-08
    23    0.12806E-09    0.12143E-14    0.21443E-12    0.81601E-06    0.35666E-08
    24    0.12994E-09    0.13478E-14    0.21869E-12    0.82401E-06    0.34708E-08
    25    0.13190E-09    0.15270E-14    0.22284E-12    0.83112E-06    0.33787E-08
    26    0.13387E-09    0.17455E-14    0.22778E-12    0.83742E-06    0.32902E-08
    27    0.13590E-09    0.19961E-14    0.23366E-12    0.84297E-06    0.32056E-08
    28    0.13796E-09    0.22727E-14    0.23972E-12    0.84781E-06    0.31252E-08
    29    0.14003E-09    0.25769E-14    0.24635E-12    0.85200E-06    0.30486E-08
    30    0.14217E-09    0.29101E-14    0.25217E-12    0.85560E-06    0.29756E-08
    31    0.14429E-09    0.32702E-14    0.25797E-12    0.85864E-06    0.29056E-08
    32    0.14647E-09    0.36586E-14    0.26243E-12    0.86118E-06    0.28380E-08
    33    0.14866E-09    0.40663E-14    0.26518E-12    0.86323E-06    0.27725E-08
    34    0.15086E-09    0.44946E-14    0.26657E-12    0.86483E-06    0.27088E-08
    35    0.15314E-09    0.49443E-14    0.26537E-12    0.86600E-06    0.26469E-08
    36    0.15542E-09    0.54183E-14    0.26265E-12    0.86679E-06    0.25864E-08
    37    0.15774E-09    0.59242E-14    0.25801E-12    0.86722E-06    0.25276E-08
    38    0.16007E-09    0.64661E-14    0.25196E-12    0.86731E-06    0.24706E-08
    39    0.16244E-09    0.70459E-14    0.24463E-12    0.86709E-06    0.24153E-08
    40    0.16482E-09    0.76650E-14    0.23584E-12    0.86657E-06    0.23621E-08
    41    0.16722E-09    0.83240E-14    0.22559E-12    0.86578E-06    0.23109E-08
    42    0.16965E-09    0.90226E-14    0.21437E-12    0.86473E-06    0.22616E-08
    43    0.17211E-09    0.97591E-14    0.20261E-12    0.86343E-06    0.22141E-08
    44    0.17458E-09    0.10532E-13    0.18995E-12    0.86191E-06    0.21683E-08
    45    0.17709E-09    0.11340E-13    0.17593E-12    0.86018E-06    0.21241E-08
    46    0.17962E-09    0.12185E-13    0.16036E-12    0.85826E-06    0.20813E-08
    47    0.18217E-09    0.13066E-13    0.14284E-12    0.85616E-06    0.20398E-08
    48    0.18473E-09    0.13985E-13    0.12327E-12    0.85389E-06    0.19994E-08
    49    0.18732E-09    0.14943E-13    0.10160E-12    0.85146E-06    0.19600E-08
    50    0.18994E-09    0.15941E-13    0.77848E-13    0.84888E-06    0.19215E-08
    51    0.19259E-09    0.16974E-13    0.52058E-13    0.84616E-06    0.18838E-08
    52    0.19527E-09    0.18043E-13    0.24378E-13    0.84332E-06    0.18469E-08
    53    0.19797E-09    0.19150E-13   -0.50307E-14    0.84035E-06    0.18109E-08
    54    0.20069E-09    0.20296E-13   -0.36028E-13    0.83728E-06    0.17759E-08
    55    0.20341E-09    0.21481E-13   -0.68514E-13    0.83410E-06    0.17420E-08
    56    0.20617E-09    0.22710E-13   -0.10257E-12    0.83082E-06    0.17092E-08
    57    0.20897E-09    0.23979E-13   -0.13843E-12    0.82746E-06    0.16775E-08
