     2    0.14446E-09    0.70614E-14    0.00000E+00    0.47134E-12    0.52399E-07    0.11445E-08   -0.59569E-11
     3    0.13640E-09    0.11978E-13    0.00000E+00    0.59157E-12    0.63565E-07    0.11488E-08   -0.74207E-11
     4    0.12839E-09    0.14035E-13    0.00000E+00    0.61344E-12    0.73161E-07    0.11266E-08   -0.76600E-11
     5    0.12205E-09    0.13018E-13    0.00000E+00    0.57489E-12    0.81481E-07    0.10932E-08   -0.69736E-11
     6    0.11739E-09    0.10078E-13    0.00000E+00    0.50634E-12    0.88726E-07    0.10549E-08   -0.56479E-11
     7    0.11412E-09    0.67024E-14    0.00000E+00    0.42757E-12    0.95091E-07    0.10149E-08   -0.39778E-11
     8    0.11194E-09    0.39710E-14    0.00000E+00    0.35068E-12    0.10072E-06    0.97474E-09   -0.22384E-11
     9    0.11063E-09    0.22926E-14    0.00000E+00    0.28257E-12    0.10572E-06    0.93565E-09   -0.66359E-12
    10    0.10998E-09    0.15323E-14    0.00000E+00    0.22741E-12    0.11017E-06    0.89813E-09    0.57552E-12
    11    0.10984E-09    0.13041E-14    0.00000E+00    0.18678E-12    0.11416E-06    0.86307E-09    0.13852E-11
    12    0.11015E-09    0.12439E-14    0.00000E+00    0.16051E-12    0.11772E-06    0.83038E-09    0.17413E-11
    13    0.11071E-09    0.11655E-14    0.00000E+00    0.14716E-12    0.12090E-06    0.79993E-09    0.16995E-11
    14    0.11159E-09    0.10253E-14    0.00000E+00    0.14404E-12    0.12376E-06    0.77172E-09    0.13393E-11
    15    0.11256E-09    0.88896E-15    0.00000E+00    0.14789E-12    0.12632E-06    0.74552E-09    0.78123E-12
    16    0.11372E-09    0.81324E-15    0.00000E+00    0.15621E-12    0.12861E-06    0.72106E-09    0.14960E-12
    17    0.11507E-09    0.80949E-15    0.00000E+00    0.16651E-12    0.13067E-06    0.69803E-09   -0.44752E-12
    18    0.11646E-09    0.86319E-15    0.00000E+00    0.17677E-12    0.13251E-06    0.67619E-09   -0.91859E-12
    19    0.11805E-09    0.93371E-15    0.00000E+00    0.18624E-12    0.13415E-06    0.65535E-09   -0.12182E-11
    20    0.11965E-09    0.99280E-15    0.00000E+00    0.19404E-12    0.13561E-06    0.63542E-09   -0.13237E-11
    21    0.12136E-09    0.10432E-14    0.00000E+00    0.20037E-12    0.13689E-06    0.61628E-09   -0.12569E-11
