     2    0.17973E-09    0.89032E-14    0.00000E+00    0.60578E-12    0.61109E-07    0.13207E-08   -0.74996E-11
     3    0.16819E-09    0.14906E-13    0.00000E+00    0.74866E-12    0.73497E-07    0.13196E-08   -0.92216E-11
     4    0.15710E-09    0.17314E-13    0.00000E+00    0.76804E-12    0.84075E-07    0.12886E-08   -0.94365E-11
     5    0.14834E-09    0.15954E-13    0.00000E+00    0.71381E-12    0.93187E-07    0.12456E-08   -0.85349E-11
     6    0.14182E-09    0.12287E-13    0.00000E+00    0.62439E-12    0.10107E-06    0.11980E-08   -0.68779E-11
     7    0.13713E-09    0.81379E-14    0.00000E+00    0.52429E-12    0.10795E-06    0.11491E-08   -0.48280E-11
     8    0.13382E-09    0.48039E-14    0.00000E+00    0.42770E-12    0.11400E-06    0.11008E-08   -0.27160E-11
     9    0.13162E-09    0.27623E-14    0.00000E+00    0.34297E-12    0.11935E-06    0.10540E-08   -0.81820E-12
    10    0.13028E-09    0.18364E-14    0.00000E+00    0.27483E-12    0.12408E-06    0.10095E-08    0.66633E-12
    11    0.12959E-09    0.15547E-14    0.00000E+00    0.22481E-12    0.12831E-06    0.96809E-09    0.16313E-11
    12    0.12948E-09    0.14752E-14    0.00000E+00    0.19244E-12    0.13205E-06    0.92961E-09    0.20543E-11
    13    0.12971E-09    0.13800E-14    0.00000E+00    0.17568E-12    0.13537E-06    0.89398E-09    0.20049E-11
    14    0.13030E-09    0.12111E-14    0.00000E+00    0.17119E-12    0.13834E-06    0.86127E-09    0.15804E-11
    15    0.13102E-09    0.10443E-14    0.00000E+00    0.17508E-12    0.14098E-06    0.83098E-09    0.92411E-12
    16    0.13201E-09    0.95025E-15    0.00000E+00    0.18425E-12    0.14333E-06    0.80261E-09    0.18308E-12
    17    0.13322E-09    0.94159E-15    0.00000E+00    0.19582E-12    0.14542E-06    0.77599E-09   -0.51551E-12
    18    0.13449E-09    0.10011E-14    0.00000E+00    0.20740E-12    0.14728E-06    0.75096E-09   -0.10647E-11
    19    0.13598E-09    0.10816E-14    0.00000E+00    0.21803E-12    0.14892E-06    0.72720E-09   -0.14136E-11
    20    0.13753E-09    0.11489E-14    0.00000E+00    0.22672E-12    0.15036E-06    0.70441E-09   -0.15379E-11
    21    0.13920E-09    0.12061E-14    0.00000E+00    0.23369E-12    0.15161E-06    0.68245E-09   -0.14619E-11
    22    0.14094E-09    0.12692E-14    0.00000E+00    0.23906E-12    0.15271E-06    0.66129E-09   -0.12284E-11
    23    0.14270E-09    0.13629E-14    0.00000E+00    0.24354E-12    0.15367E-06    0.64106E-09   -0.90632E-12
    24    0.14453E-09    0.15074E-14    0.00000E+00    0.24800E-12    0.15448E-06    0.62187E-09   -0.56752E-12
    25    0.14645E-09    0.17028E-14    0.00000E+00    0.25236E-12    0.15516E-06    0.60357E-09   -0.27025E-12
    26    0.14839E-09    0.19425E-14    0.00000E+00    0.25760E-12    0.15573E-06    0.58603E-09   -0.62470E-13
    27    0.15039E-09    0.22182E-14    0.00000E+00    0.26387E-12    0.15620E-06    0.56938E-09    0.34582E-13
    28    0.15244E-09    0.25226E-14    0.00000E+00    0.27033E-12    0.15656E-06    0.55375E-09    0.13243E-13
    29    0.15450E-09    0.28567E-14    0.00000E+00    0.27745E-12    0.15683E-06    0.53898E-09   -0.10660E-12
