  0.677314E-04  0.189396E+08  0.189396E+08  0.246040E+08  0.246030E+08  0.189388E+08  0.189396E+08
  0.736175E-04  0.189394E+08  0.189394E+08  0.244877E+08  0.244865E+08  0.189384E+08  0.189394E+08
  0.800152E-04  0.189391E+08  0.189391E+08  0.243509E+08  0.243495E+08  0.189379E+08  0.189391E+08
  0.869688E-04  0.189388E+08  0.189388E+08  0.241902E+08  0.241886E+08  0.189373E+08  0.189388E+08
  0.945268E-04  0.189384E+08  0.189384E+08  0.240016E+08  0.239998E+08  0.189366E+08  0.189384E+08
  0.102742E-03  0.189380E+08  0.189380E+08  0.237806E+08  0.237784E+08  0.189358E+08  0.189380E+08
  0.111670E-03  0.189375E+08  0.189375E+08  0.235218E+08  0.235193E+08  0.189349E+08  0.189375E+08
  0.121375E-03  0.189370E+08  0.189370E+08  0.232194E+08  0.232165E+08  0.189338E+08  0.189369E+08
  0.131923E-03  0.189363E+08  0.189363E+08  0.228668E+08  0.228633E+08  0.189325E+08  0.189362E+08
  0.143387E-03  0.189355E+08  0.189355E+08  0.224564E+08  0.224525E+08  0.189309E+08  0.189354E+08
  0.155848E-03  0.189345E+08  0.189345E+08  0.219803E+08  0.219757E+08  0.189291E+08  0.189345E+08
  0.169392E-03  0.189334E+08  0.189334E+08  0.214296E+08  0.214245E+08  0.189270E+08  0.189333E+08
  0.184113E-03  0.189320E+08  0.189320E+08  0.207954E+08  0.207895E+08  0.189244E+08  0.189320E+08
  0.200113E-03  0.189305E+08  0.189305E+08  0.200681E+08  0.200615E+08  0.189214E+08  0.189304E+08
  0.217504E-03  0.189287E+08  0.189286E+08  0.192390E+08  0.192316E+08  0.189179E+08  0.189286E+08
  0.236406E-03  0.189265E+08  0.189265E+08  0.182999E+08  0.182918E+08  0.189137E+08  0.189264E+08
  0.256950E-03  0.189240E+08  0.189240E+08  0.172448E+08  0.172360E+08  0.189088E+08  0.189239E+08
  0.279281E-03  0.189210E+08  0.189210E+08  0.160705E+08  0.160611E+08  0.189031E+08  0.189209E+08
  0.303551E-03  0.189175E+08  0.189175E+08  0.147785E+08  0.147686E+08  0.188963E+08  0.189174E+08
  0.329931E-03  0.189134E+08  0.189134E+08  0.133765E+08  0.133664E+08  0.188883E+08  0.189133E+08
  0.358603E-03  0.189086E+08  0.189086E+08  0.118802E+08  0.118703E+08  0.188790E+08  0.189084E+08
  0.389767E-03  0.189031E+08  0.189030E+08  0.103156E+08  0.103064E+08  0.188680E+08  0.189028E+08
  0.423640E-03  0.188966E+08  0.188965E+08  0.871977E+07  0.871173E+07  0.188552E+08  0.188963E+08
  0.460456E-03  0.188890E+08  0.188890E+08  0.714145E+07  0.713514E+07  0.188402E+08  0.188887E+08
  0.500471E-03  0.188803E+08  0.188802E+08  0.563932E+07  0.563525E+07  0.188227E+08  0.188799E+08
  0.543964E-03  0.188701E+08  0.188701E+08  0.427759E+07  0.427610E+07  0.188022E+08  0.188697E+08
  0.591237E-03  0.188584E+08  0.188584E+08  0.311817E+07  0.311927E+07  0.187785E+08  0.188579E+08
  0.642618E-03  0.188450E+08  0.188449E+08  0.220927E+07  0.221251E+07  0.187508E+08  0.188444E+08
  0.698464E-03  0.188295E+08  0.188294E+08  0.157204E+07  0.157647E+07  0.187188E+08  0.188288E+08
  0.759163E-03  0.188118E+08  0.188117E+08  0.118879E+07  0.119302E+07  0.186818E+08  0.188110E+08
  0.825137E-03  0.187916E+08  0.187915E+08  0.998717E+06  0.100132E+07  0.186390E+08  0.187906E+08
  0.896845E-03  0.187686E+08  0.187684E+08  0.908033E+06  0.908098E+06  0.185897E+08  0.187674E+08
  0.974785E-03  0.187424E+08  0.187423E+08  0.818128E+06  0.815868E+06  0.185330E+08  0.187411E+08
  0.105950E-02  0.187128E+08  0.187126E+08  0.665915E+06  0.662860E+06  0.184680E+08  0.187112E+08
  0.115157E-02  0.186792E+08  0.186790E+08  0.456288E+06  0.454587E+06  0.183937E+08  0.186774E+08
  0.125165E-02  0.186413E+08  0.186411E+08  0.257651E+06  0.258509E+06  0.183090E+08  0.186392E+08
  0.136042E-02  0.185986E+08  0.185983E+08  0.145931E+06  0.148260E+06  0.182127E+08  0.185961E+08
  0.147865E-02  0.185505E+08  0.185502E+08  0.129338E+06  0.130441E+06  0.181037E+08  0.185477E+08
  0.160715E-02  0.184965E+08  0.184962E+08  0.132634E+06  0.131283E+06  0.179808E+08  0.184932E+08
  0.174682E-02  0.184361E+08  0.184356E+08  0.856544E+05  0.841333E+05  0.178429E+08  0.184323E+08
  0.189862E-02  0.183684E+08  0.183679E+08  0.196460E+05  0.204780E+05  0.176888E+08  0.183641E+08
  0.206362E-02  0.182929E+08  0.182924E+08  0.769271E+04  0.882491E+04  0.175177E+08  0.182880E+08
  0.224296E-02  0.182089E+08  0.182082E+08  0.215792E+05  0.200581E+05  0.173288E+08  0.182033E+08
  0.243788E-02  0.181156E+08  0.181148E+08 -0.398465E+04 -0.438422E+04  0.171215E+08  0.181093E+08
  0.264974E-02  0.180123E+08  0.180114E+08 -0.169817E+05 -0.158486E+05  0.168953E+08  0.180052E+08
  0.288001E-02  0.178982E+08  0.178971E+08 -0.438050E+04 -0.538424E+04  0.166497E+08  0.178902E+08
  0.313030E-02  0.177726E+08  0.177713E+08 -0.192564E+05 -0.193754E+05  0.163846E+08  0.177637E+08
  0.340233E-02  0.176346E+08  0.176330E+08 -0.111832E+05 -0.128043E+05  0.160995E+08  0.176247E+08
  0.369801E-02  0.174835E+08  0.174817E+08 -0.143247E+05 -0.172397E+05  0.157939E+08  0.174726E+08
  0.401938E-02  0.173185E+08  0.173164E+08 -0.116907E+05 -0.130740E+05  0.154670E+08  0.173066E+08
  0.436868E-02  0.171390E+08  0.171365E+08 -0.170762E+05 -0.160424E+05  0.151178E+08  0.171259E+08
  0.440524E-02  0.171202E+08  0.171177E+08 -0.173307E+05 -0.161014E+05  0.150817E+08  0.171070E+08
  0.444210E-02  0.171012E+08  0.170987E+08 -0.171491E+05 -0.158446E+05  0.150453E+08  0.170879E+08
  0.447928E-02  0.170821E+08  0.170795E+08 -0.165440E+05 -0.153001E+05  0.150086E+08  0.170687E+08
  0.451676E-02  0.170629E+08  0.170602E+08 -0.155829E+05 -0.145361E+05  0.149717E+08  0.170493E+08
  0.455456E-02  0.170435E+08  0.170408E+08 -0.143803E+05 -0.136523E+05  0.149346E+08  0.170298E+08
  0.459267E-02  0.170239E+08  0.170212E+08 -0.130834E+05 -0.127650E+05  0.148973E+08  0.170101E+08
  0.463110E-02  0.170042E+08  0.170014E+08 -0.118516E+05 -0.119902E+05  0.148597E+08  0.169903E+08
  0.466985E-02  0.169843E+08  0.169815E+08 -0.108345E+05 -0.114262E+05  0.148219E+08  0.169703E+08
  0.470893E-02  0.169643E+08  0.169614E+08 -0.101500E+05 -0.111380E+05  0.147838E+08  0.169501E+08
  0.474834E-02  0.169441E+08  0.169412E+08 -0.986718E+04 -0.111469E+05  0.147455E+08  0.169298E+08
  0.478807E-02  0.169237E+08  0.169207E+08 -0.999520E+04 -0.114268E+05  0.147070E+08  0.169093E+08
  0.482814E-02  0.169032E+08  0.169002E+08 -0.104818E+05 -0.119076E+05  0.146682E+08  0.168887E+08
  0.486854E-02  0.168825E+08  0.168794E+08 -0.112211E+05 -0.124863E+05  0.146292E+08  0.168679E+08
  0.490928E-02  0.168616E+08  0.168585E+08 -0.120701E+05 -0.130441E+05  0.145900E+08  0.168469E+08
  0.495037E-02  0.168406E+08  0.168375E+08 -0.128716E+05 -0.134661E+05  0.145505E+08  0.168257E+08
  0.499179E-02  0.168194E+08  0.168162E+08 -0.134801E+05 -0.136614E+05  0.145107E+08  0.168044E+08
  0.503356E-02  0.167981E+08  0.167948E+08 -0.137856E+05 -0.135793E+05  0.144707E+08  0.167830E+08
  0.507568E-02  0.167766E+08  0.167733E+08 -0.137325E+05 -0.132189E+05  0.144305E+08  0.167613E+08
