     2    0.14750E-09    0.65972E-14    0.46009E-12    0.14970E-06    0.39976E-08
     3    0.13934E-09    0.10682E-13    0.56570E-12    0.22984E-06    0.47837E-08
     4    0.13130E-09    0.11913E-13    0.57623E-12    0.30098E-06    0.51624E-08
     5    0.12502E-09    0.10457E-13    0.53085E-12    0.36373E-06    0.53199E-08
     6    0.12046E-09    0.76190E-14    0.45982E-12    0.41902E-06    0.53500E-08
     7    0.11732E-09    0.47699E-14    0.38233E-12    0.46799E-06    0.53043E-08
     8    0.11527E-09    0.27199E-14    0.30973E-12    0.51153E-06    0.52132E-08
     9    0.11409E-09    0.16196E-14    0.24814E-12    0.55044E-06    0.50965E-08
    10    0.11355E-09    0.11999E-14    0.20080E-12    0.58525E-06    0.49661E-08
    11    0.11352E-09    0.10857E-14    0.16832E-12    0.61661E-06    0.48328E-08
    12    0.11393E-09    0.10164E-14    0.14954E-12    0.64477E-06    0.47001E-08
    13    0.11458E-09    0.90460E-15    0.14231E-12    0.67010E-06    0.45700E-08
    14    0.11554E-09    0.77893E-15    0.14349E-12    0.69298E-06    0.44444E-08
    15    0.11658E-09    0.69484E-15    0.14981E-12    0.71364E-06    0.43232E-08
    16    0.11783E-09    0.67917E-15    0.15901E-12    0.73231E-06    0.42060E-08
    17    0.11925E-09    0.71565E-15    0.16907E-12    0.74918E-06    0.40922E-08
    18    0.12071E-09    0.77201E-15    0.17848E-12    0.76446E-06    0.39811E-08
    19    0.12238E-09    0.82669E-15    0.18696E-12    0.77825E-06    0.38727E-08
    20    0.12406E-09    0.87664E-15    0.19406E-12    0.79063E-06    0.37670E-08
    21    0.12584E-09    0.93753E-15    0.20024E-12    0.80176E-06    0.36641E-08
    22    0.12769E-09    0.10284E-14    0.20571E-12    0.81179E-06    0.35642E-08
    23    0.12954E-09    0.11572E-14    0.21111E-12    0.82079E-06    0.34676E-08
    24    0.13146E-09    0.13257E-14    0.21714E-12    0.82882E-06    0.33749E-08
    25    0.13345E-09    0.15283E-14    0.22333E-12    0.83596E-06    0.32861E-08
    26    0.13545E-09    0.17573E-14    0.23029E-12    0.84228E-06    0.32014E-08
    27    0.13752E-09    0.20116E-14    0.23793E-12    0.84785E-06    0.31206E-08
    28    0.13961E-09    0.22915E-14    0.24526E-12    0.85271E-06    0.30435E-08
    29    0.14172E-09    0.25983E-14    0.25257E-12    0.85692E-06    0.29698E-08
    30    0.14390E-09    0.29317E-14    0.25844E-12    0.86053E-06    0.28993E-08
    31    0.14606E-09    0.32875E-14    0.26377E-12    0.86359E-06    0.28312E-08
    32    0.14828E-09    0.36664E-14    0.26740E-12    0.86613E-06    0.27649E-08
    33    0.15051E-09    0.40635E-14    0.26916E-12    0.86819E-06    0.27003E-08
    34    0.15275E-09    0.44855E-14    0.26962E-12    0.86979E-06    0.26375E-08
    35    0.15508E-09    0.49364E-14    0.26771E-12    0.87098E-06    0.25765E-08
    36    0.15739E-09    0.54202E-14    0.26462E-12    0.87177E-06    0.25172E-08
    37    0.15975E-09    0.59410E-14    0.26003E-12    0.87220E-06    0.24598E-08
    38    0.16213E-09    0.64986E-14    0.25446E-12    0.87229E-06    0.24046E-08
    39    0.16453E-09    0.70932E-14    0.24788E-12    0.87207E-06    0.23514E-08
    40    0.16695E-09    0.77256E-14    0.23996E-12    0.87155E-06    0.23004E-08
    41    0.16940E-09    0.83957E-14    0.23053E-12    0.87076E-06    0.22514E-08
    42    0.17187E-09    0.91031E-14    0.21999E-12    0.86970E-06    0.22042E-08
    43    0.17436E-09    0.98464E-14    0.20872E-12    0.86841E-06    0.21587E-08
    44    0.17688E-09    0.10625E-13    0.19629E-12    0.86688E-06    0.21146E-08
    45    0.17943E-09    0.11436E-13    0.18218E-12    0.86515E-06    0.20717E-08
    46    0.18200E-09    0.12284E-13    0.16616E-12    0.86322E-06    0.20298E-08
    47    0.18459E-09    0.13167E-13    0.14795E-12    0.86111E-06    0.19888E-08
    48    0.18720E-09    0.14090E-13    0.12757E-12    0.85883E-06    0.19489E-08
    49    0.18984E-09    0.15053E-13    0.10513E-12    0.85639E-06    0.19100E-08
    50    0.19250E-09    0.16059E-13    0.80790E-13    0.85381E-06    0.18721E-08
    51    0.19519E-09    0.17104E-13    0.54697E-13    0.85108E-06    0.18353E-08
    52    0.19792E-09    0.18188E-13    0.26961E-13    0.84823E-06    0.17995E-08
    53    0.20067E-09    0.19312E-13   -0.23227E-14    0.84525E-06    0.17648E-08
    54    0.20343E-09    0.20475E-13   -0.33087E-13    0.84217E-06    0.17312E-08
    55    0.20620E-09    0.21678E-13   -0.65299E-13    0.83898E-06    0.16987E-08
    56    0.20900E-09    0.22922E-13   -0.99110E-13    0.83569E-06    0.16674E-08
    57    0.21184E-09    0.24207E-13   -0.13481E-12    0.83231E-06    0.16370E-08
    58    0.21472E-09    0.25530E-13   -0.17240E-12    0.82886E-06    0.16075E-08
    59    0.21763E-09    0.26893E-13   -0.21184E-12    0.82532E-06    0.15787E-08
    60    0.22055E-09    0.28292E-13   -0.25312E-12    0.82172E-06    0.15505E-08
    61    0.22351E-09    0.29727E-13   -0.29631E-12    0.81805E-06    0.15227E-08
    62    0.22649E-09    0.31200E-13   -0.34138E-12    0.81432E-06    0.14955E-08
    63    0.22949E-09    0.32707E-13   -0.38830E-12    0.81054E-06    0.14688E-08
    64    0.23252E-09    0.34250E-13   -0.43704E-12    0.80671E-06    0.14428E-08
    65    0.23557E-09    0.35832E-13   -0.48759E-12    0.80283E-06    0.14173E-08
    66    0.23867E-09    0.37448E-13   -0.53988E-12    0.79890E-06    0.13925E-08
    67    0.24179E-09    0.39099E-13   -0.59386E-12    0.79494E-06    0.13684E-08
    68    0.24494E-09    0.40784E-13   -0.64944E-12    0.79095E-06    0.13450E-08
    69    0.24813E-09    0.42500E-13   -0.70657E-12    0.78692E-06    0.13222E-08
    70    0.25133E-09    0.44247E-13   -0.76521E-12    0.78287E-06    0.13000E-08
    71    0.25456E-09    0.46023E-13   -0.82540E-12    0.77879E-06    0.12784E-08
    72    0.25784E-09    0.47830E-13   -0.88721E-12    0.77469E-06    0.12574E-08
    73    0.26115E-09    0.49666E-13   -0.95071E-12    0.77058E-06    0.12368E-08
    74    0.26451E-09    0.51530E-13   -0.10159E-11    0.76645E-06    0.12167E-08
    75    0.26791E-09    0.53419E-13   -0.10827E-11    0.76230E-06    0.11969E-08
    76    0.27134E-09    0.55331E-13   -0.11511E-11    0.75814E-06    0.11774E-08
    77    0.27478E-09    0.57264E-13   -0.12207E-11    0.75398E-06    0.11582E-08
    78    0.27824E-09    0.59219E-13   -0.12919E-11    0.74981E-06    0.11394E-08
    79    0.28172E-09    0.61194E-13   -0.13643E-11    0.74563E-06    0.11210E-08
    80    0.28523E-09    0.63188E-13   -0.14380E-11    0.74145E-06    0.11030E-08
    81    0.28879E-09    0.65198E-13   -0.15131E-11    0.73727E-06    0.10854E-08
    82    0.29238E-09    0.67226E-13   -0.15894E-11    0.73310E-06    0.10684E-08
    83    0.29602E-09    0.69268E-13   -0.16670E-11    0.72892E-06    0.10517E-08
    84    0.29969E-09    0.71322E-13   -0.17457E-11    0.72475E-06    0.10354E-08
    85    0.30338E-09    0.73386E-13   -0.18254E-11    0.72058E-06    0.10195E-08
    86    0.30712E-09    0.75460E-13   -0.19062E-11    0.71642E-06    0.10038E-08
