     2    0.16252E-09    0.53017E-12    0.52620E-09    0.53017E-12    0.79476E-14   -0.27366E-11    0.52620E-09   -0.27366E-11    0.98504E-08
     3    0.15345E-09    0.66557E-12    0.37353E-09    0.66557E-12    0.13483E-13   -0.24107E-11    0.37353E-09   -0.24107E-11    0.59768E-08
     4    0.14443E-09    0.69021E-12    0.28374E-09    0.69021E-12    0.15798E-13   -0.19276E-11    0.28374E-09   -0.19276E-11    0.41284E-08
     5    0.13730E-09    0.64685E-12    0.22480E-09    0.64685E-12    0.14653E-13   -0.14330E-11    0.22480E-09   -0.14330E-11    0.30659E-08
     6    0.13205E-09    0.56974E-12    0.18334E-09    0.56974E-12    0.11344E-13   -0.98096E-12    0.18334E-09   -0.98096E-12    0.23850E-08
     7    0.12838E-09    0.48104E-12    0.15277E-09    0.48104E-12    0.75445E-14   -0.59850E-12    0.15277E-09   -0.59850E-12    0.19174E-08
     8    0.12592E-09    0.39460E-12    0.12939E-09    0.39460E-12    0.44699E-14   -0.29724E-12    0.12939E-09   -0.29724E-12    0.15797E-08
     9    0.12443E-09    0.31784E-12    0.11110E-09    0.31784E-12    0.25804E-14   -0.79111E-13    0.11110E-09   -0.79111E-13    0.13267E-08
    10    0.12372E-09    0.25585E-12    0.96444E-10    0.25585E-12    0.17244E-14    0.61332E-13    0.96444E-10    0.61332E-13    0.11312E-08
    11    0.12355E-09    0.21008E-12    0.84604E-10    0.21008E-12    0.14675E-14    0.13526E-12    0.84604E-10    0.13526E-12    0.97694E-09
    12    0.12388E-09    0.18064E-12    0.74843E-10    0.18064E-12    0.14036E-14    0.15686E-12    0.74843E-10    0.15686E-12    0.85235E-09
    13    0.12454E-09    0.16556E-12    0.66767E-10    0.16556E-12    0.13117E-14    0.14146E-12    0.66767E-10    0.14146E-12    0.75049E-09
    14    0.12547E-09    0.16189E-12    0.59959E-10    0.16189E-12    0.11562E-14    0.10368E-12    0.59959E-10    0.10368E-12    0.66577E-09
    15    0.12660E-09    0.16637E-12    0.54189E-10    0.16637E-12    0.10005E-14    0.56399E-13    0.54189E-10    0.56399E-13    0.59466E-09
    16    0.12794E-09    0.17576E-12    0.49226E-10    0.17576E-12    0.91191E-15    0.97982E-14    0.49226E-10    0.97982E-14    0.53429E-09
    17    0.12944E-09    0.18732E-12    0.44918E-10    0.18732E-12    0.91106E-15   -0.29072E-13    0.44918E-10   -0.29072E-13    0.48248E-09
    18    0.13098E-09    0.19884E-12    0.41158E-10    0.19884E-12    0.97147E-15   -0.56302E-13    0.41158E-10   -0.56302E-13    0.43778E-09
    19    0.13281E-09    0.20956E-12    0.37841E-10    0.20956E-12    0.10509E-14   -0.70696E-13    0.37841E-10   -0.70696E-13    0.39890E-09
    20    0.13462E-09    0.21840E-12    0.34899E-10    0.21840E-12    0.11191E-14   -0.73151E-13    0.34899E-10   -0.73151E-13    0.36482E-09
    21    0.13653E-09    0.22543E-12    0.32267E-10    0.22543E-12    0.11740E-14   -0.66173E-13    0.32267E-10   -0.66173E-13    0.33480E-09
    22    0.13850E-09    0.23088E-12    0.29914E-10    0.23088E-12    0.12354E-14   -0.53169E-13    0.29914E-10   -0.53169E-13    0.30824E-09
    23    0.14052E-09    0.23550E-12    0.27792E-10    0.23550E-12    0.13287E-14   -0.37663E-13    0.27792E-10   -0.37663E-13    0.28460E-09
    24    0.14261E-09    0.23991E-12    0.25878E-10    0.23991E-12    0.14706E-14   -0.22678E-13    0.25878E-10   -0.22678E-13    0.26347E-09
    25    0.14475E-09    0.24471E-12    0.24145E-10    0.24471E-12    0.16637E-14   -0.10453E-13    0.24145E-10   -0.10453E-13    0.24450E-09
    26    0.14693E-09    0.25025E-12    0.22576E-10    0.25025E-12    0.19009E-14   -0.23952E-14    0.22576E-10   -0.23952E-14    0.22743E-09
    27    0.14914E-09    0.25639E-12    0.21160E-10    0.25639E-12    0.21728E-14    0.96744E-15    0.21160E-10    0.96744E-15    0.21199E-09
    28    0.15140E-09    0.26308E-12    0.19878E-10    0.26308E-12    0.24743E-14    0.88100E-17    0.19878E-10    0.88100E-17    0.19800E-09
    29    0.15369E-09    0.27013E-12    0.18704E-10    0.27013E-12    0.28048E-14   -0.41691E-14    0.18704E-10   -0.41691E-14    0.18526E-09
    30    0.15601E-09    0.27699E-12    0.17630E-10    0.27699E-12    0.31664E-14   -0.10158E-13    0.17630E-10   -0.10158E-13    0.17365E-09
    31    0.15836E-09    0.28313E-12    0.16644E-10    0.28313E-12    0.35594E-14   -0.16601E-13    0.16644E-10   -0.16601E-13    0.16302E-09
    32    0.16074E-09    0.28810E-12    0.15738E-10    0.28810E-12    0.39817E-14   -0.22346E-13    0.15738E-10   -0.22346E-13    0.15329E-09
    33    0.16316E-09    0.29130E-12    0.14904E-10    0.29130E-12    0.44286E-14   -0.26472E-13    0.14904E-10   -0.26472E-13    0.14434E-09
    34    0.16562E-09    0.29256E-12    0.14130E-10    0.29256E-12    0.48975E-14   -0.28402E-13    0.14130E-10   -0.28402E-13    0.13611E-09
    35    0.16809E-09    0.29185E-12    0.13406E-10    0.29185E-12    0.53882E-14   -0.28039E-13    0.13406E-10   -0.28039E-13    0.12850E-09
    36    0.17059E-09    0.28904E-12    0.12732E-10    0.28904E-12    0.59055E-14   -0.25782E-13    0.12732E-10   -0.25782E-13    0.12148E-09
    37    0.17313E-09    0.28433E-12    0.12104E-10    0.28433E-12    0.64557E-14   -0.22294E-13    0.12104E-10   -0.22294E-13    0.11497E-09
    38    0.17569E-09    0.27783E-12    0.11517E-10    0.27783E-12    0.70457E-14   -0.18282E-13    0.11517E-10   -0.18282E-13    0.10893E-09
    39    0.17829E-09    0.26976E-12    0.10970E-10    0.26976E-12    0.76770E-14   -0.14351E-13    0.10970E-10   -0.14351E-13    0.10331E-09
    40    0.18090E-09    0.26037E-12    0.10459E-10    0.26037E-12    0.83505E-14   -0.11076E-13    0.10459E-10   -0.11076E-13    0.98087E-10
    41    0.18354E-09    0.24983E-12    0.99819E-11    0.24983E-12    0.90671E-14   -0.89481E-14    0.99819E-11   -0.89481E-14    0.93216E-10
    42    0.18619E-09    0.23819E-12    0.95362E-11    0.23819E-12    0.98264E-14   -0.81056E-14    0.95362E-11   -0.81056E-14    0.88667E-10
    43    0.18889E-09    0.22536E-12    0.91200E-11    0.22536E-12    0.10628E-13   -0.85204E-14    0.91200E-11   -0.85204E-14    0.84414E-10
    44    0.19159E-09    0.21118E-12    0.87305E-11    0.21118E-12    0.11471E-13   -0.98450E-14    0.87305E-11   -0.98450E-14    0.80434E-10
    45    0.19434E-09    0.19549E-12    0.83652E-11    0.19549E-12    0.12355E-13   -0.11664E-13    0.83652E-11   -0.11664E-13    0.76703E-10
