     2    0.15358E-09    0.47462E-12    0.51373E-09    0.47462E-12    0.73703E-14   -0.25046E-11    0.51373E-09   -0.25046E-11    0.87472E-08
     3    0.14400E-09    0.60090E-12    0.36291E-09    0.60090E-12    0.12430E-13   -0.22020E-11    0.36291E-09   -0.22020E-11    0.53214E-08
     4    0.13481E-09    0.62461E-12    0.27475E-09    0.62461E-12    0.14439E-13   -0.17532E-11    0.27475E-09   -0.17532E-11    0.36789E-08
     5    0.12760E-09    0.58547E-12    0.21701E-09    0.58547E-12    0.13258E-13   -0.12941E-11    0.21701E-09   -0.12941E-11    0.27336E-08
     6    0.12231E-09    0.51537E-12    0.17662E-09    0.51537E-12    0.10147E-13   -0.87582E-12    0.17662E-09   -0.87582E-12    0.21276E-08
     7    0.11875E-09    0.43516E-12    0.14707E-09    0.43516E-12    0.66678E-14   -0.52466E-12    0.14707E-09   -0.52466E-12    0.17112E-08
     8    0.11617E-09    0.35547E-12    0.12467E-09    0.35547E-12    0.39142E-14   -0.25151E-12    0.12467E-09   -0.25151E-12    0.14104E-08
     9    0.11460E-09    0.28615E-12    0.10694E-09    0.28615E-12    0.22635E-14   -0.55956E-13    0.10694E-09   -0.55956E-13    0.11849E-08
    10    0.11379E-09    0.23013E-12    0.92684E-10    0.23013E-12    0.15387E-14    0.68961E-13    0.92684E-10    0.68961E-13    0.10106E-08
    11    0.11358E-09    0.18937E-12    0.81123E-10    0.18937E-12    0.13292E-14    0.13296E-12    0.81123E-10    0.13296E-12    0.87303E-09
    12    0.11379E-09    0.16361E-12    0.71781E-10    0.16361E-12    0.12709E-14    0.14767E-12    0.71781E-10    0.14767E-12    0.76188E-09
    13    0.11424E-09    0.15082E-12    0.64108E-10    0.15082E-12    0.11779E-14    0.12887E-12    0.64108E-10    0.12887E-12    0.67097E-09
    14    0.11491E-09    0.14834E-12    0.57595E-10    0.14834E-12    0.10320E-14    0.92192E-13    0.57595E-10    0.92192E-13    0.59536E-09
    15    0.11581E-09    0.15308E-12    0.52014E-10    0.15308E-12    0.89396E-15    0.48868E-13    0.52014E-10    0.48868E-13    0.53184E-09
    16    0.11692E-09    0.16207E-12    0.47217E-10    0.16207E-12    0.82413E-15    0.78630E-14    0.47217E-10    0.78630E-14    0.47785E-09
    17    0.11825E-09    0.17267E-12    0.43071E-10    0.17267E-12    0.83424E-15   -0.26498E-13    0.43071E-10   -0.26498E-13    0.43162E-09
    18    0.11970E-09    0.18292E-12    0.39454E-10    0.18292E-12    0.89344E-15   -0.51199E-13    0.39454E-10   -0.51199E-13    0.39168E-09
    19    0.12138E-09    0.19224E-12    0.36264E-10    0.19224E-12    0.96382E-15   -0.63812E-13    0.36264E-10   -0.63812E-13    0.35692E-09
    20    0.12307E-09    0.20002E-12    0.33415E-10    0.20002E-12    0.10215E-14   -0.63326E-13    0.33415E-10   -0.63326E-13    0.32645E-09
    21    0.12480E-09    0.20639E-12    0.30869E-10    0.20639E-12    0.10700E-14   -0.53786E-13    0.30869E-10   -0.53786E-13    0.29961E-09
    22    0.12660E-09    0.21147E-12    0.28597E-10    0.21147E-12    0.11311E-14   -0.40162E-13    0.28597E-10   -0.40162E-13    0.27585E-09
    23    0.12844E-09    0.21567E-12    0.26563E-10    0.21567E-12    0.12254E-14   -0.26049E-13    0.26563E-10   -0.26049E-13    0.25473E-09
