  0.100770E-03  0.198015E+08  0.198015E+08  0.251715E+08  0.251356E+08  0.197997E+08  0.198015E+08  0.198015E+08  0.198073E+08 -0.473810E+00  0.104960E+08  0.104960E+08  0.568120E+02
  0.110321E-03  0.198011E+08  0.198010E+08  0.249330E+08  0.248903E+08  0.197985E+08  0.198011E+08  0.198011E+08  0.198068E+08 -0.473797E+00  0.104958E+08  0.104958E+08  0.620444E+02
  0.120777E-03  0.198006E+08  0.198005E+08  0.246499E+08  0.245992E+08  0.197971E+08  0.198005E+08  0.198006E+08  0.198062E+08 -0.473781E+00  0.104955E+08  0.104955E+08  0.677262E+02
  0.132224E-03  0.197999E+08  0.197998E+08  0.243145E+08  0.242545E+08  0.197954E+08  0.197999E+08  0.197999E+08  0.198055E+08 -0.473762E+00  0.104952E+08  0.104951E+08  0.738856E+02
  0.144755E-03  0.197992E+08  0.197991E+08  0.239181E+08  0.238471E+08  0.197933E+08  0.197991E+08  0.197992E+08  0.198047E+08 -0.473740E+00  0.104948E+08  0.104947E+08  0.805498E+02
  0.158475E-03  0.197983E+08  0.197981E+08  0.234508E+08  0.233671E+08  0.197908E+08  0.197982E+08  0.197983E+08  0.198036E+08 -0.473713E+00  0.104943E+08  0.104942E+08  0.877430E+02
  0.173495E-03  0.197972E+08  0.197970E+08  0.229019E+08  0.228035E+08  0.197879E+08  0.197971E+08  0.197972E+08  0.198024E+08 -0.473681E+00  0.104937E+08  0.104936E+08  0.954849E+02
  0.189938E-03  0.197959E+08  0.197957E+08  0.222597E+08  0.221445E+08  0.197843E+08  0.197958E+08  0.197959E+08  0.198009E+08 -0.473643E+00  0.104930E+08  0.104929E+08  0.103789E+03
  0.207940E-03  0.197944E+08  0.197941E+08  0.215120E+08  0.213777E+08  0.197801E+08  0.197942E+08  0.197943E+08  0.197992E+08 -0.473598E+00  0.104921E+08  0.104921E+08  0.112658E+03
  0.227648E-03  0.197925E+08  0.197922E+08  0.206465E+08  0.204910E+08  0.197750E+08  0.197924E+08  0.197925E+08  0.197971E+08 -0.473544E+00  0.104911E+08  0.104911E+08  0.122083E+03
  0.249223E-03  0.197903E+08  0.197900E+08  0.196519E+08  0.194730E+08  0.197689E+08  0.197901E+08  0.197903E+08  0.197947E+08 -0.473480E+00  0.104900E+08  0.104898E+08  0.132038E+03
  0.272844E-03  0.197877E+08  0.197873E+08  0.185187E+08  0.183147E+08  0.197617E+08  0.197875E+08  0.197876E+08  0.197917E+08 -0.473404E+00  0.104885E+08  0.104884E+08  0.142474E+03
  0.298703E-03  0.197846E+08  0.197841E+08  0.172411E+08  0.170108E+08  0.197530E+08  0.197843E+08  0.197845E+08  0.197883E+08 -0.473315E+00  0.104868E+08  0.104867E+08  0.153314E+03
  0.327013E-03  0.197809E+08  0.197803E+08  0.158189E+08  0.155622E+08  0.197427E+08  0.197805E+08  0.197808E+08  0.197842E+08 -0.473209E+00  0.104848E+08  0.104847E+08  0.164448E+03
  0.358007E-03  0.197765E+08  0.197758E+08  0.142604E+08  0.139785E+08  0.197304E+08  0.197761E+08  0.197764E+08  0.197793E+08 -0.473084E+00  0.104824E+08  0.104822E+08  0.175726E+03
  0.391937E-03  0.197712E+08  0.197704E+08  0.125847E+08  0.122812E+08  0.197157E+08  0.197708E+08  0.197711E+08  0.197736E+08 -0.472938E+00  0.104796E+08  0.104794E+08  0.186951E+03
  0.429084E-03  0.197650E+08  0.197641E+08  0.108253E+08  0.105061E+08  0.196983E+08  0.197645E+08  0.197649E+08  0.197670E+08 -0.472767E+00  0.104762E+08  0.104760E+08  0.197877E+03
  0.469751E-03  0.197577E+08  0.197566E+08  0.903143E+07  0.870548E+07  0.196775E+08  0.197571E+08  0.197576E+08  0.197591E+08 -0.472567E+00  0.104722E+08  0.104719E+08  0.208213E+03
  0.514273E-03  0.197491E+08  0.197478E+08  0.726854E+07  0.694808E+07  0.196529E+08  0.197483E+08  0.197489E+08  0.197500E+08 -0.472334E+00  0.104675E+08  0.104672E+08  0.217619E+03
  0.563014E-03  0.197390E+08  0.197375E+08  0.561508E+07  0.531510E+07  0.196237E+08  0.197380E+08  0.197388E+08  0.197393E+08 -0.472065E+00  0.104620E+08  0.104617E+08  0.225730E+03
  0.616375E-03  0.197271E+08  0.197254E+08  0.415447E+07  0.389149E+07  0.195892E+08  0.197260E+08  0.197269E+08  0.197269E+08 -0.471754E+00  0.104556E+08  0.104552E+08  0.232169E+03
  0.674793E-03  0.197132E+08  0.197112E+08  0.296132E+07  0.275105E+07  0.195484E+08  0.197119E+08  0.197129E+08  0.197126E+08 -0.471396E+00  0.104480E+08  0.104476E+08  0.236584E+03
  0.738748E-03  0.196971E+08  0.196948E+08  0.208272E+07  0.193662E+07  0.195004E+08  0.196955E+08  0.196967E+08  0.196960E+08 -0.470985E+00  0.104393E+08  0.104387E+08  0.238685E+03
  0.808764E-03  0.196783E+08  0.196757E+08  0.151888E+07  0.144023E+07  0.194440E+08  0.196764E+08  0.196779E+08  0.196768E+08 -0.470513E+00  0.104291E+08  0.104285E+08  0.238277E+03
  0.885416E-03  0.196565E+08  0.196537E+08  0.121187E+07  0.119266E+07  0.193778E+08  0.196544E+08  0.196561E+08  0.196546E+08 -0.469974E+00  0.104173E+08  0.104167E+08  0.235291E+03
  0.969333E-03  0.196314E+08  0.196283E+08  0.105390E+07  0.107449E+07  0.193006E+08  0.196289E+08  0.196309E+08  0.196291E+08 -0.469355E+00  0.104037E+08  0.104030E+08  0.229785E+03
  0.106120E-02  0.196025E+08  0.195991E+08  0.923372E+06  0.956925E+06  0.192107E+08  0.195995E+08  0.196020E+08  0.195997E+08 -0.468647E+00  0.103881E+08  0.103874E+08  0.221926E+03
  0.116178E-02  0.195693E+08  0.195656E+08  0.741269E+06  0.762997E+06  0.191064E+08  0.195658E+08  0.195687E+08  0.195660E+08 -0.467836E+00  0.103702E+08  0.103695E+08  0.211942E+03
  0.127189E-02  0.195312E+08  0.195273E+08  0.515726E+06  0.513352E+06  0.189863E+08  0.195272E+08  0.195306E+08  0.195273E+08 -0.466908E+00  0.103497E+08  0.103489E+08  0.200100E+03
  0.139244E-02  0.194877E+08  0.194836E+08  0.327653E+06  0.306173E+06  0.188487E+08  0.194830E+08  0.194870E+08  0.194831E+08 -0.465848E+00  0.103263E+08  0.103255E+08  0.186709E+03
  0.152441E-02  0.194380E+08  0.194338E+08  0.243080E+06  0.218397E+06  0.186922E+08  0.194327E+08  0.194374E+08  0.194327E+08 -0.464641E+00  0.102997E+08  0.102989E+08  0.172177E+03
  0.166889E-02  0.193815E+08  0.193773E+08  0.226249E+06  0.211386E+06  0.185152E+08  0.193754E+08  0.193809E+08  0.193755E+08 -0.463269E+00  0.102693E+08  0.102686E+08  0.157056E+03
  0.182706E-02  0.193174E+08  0.193132E+08  0.178774E+06 -0.136310E+06  0.183165E+08  0.193105E+08  0.193168E+08  0.193105E+08 -0.461714E+00  0.102350E+08  0.102342E+08  0.141994E+03
  0.200022E-02  0.192449E+08  0.192406E+08  0.902694E+05 -0.113302E+06  0.180953E+08  0.192370E+08  0.192442E+08  0.192370E+08 -0.459955E+00  0.101961E+08  0.101954E+08  0.127617E+03
  0.218980E-02  0.191630E+08  0.191588E+08  0.537149E+05 -0.941320E+05  0.178510E+08  0.191541E+08  0.191624E+08  0.191541E+08 -0.457972E+00  0.101523E+08  0.101515E+08  0.114429E+03
  0.239734E-02  0.190709E+08  0.190667E+08  0.673357E+05 -0.781638E+05  0.175835E+08  0.190609E+08  0.190703E+08  0.190609E+08 -0.455742E+00  0.101030E+08  0.101022E+08  0.102813E+03
  0.262455E-02  0.189676E+08  0.189633E+08  0.391735E+05 -0.648656E+05  0.172930E+08  0.189564E+08  0.189670E+08  0.189564E+08 -0.453244E+00  0.100477E+08  0.100470E+08  0.929441E+02
  0.287330E-02  0.188522E+08  0.188478E+08  0.170786E+05 -0.537945E+05  0.169798E+08  0.188398E+08  0.188515E+08  0.188398E+08 -0.450453E+00  0.998603E+07  0.998530E+07  0.846637E+02
  0.314562E-02  0.187237E+08  0.187190E+08  0.230424E+05 -0.445810E+05  0.166440E+08  0.187099E+08  0.187229E+08  0.187099E+08 -0.447347E+00  0.991736E+07  0.991662E+07  0.775556E+02
  0.344375E-02  0.185810E+08  0.185762E+08  0.333797E+04 -0.369165E+05  0.162851E+08  0.185659E+08  0.185803E+08  0.185659E+08 -0.443903E+00  0.984121E+07  0.984047E+07  0.711118E+02
  0.377014E-02  0.184234E+08  0.184182E+08  0.441489E+04 -0.305436E+05  0.159024E+08  0.184067E+08  0.184226E+08  0.184067E+08 -0.440098E+00  0.975707E+07  0.975634E+07  0.649166E+02
  0.412746E-02  0.182497E+08  0.182443E+08 -0.456988E+04 -0.252474E+05  0.154942E+08  0.182315E+08  0.182488E+08  0.182315E+08 -0.435908E+00  0.966443E+07  0.966370E+07  0.588834E+02
  0.451865E-02  0.180590E+08  0.180533E+08  0.354876E+04 -0.208486E+05  0.150585E+08  0.180392E+08  0.180581E+08  0.180392E+08 -0.431310E+00  0.956275E+07  0.956203E+07  0.532245E+02
  0.494691E-02  0.178502E+08  0.178442E+08  0.109927E+04 -0.171972E+05  0.145938E+08  0.178288E+08  0.178493E+08  0.178288E+08 -0.426279E+00  0.945150E+07  0.945078E+07  0.482216E+02
  0.541576E-02  0.176230E+08  0.176165E+08 -0.376586E+04 -0.141690E+05  0.140841E+08  0.175998E+08  0.176220E+08  0.175998E+08 -0.420803E+00  0.933041E+07  0.932970E+07  0.439002E+02
  0.592905E-02  0.173751E+08  0.173681E+08 -0.609392E+03 -0.116584E+05  0.135578E+08  0.173501E+08  0.173740E+08  0.173501E+08 -0.414832E+00  0.919835E+07  0.919764E+07  0.399899E+02
  0.649099E-02  0.171060E+08  0.170983E+08 -0.923866E+03 -0.957895E+04  0.130073E+08  0.170790E+08  0.171048E+08  0.170790E+08 -0.408351E+00  0.905501E+07  0.905430E+07  0.362774E+02
  0.710618E-02  0.168149E+08  0.168065E+08 -0.996990E+03 -0.785843E+04  0.124341E+08  0.167861E+08  0.168136E+08  0.167861E+08 -0.401347E+00  0.890007E+07  0.889937E+07  0.328702E+02
  0.777969E-02  0.165007E+08  0.164914E+08 -0.231986E+04 -0.643618E+04  0.118360E+08  0.164700E+08  0.164993E+08  0.164700E+08 -0.393789E+00  0.873290E+07  0.873220E+07  0.298986E+02
  0.851702E-02  0.161626E+08  0.161522E+08 -0.256038E+03 -0.526172E+04  0.112159E+08  0.161299E+08  0.161610E+08  0.161299E+08 -0.385658E+00  0.855299E+07  0.855230E+07  0.272042E+02
  0.932424E-02  0.157992E+08  0.157876E+08 -0.226011E+04 -0.429292E+04  0.105811E+08  0.157646E+08  0.157974E+08  0.157646E+08 -0.376925E+00  0.835974E+07  0.835905E+07  0.247108E+02
  0.102080E-01  0.154098E+08  0.153968E+08 -0.209825E+04 -0.349482E+04  0.993675E+07  0.153734E+08  0.154078E+08  0.153734E+08 -0.367570E+00  0.815273E+07  0.815204E+07  0.225129E+02
  0.111754E-01  0.149934E+08  0.149788E+08 -0.264432E+03 -0.283824E+04  0.928294E+07  0.149553E+08  0.149912E+08  0.149553E+08 -0.357573E+00  0.793146E+07  0.793077E+07  0.205149E+02
  0.122346E-01  0.145492E+08  0.145326E+08 -0.170883E+04 -0.229888E+04  0.862169E+07  0.145094E+08  0.145466E+08  0.145094E+08 -0.346911E+00  0.769544E+07  0.769475E+07  0.187174E+02
  0.133942E-01  0.140762E+08  0.140575E+08 -0.142639E+04 -0.185652E+04  0.795967E+07  0.140349E+08  0.140733E+08  0.140349E+08 -0.335566E+00  0.744424E+07  0.744355E+07  0.171068E+02
  0.146636E-01  0.135738E+08  0.135527E+08 -0.894376E+03 -0.149437E+04  0.730168E+07  0.135311E+08  0.135705E+08  0.135311E+08 -0.323521E+00  0.717752E+07  0.717683E+07  0.156511E+02
  0.160534E-01  0.130416E+08  0.130178E+08 -0.919198E+03 -0.119850E+04  0.665296E+07  0.129978E+08  0.130379E+08  0.129978E+08 -0.310770E+00  0.689511E+07  0.689442E+07  0.143385E+02
  0.175749E-01  0.124798E+08  0.124530E+08 -0.688192E+03 -0.957345E+03  0.601643E+07  0.124350E+08  0.124756E+08  0.124350E+08 -0.297315E+00  0.659704E+07  0.659634E+07  0.131527E+02
  0.192406E-01  0.118890E+08  0.118590E+08 -0.433373E+03 -0.761309E+03  0.539858E+07  0.118436E+08  0.118843E+08  0.118436E+08 -0.283173E+00  0.628370E+07  0.628301E+07  0.120664E+02
  0.210641E-01  0.112709E+08  0.112376E+08 -0.453354E+03 -0.602463E+03  0.480398E+07  0.112251E+08  0.112657E+08  0.112251E+08 -0.268386E+00  0.595601E+07  0.595531E+07  0.110654E+02
  0.230605E-01  0.106285E+08  0.105918E+08 -0.346100E+03 -0.474240E+03  0.423718E+07  0.105827E+08  0.106228E+08  0.105827E+08 -0.253026E+00  0.561554E+07  0.561484E+07  0.101299E+02
  0.252461E-01  0.996651E+07  0.992653E+07 -0.304756E+03 -0.371212E+03  0.370319E+07  0.992100E+07  0.996031E+07  0.992100E+07 -0.237205E+00  0.526482E+07  0.526412E+07  0.923988E+01
  0.276389E-01  0.929180E+07  0.924887E+07 -0.180996E+03 -0.288886E+03  0.320595E+07  0.924695E+07  0.928515E+07  0.924695E+07 -0.221089E+00  0.490747E+07  0.490678E+07  0.837779E+01
  0.302584E-01  0.861367E+07  0.856839E+07 -0.191378E+03 -0.223542E+03  0.274971E+07  0.856985E+07  0.860665E+07  0.856985E+07 -0.204900E+00  0.454846E+07  0.454777E+07  0.752623E+01
  0.331262E-01  0.794392E+07  0.789722E+07 -0.141866E+03 -0.172087E+03  0.233759E+07  0.790151E+07  0.793668E+07  0.790151E+07 -0.188920E+00  0.419403E+07  0.419336E+07  0.667442E+01
  0.362658E-01  0.729649E+07  0.724963E+07 -0.125356E+03 -0.131937E+03  0.197178E+07  0.725582E+07  0.728922E+07  0.725582E+07 -0.173482E+00  0.385157E+07  0.385093E+07  0.581643E+01
  0.397030E-01  0.668630E+07  0.664085E+07 -0.677123E+02 -0.100922E+03  0.165325E+07  0.664768E+07  0.667926E+07  0.664768E+07 -0.158942E+00  0.352899E+07  0.352840E+07  0.495507E+01
  0.434659E-01  0.612730E+07  0.608498E+07 -0.660036E+02 -0.772004E+02  0.138111E+07  0.609096E+07  0.612074E+07  0.609096E+07 -0.145631E+00  0.323365E+07  0.323312E+07  0.410368E+01
  0.471438E-01  0.567770E+07  0.563963E+07 -0.419078E+02 -0.608365E+02  0.117414E+07  0.564354E+07  0.567180E+07  0.564354E+07 -0.134934E+00  0.299628E+07  0.299581E+07  0.336886E+01
  0.508217E-01  0.530850E+07  0.527531E+07  0.723798E+02 -0.489667E+02  0.101109E+07  0.527639E+07  0.530335E+07  0.527639E+07 -0.126155E+00  0.280148E+07  0.280106E+07  0.273644E+01
  0.544996E-01  0.499971E+07  0.497156E+07  0.592685E+02 -0.401205E+02  0.880152E+06  0.496950E+07  0.499535E+07  0.496950E+07 -0.118818E+00  0.263865E+07  0.263829E+07  0.220928E+01
  0.581775E-01  0.473725E+07  0.471379E+07  0.492743E+02 -0.333728E+02  0.773258E+06  0.470873E+07  0.473361E+07  0.470873E+07 -0.112583E+00  0.250028E+07  0.249997E+07  0.178697E+01
  0.618553E-01  0.450610E+07  0.448663E+07  0.414569E+02 -0.280916E+02  0.684003E+06  0.447909E+07  0.450308E+07  0.447909E+07 -0.107092E+00  0.237842E+07  0.237815E+07  0.146361E+01
  0.655332E-01  0.429278E+07  0.427636E+07  0.351812E+02 -0.238496E+02  0.607608E+06  0.426710E+07  0.429023E+07  0.426710E+07 -0.102024E+00  0.226592E+07  0.226568E+07  0.122865E+01
  0.692111E-01  0.408767E+07  0.407327E+07  0.300301E+02 -0.203659E+02  0.540838E+06  0.406317E+07  0.408544E+07  0.406317E+07 -0.971479E-01  0.215769E+07  0.215747E+07  0.106819E+01
  0.728890E-01  0.388575E+07  0.387235E+07  0.257341E+02 -0.174592E+02  0.481695E+06  0.386230E+07  0.388367E+07  0.386230E+07 -0.923454E-01  0.205108E+07  0.205087E+07  0.966426E+00
  0.765669E-01  0.368491E+07  0.367165E+07  0.221114E+02 -0.150069E+02  0.428903E+06  0.366241E+07  0.368286E+07  0.366241E+07 -0.875662E-01  0.194498E+07  0.194477E+07  0.906900E+00
  0.802448E-01  0.348612E+07  0.347235E+07  0.190407E+02 -0.129274E+02  0.381750E+06  0.346449E+07  0.348398E+07  0.346449E+07 -0.828340E-01  0.183991E+07  0.183970E+07  0.874078E+00
  0.839227E-01  0.329164E+07  0.327700E+07  0.164333E+02 -0.111608E+02  0.339756E+06  0.327084E+07  0.328938E+07  0.327084E+07 -0.782040E-01  0.173710E+07  0.173689E+07  0.854328E+00
  0.876005E-01  0.310499E+07  0.308937E+07  0.142236E+02 -0.966316E+01  0.302622E+06  0.308498E+07  0.310257E+07  0.308498E+07 -0.737600E-01  0.163843E+07  0.163821E+07  0.836819E+00
  0.912784E-01  0.293016E+07  0.291371E+07  0.123600E+02 -0.839948E+01  0.270114E+06  0.291091E+07  0.292761E+07  0.291091E+07 -0.695982E-01  0.154601E+07  0.154579E+07  0.813954E+00
  0.961844E-01  0.272115E+07  0.270412E+07  0.103345E+02 -0.702545E+01  0.233464E+06  0.270290E+07  0.271851E+07  0.270290E+07 -0.646247E-01  0.143556E+07  0.143534E+07  0.768005E+00
  0.101090E+00  0.254346E+07  0.252665E+07  0.874312E+01 -0.594537E+01  0.203636E+06  0.252617E+07  0.254085E+07  0.252617E+07 -0.603992E-01  0.134172E+07  0.134151E+07  0.702647E+00
  0.105996E+00  0.239707E+07  0.238131E+07  0.749403E+01 -0.509721E+01  0.179536E+06  0.238071E+07  0.239463E+07  0.238071E+07 -0.569215E-01  0.126449E+07  0.126429E+07  0.622410E+00
  0.110902E+00  0.227887E+07  0.226476E+07  0.650795E+01 -0.442736E+01  0.160041E+06  0.226339E+07  0.227669E+07  0.226339E+07 -0.541163E-01  0.120219E+07  0.120201E+07  0.535874E+00
  0.115808E+00  0.218281E+07  0.217065E+07  0.571681E+01 -0.388978E+01  0.144044E+06  0.216813E+07  0.218092E+07  0.216813E+07 -0.518386E-01  0.115161E+07  0.115145E+07  0.452567E+00
  0.120714E+00  0.210053E+07  0.209028E+07  0.506350E+01 -0.344574E+01  0.130509E+06  0.208657E+07  0.209894E+07  0.208657E+07 -0.498888E-01  0.110830E+07  0.110816E+07  0.380455E+00
  0.125620E+00  0.202359E+07  0.201491E+07  0.450462E+01 -0.306583E+01  0.118593E+06  0.201029E+07  0.202225E+07  0.201029E+07 -0.480647E-01  0.106779E+07  0.106767E+07  0.324468E+00
  0.130526E+00  0.194572E+07  0.193809E+07  0.401179E+01 -0.273079E+01  0.107740E+06  0.193300E+07  0.194454E+07  0.193300E+07 -0.462168E-01  0.102675E+07  0.102664E+07  0.286030E+00
  0.135432E+00  0.186384E+07  0.185668E+07  0.356939E+01 -0.243000E+01  0.976695E+05  0.185164E+07  0.186273E+07  0.185164E+07 -0.442716E-01  0.983544E+06  0.983437E+06  0.263400E+00
  0.140338E+00  0.177794E+07  0.177076E+07  0.317066E+01 -0.215888E+01  0.883019E+05  0.176622E+07  0.177683E+07  0.176622E+07 -0.422293E-01  0.938180E+06  0.938074E+06  0.252581E+00
  0.145244E+00  0.169023E+07  0.168270E+07  0.281365E+01 -0.191610E+01  0.796740E+05  0.167895E+07  0.168906E+07  0.167895E+07 -0.401428E-01  0.891834E+06  0.891726E+06  0.248519E+00
  0.150150E+00  0.160391E+07  0.159590E+07  0.249792E+01 -0.170136E+01  0.718551E+05  0.159305E+07  0.160267E+07  0.159305E+07 -0.380888E-01  0.846211E+06  0.846100E+06  0.246284E+00
  0.155056E+00  0.152236E+07  0.151395E+07  0.222292E+01 -0.151427E+01  0.649040E+05  0.151191E+07  0.152106E+07  0.151191E+07 -0.361488E-01  0.803117E+06  0.803004E+06  0.242015E+00
  0.159962E+00  0.144875E+07  0.144017E+07  0.198743E+01 -0.135402E+01  0.588531E+05  0.143870E+07  0.144742E+07  0.143870E+07 -0.343984E-01  0.764235E+06  0.764123E+06  0.233476E+00
  0.164868E+00  0.138523E+07  0.137676E+07  0.178873E+01 -0.121877E+01  0.536838E+05  0.137556E+07  0.138392E+07  0.137556E+07 -0.328888E-01  0.730700E+06  0.730591E+06  0.220138E+00
  0.169773E+00  0.133200E+07  0.132394E+07  0.162199E+01 -0.110525E+01  0.493031E+05  0.132270E+07  0.133075E+07  0.132270E+07 -0.316250E-01  0.702626E+06  0.702523E+06  0.202867E+00
  0.174679E+00  0.128748E+07  0.128003E+07  0.148097E+01 -0.100922E+01  0.455654E+05  0.127853E+07  0.128633E+07  0.127853E+07 -0.305689E-01  0.679165E+06  0.679069E+06  0.183426E+00
  0.179585E+00  0.124924E+07  0.124252E+07  0.135961E+01 -0.926559E+00  0.423169E+05  0.124062E+07  0.124820E+07  0.124062E+07 -0.296625E-01  0.659031E+06  0.658942E+06  0.163929E+00
  0.184491E+00  0.121473E+07  0.120873E+07  0.125274E+01 -0.853764E+00  0.394226E+05  0.120642E+07  0.121380E+07  0.120642E+07 -0.288448E-01  0.640864E+06  0.640783E+06  0.146308E+00
  0.189397E+00  0.118144E+07  0.117604E+07  0.115616E+01 -0.787976E+00  0.367686E+05  0.117342E+07  0.118061E+07  0.117342E+07 -0.280558E-01  0.623337E+06  0.623262E+06  0.131909E+00
  0.194303E+00  0.114734E+07  0.114236E+07  0.106682E+01 -0.727123E+00  0.342711E+05  0.113958E+07  0.114657E+07  0.113958E+07 -0.272467E-01  0.605363E+06  0.605292E+06  0.121300E+00
  0.199209E+00  0.111140E+07  0.110663E+07  0.983104E+00 -0.670106E+00  0.318885E+05  0.110388E+07  0.111066E+07  0.110388E+07 -0.263931E-01  0.586401E+06  0.586333E+06  0.114303E+00
  0.204115E+00  0.107372E+07  0.106899E+07  0.904622E+00 -0.616652E+00  0.296160E+05  0.106643E+07  0.107299E+07  0.106643E+07 -0.254977E-01  0.566509E+06  0.566442E+06  0.110160E+00
  0.209021E+00  0.103510E+07  0.103028E+07  0.831564E+00 -0.566891E+00  0.274674E+05  0.102802E+07  0.103435E+07  0.102802E+07 -0.245795E-01  0.546109E+06  0.546042E+06  0.107782E+00
