    0.10000E-03    0.51013E+03
    0.10202E-03    0.52004E+03
    0.10408E-03    0.53014E+03
    0.10618E-03    0.54043E+03
    0.10833E-03    0.55093E+03
    0.11052E-03    0.56163E+03
    0.11275E-03    0.57254E+03
    0.11503E-03    0.58366E+03
    0.11735E-03    0.59499E+03
    0.11972E-03    0.60654E+03
    0.12214E-03    0.61832E+03
    0.12461E-03    0.63033E+03
    0.12712E-03    0.64257E+03
    0.12969E-03    0.65505E+03
    0.13231E-03    0.66776E+03
    0.13499E-03    0.68073E+03
    0.13771E-03    0.69394E+03
    0.14049E-03    0.70742E+03
    0.14333E-03    0.72115E+03
    0.14623E-03    0.73515E+03
    0.14918E-03    0.74942E+03
    0.15220E-03    0.76396E+03
    0.15527E-03    0.77879E+03
    0.15841E-03    0.79391E+03
    0.16161E-03    0.80931E+03
    0.16487E-03    0.82502E+03
    0.16820E-03    0.84103E+03
    0.17160E-03    0.85735E+03
    0.17507E-03    0.87398E+03
    0.17860E-03    0.89094E+03
    0.18221E-03    0.90822E+03
    0.18589E-03    0.92584E+03
    0.18965E-03    0.94380E+03
    0.19348E-03    0.96210E+03
    0.19739E-03    0.98076E+03
    0.20138E-03    0.99978E+03
    0.20544E-03    0.10192E+04
    0.20959E-03    0.10389E+04
    0.21383E-03    0.10591E+04
    0.21815E-03    0.10796E+04
    0.22255E-03    0.11005E+04
    0.22705E-03    0.11218E+04
    0.23164E-03    0.11436E+04
    0.23632E-03    0.11657E+04
    0.24109E-03    0.11883E+04
    0.24596E-03    0.12114E+04
    0.25093E-03    0.12348E+04
    0.25600E-03    0.12587E+04
    0.26117E-03    0.12831E+04
    0.26645E-03    0.13079E+04
    0.27183E-03    0.13333E+04
    0.27732E-03    0.13591E+04
    0.28292E-03    0.13854E+04
    0.28864E-03    0.14122E+04
    0.29447E-03    0.14395E+04
    0.30042E-03    0.14673E+04
    0.30649E-03    0.14957E+04
    0.31268E-03    0.15246E+04
    0.31899E-03    0.15541E+04
    0.32544E-03    0.15841E+04
    0.33201E-03    0.16147E+04
    0.33872E-03    0.16459E+04
    0.34556E-03    0.16777E+04
    0.35254E-03    0.17101E+04
    0.35966E-03    0.17431E+04
    0.36693E-03    0.17768E+04
    0.37434E-03    0.18111E+04
    0.38190E-03    0.18460E+04
    0.38962E-03    0.18816E+04
    0.39749E-03    0.19179E+04
    0.40552E-03    0.19548E+04
    0.41371E-03    0.19925E+04
    0.42207E-03    0.20309E+04
    0.43060E-03    0.20700E+04
    0.43929E-03    0.21098E+04
    0.44817E-03    0.21504E+04
    0.45722E-03    0.21918E+04
    0.46646E-03    0.22339E+04
    0.47588E-03    0.22768E+04
    0.48550E-03    0.23206E+04
    0.49530E-03    0.23651E+04
    0.50531E-03    0.24105E+04
    0.51552E-03    0.24568E+04
    0.52593E-03    0.25039E+04
    0.53656E-03    0.25519E+04
    0.54739E-03    0.26007E+04
    0.55845E-03    0.26505E+04
    0.56973E-03    0.27013E+04
    0.58124E-03    0.27529E+04
    0.59299E-03    0.28055E+04
    0.60496E-03    0.28591E+04
    0.61719E-03    0.29137E+04
    0.62965E-03    0.29693E+04
    0.64237E-03    0.30259E+04
    0.65535E-03    0.30836E+04
    0.66859E-03    0.31423E+04
    0.68210E-03    0.32021E+04
    0.69588E-03    0.32630E+04
    0.70993E-03    0.33250E+04
    0.72427E-03    0.33882E+04
    0.73891E-03    0.34524E+04
    0.75383E-03    0.35179E+04
    0.76906E-03    0.35845E+04
    0.78460E-03    0.36524E+04
    0.80045E-03    0.37214E+04
    0.81662E-03    0.37917E+04
    0.83311E-03    0.38633E+04
    0.84994E-03    0.39362E+04
    0.86711E-03    0.40103E+04
    0.88463E-03    0.40858E+04
    0.90250E-03    0.41626E+04
    0.92073E-03    0.42408E+04
    0.93933E-03    0.43203E+04
    0.95831E-03    0.44013E+04
    0.97767E-03    0.44837E+04
    0.99742E-03    0.45675E+04
    0.10176E-02    0.46528E+04
    0.10381E-02    0.47395E+04
    0.10591E-02    0.48278E+04
    0.10805E-02    0.49176E+04
    0.11023E-02    0.50089E+04
    0.11246E-02    0.51018E+04
    0.11473E-02    0.51963E+04
    0.11705E-02    0.52924E+04
    0.11941E-02    0.53901E+04
    0.12182E-02    0.54895E+04
    0.12429E-02    0.55905E+04
    0.12680E-02    0.56933E+04
    0.12936E-02    0.57977E+04
    0.13197E-02    0.59039E+04
    0.13464E-02    0.60118E+04
    0.13736E-02    0.61215E+04
    0.14013E-02    0.62329E+04
    0.14296E-02    0.63462E+04
    0.14585E-02    0.64613E+04
    0.14880E-02    0.65783E+04
    0.15180E-02    0.66971E+04
    0.15487E-02    0.68178E+04
    0.15800E-02    0.69404E+04
    0.16119E-02    0.70649E+04
    0.16445E-02    0.71913E+04
    0.16777E-02    0.73197E+04
    0.17116E-02    0.74501E+04
    0.17462E-02    0.75824E+04
    0.17814E-02    0.77167E+04
    0.18174E-02    0.78531E+04
    0.18541E-02    0.79914E+04
    0.18916E-02    0.81318E+04
    0.19298E-02    0.82743E+04
    0.19688E-02    0.84188E+04
    0.20086E-02    0.85653E+04
    0.20491E-02    0.87140E+04
    0.20905E-02    0.88647E+04
    0.21328E-02    0.90176E+04
    0.21758E-02    0.91725E+04
    0.22198E-02    0.93295E+04
    0.22646E-02    0.94887E+04
    0.23104E-02    0.96499E+04
    0.23571E-02    0.98133E+04
    0.24047E-02    0.99788E+04
    0.24533E-02    0.10146E+05
    0.25028E-02    0.10316E+05
    0.25534E-02    0.10488E+05
    0.26050E-02    0.10662E+05
    0.26576E-02    0.10838E+05
    0.27113E-02    0.11016E+05
    0.27660E-02    0.11196E+05
    0.28219E-02    0.11379E+05
    0.28789E-02    0.11563E+05
    0.29371E-02    0.11749E+05
    0.29964E-02    0.11938E+05
    0.30569E-02    0.12128E+05
    0.31187E-02    0.12321E+05
    0.31817E-02    0.12515E+05
    0.32460E-02    0.12711E+05
    0.33115E-02    0.12910E+05
    0.33784E-02    0.13110E+05
    0.34467E-02    0.13312E+05
    0.35163E-02    0.13516E+05
    0.35874E-02    0.13721E+05
    0.36598E-02    0.13929E+05
    0.37338E-02    0.14138E+05
    0.38092E-02    0.14349E+05
    0.38861E-02    0.14561E+05
    0.39646E-02    0.14775E+05
    0.40447E-02    0.14991E+05
    0.41264E-02    0.15208E+05
    0.42098E-02    0.15427E+05
    0.42948E-02    0.15646E+05
    0.43816E-02    0.15868E+05
    0.44701E-02    0.16090E+05
    0.45604E-02    0.16314E+05
    0.46525E-02    0.16538E+05
    0.47465E-02    0.16763E+05
    0.48424E-02    0.16995E+05
    0.49402E-02    0.17218E+05
    0.50400E-02    0.17413E+05
    0.51419E-02    0.17615E+05
    0.52457E-02    0.17846E+05
    0.53517E-02    0.18078E+05
    0.54598E-02    0.18305E+05
    0.55701E-02    0.18533E+05
    0.56826E-02    0.18762E+05
    0.57974E-02    0.18991E+05
    0.59145E-02    0.19220E+05
    0.60340E-02    0.19448E+05
    0.61559E-02    0.19676E+05
    0.62803E-02    0.19904E+05
    0.64072E-02    0.20131E+05
    0.65366E-02    0.20357E+05
    0.66686E-02    0.20582E+05
    0.68033E-02    0.20806E+05
    0.69408E-02    0.21029E+05
    0.70810E-02    0.21251E+05
    0.72240E-02    0.21471E+05
    0.73700E-02    0.21689E+05
    0.75189E-02    0.21905E+05
    0.76708E-02    0.22119E+05
    0.78257E-02    0.22331E+05
    0.79838E-02    0.22541E+05
    0.81451E-02    0.22748E+05
    0.83096E-02    0.22952E+05
    0.84775E-02    0.23152E+05
    0.86488E-02    0.23350E+05
    0.88235E-02    0.23544E+05
    0.90017E-02    0.23735E+05
    0.91836E-02    0.23921E+05
    0.93691E-02    0.24104E+05
    0.95583E-02    0.24282E+05
    0.97514E-02    0.24455E+05
    0.99484E-02    0.24623E+05
    0.10149E-01    0.24787E+05
    0.10354E-01    0.24945E+05
    0.10564E-01    0.25097E+05
    0.10777E-01    0.25243E+05
    0.10995E-01    0.25384E+05
    0.11217E-01    0.25518E+05
    0.11443E-01    0.25645E+05
    0.11675E-01    0.25765E+05
    0.11910E-01    0.25878E+05
    0.12151E-01    0.25984E+05
    0.12397E-01    0.26081E+05
    0.12647E-01    0.26171E+05
    0.12902E-01    0.26252E+05
    0.13163E-01    0.26325E+05
    0.13429E-01    0.26389E+05
    0.13700E-01    0.26444E+05
    0.13977E-01    0.26489E+05
    0.14259E-01    0.26524E+05
    0.14547E-01    0.26550E+05
    0.14841E-01    0.26565E+05
    0.15141E-01    0.26570E+05
    0.15447E-01    0.26564E+05
    0.15759E-01    0.26547E+05
    0.16077E-01    0.26518E+05
    0.16402E-01    0.26479E+05
    0.16734E-01    0.26427E+05
    0.17072E-01    0.26364E+05
    0.17416E-01    0.26289E+05
    0.17768E-01    0.26202E+05
    0.18127E-01    0.26102E+05
    0.18493E-01    0.25990E+05
    0.18867E-01    0.25866E+05
    0.19248E-01    0.25728E+05
    0.19637E-01    0.25579E+05
    0.20034E-01    0.25416E+05
    0.20438E-01    0.25241E+05
    0.20851E-01    0.25053E+05
    0.21272E-01    0.24853E+05
    0.21702E-01    0.24641E+05
    0.22141E-01    0.24416E+05
    0.22588E-01    0.24179E+05
    0.23044E-01    0.23930E+05
    0.23510E-01    0.23670E+05
    0.23985E-01    0.23399E+05
    0.24469E-01    0.23116E+05
    0.24964E-01    0.22824E+05
    0.25468E-01    0.22521E+05
    0.25982E-01    0.22209E+05
    0.26507E-01    0.21888E+05
    0.27043E-01    0.21559E+05
    0.27589E-01    0.21222E+05
    0.28146E-01    0.20879E+05
    0.28715E-01    0.20529E+05
    0.29295E-01    0.20173E+05
    0.29887E-01    0.19813E+05
    0.30490E-01    0.19450E+05
    0.31106E-01    0.19083E+05
    0.31735E-01    0.18715E+05
    0.32376E-01    0.18345E+05
    0.33030E-01    0.17976E+05
    0.33697E-01    0.17607E+05
    0.34378E-01    0.17241E+05
    0.35072E-01    0.16877E+05
    0.35781E-01    0.16517E+05
    0.36504E-01    0.16162E+05
    0.37241E-01    0.15812E+05
    0.37993E-01    0.15469E+05
    0.38761E-01    0.15134E+05
    0.39544E-01    0.14807E+05
    0.40343E-01    0.14488E+05
    0.41158E-01    0.14180E+05
    0.41989E-01    0.13881E+05
    0.42838E-01    0.13594E+05
    0.43703E-01    0.13317E+05
    0.44586E-01    0.13052E+05
    0.45486E-01    0.12799E+05
    0.46405E-01    0.12558E+05
    0.47343E-01    0.12329E+05
    0.48299E-01    0.12111E+05
    0.49275E-01    0.11905E+05
    0.50270E-01    0.11709E+05
    0.51286E-01    0.11524E+05
    0.52322E-01    0.11349E+05
    0.53379E-01    0.11183E+05
    0.54457E-01    0.11025E+05
    0.55557E-01    0.10873E+05
    0.56680E-01    0.10727E+05
    0.57825E-01    0.10584E+05
    0.58993E-01    0.10445E+05
    0.60184E-01    0.10306E+05
    0.61400E-01    0.10167E+05
    0.62641E-01    0.10026E+05
    0.63906E-01    0.98801E+04
