     2    0.14831E-09    0.47340E-12    0.47990E-09    0.47340E-12    0.69461E-14   -0.24362E-11    0.47990E-09   -0.24362E-11    0.89250E-08
     3    0.14002E-09    0.59902E-12    0.34072E-09    0.59902E-12    0.11978E-13   -0.21619E-11    0.34072E-09   -0.21619E-11    0.54227E-08
     4    0.13174E-09    0.62483E-12    0.25881E-09    0.62483E-12    0.14269E-13   -0.17443E-11    0.25881E-09   -0.17443E-11    0.37456E-08
     5    0.12517E-09    0.58889E-12    0.20492E-09    0.58889E-12    0.13479E-13   -0.13115E-11    0.20492E-09   -0.13115E-11    0.27814E-08
     6    0.12030E-09    0.52200E-12    0.16709E-09    0.52200E-12    0.10651E-13   -0.91111E-12    0.16709E-09   -0.91111E-12    0.21637E-08
     7    0.11705E-09    0.44451E-12    0.13933E-09    0.44451E-12    0.72401E-14   -0.56866E-12    0.13933E-09   -0.56866E-12    0.17396E-08
     8    0.11467E-09    0.36642E-12    0.11824E-09    0.36642E-12    0.43710E-14   -0.29624E-12    0.11824E-09   -0.29624E-12    0.14333E-08
     9    0.11326E-09    0.29745E-12    0.10153E-09    0.29745E-12    0.25306E-14   -0.95671E-13    0.10153E-09   -0.95671E-13    0.12037E-08
    10    0.11255E-09    0.24053E-12    0.88041E-10    0.24053E-12    0.16488E-14    0.38503E-13    0.88041E-10    0.38503E-13    0.10265E-08
    11    0.11242E-09    0.19801E-12    0.77083E-10    0.19801E-12    0.13664E-14    0.11481E-12    0.77083E-10    0.11481E-12    0.88651E-09
    12    0.11269E-09    0.16994E-12    0.68225E-10    0.16994E-12    0.13091E-14    0.14255E-12    0.68225E-10    0.14255E-12    0.77350E-09
    13    0.11318E-09    0.15464E-12    0.60956E-10    0.15464E-12    0.12453E-14    0.13467E-12    0.60956E-10    0.13467E-12    0.68110E-09
    14    0.11390E-09    0.14985E-12    0.54792E-10    0.14985E-12    0.11137E-14    0.10470E-12    0.54792E-10    0.10470E-12    0.60426E-09
    15    0.11483E-09    0.15286E-12    0.49507E-10    0.15286E-12    0.96551E-15    0.64654E-13    0.49507E-10    0.64654E-13    0.53973E-09
    16    0.11595E-09    0.16098E-12    0.44950E-10    0.16098E-12    0.86459E-15    0.24695E-13    0.44950E-10    0.24695E-13    0.48489E-09
    17    0.11729E-09    0.17145E-12    0.41010E-10    0.17145E-12    0.84338E-15   -0.10901E-13    0.41010E-10   -0.10901E-13    0.43794E-09
    18    0.11874E-09    0.18210E-12    0.37586E-10    0.18210E-12    0.89080E-15   -0.39290E-13    0.37586E-10   -0.39290E-13    0.39738E-09
    19    0.12043E-09    0.19209E-12    0.34575E-10    0.19209E-12    0.96738E-15   -0.57486E-13    0.34575E-10   -0.57486E-13    0.36210E-09
    20    0.12211E-09    0.20062E-12    0.31887E-10    0.20062E-12    0.10411E-14   -0.63482E-13    0.31887E-10   -0.63482E-13    0.33116E-09
    21    0.12383E-09    0.20767E-12    0.29480E-10    0.20767E-12    0.11021E-14   -0.59334E-13    0.29480E-10   -0.59334E-13    0.30392E-09
    22    0.12561E-09    0.21329E-12    0.27323E-10    0.21329E-12    0.11612E-14   -0.48334E-13    0.27323E-10   -0.48334E-13    0.27981E-09
