     2    0.14768E-09    0.48170E-12    0.47626E-09    0.48170E-12    0.72186E-14   -0.24861E-11    0.47626E-09   -0.24861E-11    0.88963E-08
     3    0.13943E-09    0.60443E-12    0.33779E-09    0.60443E-12    0.12245E-13   -0.21896E-11    0.33779E-09   -0.21896E-11    0.53931E-08
     4    0.13123E-09    0.62651E-12    0.25640E-09    0.62651E-12    0.14349E-13   -0.17506E-11    0.25640E-09   -0.17506E-11    0.37225E-08
     5    0.12474E-09    0.58686E-12    0.20301E-09    0.58686E-12    0.13309E-13   -0.13011E-11    0.20301E-09   -0.13011E-11    0.27626E-08
     6    0.11998E-09    0.51665E-12    0.16547E-09    0.51665E-12    0.10303E-13   -0.89038E-12    0.16547E-09   -0.89038E-12    0.21478E-08
     7    0.11663E-09    0.43603E-12    0.13781E-09    0.43603E-12    0.68517E-14   -0.54283E-12    0.13781E-09   -0.54283E-12    0.17257E-08
     8    0.11440E-09    0.35755E-12    0.11667E-09    0.35755E-12    0.40590E-14   -0.26905E-12    0.11667E-09   -0.26905E-12    0.14211E-08
     9    0.11306E-09    0.28790E-12    0.10012E-09    0.28790E-12    0.23441E-14   -0.70753E-13    0.10012E-09   -0.70753E-13    0.11929E-08
    10    0.11241E-09    0.23167E-12    0.86874E-10    0.23167E-12    0.15693E-14    0.57007E-13    0.86874E-10    0.57007E-13    0.10167E-08
    11    0.11226E-09    0.19016E-12    0.76181E-10    0.19016E-12    0.13390E-14    0.12430E-12    0.76181E-10    0.12430E-12    0.87766E-09
    12    0.11256E-09    0.16345E-12    0.67372E-10    0.16345E-12    0.12828E-14    0.14397E-12    0.67372E-10    0.14397E-12    0.76542E-09
    13    0.11317E-09    0.14972E-12    0.60083E-10    0.14972E-12    0.11990E-14    0.13001E-12    0.60083E-10    0.13001E-12    0.67368E-09
    14    0.11402E-09    0.14632E-12    0.53936E-10    0.14632E-12    0.10551E-14    0.95723E-13    0.53936E-10    0.95723E-13    0.59741E-09
    15    0.11506E-09    0.15026E-12    0.48734E-10    0.15026E-12    0.90935E-15    0.52709E-13    0.48734E-10    0.52709E-13    0.53341E-09
    16    0.11629E-09    0.15863E-12    0.44264E-10    0.15863E-12    0.82425E-15    0.10167E-13    0.44264E-10    0.10167E-13    0.47909E-09
    17    0.11766E-09    0.16894E-12    0.40384E-10    0.16894E-12    0.81948E-15   -0.25409E-13    0.40384E-10   -0.25409E-13    0.43249E-09
    18    0.11908E-09    0.17920E-12    0.36994E-10    0.17920E-12    0.87144E-15   -0.50354E-13    0.36994E-10   -0.50354E-13    0.39230E-09
    19    0.12075E-09    0.18871E-12    0.34005E-10    0.18871E-12    0.94156E-15   -0.63610E-13    0.34005E-10   -0.63610E-13    0.35734E-09
    20    0.12242E-09    0.19651E-12    0.31360E-10    0.19651E-12    0.10017E-14   -0.66088E-13    0.31360E-10   -0.66088E-13    0.32671E-09
    21    0.12417E-09    0.20270E-12    0.28995E-10    0.20270E-12    0.10496E-14   -0.60021E-13    0.28995E-10   -0.60021E-13    0.29974E-09
    22    0.12598E-09    0.20748E-12    0.26877E-10    0.20748E-12    0.11023E-14   -0.48350E-13    0.26877E-10   -0.48350E-13    0.27588E-09
    23    0.12784E-09    0.21148E-12    0.24964E-10    0.21148E-12    0.11831E-14   -0.34239E-13    0.24964E-10   -0.34239E-13    0.25465E-09
