  0.100841E-03  0.198006E+08  0.198005E+08  0.251693E+08  0.251330E+08  0.197998E+08  0.198006E+08  0.198006E+08  0.198069E+08 -0.473818E+00  0.104956E+08  0.104956E+08  0.570963E+02
  0.110401E-03  0.198001E+08  0.198000E+08  0.249306E+08  0.248874E+08  0.197990E+08  0.198001E+08  0.198001E+08  0.198064E+08 -0.473804E+00  0.104954E+08  0.104954E+08  0.623567E+02
  0.120866E-03  0.197996E+08  0.197995E+08  0.246472E+08  0.245959E+08  0.197979E+08  0.197995E+08  0.197996E+08  0.198058E+08 -0.473788E+00  0.104951E+08  0.104951E+08  0.680691E+02
  0.132325E-03  0.197989E+08  0.197988E+08  0.243114E+08  0.242507E+08  0.197967E+08  0.197989E+08  0.197989E+08  0.198050E+08 -0.473769E+00  0.104947E+08  0.104947E+08  0.742620E+02
  0.144869E-03  0.197981E+08  0.197980E+08  0.239146E+08  0.238427E+08  0.197953E+08  0.197981E+08  0.197981E+08  0.198041E+08 -0.473745E+00  0.104943E+08  0.104943E+08  0.809628E+02
  0.158602E-03  0.197972E+08  0.197971E+08  0.234468E+08  0.233621E+08  0.197935E+08  0.197972E+08  0.197972E+08  0.198031E+08 -0.473718E+00  0.104938E+08  0.104938E+08  0.881959E+02
  0.173638E-03  0.197961E+08  0.197959E+08  0.228973E+08  0.227977E+08  0.197914E+08  0.197960E+08  0.197961E+08  0.198018E+08 -0.473685E+00  0.104932E+08  0.104932E+08  0.959814E+02
  0.190099E-03  0.197948E+08  0.197946E+08  0.222543E+08  0.221378E+08  0.197889E+08  0.197947E+08  0.197947E+08  0.198003E+08 -0.473645E+00  0.104925E+08  0.104924E+08  0.104333E+03
  0.208120E-03  0.197932E+08  0.197929E+08  0.215057E+08  0.213699E+08  0.197859E+08  0.197931E+08  0.197931E+08  0.197985E+08 -0.473599E+00  0.104916E+08  0.104916E+08  0.113253E+03
  0.227850E-03  0.197913E+08  0.197910E+08  0.206392E+08  0.204820E+08  0.197824E+08  0.197912E+08  0.197912E+08  0.197964E+08 -0.473543E+00  0.104906E+08  0.104905E+08  0.122734E+03
  0.249450E-03  0.197890E+08  0.197887E+08  0.196435E+08  0.194627E+08  0.197781E+08  0.197889E+08  0.197890E+08  0.197938E+08 -0.473477E+00  0.104894E+08  0.104893E+08  0.132750E+03
  0.273098E-03  0.197863E+08  0.197859E+08  0.185091E+08  0.183028E+08  0.197730E+08  0.197862E+08  0.197863E+08  0.197908E+08 -0.473398E+00  0.104879E+08  0.104878E+08  0.143251E+03
  0.298987E-03  0.197831E+08  0.197826E+08  0.172301E+08  0.169973E+08  0.197669E+08  0.197829E+08  0.197830E+08  0.197873E+08 -0.473306E+00  0.104862E+08  0.104860E+08  0.154160E+03
  0.327331E-03  0.197793E+08  0.197787E+08  0.158065E+08  0.155471E+08  0.197597E+08  0.197791E+08  0.197792E+08  0.197831E+08 -0.473197E+00  0.104841E+08  0.104840E+08  0.165369E+03
  0.358362E-03  0.197748E+08  0.197741E+08  0.142466E+08  0.139619E+08  0.197510E+08  0.197745E+08  0.197747E+08  0.197781E+08 -0.473068E+00  0.104817E+08  0.104815E+08  0.176725E+03
  0.392335E-03  0.197694E+08  0.197686E+08  0.125697E+08  0.122633E+08  0.197407E+08  0.197691E+08  0.197693E+08  0.197723E+08 -0.472917E+00  0.104788E+08  0.104785E+08  0.188033E+03
  0.429528E-03  0.197631E+08  0.197621E+08  0.108093E+08  0.104872E+08  0.197285E+08  0.197627E+08  0.197629E+08  0.197654E+08 -0.472741E+00  0.104753E+08  0.104751E+08  0.199047E+03
  0.470247E-03  0.197556E+08  0.197545E+08  0.901493E+07  0.868630E+07  0.197140E+08  0.197552E+08  0.197554E+08  0.197574E+08 -0.472536E+00  0.104713E+08  0.104710E+08  0.209473E+03
  0.514827E-03  0.197468E+08  0.197454E+08  0.725210E+07  0.692935E+07  0.196967E+08  0.197463E+08  0.197466E+08  0.197481E+08 -0.472297E+00  0.104665E+08  0.104661E+08  0.218973E+03
  0.563632E-03  0.197364E+08  0.197349E+08  0.559942E+07  0.529777E+07  0.196764E+08  0.197358E+08  0.197362E+08  0.197372E+08 -0.472022E+00  0.104609E+08  0.104605E+08  0.227179E+03
  0.617064E-03  0.197243E+08  0.197225E+08  0.414038E+07  0.387654E+07  0.196523E+08  0.197236E+08  0.197240E+08  0.197246E+08 -0.471704E+00  0.104543E+08  0.104539E+08  0.233714E+03
  0.675562E-03  0.197101E+08  0.197081E+08  0.294950E+07  0.273928E+07  0.196239E+08  0.197093E+08  0.197098E+08  0.197100E+08 -0.471340E+00  0.104466E+08  0.104462E+08  0.238226E+03
  0.739605E-03  0.196937E+08  0.196914E+08  0.207356E+07  0.192841E+07  0.195904E+08  0.196927E+08  0.196933E+08  0.196932E+08 -0.470922E+00  0.104377E+08  0.104372E+08  0.240421E+03
  0.809719E-03  0.196746E+08  0.196720E+08  0.151234E+07  0.143534E+07  0.195512E+08  0.196734E+08  0.196742E+08  0.196738E+08 -0.470444E+00  0.104274E+08  0.104268E+08  0.240104E+03
  0.886480E-03  0.196525E+08  0.196496E+08  0.120736E+07  0.119007E+07  0.195053E+08  0.196511E+08  0.196521E+08  0.196514E+08 -0.469899E+00  0.104155E+08  0.104149E+08  0.237204E+03
  0.970518E-03  0.196271E+08  0.196239E+08  0.105051E+07  0.107273E+07  0.194517E+08  0.196255E+08  0.196266E+08  0.196258E+08 -0.469276E+00  0.104018E+08  0.104011E+08  0.231776E+03
  0.106252E-02  0.195978E+08  0.195944E+08  0.920250E+06  0.954649E+06  0.193892E+08  0.195960E+08  0.195973E+08  0.195962E+08 -0.468564E+00  0.103861E+08  0.103854E+08  0.223980E+03
  0.116325E-02  0.195643E+08  0.195606E+08  0.738205E+06  0.759776E+06  0.193165E+08  0.195622E+08  0.195638E+08  0.195624E+08 -0.467751E+00  0.103681E+08  0.103674E+08  0.214041E+03
  0.127353E-02  0.195260E+08  0.195221E+08  0.513275E+06  0.510009E+06  0.192323E+08  0.195236E+08  0.195254E+08  0.195237E+08 -0.466822E+00  0.103476E+08  0.103468E+08  0.202217E+03
  0.139426E-02  0.194823E+08  0.194782E+08  0.326497E+06  0.304057E+06  0.191352E+08  0.194795E+08  0.194817E+08  0.194796E+08 -0.465764E+00  0.103242E+08  0.103234E+08  0.188813E+03
  0.152643E-02  0.194325E+08  0.194283E+08  0.242935E+06  0.217876E+06  0.190237E+08  0.194293E+08  0.194319E+08  0.194294E+08 -0.464560E+00  0.102976E+08  0.102968E+08  0.174232E+03
  0.167114E-02  0.193760E+08  0.193717E+08  0.225735E+06  0.211217E+06  0.188963E+08  0.193723E+08  0.193753E+08  0.193724E+08 -0.463195E+00  0.102674E+08  0.102666E+08  0.159024E+03
  0.182956E-02  0.193120E+08  0.193076E+08  0.177180E+06 -0.135875E+06  0.187514E+08  0.193078E+08  0.193113E+08  0.193078E+08 -0.461648E+00  0.102332E+08  0.102324E+08  0.143839E+03
  0.200300E-02  0.192395E+08  0.192352E+08  0.889838E+05 -0.112933E+06  0.185875E+08  0.192348E+08  0.192389E+08  0.192348E+08 -0.459901E+00  0.101945E+08  0.101937E+08  0.129303E+03
  0.219289E-02  0.191579E+08  0.191536E+08  0.539506E+05 -0.938190E+05  0.184032E+08  0.191525E+08  0.191572E+08  0.191525E+08 -0.457932E+00  0.101509E+08  0.101502E+08  0.115935E+03
