     2    0.14772E-09    0.48195E-12    0.47822E-09    0.48195E-12    0.72226E-14   -0.24874E-11    0.47822E-09   -0.24874E-11    0.89548E-08
     3    0.13948E-09    0.60502E-12    0.33947E-09    0.60502E-12    0.12253E-13   -0.21912E-11    0.33947E-09   -0.21912E-11    0.54333E-08
     4    0.13129E-09    0.62743E-12    0.25786E-09    0.62743E-12    0.14358E-13   -0.17522E-11    0.25786E-09   -0.17522E-11    0.37529E-08
     5    0.12480E-09    0.58802E-12    0.20429E-09    0.58802E-12    0.13318E-13   -0.13026E-11    0.20429E-09   -0.13026E-11    0.27870E-08
     6    0.12004E-09    0.51793E-12    0.16661E-09    0.51793E-12    0.10311E-13   -0.89177E-12    0.16661E-09   -0.89177E-12    0.21680E-08
     7    0.11670E-09    0.43731E-12    0.13882E-09    0.43731E-12    0.68577E-14   -0.54414E-12    0.13882E-09   -0.54414E-12    0.17429E-08
     8    0.11447E-09    0.35874E-12    0.11758E-09    0.35874E-12    0.40632E-14   -0.27031E-12    0.11758E-09   -0.27031E-12    0.14359E-08
     9    0.11312E-09    0.28895E-12    0.10095E-09    0.28895E-12    0.23456E-14   -0.72032E-13    0.10095E-09   -0.72032E-13    0.12059E-08
    10    0.11247E-09    0.23260E-12    0.87633E-10    0.23260E-12    0.15672E-14    0.55638E-13    0.87633E-10    0.55638E-13    0.10282E-08
    11    0.11231E-09    0.19099E-12    0.76872E-10    0.19099E-12    0.13335E-14    0.12285E-12    0.76872E-10    0.12285E-12    0.88796E-09
    12    0.11261E-09    0.16422E-12    0.68001E-10    0.16422E-12    0.12753E-14    0.14249E-12    0.68001E-10    0.14249E-12    0.77470E-09
    13    0.11321E-09    0.15050E-12    0.60661E-10    0.15050E-12    0.11918E-14    0.12851E-12    0.60661E-10    0.12851E-12    0.68211E-09
    14    0.11406E-09    0.14717E-12    0.54473E-10    0.14717E-12    0.10506E-14    0.94187E-13    0.54473E-10    0.94187E-13    0.60510E-09
    15    0.11509E-09    0.15124E-12    0.49230E-10    0.15124E-12    0.90926E-15    0.51218E-13    0.49230E-10    0.51218E-13    0.54046E-09
    16    0.11631E-09    0.15978E-12    0.44720E-10    0.15978E-12    0.82893E-15    0.88664E-14    0.44720E-10    0.88664E-14    0.48558E-09
    17    0.11767E-09    0.17030E-12    0.40805E-10    0.17030E-12    0.82828E-15   -0.26459E-13    0.40805E-10   -0.26459E-13    0.43849E-09
    18    0.11907E-09    0.18078E-12    0.37389E-10    0.18078E-12    0.88329E-15   -0.51207E-13    0.37389E-10   -0.51207E-13    0.39786E-09
    19    0.12073E-09    0.19053E-12    0.34374E-10    0.19053E-12    0.95557E-15   -0.64287E-13    0.34374E-10   -0.64287E-13    0.36252E-09
    20    0.12238E-09    0.19857E-12    0.31701E-10    0.19857E-12    0.10176E-14   -0.66515E-13    0.31701E-10   -0.66515E-13    0.33154E-09
    21    0.12411E-09    0.20498E-12    0.29310E-10    0.20498E-12    0.10676E-14   -0.60170E-13    0.29310E-10   -0.60170E-13    0.30425E-09
    22    0.12590E-09    0.20994E-12    0.27172E-10    0.20994E-12    0.11235E-14   -0.48347E-13    0.27172E-10   -0.48347E-13    0.28011E-09
    23    0.12775E-09    0.21414E-12    0.25244E-10    0.21414E-12    0.12083E-14   -0.34250E-13    0.25244E-10   -0.34250E-13    0.25862E-09
    24    0.12965E-09    0.21816E-12    0.23505E-10    0.21816E-12    0.13374E-14   -0.20626E-13    0.23505E-10   -0.20626E-13    0.23942E-09
    25    0.13159E-09    0.22252E-12    0.21931E-10    0.22252E-12    0.15130E-14   -0.95123E-14    0.21931E-10   -0.95123E-14    0.22218E-09
    26    0.13357E-09    0.22755E-12    0.20505E-10    0.22755E-12    0.17287E-14   -0.21858E-14    0.20505E-10   -0.21858E-14    0.20666E-09
    27    0.13558E-09    0.23313E-12    0.19219E-10    0.23313E-12    0.19760E-14    0.87205E-15    0.19219E-10    0.87205E-15    0.19263E-09
    28    0.13764E-09    0.23922E-12    0.18054E-10    0.23922E-12    0.22502E-14    0.17345E-17    0.18054E-10    0.17345E-17    0.17991E-09
    29    0.13971E-09    0.24563E-12    0.16987E-10    0.24563E-12    0.25508E-14   -0.37950E-14    0.16987E-10   -0.37950E-14    0.16833E-09
    30    0.14182E-09    0.25186E-12    0.16012E-10    0.25186E-12    0.28795E-14   -0.92385E-14    0.16012E-10   -0.92385E-14    0.15778E-09
    31    0.14396E-09    0.25744E-12    0.15116E-10    0.25744E-12    0.32370E-14   -0.15095E-13    0.15116E-10   -0.15095E-13    0.14813E-09
    32    0.14613E-09    0.26197E-12    0.14294E-10    0.26197E-12    0.36210E-14   -0.20318E-13    0.14294E-10   -0.20318E-13    0.13928E-09
    33    0.14832E-09    0.26487E-12    0.13536E-10    0.26487E-12    0.40275E-14   -0.24069E-13    0.13536E-10   -0.24069E-13    0.13115E-09
    34    0.15056E-09    0.26601E-12    0.12833E-10    0.26601E-12    0.44539E-14   -0.25823E-13    0.12833E-10   -0.25823E-13    0.12367E-09
    35    0.15281E-09    0.26536E-12    0.12175E-10    0.26536E-12    0.49002E-14   -0.25494E-13    0.12175E-10   -0.25494E-13    0.11676E-09
    36    0.15508E-09    0.26281E-12    0.11563E-10    0.26281E-12    0.53706E-14   -0.23442E-13    0.11563E-10   -0.23442E-13    0.11037E-09
    37    0.15739E-09    0.25852E-12    0.10993E-10    0.25852E-12    0.58709E-14   -0.20272E-13    0.10993E-10   -0.20272E-13    0.10445E-09
    38    0.15972E-09    0.25261E-12    0.10460E-10    0.25261E-12    0.64076E-14   -0.16625E-13    0.10460E-10   -0.16625E-13    0.98962E-10
    39    0.16208E-09    0.24527E-12    0.99630E-11    0.24527E-12    0.69817E-14   -0.13050E-13    0.99630E-11   -0.13050E-13    0.93861E-10
    40    0.16445E-09    0.23673E-12    0.94990E-11    0.23673E-12    0.75941E-14   -0.10073E-13    0.94990E-11   -0.10073E-13    0.89114E-10
    41    0.16685E-09    0.22714E-12    0.90656E-11    0.22714E-12    0.82458E-14   -0.81380E-14    0.90656E-11   -0.81380E-14    0.84687E-10
    42    0.16927E-09    0.21655E-12    0.86609E-11    0.21655E-12    0.89364E-14   -0.73715E-14    0.86609E-11   -0.73715E-14    0.80553E-10
    43    0.17172E-09    0.20488E-12    0.82829E-11    0.20488E-12    0.96654E-14   -0.77478E-14    0.82829E-11   -0.77478E-14    0.76689E-10
    44    0.17418E-09    0.19198E-12    0.79292E-11    0.19198E-12    0.10432E-13   -0.89511E-14    0.79292E-11   -0.89511E-14    0.73072E-10
    45    0.17667E-09    0.17771E-12    0.75975E-11    0.17771E-12    0.11236E-13   -0.10605E-13    0.75975E-11   -0.10605E-13    0.69682E-10
    46    0.17919E-09    0.16197E-12    0.72857E-11    0.16197E-12    0.12079E-13   -0.12376E-13    0.72857E-11   -0.12376E-13    0.66501E-10
    47    0.18173E-09    0.14468E-12    0.69919E-11    0.14468E-12    0.12957E-13   -0.13952E-13    0.69919E-11   -0.13952E-13    0.63513E-10
    48    0.18428E-09    0.12556E-12    0.67142E-11    0.12556E-12    0.13870E-13   -0.15049E-13    0.67142E-11   -0.15049E-13    0.60702E-10
    49    0.18686E-09    0.10440E-12    0.64508E-11    0.10440E-12    0.14817E-13   -0.15446E-13    0.64508E-11   -0.15446E-13    0.58056E-10
    50    0.18948E-09    0.81134E-13    0.62011E-11    0.81134E-13    0.15802E-13   -0.15147E-13    0.62011E-11   -0.15147E-13    0.55562E-10
    51    0.19211E-09    0.55817E-13    0.59644E-11    0.55817E-13    0.16824E-13   -0.14243E-13    0.59644E-11   -0.14243E-13    0.53210E-10
    52    0.19479E-09    0.28642E-13    0.57396E-11    0.28642E-13    0.17881E-13   -0.12955E-13    0.57396E-11   -0.12955E-13    0.50988E-10
    53    0.19748E-09   -0.23864E-15    0.55258E-11   -0.23864E-15    0.18980E-13   -0.11524E-13    0.55258E-11   -0.11524E-13    0.48889E-10
    54    0.20017E-09   -0.30922E-13    0.53228E-11   -0.30922E-13    0.20118E-13   -0.10143E-13    0.53228E-11   -0.10143E-13    0.46904E-10
    55    0.20291E-09   -0.63494E-13    0.51305E-11   -0.63494E-13    0.21297E-13   -0.89881E-14    0.51305E-11   -0.89881E-14    0.45024E-10
    56    0.20569E-09   -0.97698E-13    0.49483E-11   -0.97698E-13    0.22518E-13   -0.82068E-14    0.49483E-11   -0.82068E-14    0.43243E-10
    57    0.20848E-09   -0.13329E-12    0.47756E-11   -0.13329E-12    0.23777E-13   -0.79070E-14    0.47756E-11   -0.79070E-14    0.41555E-10
    58    0.21129E-09   -0.17036E-12    0.46117E-11   -0.17036E-12    0.25077E-13   -0.80624E-14    0.46117E-11   -0.80624E-14    0.39952E-10
