     2    0.14507E-09    0.71567E-14    0.48680E-12    0.15154E-06    0.38470E-08
     3    0.13748E-09    0.12185E-13    0.60894E-12    0.23289E-06    0.46252E-08
     4    0.12971E-09    0.14338E-13    0.63049E-12    0.30489E-06    0.50063E-08
     5    0.12352E-09    0.13364E-13    0.59062E-12    0.36835E-06    0.51673E-08
     6    0.11893E-09    0.10403E-13    0.52051E-12    0.42429E-06    0.52044E-08
     7    0.11590E-09    0.69596E-14    0.44061E-12    0.47385E-06    0.51711E-08
     8    0.11370E-09    0.41426E-14    0.36100E-12    0.51791E-06    0.50974E-08
     9    0.11243E-09    0.23888E-14    0.29134E-12    0.55729E-06    0.49868E-08
    10    0.11185E-09    0.15792E-14    0.23443E-12    0.59252E-06    0.48545E-08
    11    0.11182E-09    0.13311E-14    0.19248E-12    0.62426E-06    0.47152E-08
    12    0.11217E-09    0.12741E-14    0.16534E-12    0.65277E-06    0.45872E-08
    13    0.11273E-09    0.11973E-14    0.15109E-12    0.67841E-06    0.44674E-08
    14    0.11351E-09    0.10593E-14    0.14725E-12    0.70156E-06    0.43484E-08
    15    0.11448E-09    0.91609E-15    0.15096E-12    0.72247E-06    0.42300E-08
    16    0.11565E-09    0.83012E-15    0.15946E-12    0.74135E-06    0.41143E-08
    17    0.11703E-09    0.82385E-15    0.17000E-12    0.75841E-06    0.40032E-08
    18    0.11852E-09    0.87647E-15    0.18046E-12    0.77385E-06    0.38979E-08
    19    0.12023E-09    0.94876E-15    0.19010E-12    0.78778E-06    0.37959E-08
    20    0.12195E-09    0.10122E-14    0.19823E-12    0.80026E-06    0.36947E-08
    21    0.12369E-09    0.10633E-14    0.20491E-12    0.81149E-06    0.35949E-08
    22    0.12550E-09    0.11186E-14    0.21026E-12    0.82163E-06    0.34980E-08
    23    0.12735E-09    0.12000E-14    0.21463E-12    0.83073E-06    0.34049E-08
    24    0.12924E-09    0.13225E-14    0.21847E-12    0.83878E-06    0.33160E-08
    25    0.13119E-09    0.14920E-14    0.22239E-12    0.84593E-06    0.32304E-08
    26    0.13315E-09    0.17046E-14    0.22714E-12    0.85229E-06    0.31473E-08
    27    0.13517E-09    0.19495E-14    0.23265E-12    0.85792E-06    0.30670E-08
    28    0.13721E-09    0.22202E-14    0.23879E-12    0.86282E-06    0.29903E-08
    29    0.13929E-09    0.25172E-14    0.24520E-12    0.86704E-06    0.29178E-08
    30    0.14141E-09    0.28433E-14    0.25131E-12    0.87063E-06    0.28497E-08
    31    0.14355E-09    0.31974E-14    0.25681E-12    0.87367E-06    0.27848E-08
    32    0.14573E-09    0.35761E-14    0.26138E-12    0.87622E-06    0.27216E-08
    33    0.14793E-09    0.39771E-14    0.26454E-12    0.87828E-06    0.26604E-08
    34    0.15014E-09    0.44001E-14    0.26596E-12    0.87984E-06    0.26014E-08
    35    0.15238E-09    0.48443E-14    0.26574E-12    0.88098E-06    0.25445E-08
    36    0.15466E-09    0.53109E-14    0.26386E-12    0.88177E-06    0.24892E-08
    37    0.15696E-09    0.58061E-14    0.26008E-12    0.88220E-06    0.24349E-08
    38    0.15929E-09    0.63365E-14    0.25442E-12    0.88226E-06    0.23811E-08
    39    0.16165E-09    0.69028E-14    0.24721E-12    0.88198E-06    0.23285E-08
    40    0.16402E-09    0.75047E-14    0.23879E-12    0.88139E-06    0.22783E-08
    41    0.16642E-09    0.81431E-14    0.22942E-12    0.88053E-06    0.22310E-08
    42    0.16884E-09    0.88194E-14    0.21899E-12    0.87942E-06    0.21866E-08
    43    0.17128E-09    0.95353E-14    0.20732E-12    0.87807E-06    0.21443E-08
    44    0.17372E-09    0.10290E-13    0.19436E-12    0.87649E-06    0.21038E-08
    45    0.17621E-09    0.11086E-13    0.18006E-12    0.87470E-06    0.20645E-08
    46    0.17873E-09    0.11923E-13    0.16410E-12    0.87270E-06    0.20259E-08
    47    0.18126E-09    0.12798E-13    0.14645E-12    0.87052E-06    0.19880E-08
