     2    0.14798E-09    0.73501E-14    0.48760E-12    0.14983E-06    0.40034E-08
     3    0.13971E-09    0.12580E-13    0.61445E-12    0.23042E-06    0.47998E-08
     4    0.13143E-09    0.14871E-13    0.63890E-12    0.30180E-06    0.51872E-08
     5    0.12486E-09    0.13929E-13    0.60034E-12    0.36474E-06    0.53487E-08
     6    0.11999E-09    0.10902E-13    0.53040E-12    0.42026E-06    0.53835E-08
     7    0.11674E-09    0.73332E-14    0.44989E-12    0.46944E-06    0.53464E-08
     8    0.11438E-09    0.43830E-14    0.36912E-12    0.51320E-06    0.52677E-08
     9    0.11298E-09    0.25250E-14    0.29806E-12    0.55230E-06    0.51516E-08
    10    0.11229E-09    0.16549E-14    0.23970E-12    0.58730E-06    0.50135E-08
    11    0.11219E-09    0.13835E-14    0.19637E-12    0.61884E-06    0.48687E-08
    12    0.11247E-09    0.13237E-14    0.16801E-12    0.64717E-06    0.47354E-08
    13    0.11298E-09    0.12499E-14    0.15285E-12    0.67265E-06    0.46100E-08
    14    0.11371E-09    0.11099E-14    0.14845E-12    0.69567E-06    0.44853E-08
    15    0.11465E-09    0.95977E-15    0.15192E-12    0.71645E-06    0.43617E-08
    16    0.11579E-09    0.86540E-15    0.16036E-12    0.73522E-06    0.42414E-08
    17    0.11714E-09    0.85302E-15    0.17098E-12    0.75218E-06    0.41261E-08
    18    0.11860E-09    0.90467E-15    0.18159E-12    0.76754E-06    0.40168E-08
    19    0.12030E-09    0.97920E-15    0.19139E-12    0.78139E-06    0.39107E-08
    20    0.12200E-09    0.10452E-14    0.19966E-12    0.79381E-06    0.38054E-08
    21    0.12373E-09    0.10970E-14    0.20639E-12    0.80498E-06    0.37019E-08
    22    0.12553E-09    0.11498E-14    0.21167E-12    0.81507E-06    0.36018E-08
    23    0.12737E-09    0.12267E-14    0.21585E-12    0.82411E-06    0.35056E-08
    24    0.12926E-09    0.13449E-14    0.21939E-12    0.83213E-06    0.34134E-08
    25    0.13119E-09    0.15116E-14    0.22300E-12    0.83924E-06    0.33244E-08
    26    0.13315E-09    0.17239E-14    0.22746E-12    0.84557E-06    0.32380E-08
    27    0.13517E-09    0.19705E-14    0.23270E-12    0.85116E-06    0.31547E-08
    28    0.13720E-09    0.22440E-14    0.23854E-12    0.85604E-06    0.30751E-08
    29    0.13928E-09    0.25443E-14    0.24471E-12    0.86024E-06    0.29999E-08
    30    0.14139E-09    0.28740E-14    0.25071E-12    0.86382E-06    0.29292E-08
    31    0.14353E-09    0.32321E-14    0.25617E-12    0.86684E-06    0.28618E-08
    32    0.14570E-09    0.36155E-14    0.26070E-12    0.86938E-06    0.27963E-08
    33    0.14791E-09    0.40220E-14    0.26383E-12    0.87143E-06    0.27330E-08
    34    0.15011E-09    0.44510E-14    0.26527E-12    0.87298E-06    0.26721E-08
    35    0.15235E-09    0.49007E-14    0.26503E-12    0.87412E-06    0.26132E-08
    36    0.15463E-09    0.53712E-14    0.26307E-12    0.87490E-06    0.25560E-08
    37    0.15693E-09    0.58696E-14    0.25913E-12    0.87533E-06    0.24997E-08
    38    0.15926E-09    0.64035E-14    0.25327E-12    0.87539E-06    0.24439E-08
    39    0.16161E-09    0.69737E-14    0.24581E-12    0.87511E-06    0.23895E-08
    40    0.16398E-09    0.75803E-14    0.23709E-12    0.87452E-06    0.23375E-08
    41    0.16639E-09    0.82240E-14    0.22736E-12    0.87367E-06    0.22886E-08
    42    0.16881E-09    0.89061E-14    0.21653E-12    0.87257E-06    0.22426E-08
    43    0.17126E-09    0.96281E-14    0.20447E-12    0.87122E-06    0.21989E-08
    44    0.17370E-09    0.10390E-13    0.19113E-12    0.86965E-06    0.21570E-08
    45    0.17619E-09    0.11192E-13    0.17650E-12    0.86787E-06    0.21163E-08
    46    0.17871E-09    0.12034E-13    0.16029E-12    0.86588E-06    0.20763E-08
    47    0.18124E-09    0.12916E-13    0.14243E-12    0.86371E-06    0.20370E-08
    48    0.18378E-09    0.13835E-13    0.12330E-12    0.86136E-06    0.19985E-08
    49    0.18634E-09    0.14785E-13    0.10316E-12    0.85885E-06    0.19610E-08
    50    0.18894E-09    0.15761E-13    0.81388E-13    0.85620E-06    0.19245E-08
    51    0.19157E-09    0.16758E-13    0.57242E-13    0.85341E-06    0.18890E-08
    52    0.19425E-09    0.17788E-13    0.30298E-13    0.85050E-06    0.18546E-08
    53    0.19693E-09    0.18874E-13    0.46678E-15    0.84747E-06    0.18210E-08
