     2    0.14314E-09    0.49491E-12    0.45222E-09    0.49491E-12    0.71283E-14   -0.24891E-11    0.45222E-09   -0.24891E-11    0.92609E-08
     3    0.13495E-09    0.61918E-12    0.31628E-09    0.61918E-12    0.12118E-13   -0.21930E-11    0.31628E-09   -0.21930E-11    0.56208E-08
     4    0.12719E-09    0.63970E-12    0.23820E-09    0.63970E-12    0.14289E-13   -0.17595E-11    0.23820E-09   -0.17595E-11    0.38818E-08
     5    0.12120E-09    0.59774E-12    0.18764E-09    0.59774E-12    0.13365E-13   -0.13158E-11    0.18764E-09   -0.13158E-11    0.28817E-08
     6    0.11688E-09    0.52526E-12    0.15239E-09    0.52526E-12    0.10451E-13   -0.90939E-12    0.15239E-09   -0.90939E-12    0.22409E-08
     7    0.11391E-09    0.44267E-12    0.12655E-09    0.44267E-12    0.70255E-14   -0.56403E-12    0.12655E-09   -0.56403E-12    0.18009E-08
     8    0.11199E-09    0.36254E-12    0.10687E-09    0.36254E-12    0.41980E-14   -0.29011E-12    0.10687E-09   -0.29011E-12    0.14832E-08
     9    0.11090E-09    0.29150E-12    0.91516E-10    0.29150E-12    0.24195E-14   -0.89665E-13    0.91516E-10   -0.89665E-13    0.12452E-08
    10    0.11046E-09    0.23410E-12    0.79252E-10    0.23410E-12    0.15882E-14    0.41650E-13    0.79252E-10    0.41650E-13    0.10614E-08
    11    0.11048E-09    0.19155E-12    0.69375E-10    0.19155E-12    0.13284E-14    0.11321E-12    0.69375E-10    0.11321E-12    0.91640E-09
    12    0.11092E-09    0.16396E-12    0.61253E-10    0.16396E-12    0.12695E-14    0.13722E-12    0.61253E-10    0.13722E-12    0.79931E-09
    13    0.11164E-09    0.14955E-12    0.54547E-10    0.14955E-12    0.11968E-14    0.12710E-12    0.54547E-10    0.12710E-12    0.70360E-09
    14    0.11259E-09    0.14572E-12    0.48906E-10    0.14572E-12    0.10635E-14    0.95742E-13    0.48906E-10    0.95742E-13    0.62401E-09
    15    0.11371E-09    0.14948E-12    0.44142E-10    0.14948E-12    0.92042E-15    0.54562E-13    0.44142E-10    0.54562E-13    0.55724E-09
    16    0.11500E-09    0.15791E-12    0.40055E-10    0.15791E-12    0.83118E-15    0.12776E-13    0.40055E-10    0.12776E-13    0.50055E-09
    17    0.11642E-09    0.16850E-12    0.36512E-10    0.16850E-12    0.82094E-15   -0.22986E-13    0.36512E-10   -0.22986E-13    0.45192E-09
    18    0.11788E-09    0.17917E-12    0.33424E-10    0.17917E-12    0.87104E-15   -0.48848E-13    0.33424E-10   -0.48848E-13    0.40997E-09
    19    0.11958E-09    0.18916E-12    0.30705E-10    0.18916E-12    0.94413E-15   -0.63454E-13    0.30705E-10   -0.63454E-13    0.37348E-09
    20    0.12127E-09    0.19743E-12    0.28301E-10    0.19743E-12    0.10097E-14   -0.67364E-13    0.28301E-10   -0.67364E-13    0.34151E-09
    21    0.12304E-09    0.20403E-12    0.26151E-10    0.20403E-12    0.10614E-14   -0.62511E-13    0.26151E-10   -0.62511E-13    0.31336E-09
    22    0.12485E-09    0.20911E-12    0.24227E-10    0.20911E-12    0.11142E-14   -0.51671E-13    0.24227E-10   -0.51671E-13    0.28845E-09
    23    0.12672E-09    0.21332E-12    0.22492E-10    0.21332E-12    0.11911E-14   -0.37947E-13    0.22492E-10   -0.37947E-13    0.26628E-09
    24    0.12864E-09    0.21724E-12    0.20931E-10    0.21724E-12    0.13094E-14   -0.24196E-13    0.20931E-10   -0.24196E-13    0.24648E-09
    25    0.13060E-09    0.22141E-12    0.19520E-10    0.22141E-12    0.14741E-14   -0.12576E-13    0.19520E-10   -0.12576E-13    0.22870E-09
    26    0.13259E-09    0.22622E-12    0.18241E-10    0.22622E-12    0.16803E-14   -0.44044E-14    0.18241E-10   -0.44044E-14    0.21271E-09
    27    0.13461E-09    0.23159E-12    0.17086E-10    0.23159E-12    0.19194E-14   -0.25801E-15    0.17086E-10   -0.25801E-15    0.19824E-09
    28    0.13667E-09    0.23754E-12    0.16042E-10    0.23754E-12    0.21857E-14   -0.47855E-16    0.16042E-10   -0.47855E-16    0.18513E-09
    29    0.13875E-09    0.24390E-12    0.15090E-10    0.24390E-12    0.24778E-14   -0.30457E-14    0.15090E-10   -0.30457E-14    0.17320E-09
    30    0.14087E-09    0.25019E-12    0.14221E-10    0.25019E-12    0.27972E-14   -0.80634E-14    0.14221E-10   -0.80634E-14    0.16233E-09
    31    0.14301E-09    0.25597E-12    0.13423E-10    0.25597E-12    0.31449E-14   -0.13787E-13    0.13423E-10   -0.13787E-13    0.15238E-09
    32    0.14517E-09    0.26080E-12    0.12688E-10    0.26080E-12    0.35198E-14   -0.19103E-13    0.12688E-10   -0.19103E-13    0.14327E-09
    33    0.14736E-09    0.26413E-12    0.12015E-10    0.26413E-12    0.39181E-14   -0.23205E-13    0.12015E-10   -0.23205E-13    0.13489E-09
    34    0.14959E-09    0.26577E-12    0.11392E-10    0.26577E-12    0.43365E-14   -0.25562E-13    0.11392E-10   -0.25562E-13    0.12718E-09
    35    0.15183E-09    0.26566E-12    0.10809E-10    0.26566E-12    0.47741E-14   -0.25929E-13    0.10809E-10   -0.25929E-13    0.12007E-09
    36    0.15410E-09    0.26368E-12    0.10265E-10    0.26368E-12    0.52338E-14   -0.24437E-13    0.10265E-10   -0.24437E-13    0.11349E-09
    37    0.15639E-09    0.25992E-12    0.97573E-11    0.25992E-12    0.57209E-14   -0.21579E-13    0.97573E-11   -0.21579E-13    0.10740E-09
    38    0.15871E-09    0.25447E-12    0.92846E-11    0.25447E-12    0.62423E-14   -0.18072E-13    0.92846E-11   -0.18072E-13    0.10175E-09
    39    0.16106E-09    0.24755E-12    0.88444E-11    0.24755E-12    0.67997E-14   -0.14472E-13    0.88444E-11   -0.14472E-13    0.96497E-10
    40    0.16342E-09    0.23941E-12    0.84330E-11    0.23941E-12    0.73947E-14   -0.11279E-13    0.84330E-11   -0.11279E-13    0.91611E-10
    41    0.16580E-09    0.23025E-12    0.80474E-11    0.23025E-12    0.80287E-14   -0.89388E-14    0.80474E-11   -0.89388E-14    0.87055E-10
    42    0.16820E-09    0.22008E-12    0.76871E-11    0.22008E-12    0.87013E-14   -0.76777E-14    0.76871E-11   -0.76777E-14    0.82801E-10
    43    0.17064E-09    0.20885E-12    0.73519E-11    0.20885E-12    0.94117E-14   -0.75885E-14    0.73519E-11   -0.75885E-14    0.78825E-10
