     2    0.14314E-09    0.71283E-14    0.49491E-12    0.15517E-06    0.37885E-08
     3    0.13495E-09    0.12118E-13    0.61918E-12    0.23839E-06    0.44713E-08
     4    0.12719E-09    0.14289E-13    0.63970E-12    0.31219E-06    0.47893E-08
     5    0.12120E-09    0.13365E-13    0.59774E-12    0.37722E-06    0.49125E-08
     6    0.11688E-09    0.10451E-13    0.52526E-12    0.43448E-06    0.49242E-08
     7    0.11391E-09    0.70255E-14    0.44267E-12    0.48514E-06    0.48701E-08
     8    0.11199E-09    0.41980E-14    0.36254E-12    0.53016E-06    0.47751E-08
     9    0.11090E-09    0.24195E-14    0.29150E-12    0.57036E-06    0.46576E-08
    10    0.11046E-09    0.15882E-14    0.23410E-12    0.60630E-06    0.45269E-08
    11    0.11048E-09    0.13284E-14    0.19155E-12    0.63865E-06    0.43953E-08
    12    0.11092E-09    0.12695E-14    0.16396E-12    0.66756E-06    0.42631E-08
    13    0.11164E-09    0.11968E-14    0.14955E-12    0.69376E-06    0.41372E-08
    14    0.11259E-09    0.10635E-14    0.14572E-12    0.71724E-06    0.40152E-08
    15    0.11371E-09    0.92042E-15    0.14948E-12    0.73854E-06    0.39003E-08
    16    0.11500E-09    0.83118E-15    0.15791E-12    0.75778E-06    0.37899E-08
    17    0.11642E-09    0.82094E-15    0.16850E-12    0.77502E-06    0.36833E-08
    18    0.11788E-09    0.87104E-15    0.17917E-12    0.79067E-06    0.35812E-08
    19    0.11958E-09    0.94413E-15    0.18916E-12    0.80479E-06    0.34823E-08
    20    0.12127E-09    0.10097E-14    0.19743E-12    0.81744E-06    0.33870E-08
    21    0.12304E-09    0.10614E-14    0.20403E-12    0.82881E-06    0.32937E-08
    22    0.12485E-09    0.11142E-14    0.20911E-12    0.83906E-06    0.32033E-08
    23    0.12672E-09    0.11911E-14    0.21332E-12    0.84820E-06    0.31150E-08
    24    0.12864E-09    0.13094E-14    0.21724E-12    0.85635E-06    0.30300E-08
    25    0.13060E-09    0.14741E-14    0.22141E-12    0.86357E-06    0.29482E-08
    26    0.13259E-09    0.16803E-14    0.22622E-12    0.86999E-06    0.28695E-08
    27    0.13461E-09    0.19194E-14    0.23159E-12    0.87559E-06    0.27950E-08
    28    0.13667E-09    0.21857E-14    0.23754E-12    0.88051E-06    0.27250E-08
    29    0.13875E-09    0.24778E-14    0.24390E-12    0.88470E-06    0.26579E-08
    30    0.14087E-09    0.27972E-14    0.25019E-12    0.88832E-06    0.25941E-08
    31    0.14301E-09    0.31449E-14    0.25597E-12    0.89134E-06    0.25327E-08
    32    0.14517E-09    0.35198E-14    0.26080E-12    0.89385E-06    0.24738E-08
    33    0.14736E-09    0.39181E-14    0.26413E-12    0.89583E-06    0.24179E-08
    34    0.14959E-09    0.43365E-14    0.26577E-12    0.89738E-06    0.23640E-08
    35    0.15183E-09    0.47741E-14    0.26566E-12    0.89848E-06    0.23110E-08
    36    0.15410E-09    0.52338E-14    0.26368E-12    0.89919E-06    0.22592E-08
    37    0.15639E-09    0.57209E-14    0.25992E-12    0.89951E-06    0.22087E-08
    38    0.15871E-09    0.62423E-14    0.25447E-12    0.89949E-06    0.21600E-08
    39    0.16106E-09    0.67997E-14    0.24755E-12    0.89915E-06    0.21131E-08
    40    0.16342E-09    0.73947E-14    0.23941E-12    0.89851E-06    0.20678E-08
    41    0.16580E-09    0.80287E-14    0.23025E-12    0.89758E-06    0.20237E-08
    42    0.16820E-09    0.87013E-14    0.22008E-12    0.89639E-06    0.19814E-08
    43    0.17064E-09    0.94117E-14    0.20885E-12    0.89495E-06    0.19412E-08
    44    0.17308E-09    0.10159E-13    0.19643E-12    0.89328E-06    0.19028E-08
    45    0.17556E-09    0.10943E-13    0.18273E-12    0.89140E-06    0.18660E-08
    46    0.17806E-09    0.11766E-13    0.16768E-12    0.88932E-06    0.18304E-08
    47    0.18058E-09    0.12624E-13    0.15119E-12    0.88705E-06    0.17958E-08
    48    0.18311E-09    0.13518E-13    0.13296E-12    0.88460E-06    0.17623E-08
    49    0.18566E-09    0.14444E-13    0.11272E-12    0.88199E-06    0.17299E-08
    50    0.18826E-09    0.15408E-13    0.90419E-13    0.87923E-06    0.16983E-08
    51    0.19086E-09    0.16407E-13    0.66105E-13    0.87633E-06    0.16673E-08
    52    0.19352E-09    0.17440E-13    0.39941E-13    0.87330E-06    0.16369E-08
