     2    0.14795E-09    0.72294E-14    0.48347E-12    0.14983E-06    0.40026E-08
     3    0.13969E-09    0.12268E-13    0.60689E-12    0.23043E-06    0.47982E-08
     4    0.13144E-09    0.14373E-13    0.62891E-12    0.30181E-06    0.51846E-08
     5    0.12490E-09    0.13328E-13    0.58904E-12    0.36477E-06    0.53451E-08
     6    0.12007E-09    0.10316E-13    0.51879E-12    0.42029E-06    0.53791E-08
     7    0.11685E-09    0.68586E-14    0.43871E-12    0.46949E-06    0.53412E-08
     8    0.11452E-09    0.40626E-14    0.35906E-12    0.51326E-06    0.52623E-08
     9    0.11316E-09    0.23441E-14    0.28951E-12    0.55238E-06    0.51460E-08
    10    0.11250E-09    0.15644E-14    0.23291E-12    0.58739E-06    0.50080E-08
    11    0.11241E-09    0.13304E-14    0.19137E-12    0.61894E-06    0.48634E-08
    12    0.11271E-09    0.12735E-14    0.16471E-12    0.64729E-06    0.47306E-08
    13    0.11324E-09    0.11912E-14    0.15096E-12    0.67278E-06    0.46058E-08
    14    0.11398E-09    0.10501E-14    0.14758E-12    0.69581E-06    0.44817E-08
    15    0.11493E-09    0.90814E-15    0.15165E-12    0.71661E-06    0.43585E-08
    16    0.11608E-09    0.82747E-15    0.16033E-12    0.73540E-06    0.42385E-08
    17    0.11744E-09    0.82687E-15    0.17090E-12    0.75238E-06    0.41234E-08
    18    0.11891E-09    0.88198E-15    0.18129E-12    0.76775E-06    0.40140E-08
    19    0.12062E-09    0.95379E-15    0.19080E-12    0.78161E-06    0.39078E-08
    20    0.12233E-09    0.10152E-14    0.19880E-12    0.79404E-06    0.38022E-08
    21    0.12407E-09    0.10651E-14    0.20537E-12    0.80523E-06    0.36985E-08
    22    0.12587E-09    0.11221E-14    0.21063E-12    0.81533E-06    0.35982E-08
    23    0.12772E-09    0.12076E-14    0.21495E-12    0.82439E-06    0.35019E-08
    24    0.12961E-09    0.13357E-14    0.21876E-12    0.83242E-06    0.34097E-08
    25    0.13155E-09    0.15109E-14    0.22275E-12    0.83954E-06    0.33208E-08
    26    0.13352E-09    0.17282E-14    0.22765E-12    0.84589E-06    0.32346E-08
    27    0.13554E-09    0.19774E-14    0.23331E-12    0.85149E-06    0.31516E-08
    28    0.13758E-09    0.22520E-14    0.23952E-12    0.85638E-06    0.30724E-08
    29    0.13967E-09    0.25532E-14    0.24596E-12    0.86059E-06    0.29974E-08
    30    0.14179E-09    0.28839E-14    0.25208E-12    0.86418E-06    0.29270E-08
    31    0.14393E-09    0.32426E-14    0.25753E-12    0.86722E-06    0.28596E-08
    32    0.14612E-09    0.36254E-14    0.26193E-12    0.86977E-06    0.27942E-08
    33    0.14833E-09    0.40303E-14    0.26487E-12    0.87182E-06    0.27308E-08
    34    0.15055E-09    0.44573E-14    0.26605E-12    0.87339E-06    0.26697E-08
    35    0.15279E-09    0.49059E-14    0.26557E-12    0.87453E-06    0.26106E-08
    36    0.15508E-09    0.53775E-14    0.26341E-12    0.87533E-06    0.25532E-08
    37    0.15739E-09    0.58787E-14    0.25934E-12    0.87577E-06    0.24967E-08
    38    0.15973E-09    0.64165E-14    0.25344E-12    0.87584E-06    0.24409E-08
    39    0.16209E-09    0.69913E-14    0.24601E-12    0.87556E-06    0.23866E-08
    40    0.16447E-09    0.76022E-14    0.23739E-12    0.87498E-06    0.23346E-08
    41    0.16689E-09    0.82495E-14    0.22780E-12    0.87414E-06    0.22859E-08
    42    0.16932E-09    0.89346E-14    0.21714E-12    0.87304E-06    0.22401E-08
    43    0.17177E-09    0.96593E-14    0.20523E-12    0.87170E-06    0.21966E-08
    44    0.17422E-09    0.10423E-13    0.19200E-12    0.87014E-06    0.21548E-08
    45    0.17672E-09    0.11228E-13    0.17740E-12    0.86836E-06    0.21142E-08
    46    0.17925E-09    0.12073E-13    0.16111E-12    0.86638E-06    0.20742E-08
    47    0.18179E-09    0.12958E-13    0.14311E-12    0.86421E-06    0.20349E-08
    48    0.18434E-09    0.13880E-13    0.12378E-12    0.86187E-06    0.19963E-08
    49    0.18691E-09    0.14833E-13    0.10345E-12    0.85937E-06    0.19587E-08
    50    0.18952E-09    0.15812E-13    0.81499E-13    0.85673E-06    0.19220E-08
    51    0.19216E-09    0.16811E-13    0.57224E-13    0.85395E-06    0.18865E-08
    52    0.19485E-09    0.17844E-13    0.30192E-13    0.85104E-06    0.18520E-08
    53    0.19754E-09    0.18933E-13    0.29379E-15    0.84802E-06    0.18184E-08
    54    0.20022E-09    0.20081E-13   -0.31508E-13    0.84488E-06    0.17857E-08
    55    0.20291E-09    0.21288E-13   -0.64233E-13    0.84163E-06    0.17536E-08
    56    0.20565E-09    0.22536E-13   -0.97840E-13    0.83829E-06    0.17221E-08
    57    0.20842E-09    0.23809E-13   -0.13248E-12    0.83485E-06    0.16914E-08
    58    0.21124E-09    0.25106E-13   -0.16854E-12    0.83133E-06    0.16614E-08
    59    0.21407E-09    0.26429E-13   -0.20639E-12    0.82773E-06    0.16323E-08
    60    0.21693E-09    0.27782E-13   -0.24621E-12    0.82405E-06    0.16041E-08
    61    0.21986E-09    0.29177E-13   -0.28810E-12    0.82031E-06    0.15770E-08
    62    0.22277E-09    0.30613E-13   -0.33211E-12    0.81650E-06    0.15508E-08
    63    0.22570E-09    0.32087E-13   -0.37825E-12    0.81265E-06    0.15255E-08
    64    0.22869E-09    0.33602E-13   -0.42655E-12    0.80874E-06    0.15010E-08
    65    0.23168E-09    0.35158E-13   -0.47695E-12    0.80480E-06    0.14772E-08
    66    0.23471E-09    0.36746E-13   -0.52910E-12    0.80081E-06    0.14539E-08
    67    0.23777E-09    0.38367E-13   -0.58266E-12    0.79680E-06    0.14312E-08
    68    0.24088E-09    0.40024E-13   -0.63748E-12    0.79275E-06    0.14090E-08
    69    0.24402E-09    0.41711E-13   -0.69340E-12    0.78866E-06    0.13874E-08
    70    0.24721E-09    0.43433E-13   -0.75070E-12    0.78455E-06    0.13663E-08
    71    0.25042E-09    0.45186E-13   -0.80975E-12    0.78040E-06    0.13458E-08
    72    0.25365E-09    0.46967E-13   -0.87067E-12    0.77623E-06    0.13257E-08
    73    0.25690E-09    0.48771E-13   -0.93344E-12    0.77204E-06    0.13061E-08
    74    0.26016E-09    0.50598E-13   -0.99784E-12    0.76783E-06    0.12870E-08
    75    0.26346E-09    0.52448E-13   -0.10636E-11    0.76361E-06    0.12682E-08
    76    0.26678E-09    0.54321E-13   -0.11305E-11    0.75939E-06    0.12498E-08
    77    0.27014E-09    0.56218E-13   -0.11986E-11    0.75516E-06    0.12318E-08
    78    0.27354E-09    0.58140E-13   -0.12683E-11    0.75092E-06    0.12142E-08
    79    0.27695E-09    0.60082E-13   -0.13390E-11    0.74668E-06    0.11970E-08
    80    0.28040E-09    0.62043E-13   -0.14110E-11    0.74244E-06    0.11802E-08
    81    0.28388E-09    0.64017E-13   -0.14845E-11    0.73819E-06    0.11639E-08
    82    0.28739E-09    0.66006E-13   -0.15594E-11    0.73394E-06    0.11480E-08
    83    0.29094E-09    0.68008E-13   -0.16356E-11    0.72969E-06    0.11326E-08
    84    0.29452E-09    0.70022E-13   -0.17127E-11    0.72545E-06    0.11176E-08
    85    0.29813E-09    0.72045E-13   -0.17910E-11    0.72121E-06    0.11031E-08
    86    0.30176E-09    0.74078E-13   -0.18703E-11    0.71699E-06    0.10890E-08
    87    0.30546E-09    0.76117E-13   -0.19505E-11    0.71277E-06    0.10754E-08
    88    0.30917E-09    0.78164E-13   -0.20315E-11    0.70856E-06    0.10622E-08
    89    0.31292E-09    0.80217E-13   -0.21136E-11    0.70437E-06    0.10492E-08
    90    0.31670E-09    0.82271E-13   -0.21964E-11    0.70019E-06    0.10364E-08
    91    0.32050E-09    0.84325E-13   -0.22798E-11    0.69602E-06    0.10238E-08
    92    0.32434E-09    0.86376E-13   -0.23640E-11    0.69187E-06    0.10113E-08
    93    0.32821E-09    0.88424E-13   -0.24488E-11    0.68773E-06    0.99895E-09
    94    0.33210E-09    0.90464E-13   -0.25341E-11    0.68361E-06    0.98677E-09
    95    0.33602E-09    0.92495E-13   -0.26199E-11    0.67950E-06    0.97475E-09
    96    0.33995E-09    0.94517E-13   -0.27062E-11    0.67540E-06    0.96289E-09
    97    0.34393E-09    0.96526E-13   -0.27929E-11    0.67132E-06    0.95119E-09
    98    0.34794E-09    0.98521E-13   -0.28797E-11    0.66726E-06    0.93966E-09
    99    0.35196E-09    0.10050E-12   -0.29669E-11    0.66322E-06    0.92829E-09
   100    0.35602E-09    0.10246E-12   -0.30540E-11    0.65920E-06    0.91709E-09
   101    0.36010E-09    0.10441E-12   -0.31415E-11    0.65519E-06    0.90606E-09
   102    0.36426E-09    0.10633E-12   -0.32289E-11    0.65120E-06    0.89521E-09
   103    0.36840E-09    0.10823E-12   -0.33164E-11    0.64723E-06    0.88454E-09
   104    0.37257E-09    0.11010E-12   -0.34036E-11    0.64329E-06    0.87404E-09
   105    0.37676E-09    0.11195E-12   -0.34908E-11    0.63936E-06    0.86374E-09
   106    0.38098E-09    0.11378E-12   -0.35777E-11    0.63546E-06    0.85361E-09
   107    0.38520E-09    0.11557E-12   -0.36642E-11    0.63157E-06    0.84368E-09
   108    0.38946E-09    0.11733E-12   -0.37505E-11    0.62771E-06    0.83394E-09
   109    0.39375E-09    0.11905E-12   -0.38363E-11    0.62388E-06    0.82440E-09
   110    0.39804E-09    0.12073E-12   -0.39214E-11    0.62006E-06    0.81505E-09
   111    0.40236E-09    0.12237E-12   -0.40061E-11    0.61627E-06    0.80590E-09
   112    0.40670E-09    0.12398E-12   -0.40901E-11    0.61251E-06    0.79695E-09
   113    0.41107E-09    0.12555E-12   -0.41734E-11    0.60877E-06    0.78819E-09
   114    0.41545E-09    0.12707E-12   -0.42558E-11    0.60505E-06    0.77961E-09
   115    0.41987E-09    0.12856E-12   -0.43374E-11    0.60136E-06    0.77120E-09
   116    0.42428E-09    0.12999E-12   -0.44179E-11    0.59770E-06    0.76296E-09
   117    0.42873E-09    0.13136E-12   -0.44974E-11    0.59405E-06    0.75489E-09
   118    0.43321E-09    0.13271E-12   -0.45758E-11    0.59044E-06    0.74697E-09
   119    0.43769E-09    0.13401E-12   -0.46530E-11    0.58685E-06    0.73921E-09
   120    0.44218E-09    0.13524E-12   -0.47288E-11    0.58328E-06    0.73159E-09
   121    0.44668E-09    0.13644E-12   -0.48033E-11    0.57974E-06    0.72410E-09
   122    0.45119E-09    0.13756E-12   -0.48765E-11    0.57622E-06    0.71675E-09
   123    0.45571E-09    0.13863E-12   -0.49482E-11    0.57272E-06    0.70952E-09
   124    0.46023E-09    0.13965E-12   -0.50181E-11    0.56926E-06    0.70242E-09
   125    0.46476E-09    0.14061E-12   -0.50864E-11    0.56581E-06    0.69542E-09
