  0.100836E-03  0.198025E+08  0.198024E+08  0.251713E+08  0.251354E+08  0.198017E+08  0.198025E+08  0.198025E+08  0.198088E+08 -0.473804E+00  0.104959E+08  0.104959E+08  0.568294E+02
  0.110396E-03  0.198020E+08  0.198020E+08  0.249325E+08  0.248898E+08  0.198008E+08  0.198020E+08  0.198020E+08  0.198083E+08 -0.473791E+00  0.104956E+08  0.104956E+08  0.620646E+02
  0.120861E-03  0.198015E+08  0.198014E+08  0.246490E+08  0.245983E+08  0.197998E+08  0.198015E+08  0.198015E+08  0.198077E+08 -0.473774E+00  0.104954E+08  0.104953E+08  0.677493E+02
  0.132319E-03  0.198008E+08  0.198007E+08  0.243131E+08  0.242530E+08  0.197985E+08  0.198008E+08  0.198008E+08  0.198069E+08 -0.473755E+00  0.104950E+08  0.104950E+08  0.739120E+02
  0.144863E-03  0.198001E+08  0.197999E+08  0.239161E+08  0.238450E+08  0.197970E+08  0.198000E+08  0.198000E+08  0.198060E+08 -0.473732E+00  0.104946E+08  0.104945E+08  0.805798E+02
  0.158596E-03  0.197991E+08  0.197990E+08  0.234481E+08  0.233643E+08  0.197953E+08  0.197991E+08  0.197991E+08  0.198050E+08 -0.473704E+00  0.104941E+08  0.104940E+08  0.877767E+02
  0.173630E-03  0.197980E+08  0.197978E+08  0.228984E+08  0.227998E+08  0.197932E+08  0.197980E+08  0.197980E+08  0.198037E+08 -0.473671E+00  0.104935E+08  0.104934E+08  0.955227E+02
  0.190091E-03  0.197967E+08  0.197965E+08  0.222551E+08  0.221398E+08  0.197906E+08  0.197966E+08  0.197966E+08  0.198022E+08 -0.473632E+00  0.104928E+08  0.104927E+08  0.103831E+03
  0.208111E-03  0.197951E+08  0.197948E+08  0.215063E+08  0.213719E+08  0.197876E+08  0.197950E+08  0.197950E+08  0.198004E+08 -0.473585E+00  0.104919E+08  0.104918E+08  0.112704E+03
  0.227840E-03  0.197932E+08  0.197929E+08  0.206395E+08  0.204839E+08  0.197839E+08  0.197931E+08  0.197931E+08  0.197983E+08 -0.473529E+00  0.104909E+08  0.104908E+08  0.122134E+03
  0.249439E-03  0.197909E+08  0.197906E+08  0.196434E+08  0.194644E+08  0.197796E+08  0.197908E+08  0.197909E+08  0.197957E+08 -0.473463E+00  0.104896E+08  0.104895E+08  0.132093E+03
  0.273086E-03  0.197882E+08  0.197878E+08  0.185086E+08  0.183045E+08  0.197744E+08  0.197881E+08  0.197882E+08  0.197927E+08 -0.473385E+00  0.104882E+08  0.104881E+08  0.142532E+03
  0.298974E-03  0.197850E+08  0.197845E+08  0.172293E+08  0.169988E+08  0.197682E+08  0.197848E+08  0.197850E+08  0.197892E+08 -0.473292E+00  0.104864E+08  0.104863E+08  0.153375E+03
  0.327317E-03  0.197812E+08  0.197806E+08  0.158053E+08  0.155484E+08  0.197608E+08  0.197810E+08  0.197811E+08  0.197850E+08 -0.473183E+00  0.104844E+08  0.104842E+08  0.164511E+03
  0.358347E-03  0.197767E+08  0.197760E+08  0.142450E+08  0.139631E+08  0.197520E+08  0.197764E+08  0.197766E+08  0.197800E+08 -0.473054E+00  0.104819E+08  0.104817E+08  0.175789E+03
  0.392318E-03  0.197713E+08  0.197705E+08  0.125678E+08  0.122643E+08  0.197416E+08  0.197710E+08  0.197712E+08  0.197742E+08 -0.472903E+00  0.104790E+08  0.104788E+08  0.187011E+03
  0.429510E-03  0.197650E+08  0.197640E+08  0.108072E+08  0.104880E+08  0.197291E+08  0.197646E+08  0.197648E+08  0.197673E+08 -0.472727E+00  0.104756E+08  0.104753E+08  0.197934E+03
  0.470227E-03  0.197575E+08  0.197563E+08  0.901275E+07  0.868691E+07  0.197143E+08  0.197570E+08  0.197573E+08  0.197593E+08 -0.472521E+00  0.104715E+08  0.104712E+08  0.208261E+03
  0.514805E-03  0.197486E+08  0.197473E+08  0.725000E+07  0.692979E+07  0.196968E+08  0.197481E+08  0.197484E+08  0.197499E+08 -0.472283E+00  0.104667E+08  0.104664E+08  0.217655E+03
  0.563608E-03  0.197383E+08  0.197368E+08  0.559762E+07  0.529805E+07  0.196761E+08  0.197377E+08  0.197380E+08  0.197391E+08 -0.472007E+00  0.104611E+08  0.104607E+08  0.225749E+03
  0.617038E-03  0.197262E+08  0.197244E+08  0.413908E+07  0.387669E+07  0.196516E+08  0.197254E+08  0.197259E+08  0.197264E+08 -0.471689E+00  0.104545E+08  0.104541E+08  0.232168E+03
  0.675533E-03  0.197120E+08  0.197100E+08  0.294888E+07  0.273934E+07  0.196227E+08  0.197111E+08  0.197117E+08  0.197119E+08 -0.471324E+00  0.104469E+08  0.104464E+08  0.236559E+03
  0.739574E-03  0.196955E+08  0.196932E+08  0.207370E+07  0.192843E+07  0.195887E+08  0.196945E+08  0.196952E+08  0.196950E+08 -0.470907E+00  0.104380E+08  0.104374E+08  0.238632E+03
  0.809685E-03  0.196764E+08  0.196739E+08  0.151318E+07  0.143533E+07  0.195488E+08  0.196752E+08  0.196760E+08  0.196756E+08 -0.470429E+00  0.104276E+08  0.104271E+08  0.238194E+03
  0.886443E-03  0.196543E+08  0.196515E+08  0.120865E+07  0.119007E+07  0.195020E+08  0.196529E+08  0.196539E+08  0.196533E+08 -0.469883E+00  0.104157E+08  0.104151E+08  0.235178E+03
  0.970478E-03  0.196289E+08  0.196257E+08  0.105181E+07  0.107273E+07  0.194474E+08  0.196273E+08  0.196284E+08  0.196275E+08 -0.469260E+00  0.104020E+08  0.104013E+08  0.229644E+03
  0.106248E-02  0.195996E+08  0.195962E+08  0.921100E+06  0.954645E+06  0.193838E+08  0.195978E+08  0.195991E+08  0.195980E+08 -0.468548E+00  0.103863E+08  0.103856E+08  0.221758E+03
  0.116320E-02  0.195661E+08  0.195624E+08  0.738296E+06  0.759756E+06  0.193098E+08  0.195640E+08  0.195655E+08  0.195641E+08 -0.467734E+00  0.103683E+08  0.103676E+08  0.211751E+03
  0.127347E-02  0.195278E+08  0.195239E+08  0.512669E+06  0.509969E+06  0.192240E+08  0.195253E+08  0.195272E+08  0.195254E+08 -0.466805E+00  0.103478E+08  0.103470E+08  0.199889E+03
  0.139420E-02  0.194840E+08  0.194800E+08  0.325659E+06  0.304008E+06  0.191252E+08  0.194812E+08  0.194834E+08  0.194813E+08 -0.465745E+00  0.103243E+08  0.103236E+08  0.186481E+03
  0.152637E-02  0.194342E+08  0.194300E+08  0.242456E+06  0.217834E+06  0.190119E+08  0.194310E+08  0.194336E+08  0.194310E+08 -0.464541E+00  0.102977E+08  0.102969E+08  0.171939E+03
  0.167107E-02  0.193776E+08  0.193734E+08  0.225863E+06  0.211186E+06  0.188823E+08  0.193739E+08  0.193770E+08  0.193740E+08 -0.463175E+00  0.102675E+08  0.102667E+08  0.156816E+03
  0.182949E-02  0.193135E+08  0.193093E+08  0.177590E+06 -0.135955E+06  0.187350E+08  0.193093E+08  0.193129E+08  0.193093E+08 -0.461627E+00  0.102333E+08  0.102325E+08  0.141761E+03
  0.200292E-02  0.192411E+08  0.192368E+08  0.891503E+05 -0.112999E+06  0.185685E+08  0.192363E+08  0.192404E+08  0.192363E+08 -0.459880E+00  0.101946E+08  0.101938E+08  0.127396E+03
  0.219280E-02  0.191594E+08  0.191552E+08  0.537580E+05 -0.938741E+05  0.183815E+08  0.191540E+08  0.191587E+08  0.191540E+08 -0.457910E+00  0.101510E+08  0.101502E+08  0.114227E+03
