     2    0.14789E-09    0.47933E-12    0.47745E-09    0.47933E-12    0.71065E-14   -0.24704E-11    0.47745E-09   -0.24704E-11    0.89425E-08
     3    0.13964E-09    0.59936E-12    0.33913E-09    0.59936E-12    0.11958E-13   -0.21667E-11    0.33913E-09   -0.21667E-11    0.54329E-08
     4    0.13142E-09    0.61902E-12    0.25760E-09    0.61902E-12    0.13883E-13   -0.17237E-11    0.25760E-09   -0.17237E-11    0.37525E-08
     5    0.12491E-09    0.57792E-12    0.20392E-09    0.57792E-12    0.12745E-13   -0.12724E-11    0.20392E-09   -0.12724E-11    0.27865E-08
     6    0.12013E-09    0.50741E-12    0.16623E-09    0.50741E-12    0.97547E-14   -0.86143E-12    0.16623E-09   -0.86143E-12    0.21676E-08
     7    0.11695E-09    0.42783E-12    0.13857E-09    0.42783E-12    0.64119E-14   -0.51643E-12    0.13857E-09   -0.51643E-12    0.17426E-08
     8    0.11466E-09    0.34931E-12    0.11757E-09    0.34931E-12    0.37660E-14   -0.24819E-12    0.11757E-09   -0.24819E-12    0.14358E-08
     9    0.11332E-09    0.28127E-12    0.10093E-09    0.28127E-12    0.21792E-14   -0.56530E-13    0.10093E-09   -0.56530E-13    0.12058E-08
    10    0.11269E-09    0.22641E-12    0.87509E-10    0.22641E-12    0.14815E-14    0.65887E-13    0.87509E-10    0.65887E-13    0.10282E-08
    11    0.11262E-09    0.18664E-12    0.76616E-10    0.18664E-12    0.12792E-14    0.12916E-12    0.76616E-10    0.12916E-12    0.88798E-09
    12    0.11295E-09    0.16160E-12    0.67824E-10    0.16160E-12    0.12232E-14    0.14436E-12    0.67824E-10    0.14436E-12    0.77477E-09
    13    0.11349E-09    0.14920E-12    0.60613E-10    0.14920E-12    0.11331E-14    0.12628E-12    0.60613E-10    0.12628E-12    0.68220E-09
    14    0.11424E-09    0.14676E-12    0.54492E-10    0.14676E-12    0.99272E-15    0.89894E-13    0.54492E-10    0.89894E-13    0.60522E-09
    15    0.11520E-09    0.15139E-12    0.49241E-10    0.15139E-12    0.86013E-15    0.47038E-13    0.49241E-10    0.47038E-13    0.54058E-09
    16    0.11636E-09    0.16026E-12    0.44715E-10    0.16026E-12    0.79290E-15    0.72924E-14    0.44715E-10    0.72924E-14    0.48564E-09
    17    0.11773E-09    0.17078E-12    0.40800E-10    0.17078E-12    0.80287E-15   -0.25652E-13    0.40800E-10   -0.25652E-13    0.43861E-09
    18    0.11921E-09    0.18095E-12    0.37391E-10    0.18095E-12    0.86027E-15   -0.49569E-13    0.37391E-10   -0.49569E-13    0.39797E-09
    19    0.12093E-09    0.19020E-12    0.34388E-10    0.19020E-12    0.92896E-15   -0.62194E-13    0.34388E-10   -0.62194E-13    0.36263E-09
    20    0.12264E-09    0.19799E-12    0.31703E-10    0.19799E-12    0.98653E-15   -0.62366E-13    0.31703E-10   -0.62366E-13    0.33164E-09
    21    0.12439E-09    0.20444E-12    0.29299E-10    0.20444E-12    0.10359E-14   -0.53374E-13    0.29299E-10   -0.53374E-13    0.30435E-09
    22    0.12620E-09    0.20973E-12    0.27149E-10    0.20973E-12    0.10982E-14   -0.39568E-13    0.27149E-10   -0.39568E-13    0.28020E-09
    23    0.12805E-09    0.21421E-12    0.25224E-10    0.21421E-12    0.11925E-14   -0.25087E-13    0.25224E-10   -0.25087E-13    0.25872E-09
    24    0.12995E-09    0.21833E-12    0.23495E-10    0.21833E-12    0.13299E-14   -0.13271E-13    0.23495E-10   -0.13271E-13    0.23951E-09
    25    0.13190E-09    0.22271E-12    0.21932E-10    0.22271E-12    0.15126E-14   -0.44693E-14    0.21932E-10   -0.44693E-14    0.22226E-09
    26    0.13388E-09    0.22803E-12    0.20512E-10    0.22803E-12    0.17341E-14    0.15338E-14    0.20512E-10    0.15338E-14    0.20673E-09
    27    0.13591E-09    0.23410E-12    0.19219E-10    0.23410E-12    0.19852E-14    0.42254E-14    0.19219E-10    0.42254E-14    0.19271E-09
    28    0.13796E-09    0.24064E-12    0.18045E-10    0.24064E-12    0.22611E-14    0.31604E-14    0.18045E-10    0.31604E-14    0.17999E-09
    29    0.14005E-09    0.24730E-12    0.16978E-10    0.24730E-12    0.25633E-14   -0.11041E-14    0.16978E-10   -0.11041E-14    0.16841E-09
