     2    0.14746E-09    0.65977E-14    0.00000E+00    0.45997E-12    0.53730E-07    0.11696E-08   -0.58411E-11
     3    0.13930E-09    0.10685E-13    0.00000E+00    0.56566E-12    0.65202E-07    0.11731E-08   -0.71131E-11
     4    0.13126E-09    0.11916E-13    0.00000E+00    0.57617E-12    0.75063E-07    0.11492E-08   -0.71379E-11
     5    0.12497E-09    0.10459E-13    0.00000E+00    0.53078E-12    0.83616E-07    0.11139E-08   -0.62581E-11
     6    0.12041E-09    0.76206E-14    0.00000E+00    0.45976E-12    0.91066E-07    0.10739E-08   -0.48009E-11
     7    0.11727E-09    0.47709E-14    0.00000E+00    0.38221E-12    0.97612E-07    0.10324E-08   -0.30899E-11
     8    0.11522E-09    0.27204E-14    0.00000E+00    0.30968E-12    0.10340E-06    0.99093E-09   -0.14123E-11
     9    0.11403E-09    0.16198E-14    0.00000E+00    0.24802E-12    0.10855E-06    0.95093E-09    0.42334E-14
    10    0.11351E-09    0.11997E-14    0.00000E+00    0.20073E-12    0.11313E-06    0.91256E-09    0.10116E-11
    11    0.11346E-09    0.10855E-14    0.00000E+00    0.16822E-12    0.11723E-06    0.87707E-09    0.15519E-11
    12    0.11385E-09    0.10164E-14    0.00000E+00    0.14956E-12    0.12088E-06    0.84374E-09    0.16466E-11
    13    0.11452E-09    0.90462E-15    0.00000E+00    0.14227E-12    0.12417E-06    0.81333E-09    0.13800E-11
    14    0.11544E-09    0.77862E-15    0.00000E+00    0.14332E-12    0.12710E-06    0.78483E-09    0.87333E-12
    15    0.11652E-09    0.69487E-15    0.00000E+00    0.14975E-12    0.12975E-06    0.75845E-09    0.26208E-12
    16    0.11778E-09    0.67890E-15    0.00000E+00    0.15898E-12    0.13212E-06    0.73349E-09   -0.32770E-12
    17    0.11919E-09    0.71569E-15    0.00000E+00    0.16901E-12    0.13422E-06    0.70977E-09   -0.79846E-12
    18    0.12064E-09    0.77238E-15    0.00000E+00    0.17838E-12    0.13611E-06    0.68731E-09   -0.10921E-11
    19    0.12234E-09    0.82676E-15    0.00000E+00    0.18693E-12    0.13780E-06    0.66576E-09   -0.11912E-11
    20    0.12403E-09    0.87671E-15    0.00000E+00    0.19407E-12    0.13930E-06    0.64516E-09   -0.11135E-11
    21    0.12580E-09    0.93754E-15    0.00000E+00    0.20019E-12    0.14062E-06    0.62530E-09   -0.90597E-12
    22    0.12762E-09    0.10275E-14    0.00000E+00    0.20561E-12    0.14179E-06    0.60644E-09   -0.63243E-12
    23    0.12950E-09    0.11571E-14    0.00000E+00    0.21101E-12    0.14282E-06    0.58834E-09   -0.35857E-12
    24    0.13143E-09    0.13262E-14    0.00000E+00    0.21681E-12    0.14371E-06    0.57112E-09   -0.13791E-12
    25    0.13341E-09    0.15283E-14    0.00000E+00    0.22328E-12    0.14448E-06    0.55471E-09   -0.51340E-14
    26    0.13542E-09    0.17576E-14    0.00000E+00    0.23043E-12    0.14514E-06    0.53914E-09    0.24852E-13
    27    0.13747E-09    0.20117E-14    0.00000E+00    0.23785E-12    0.14570E-06    0.52457E-09   -0.43377E-13
    28    0.13956E-09    0.22917E-14    0.00000E+00    0.24527E-12    0.14616E-06    0.51088E-09   -0.18639E-12
    29    0.14168E-09    0.25984E-14    0.00000E+00    0.25238E-12    0.14652E-06    0.49767E-09   -0.36694E-12
    30    0.14383E-09    0.29311E-14    0.00000E+00    0.25865E-12    0.14681E-06    0.48502E-09   -0.54541E-12
    31    0.14602E-09    0.32874E-14    0.00000E+00    0.26371E-12    0.14702E-06    0.47286E-09   -0.68983E-12
    32    0.14822E-09    0.36650E-14    0.00000E+00    0.26728E-12    0.14716E-06    0.46119E-09   -0.77972E-12
    33    0.15047E-09    0.40636E-14    0.00000E+00    0.26904E-12    0.14723E-06    0.45001E-09   -0.80505E-12
    34    0.15275E-09    0.44860E-14    0.00000E+00    0.26905E-12    0.14725E-06    0.43916E-09   -0.76665E-12
    35    0.15504E-09    0.49368E-14    0.00000E+00    0.26748E-12    0.14720E-06    0.42855E-09   -0.67797E-12
    36    0.15736E-09    0.54206E-14    0.00000E+00    0.26436E-12    0.14710E-06    0.41831E-09   -0.56360E-12
    37    0.15971E-09    0.59410E-14    0.00000E+00    0.25992E-12    0.14695E-06    0.40848E-09   -0.45110E-12
    38    0.16209E-09    0.64992E-14    0.00000E+00    0.25429E-12    0.14676E-06    0.39904E-09   -0.36383E-12
    39    0.16450E-09    0.70943E-14    0.00000E+00    0.24754E-12    0.14652E-06    0.39001E-09   -0.31158E-12
    40    0.16691E-09    0.77258E-14    0.00000E+00    0.23975E-12    0.14624E-06    0.38135E-09   -0.30076E-12
    41    0.16936E-09    0.83938E-14    0.00000E+00    0.23094E-12    0.14593E-06    0.37306E-09   -0.33446E-12
    42    0.17183E-09    0.90991E-14    0.00000E+00    0.22098E-12    0.14558E-06    0.36511E-09   -0.40236E-12
    43    0.17433E-09    0.98422E-14    0.00000E+00    0.20965E-12    0.14520E-06    0.35748E-09   -0.48962E-12
    44    0.17683E-09    0.10621E-13    0.00000E+00    0.19673E-12    0.14478E-06    0.35012E-09   -0.57650E-12
    45    0.17938E-09    0.11436E-13    0.00000E+00    0.18205E-12    0.14434E-06    0.34300E-09   -0.64472E-12
    46    0.18195E-09    0.12288E-13    0.00000E+00    0.16557E-12    0.14388E-06    0.33608E-09   -0.68636E-12
    47    0.18454E-09    0.13174E-13    0.00000E+00    0.14730E-12    0.14339E-06    0.32935E-09   -0.69738E-12
    48    0.18715E-09    0.14097E-13    0.00000E+00    0.12709E-12    0.14288E-06    0.32279E-09   -0.67888E-12
    49    0.18978E-09    0.15057E-13    0.00000E+00    0.10483E-12    0.14234E-06    0.31640E-09   -0.63498E-12
    50    0.19245E-09    0.16060E-13    0.00000E+00    0.80607E-13    0.14179E-06    0.31018E-09   -0.57694E-12
    51    0.19514E-09    0.17103E-13    0.00000E+00    0.54554E-13    0.14122E-06    0.30418E-09   -0.51775E-12
    52    0.19787E-09    0.18185E-13    0.00000E+00    0.26900E-13    0.14063E-06    0.29837E-09   -0.47013E-12
    53    0.20061E-09    0.19309E-13    0.00000E+00   -0.22067E-14    0.14003E-06    0.29275E-09   -0.44439E-12
    54    0.20336E-09    0.20473E-13    0.00000E+00   -0.32938E-13    0.13942E-06    0.28734E-09   -0.44141E-12
    55    0.20616E-09    0.21678E-13    0.00000E+00   -0.65473E-13    0.13879E-06    0.28212E-09   -0.45920E-12
    56    0.20899E-09    0.22924E-13    0.00000E+00   -0.99657E-13    0.13815E-06    0.27709E-09   -0.49379E-12
    57    0.21183E-09    0.24208E-13    0.00000E+00   -0.13534E-12    0.13749E-06    0.27223E-09   -0.53976E-12
    58    0.21470E-09    0.25532E-13    0.00000E+00   -0.17273E-12    0.13683E-06    0.26750E-09   -0.58774E-12
    59    0.21759E-09    0.26895E-13    0.00000E+00   -0.21200E-12    0.13616E-06    0.26290E-09   -0.62793E-12
    60    0.22051E-09    0.28292E-13    0.00000E+00   -0.25307E-12    0.13548E-06    0.25841E-09   -0.65255E-12
    61    0.22350E-09    0.29724E-13    0.00000E+00   -0.29580E-12    0.13479E-06    0.25402E-09   -0.65647E-12
    62    0.22649E-09    0.31191E-13    0.00000E+00   -0.34033E-12    0.13410E-06    0.24973E-09   -0.64319E-12
    63    0.22949E-09    0.32693E-13    0.00000E+00   -0.38683E-12    0.13340E-06    0.24554E-09   -0.61834E-12
    64    0.23255E-09    0.34235E-13    0.00000E+00   -0.43550E-12    0.13269E-06    0.24146E-09   -0.58752E-12
    65    0.23561E-09    0.35819E-13    0.00000E+00   -0.48647E-12    0.13198E-06    0.23749E-09   -0.55634E-12
    66    0.23870E-09    0.37441E-13    0.00000E+00   -0.53950E-12    0.13126E-06    0.23362E-09   -0.53041E-12
    67    0.24180E-09    0.39098E-13    0.00000E+00   -0.59424E-12    0.13055E-06    0.22988E-09   -0.51532E-12
    68    0.24496E-09    0.40793E-13    0.00000E+00   -0.65045E-12    0.12982E-06    0.22624E-09   -0.51503E-12
    69    0.24813E-09    0.42516E-13    0.00000E+00   -0.70777E-12    0.12910E-06    0.22272E-09   -0.52711E-12
    70    0.25135E-09    0.44271E-13    0.00000E+00   -0.76630E-12    0.12837E-06    0.21930E-09   -0.54747E-12
    71    0.25460E-09    0.46051E-13    0.00000E+00   -0.82625E-12    0.12764E-06    0.21597E-09   -0.57207E-12
    72    0.25788E-09    0.47856E-13    0.00000E+00   -0.88784E-12    0.12691E-06    0.21272E-09   -0.59684E-12
    73    0.26119E-09    0.49683E-13    0.00000E+00   -0.95121E-12    0.12618E-06    0.20955E-09   -0.61776E-12
    74    0.26452E-09    0.51532E-13    0.00000E+00   -0.10163E-11    0.12545E-06    0.20646E-09   -0.63077E-12
    75    0.26789E-09    0.53407E-13    0.00000E+00   -0.10830E-11    0.12471E-06    0.20342E-09   -0.63298E-12
    76    0.27129E-09    0.55312E-13    0.00000E+00   -0.11512E-11    0.12398E-06    0.20045E-09   -0.62610E-12
    77    0.27473E-09    0.57243E-13    0.00000E+00   -0.12211E-11    0.12325E-06    0.19754E-09   -0.61301E-12
    78    0.27821E-09    0.59203E-13    0.00000E+00   -0.12925E-11    0.12251E-06    0.19469E-09   -0.59655E-12
    79    0.28171E-09    0.61185E-13    0.00000E+00   -0.13651E-11    0.12178E-06    0.19191E-09   -0.57958E-12
    80    0.28525E-09    0.63186E-13    0.00000E+00   -0.14389E-11    0.12105E-06    0.18920E-09   -0.56496E-12
    81    0.28882E-09    0.65199E-13    0.00000E+00   -0.15140E-11    0.12032E-06    0.18655E-09   -0.55552E-12
    82    0.29242E-09    0.67229E-13    0.00000E+00   -0.15902E-11    0.11959E-06    0.18397E-09   -0.55337E-12
    83    0.29605E-09    0.69270E-13    0.00000E+00   -0.16676E-11    0.11887E-06    0.18146E-09   -0.55759E-12
    84    0.29971E-09    0.71323E-13    0.00000E+00   -0.17459E-11    0.11814E-06    0.17901E-09   -0.56650E-12
    85    0.30338E-09    0.73385E-13    0.00000E+00   -0.18255E-11    0.11742E-06    0.17661E-09   -0.57844E-12
    86    0.30709E-09    0.75458E-13    0.00000E+00   -0.19060E-11    0.11670E-06    0.17427E-09   -0.59173E-12
    87    0.31086E-09    0.77536E-13    0.00000E+00   -0.19875E-11    0.11598E-06    0.17199E-09   -0.60471E-12
    88    0.31463E-09    0.79623E-13    0.00000E+00   -0.20700E-11    0.11526E-06    0.16975E-09   -0.61571E-12
    89    0.31845E-09    0.81714E-13    0.00000E+00   -0.21536E-11    0.11455E-06    0.16755E-09   -0.62307E-12
    90    0.32231E-09    0.83806E-13    0.00000E+00   -0.22379E-11    0.11384E-06    0.16540E-09   -0.62555E-12
