  0.339721E-05  0.198025E+08  0.198025E+08  0.264019E+08  0.264019E+08  0.198028E+08  0.198025E+08  0.198025E+08  0.198094E+08 -0.473891E+00  0.104967E+08  0.104967E+08  0.193662E+01
  0.350850E-05  0.198025E+08  0.198025E+08  0.264018E+08  0.264018E+08  0.198028E+08  0.198025E+08  0.198025E+08  0.198094E+08 -0.473891E+00  0.104967E+08  0.104967E+08  0.200006E+01
  0.362344E-05  0.198025E+08  0.198025E+08  0.264017E+08  0.264016E+08  0.198028E+08  0.198025E+08  0.198025E+08  0.198094E+08 -0.473891E+00  0.104967E+08  0.104967E+08  0.206558E+01
  0.374214E-05  0.198025E+08  0.198025E+08  0.264016E+08  0.264015E+08  0.198028E+08  0.198025E+08  0.198025E+08  0.198094E+08 -0.473891E+00  0.104967E+08  0.104967E+08  0.213324E+01
  0.386473E-05  0.198025E+08  0.198025E+08  0.264015E+08  0.264014E+08  0.198028E+08  0.198025E+08  0.198025E+08  0.198094E+08 -0.473891E+00  0.104967E+08  0.104967E+08  0.220312E+01
  0.399134E-05  0.198025E+08  0.198025E+08  0.264014E+08  0.264013E+08  0.198028E+08  0.198025E+08  0.198025E+08  0.198094E+08 -0.473891E+00  0.104967E+08  0.104967E+08  0.227529E+01
  0.412210E-05  0.198025E+08  0.198025E+08  0.264012E+08  0.264012E+08  0.198028E+08  0.198025E+08  0.198025E+08  0.198094E+08 -0.473891E+00  0.104967E+08  0.104967E+08  0.234983E+01
  0.425713E-05  0.198025E+08  0.198025E+08  0.264011E+08  0.264010E+08  0.198028E+08  0.198025E+08  0.198025E+08  0.198094E+08 -0.473891E+00  0.104967E+08  0.104967E+08  0.242680E+01
  0.439660E-05  0.198025E+08  0.198025E+08  0.264009E+08  0.264009E+08  0.198028E+08  0.198025E+08  0.198025E+08  0.198094E+08 -0.473891E+00  0.104967E+08  0.104967E+08  0.250630E+01
  0.454063E-05  0.198025E+08  0.198025E+08  0.264008E+08  0.264007E+08  0.198028E+08  0.198025E+08  0.198025E+08  0.198094E+08 -0.473891E+00  0.104967E+08  0.104967E+08  0.258840E+01
  0.468938E-05  0.198025E+08  0.198025E+08  0.264006E+08  0.264005E+08  0.198028E+08  0.198025E+08  0.198025E+08  0.198094E+08 -0.473891E+00  0.104967E+08  0.104967E+08  0.267319E+01
  0.484300E-05  0.198025E+08  0.198025E+08  0.264004E+08  0.264003E+08  0.198028E+08  0.198025E+08  0.198025E+08  0.198094E+08 -0.473891E+00  0.104967E+08  0.104967E+08  0.276076E+01
  0.500165E-05  0.198025E+08  0.198025E+08  0.264002E+08  0.264001E+08  0.198028E+08  0.198025E+08  0.198025E+08  0.198094E+08 -0.473891E+00  0.104967E+08  0.104967E+08  0.285120E+01
  0.516551E-05  0.198025E+08  0.198025E+08  0.264000E+08  0.263999E+08  0.198028E+08  0.198025E+08  0.198025E+08  0.198094E+08 -0.473891E+00  0.104967E+08  0.104967E+08  0.294460E+01
  0.533473E-05  0.198025E+08  0.198025E+08  0.263998E+08  0.263997E+08  0.198028E+08  0.198025E+08  0.198025E+08  0.198094E+08 -0.473891E+00  0.104967E+08  0.104967E+08  0.304105E+01
  0.550949E-05  0.198025E+08  0.198025E+08  0.263996E+08  0.263994E+08  0.198028E+08  0.198025E+08  0.198025E+08  0.198094E+08 -0.473891E+00  0.104967E+08  0.104967E+08  0.314067E+01
  0.568998E-05  0.198025E+08  0.198025E+08  0.263993E+08  0.263992E+08  0.198028E+08  0.198025E+08  0.198025E+08  0.198094E+08 -0.473891E+00  0.104967E+08  0.104967E+08  0.324355E+01
  0.587638E-05  0.198025E+08  0.198025E+08  0.263990E+08  0.263989E+08  0.198028E+08  0.198025E+08  0.198025E+08  0.198094E+08 -0.473891E+00  0.104967E+08  0.104967E+08  0.334980E+01
  0.606889E-05  0.198025E+08  0.198025E+08  0.263988E+08  0.263986E+08  0.198028E+08  0.198025E+08  0.198025E+08  0.198094E+08 -0.473891E+00  0.104967E+08  0.104967E+08  0.345953E+01
  0.626771E-05  0.198025E+08  0.198025E+08  0.263984E+08  0.263983E+08  0.198028E+08  0.198025E+08  0.198025E+08  0.198094E+08 -0.473891E+00  0.104967E+08  0.104967E+08  0.357285E+01
  0.647303E-05  0.198025E+08  0.198025E+08  0.263981E+08  0.263980E+08  0.198028E+08  0.198025E+08  0.198025E+08  0.198094E+08 -0.473891E+00  0.104967E+08  0.104967E+08  0.368988E+01
  0.668509E-05  0.198025E+08  0.198025E+08  0.263978E+08  0.263976E+08  0.198028E+08  0.198025E+08  0.198025E+08  0.198094E+08 -0.473891E+00  0.104967E+08  0.104967E+08  0.381075E+01
  0.690409E-05  0.198025E+08  0.198025E+08  0.263974E+08  0.263972E+08  0.198028E+08  0.198025E+08  0.198025E+08  0.198094E+08 -0.473891E+00  0.104967E+08  0.104967E+08  0.393557E+01
  0.713026E-05  0.198025E+08  0.198025E+08  0.263970E+08  0.263968E+08  0.198028E+08  0.198025E+08  0.198025E+08  0.198094E+08 -0.473891E+00  0.104967E+08  0.104967E+08  0.406449E+01
  0.736385E-05  0.198025E+08  0.198025E+08  0.263966E+08  0.263964E+08  0.198028E+08  0.198025E+08  0.198025E+08  0.198094E+08 -0.473891E+00  0.104967E+08  0.104967E+08  0.419762E+01
