  0.996198E-04  0.203275E+08  0.203274E+08  0.258336E+08  0.257962E+08  0.203267E+08  0.203275E+08  0.203275E+08  0.203342E+08 -0.470108E+00  0.105695E+08  0.105695E+08  0.594895E+02
  0.109069E-03  0.203270E+08  0.203270E+08  0.255873E+08  0.255429E+08  0.203258E+08  0.203270E+08  0.203270E+08  0.203337E+08 -0.470094E+00  0.105693E+08  0.105692E+08  0.649719E+02
  0.119415E-03  0.203264E+08  0.203264E+08  0.252949E+08  0.252421E+08  0.203247E+08  0.203264E+08  0.203264E+08  0.203330E+08 -0.470077E+00  0.105690E+08  0.105689E+08  0.709251E+02
  0.130743E-03  0.203258E+08  0.203256E+08  0.249484E+08  0.248859E+08  0.203235E+08  0.203257E+08  0.203257E+08  0.203322E+08 -0.470057E+00  0.105686E+08  0.105686E+08  0.773786E+02
  0.143144E-03  0.203249E+08  0.203248E+08  0.245389E+08  0.244650E+08  0.203219E+08  0.203249E+08  0.203249E+08  0.203313E+08 -0.470033E+00  0.105681E+08  0.105681E+08  0.843607E+02
  0.156723E-03  0.203239E+08  0.203238E+08  0.240562E+08  0.239690E+08  0.203201E+08  0.203239E+08  0.203239E+08  0.203302E+08 -0.470005E+00  0.105676E+08  0.105676E+08  0.918966E+02
  0.171589E-03  0.203228E+08  0.203226E+08  0.234891E+08  0.233866E+08  0.203179E+08  0.203227E+08  0.203227E+08  0.203288E+08 -0.469971E+00  0.105670E+08  0.105669E+08  0.100007E+03
  0.187865E-03  0.203213E+08  0.203211E+08  0.228256E+08  0.227056E+08  0.203152E+08  0.203213E+08  0.203213E+08  0.203272E+08 -0.469930E+00  0.105662E+08  0.105662E+08  0.108704E+03
  0.205685E-03  0.203196E+08  0.203194E+08  0.220531E+08  0.219133E+08  0.203121E+08  0.203196E+08  0.203196E+08  0.203253E+08 -0.469882E+00  0.105653E+08  0.105653E+08  0.117992E+03
  0.225196E-03  0.203176E+08  0.203173E+08  0.211591E+08  0.209972E+08  0.203083E+08  0.203175E+08  0.203176E+08  0.203230E+08 -0.469824E+00  0.105643E+08  0.105642E+08  0.127860E+03
  0.246557E-03  0.203152E+08  0.203148E+08  0.201319E+08  0.199456E+08  0.203038E+08  0.203151E+08  0.203152E+08  0.203203E+08 -0.469756E+00  0.105630E+08  0.105629E+08  0.138279E+03
  0.269944E-03  0.203123E+08  0.203119E+08  0.189617E+08  0.187492E+08  0.202985E+08  0.203122E+08  0.203123E+08  0.203171E+08 -0.469675E+00  0.105615E+08  0.105613E+08  0.149197E+03
  0.295550E-03  0.203089E+08  0.203084E+08  0.176427E+08  0.174028E+08  0.202920E+08  0.203087E+08  0.203088E+08  0.203133E+08 -0.469580E+00  0.105596E+08  0.105595E+08  0.160531E+03
