     2    0.14789E-09    0.49236E-12    0.47876E-09    0.49236E-12    0.75249E-14   -0.25348E-11    0.47876E-09   -0.25348E-11    0.89549E-08
     3    0.13961E-09    0.62382E-12    0.34000E-09    0.62382E-12    0.13028E-13   -0.22548E-11    0.34000E-09   -0.22548E-11    0.54334E-08
     4    0.13133E-09    0.65210E-12    0.25839E-09    0.65210E-12    0.15600E-13   -0.18246E-11    0.25839E-09   -0.18246E-11    0.37531E-08
     5    0.12476E-09    0.61583E-12    0.20482E-09    0.61583E-12    0.14822E-13   -0.13777E-11    0.20482E-09   -0.13777E-11    0.27871E-08
     6    0.11989E-09    0.54651E-12    0.16712E-09    0.54651E-12    0.11786E-13   -0.96392E-12    0.16712E-09   -0.96392E-12    0.21682E-08
     7    0.11645E-09    0.46475E-12    0.13931E-09    0.46475E-12    0.80617E-14   -0.60850E-12    0.13931E-09   -0.60850E-12    0.17430E-08
     8    0.11413E-09    0.38360E-12    0.11803E-09    0.38360E-12    0.48850E-14   -0.32320E-12    0.11803E-09   -0.32320E-12    0.14361E-08
     9    0.11271E-09    0.31015E-12    0.10137E-09    0.31015E-12    0.28156E-14   -0.11122E-12    0.10137E-09   -0.11122E-12    0.12060E-08
    10    0.11199E-09    0.24954E-12    0.88004E-10    0.24954E-12    0.18040E-14    0.30840E-13    0.88004E-10    0.30840E-13    0.10284E-08
    11    0.11178E-09    0.20346E-12    0.77198E-10    0.20346E-12    0.14694E-14    0.11166E-12    0.77198E-10    0.11166E-12    0.88812E-09
    12    0.11203E-09    0.17252E-12    0.68284E-10    0.17252E-12    0.14009E-14    0.14292E-12    0.68284E-10    0.14292E-12    0.77486E-09
    13    0.11259E-09    0.15530E-12    0.60906E-10    0.15530E-12    0.13378E-14    0.13765E-12    0.60906E-10    0.13765E-12    0.68226E-09
    14    0.11341E-09    0.14939E-12    0.54685E-10    0.14939E-12    0.12036E-14    0.10870E-12    0.54685E-10    0.10870E-12    0.60524E-09
    15    0.11441E-09    0.15188E-12    0.49416E-10    0.15188E-12    0.10423E-14    0.67747E-13    0.49416E-10    0.67747E-13    0.54060E-09
    16    0.11560E-09    0.15976E-12    0.44886E-10    0.15976E-12    0.92673E-15    0.24427E-13    0.44886E-10    0.24427E-13    0.48572E-09
    17    0.11694E-09    0.17033E-12    0.40959E-10    0.17033E-12    0.89585E-15   -0.14173E-13    0.40959E-10   -0.14173E-13    0.43861E-09
    18    0.11833E-09    0.18131E-12    0.37535E-10    0.18131E-12    0.93889E-15   -0.43633E-13    0.37535E-10   -0.43633E-13    0.39798E-09
    19    0.11996E-09    0.19175E-12    0.34516E-10    0.19175E-12    0.10169E-14   -0.61942E-13    0.34516E-10   -0.61942E-13    0.36263E-09
