  0.338255E-05  0.199106E+08  0.199106E+08  0.265461E+08  0.265460E+08  0.199109E+08  0.199106E+08  0.199106E+08  0.202206E+08 -0.469854E+00  0.105773E+08  0.105773E+08  0.194442E+01
  0.349328E-05  0.199106E+08  0.199106E+08  0.265460E+08  0.265459E+08  0.199109E+08  0.199106E+08  0.199106E+08  0.202206E+08 -0.469854E+00  0.105773E+08  0.105773E+08  0.200807E+01
  0.360763E-05  0.199106E+08  0.199106E+08  0.265459E+08  0.265458E+08  0.199109E+08  0.199106E+08  0.199106E+08  0.202206E+08 -0.469854E+00  0.105773E+08  0.105773E+08  0.207380E+01
  0.372573E-05  0.199106E+08  0.199106E+08  0.265458E+08  0.265457E+08  0.199109E+08  0.199106E+08  0.199106E+08  0.202206E+08 -0.469854E+00  0.105773E+08  0.105773E+08  0.214169E+01
  0.384769E-05  0.199106E+08  0.199106E+08  0.265456E+08  0.265456E+08  0.199109E+08  0.199106E+08  0.199106E+08  0.202206E+08 -0.469854E+00  0.105773E+08  0.105773E+08  0.221179E+01
  0.397364E-05  0.199106E+08  0.199106E+08  0.265455E+08  0.265455E+08  0.199109E+08  0.199106E+08  0.199106E+08  0.202206E+08 -0.469854E+00  0.105773E+08  0.105773E+08  0.228419E+01
  0.410372E-05  0.199106E+08  0.199106E+08  0.265454E+08  0.265453E+08  0.199109E+08  0.199106E+08  0.199106E+08  0.202206E+08 -0.469854E+00  0.105773E+08  0.105773E+08  0.235896E+01
  0.423805E-05  0.199106E+08  0.199106E+08  0.265452E+08  0.265452E+08  0.199109E+08  0.199106E+08  0.199106E+08  0.202206E+08 -0.469854E+00  0.105773E+08  0.105773E+08  0.243618E+01
  0.437679E-05  0.199106E+08  0.199106E+08  0.265451E+08  0.265450E+08  0.199109E+08  0.199106E+08  0.199106E+08  0.202206E+08 -0.469854E+00  0.105773E+08  0.105773E+08  0.251593E+01
  0.452006E-05  0.199106E+08  0.199106E+08  0.265449E+08  0.265449E+08  0.199109E+08  0.199106E+08  0.199106E+08  0.202206E+08 -0.469854E+00  0.105773E+08  0.105773E+08  0.259828E+01
  0.466803E-05  0.199106E+08  0.199106E+08  0.265448E+08  0.265447E+08  0.199109E+08  0.199106E+08  0.199106E+08  0.202206E+08 -0.469854E+00  0.105773E+08  0.105773E+08  0.268333E+01
  0.482084E-05  0.199106E+08  0.199106E+08  0.265446E+08  0.265445E+08  0.199109E+08  0.199106E+08  0.199106E+08  0.202206E+08 -0.469854E+00  0.105773E+08  0.105773E+08  0.277117E+01
  0.497865E-05  0.199106E+08  0.199106E+08  0.265444E+08  0.265443E+08  0.199109E+08  0.199106E+08  0.199106E+08  0.202206E+08 -0.469854E+00  0.105773E+08  0.105773E+08  0.286188E+01
  0.514162E-05  0.199106E+08  0.199106E+08  0.265442E+08  0.265441E+08  0.199109E+08  0.199106E+08  0.199106E+08  0.202206E+08 -0.469854E+00  0.105773E+08  0.105773E+08  0.295555E+01
  0.530993E-05  0.199106E+08  0.199106E+08  0.265439E+08  0.265438E+08  0.199109E+08  0.199106E+08  0.199106E+08  0.202206E+08 -0.469854E+00  0.105773E+08  0.105773E+08  0.305230E+01
  0.548375E-05  0.199106E+08  0.199106E+08  0.265437E+08  0.265436E+08  0.199109E+08  0.199106E+08  0.199106E+08  0.202206E+08 -0.469854E+00  0.105773E+08  0.105773E+08  0.315221E+01
  0.566327E-05  0.199106E+08  0.199106E+08  0.265435E+08  0.265433E+08  0.199109E+08  0.199106E+08  0.199106E+08  0.202206E+08 -0.469854E+00  0.105773E+08  0.105773E+08  0.325539E+01
  0.584865E-05  0.199106E+08  0.199106E+08  0.265432E+08  0.265431E+08  0.199109E+08  0.199106E+08  0.199106E+08  0.202206E+08 -0.469854E+00  0.105773E+08  0.105773E+08  0.336194E+01
  0.604011E-05  0.199106E+08  0.199106E+08  0.265429E+08  0.265428E+08  0.199109E+08  0.199106E+08  0.199106E+08  0.202206E+08 -0.469854E+00  0.105773E+08  0.105773E+08  0.347199E+01
  0.623783E-05  0.199106E+08  0.199106E+08  0.265426E+08  0.265425E+08  0.199109E+08  0.199106E+08  0.199106E+08  0.202206E+08 -0.469854E+00  0.105773E+08  0.105773E+08  0.358563E+01
  0.644203E-05  0.199106E+08  0.199106E+08  0.265423E+08  0.265421E+08  0.199109E+08  0.199106E+08  0.199106E+08  0.202206E+08 -0.469854E+00  0.105773E+08  0.105773E+08  0.370300E+01
  0.665291E-05  0.199106E+08  0.199106E+08  0.265419E+08  0.265418E+08  0.199109E+08  0.199106E+08  0.199106E+08  0.202206E+08 -0.469854E+00  0.105773E+08  0.105773E+08  0.382420E+01
  0.687069E-05  0.199106E+08  0.199106E+08  0.265416E+08  0.265414E+08  0.199109E+08  0.199106E+08  0.199106E+08  0.202206E+08 -0.469854E+00  0.105773E+08  0.105773E+08  0.394937E+01
  0.709561E-05  0.199106E+08  0.199106E+08  0.265412E+08  0.265410E+08  0.199109E+08  0.199106E+08  0.199106E+08  0.202206E+08 -0.469854E+00  0.105773E+08  0.105773E+08  0.407864E+01
  0.732788E-05  0.199106E+08  0.199106E+08  0.265407E+08  0.265405E+08  0.199109E+08  0.199106E+08  0.199106E+08  0.202206E+08 -0.469854E+00  0.105773E+08  0.105773E+08  0.421214E+01
  0.756776E-05  0.199106E+08  0.199106E+08  0.265403E+08  0.265401E+08  0.199109E+08  0.199106E+08  0.199106E+08  0.202206E+08 -0.469854E+00  0.105773E+08  0.105773E+08  0.435000E+01
