  0.100720E-03  0.198949E+08  0.198949E+08  0.252850E+08  0.252493E+08  0.198942E+08  0.198949E+08  0.198949E+08  0.199013E+08 -0.473146E+00  0.105090E+08  0.105090E+08  0.580145E+02
  0.110273E-03  0.198945E+08  0.198944E+08  0.250442E+08  0.250017E+08  0.198933E+08  0.198945E+08  0.198945E+08  0.199008E+08 -0.473132E+00  0.105088E+08  0.105087E+08  0.633625E+02
  0.120733E-03  0.198939E+08  0.198938E+08  0.247583E+08  0.247079E+08  0.198923E+08  0.198939E+08  0.198939E+08  0.199002E+08 -0.473116E+00  0.105085E+08  0.105084E+08  0.691703E+02
  0.132185E-03  0.198933E+08  0.198932E+08  0.244196E+08  0.243598E+08  0.198910E+08  0.198932E+08  0.198933E+08  0.198994E+08 -0.473096E+00  0.105081E+08  0.105081E+08  0.754671E+02
  0.144723E-03  0.198925E+08  0.198924E+08  0.240192E+08  0.239485E+08  0.198896E+08  0.198924E+08  0.198925E+08  0.198985E+08 -0.473073E+00  0.105077E+08  0.105076E+08  0.822806E+02
  0.158450E-03  0.198915E+08  0.198914E+08  0.235472E+08  0.234639E+08  0.198878E+08  0.198915E+08  0.198915E+08  0.198975E+08 -0.473045E+00  0.105072E+08  0.105071E+08  0.896357E+02
  0.173479E-03  0.198904E+08  0.198902E+08  0.229927E+08  0.228948E+08  0.198857E+08  0.198904E+08  0.198904E+08  0.198962E+08 -0.473012E+00  0.105066E+08  0.105065E+08  0.975528E+02
  0.189934E-03  0.198891E+08  0.198888E+08  0.223440E+08  0.222294E+08  0.198832E+08  0.198890E+08  0.198890E+08  0.198947E+08 -0.472972E+00  0.105058E+08  0.105058E+08  0.106046E+03
  0.207950E-03  0.198874E+08  0.198872E+08  0.215888E+08  0.214553E+08  0.198801E+08  0.198874E+08  0.198874E+08  0.198928E+08 -0.472925E+00  0.105050E+08  0.105049E+08  0.115118E+03
  0.227675E-03  0.198855E+08  0.198852E+08  0.207146E+08  0.205600E+08  0.198765E+08  0.198854E+08  0.198855E+08  0.198907E+08 -0.472869E+00  0.105039E+08  0.105038E+08  0.124761E+03
  0.249270E-03  0.198832E+08  0.198829E+08  0.197102E+08  0.195324E+08  0.198722E+08  0.198831E+08  0.198832E+08  0.198881E+08 -0.472802E+00  0.105027E+08  0.105026E+08  0.134947E+03
  0.272914E-03  0.198805E+08  0.198801E+08  0.185660E+08  0.183633E+08  0.198670E+08  0.198804E+08  0.198804E+08  0.198850E+08 -0.472723E+00  0.105012E+08  0.105011E+08  0.145628E+03
