     2    0.14200E-09    0.46401E-12    0.45863E-09    0.46401E-12    0.69406E-14   -0.23905E-11    0.45863E-09   -0.23905E-11    0.85848E-08
     3    0.13408E-09    0.58256E-12    0.32579E-09    0.58256E-12    0.11780E-13   -0.21055E-11    0.32579E-09   -0.21055E-11    0.52156E-08
     4    0.12616E-09    0.60380E-12    0.24750E-09    0.60380E-12    0.13804E-13   -0.16837E-11    0.24750E-09   -0.16837E-11    0.36024E-08
     5    0.11989E-09    0.56561E-12    0.19596E-09    0.56561E-12    0.12803E-13   -0.12513E-11    0.19596E-09   -0.12513E-11    0.26750E-08
     6    0.11525E-09    0.49821E-12    0.15976E-09    0.49821E-12    0.99120E-14   -0.85548E-12    0.15976E-09   -0.85548E-12    0.20809E-08
     7    0.11217E-09    0.42136E-12    0.13320E-09    0.42136E-12    0.65920E-14   -0.52092E-12    0.13320E-09   -0.52092E-12    0.16729E-08
     8    0.10993E-09    0.34488E-12    0.11303E-09    0.34488E-12    0.39054E-14   -0.25860E-12    0.11303E-09   -0.25860E-12    0.13783E-08
     9    0.10862E-09    0.27809E-12    0.97034E-10    0.27809E-12    0.22533E-14   -0.68967E-13    0.97034E-10   -0.68967E-13    0.11576E-08
    10    0.10799E-09    0.22372E-12    0.84136E-10    0.22372E-12    0.15030E-14    0.54365E-13    0.84136E-10    0.54365E-13    0.98706E-09
    11    0.10791E-09    0.18381E-12    0.73664E-10    0.18381E-12    0.12777E-14    0.12050E-12    0.73664E-10    0.12050E-12    0.85246E-09
    12    0.10820E-09    0.15818E-12    0.65207E-10    0.15818E-12    0.12235E-14    0.13956E-12    0.65207E-10    0.13956E-12    0.74378E-09
    13    0.10870E-09    0.14496E-12    0.58270E-10    0.14496E-12    0.11441E-14    0.12546E-12    0.58270E-10    0.12546E-12    0.65491E-09
    14    0.10941E-09    0.14169E-12    0.52381E-10    0.14169E-12    0.10087E-14    0.92358E-13    0.52381E-10    0.92358E-13    0.58101E-09
    15    0.11033E-09    0.14559E-12    0.47331E-10    0.14559E-12    0.87253E-15    0.51701E-13    0.47331E-10    0.51701E-13    0.51895E-09
    16    0.11143E-09    0.15392E-12    0.42980E-10    0.15392E-12    0.79485E-15    0.12857E-13    0.42980E-10    0.12857E-13    0.46621E-09
    17    0.11273E-09    0.16408E-12    0.39218E-10    0.16408E-12    0.79429E-15   -0.20297E-13    0.39218E-10   -0.20297E-13    0.42106E-09
    18    0.11415E-09    0.17405E-12    0.35943E-10    0.17405E-12    0.84727E-15   -0.45252E-13    0.35943E-10   -0.45252E-13    0.38205E-09
    19    0.11579E-09    0.18320E-12    0.33059E-10    0.18320E-12    0.91624E-15   -0.59464E-13    0.33059E-10   -0.59464E-13    0.34812E-09
    20    0.11743E-09    0.19089E-12    0.30481E-10    0.19089E-12    0.97533E-15   -0.61478E-13    0.30481E-10   -0.61478E-13    0.31837E-09
    21    0.11910E-09    0.19721E-12    0.28172E-10    0.19721E-12    0.10233E-14   -0.54222E-13    0.28172E-10   -0.54222E-13    0.29217E-09
    22    0.12083E-09    0.20226E-12    0.26108E-10    0.20226E-12    0.10779E-14   -0.41710E-13    0.26108E-10   -0.41710E-13    0.26899E-09
    23    0.12260E-09    0.20640E-12    0.24258E-10    0.20640E-12    0.11599E-14   -0.27901E-13    0.24258E-10   -0.27901E-13    0.24837E-09
