     2    0.14474E-09    0.48017E-12    0.46082E-09    0.48017E-12    0.69925E-14   -0.24500E-11    0.46082E-09   -0.24500E-11    0.91141E-08
     3    0.13723E-09    0.60326E-12    0.32837E-09    0.60326E-12    0.12007E-13   -0.21694E-11    0.32837E-09   -0.21694E-11    0.55312E-08
     4    0.12955E-09    0.62741E-12    0.25007E-09    0.62741E-12    0.14263E-13   -0.17475E-11    0.25007E-09   -0.17475E-11    0.38217E-08
     5    0.12343E-09    0.59029E-12    0.19852E-09    0.59029E-12    0.13435E-13   -0.13121E-11    0.19852E-09   -0.13121E-11    0.28391E-08
     6    0.11891E-09    0.52230E-12    0.16218E-09    0.52230E-12    0.10583E-13   -0.91109E-12    0.16218E-09   -0.91109E-12    0.22094E-08
     7    0.11573E-09    0.44323E-12    0.13533E-09    0.44323E-12    0.71700E-14   -0.56863E-12    0.13533E-09   -0.56863E-12    0.17768E-08
     8    0.11362E-09    0.36554E-12    0.11476E-09    0.36554E-12    0.43150E-14   -0.29562E-12    0.11476E-09   -0.29562E-12    0.14644E-08
     9    0.11235E-09    0.29589E-12    0.98641E-10    0.29589E-12    0.24936E-14   -0.94652E-13    0.98641E-10   -0.94652E-13    0.12303E-08
    10    0.11176E-09    0.23902E-12    0.85707E-10    0.23902E-12    0.16262E-14    0.38157E-13    0.85707E-10    0.38157E-13    0.10495E-08
    11    0.11164E-09    0.19635E-12    0.75242E-10    0.19635E-12    0.13481E-14    0.11176E-12    0.75242E-10    0.11176E-12    0.90665E-09
    12    0.11197E-09    0.16825E-12    0.66606E-10    0.16825E-12    0.12870E-14    0.13791E-12    0.66606E-10    0.13791E-12    0.79132E-09
    13    0.11258E-09    0.15316E-12    0.59458E-10    0.15316E-12    0.12195E-14    0.12958E-12    0.59458E-10    0.12958E-12    0.69700E-09
    14    0.11344E-09    0.14865E-12    0.53424E-10    0.14865E-12    0.10903E-14    0.99471E-13    0.53424E-10    0.99471E-13    0.61853E-09
    15    0.11446E-09    0.15191E-12    0.48307E-10    0.15191E-12    0.94677E-15    0.58980E-13    0.48307E-10    0.58980E-13    0.55267E-09
    16    0.11568E-09    0.16005E-12    0.43906E-10    0.16005E-12    0.85361E-15    0.17308E-13    0.43906E-10    0.17308E-13    0.49673E-09
    17    0.11703E-09    0.17059E-12    0.40088E-10    0.17059E-12    0.83994E-15   -0.18942E-13    0.40088E-10   -0.18942E-13    0.44872E-09
    18    0.11842E-09    0.18140E-12    0.36757E-10    0.18140E-12    0.89031E-15   -0.45760E-13    0.36757E-10   -0.45760E-13    0.40728E-09
    19    0.12006E-09    0.19171E-12    0.33813E-10    0.19171E-12    0.96795E-15   -0.61475E-13    0.33813E-10   -0.61475E-13    0.37124E-09
    20    0.12169E-09    0.20038E-12    0.31203E-10    0.20038E-12    0.10405E-14   -0.66399E-13    0.31203E-10   -0.66399E-13    0.33963E-09
    21    0.12339E-09    0.20737E-12    0.28869E-10    0.20737E-12    0.10991E-14   -0.62424E-13    0.28869E-10   -0.62424E-13    0.31179E-09
    22    0.12515E-09    0.21281E-12    0.26783E-10    0.21281E-12    0.11573E-14   -0.52318E-13    0.26783E-10   -0.52318E-13    0.28715E-09
    23    0.12697E-09    0.21729E-12    0.24897E-10    0.21729E-12    0.12377E-14   -0.39035E-13    0.24897E-10   -0.39035E-13    0.26521E-09
    24    0.12883E-09    0.22140E-12    0.23192E-10    0.22140E-12    0.13590E-14   -0.25278E-13    0.23192E-10   -0.25278E-13    0.24560E-09
    25    0.13073E-09    0.22567E-12    0.21648E-10    0.22567E-12    0.15277E-14   -0.13284E-13    0.21648E-10   -0.13284E-13    0.22799E-09
    26    0.13267E-09    0.23046E-12    0.20250E-10    0.23046E-12    0.17397E-14   -0.46298E-14    0.20250E-10   -0.46298E-14    0.21214E-09
    27    0.13464E-09    0.23573E-12    0.18988E-10    0.23573E-12    0.19863E-14   -0.45431E-16    0.18988E-10   -0.45431E-16    0.19780E-09
    28    0.13665E-09    0.24148E-12    0.17842E-10    0.24148E-12    0.22615E-14    0.60349E-15    0.17842E-10    0.60349E-15    0.18480E-09
    29    0.13868E-09    0.24767E-12    0.16792E-10    0.24767E-12    0.25635E-14   -0.19278E-14    0.16792E-10   -0.19278E-14    0.17296E-09
    30    0.14075E-09    0.25386E-12    0.15833E-10    0.25386E-12    0.28937E-14   -0.66095E-14    0.15833E-10   -0.66095E-14    0.16217E-09
    31    0.14284E-09    0.25961E-12    0.14954E-10    0.25961E-12    0.32533E-14   -0.12315E-13    0.14954E-10   -0.12315E-13    0.15230E-09
    32    0.14494E-09    0.26445E-12    0.14146E-10    0.26445E-12    0.36411E-14   -0.17907E-13    0.14146E-10   -0.17907E-13    0.14325E-09
    33    0.14709E-09    0.26775E-12    0.13401E-10    0.26775E-12    0.40537E-14   -0.22366E-13    0.13401E-10   -0.22366E-13    0.13493E-09
    34    0.14926E-09    0.26936E-12    0.12710E-10    0.26936E-12    0.44882E-14   -0.25029E-13    0.12710E-10   -0.25029E-13    0.12727E-09
    35    0.15145E-09    0.26921E-12    0.12065E-10    0.26921E-12    0.49431E-14   -0.25707E-13    0.12065E-10   -0.25707E-13    0.12019E-09
    36    0.15366E-09    0.26716E-12    0.11465E-10    0.26716E-12    0.54208E-14   -0.24600E-13    0.11465E-10   -0.24600E-13    0.11365E-09
    37    0.15590E-09    0.26335E-12    0.10904E-10    0.26335E-12    0.59260E-14   -0.22106E-13    0.10904E-10   -0.22106E-13    0.10759E-09
    38    0.15817E-09    0.25782E-12    0.10380E-10    0.25782E-12    0.64652E-14   -0.18719E-13    0.10380E-10   -0.18719E-13    0.10197E-09
    39    0.16047E-09    0.25073E-12    0.98892E-11    0.25073E-12    0.70407E-14   -0.15034E-13    0.98892E-11   -0.15034E-13    0.96742E-10
    40    0.16277E-09    0.24230E-12    0.94313E-11    0.24230E-12    0.76546E-14   -0.11674E-13    0.94313E-11   -0.11674E-13    0.91876E-10
    41    0.16510E-09    0.23272E-12    0.90038E-11    0.23272E-12    0.83090E-14   -0.91762E-14    0.90038E-11   -0.91762E-14    0.87338E-10
    42    0.16745E-09    0.22209E-12    0.86041E-11    0.22209E-12    0.90033E-14   -0.77348E-14    0.86041E-11   -0.77348E-14    0.83099E-10
