     2    0.14496E-09    0.70854E-14    0.22686E-18    0.47367E-12
     3    0.13687E-09    0.12026E-13    0.45379E-18    0.59470E-12
     4    0.12879E-09    0.14092E-13    0.75649E-18    0.61638E-12
     5    0.12239E-09    0.13071E-13    0.11351E-17    0.57739E-12
     6    0.11766E-09    0.10120E-13    0.15896E-17    0.50859E-12
     7    0.11451E-09    0.67314E-14    0.21204E-17    0.43014E-12
     8    0.11223E-09    0.39895E-14    0.27274E-17    0.35206E-12
     9    0.11089E-09    0.23037E-14    0.34109E-17    0.28388E-12
    10    0.11025E-09    0.15385E-14    0.41712E-17    0.22838E-12
    11    0.11016E-09    0.13093E-14    0.50084E-17    0.18764E-12
    12    0.11046E-09    0.12547E-14    0.59228E-17    0.16147E-12
    13    0.11098E-09    0.11749E-14    0.69146E-17    0.14797E-12
    14    0.11171E-09    0.10378E-14    0.79842E-17    0.14464E-12
    15    0.11264E-09    0.89983E-15    0.91317E-17    0.14862E-12
    16    0.11377E-09    0.82183E-15    0.10357E-16    0.15712E-12
    17    0.11510E-09    0.82250E-15    0.11662E-16    0.16748E-12
    18    0.11655E-09    0.87793E-15    0.13045E-16    0.17767E-12
    19    0.11823E-09    0.94983E-15    0.14507E-16    0.18700E-12
    20    0.11990E-09    0.10117E-14    0.16048E-16    0.19485E-12
    21    0.12161E-09    0.10623E-14    0.17669E-16    0.20129E-12
    22    0.12338E-09    0.11197E-14    0.19370E-16    0.20645E-12
    23    0.12519E-09    0.12052E-14    0.21151E-16    0.21067E-12
    24    0.12705E-09    0.13325E-14    0.23012E-16    0.21440E-12
    25    0.12895E-09    0.15060E-14    0.24954E-16    0.21830E-12
    26    0.13089E-09    0.17210E-14    0.26977E-16    0.22309E-12
    27    0.13287E-09    0.19673E-14    0.29080E-16    0.22862E-12
    28    0.13488E-09    0.22386E-14    0.31265E-16    0.23470E-12
    29    0.13692E-09    0.25361E-14    0.33530E-16    0.24099E-12
    30    0.13901E-09    0.28627E-14    0.35877E-16    0.24698E-12
    31    0.14111E-09    0.32167E-14    0.38306E-16    0.25231E-12
    32    0.14325E-09    0.35944E-14    0.40816E-16    0.25662E-12
    33    0.14542E-09    0.39939E-14    0.43407E-16    0.25948E-12
    34    0.14760E-09    0.44152E-14    0.46080E-16    0.26063E-12
    35    0.14981E-09    0.48576E-14    0.48835E-16    0.26015E-12
    36    0.15205E-09    0.53227E-14    0.51671E-16    0.25803E-12
    37    0.15432E-09    0.58168E-14    0.54589E-16    0.25403E-12
    38    0.15661E-09    0.63470E-14    0.57589E-16    0.24823E-12
    39    0.15893E-09    0.69133E-14    0.60670E-16    0.24093E-12
    40    0.16127E-09    0.75152E-14    0.63832E-16    0.23246E-12
    41    0.16364E-09    0.81528E-14    0.67075E-16    0.22305E-12
    42    0.16602E-09    0.88275E-14    0.70400E-16    0.21258E-12
    43    0.16843E-09    0.95412E-14    0.73806E-16    0.20088E-12
    44    0.17084E-09    0.10293E-13    0.77293E-16    0.18789E-12
    45    0.17329E-09    0.11085E-13    0.80860E-16    0.17356E-12
    46    0.17577E-09    0.11918E-13    0.84509E-16    0.15757E-12
    47    0.17827E-09    0.12789E-13    0.88238E-16    0.13989E-12
    48    0.18077E-09    0.13696E-13    0.92047E-16    0.12092E-12
    49    0.18329E-09    0.14634E-13    0.95937E-16    0.10098E-12
    50    0.18586E-09    0.15597E-13    0.99906E-16    0.79479E-13
    51    0.18845E-09    0.16580E-13    0.10396E-15    0.55692E-13
    52    0.19109E-09    0.17595E-13    0.10809E-15    0.29189E-13
    53    0.19374E-09    0.18667E-13    0.11230E-15   -0.14422E-15
    54    0.19636E-09    0.19796E-13    0.11658E-15   -0.31349E-13
    55    0.19901E-09    0.20984E-13    0.12095E-15   -0.63450E-13
    56    0.20169E-09    0.22212E-13    0.12540E-15   -0.96410E-13
    57    0.20442E-09    0.23464E-13    0.12993E-15   -0.13038E-12
    58    0.20718E-09    0.24739E-13    0.13454E-15   -0.16574E-12
    59    0.20996E-09    0.26039E-13    0.13922E-15   -0.20284E-12
    60    0.21277E-09    0.27370E-13    0.14399E-15   -0.24188E-12
    61    0.21564E-09    0.28741E-13    0.14884E-15   -0.28294E-12
    62    0.21850E-09    0.30153E-13    0.15376E-15   -0.32609E-12
    63    0.22138E-09    0.31601E-13    0.15877E-15   -0.37132E-12
    64    0.22431E-09    0.33091E-13    0.16385E-15   -0.41866E-12
    65    0.22724E-09    0.34620E-13    0.16901E-15   -0.46807E-12
    66    0.23022E-09    0.36182E-13    0.17426E-15   -0.51920E-12
    67    0.23322E-09    0.37774E-13    0.17958E-15   -0.57171E-12
    68    0.23628E-09    0.39403E-13    0.18499E-15   -0.62544E-12
    69    0.23936E-09    0.41061E-13    0.19047E-15   -0.68023E-12
    70    0.24249E-09    0.42753E-13    0.19604E-15   -0.73637E-12
    71    0.24564E-09    0.44476E-13    0.20168E-15   -0.79423E-12
    72    0.24881E-09    0.46226E-13    0.20741E-15   -0.85392E-12
    73    0.25200E-09    0.47999E-13    0.21322E-15   -0.91543E-12
    74    0.25521E-09    0.49793E-13    0.21910E-15   -0.97853E-12
    75    0.25845E-09    0.51611E-13    0.22508E-15   -0.10429E-11
    76    0.26171E-09    0.53452E-13    0.23113E-15   -0.11085E-11
    77    0.26500E-09    0.55315E-13    0.23726E-15   -0.11753E-11
    78    0.26833E-09    0.57204E-13    0.24348E-15   -0.12435E-11
    79    0.27168E-09    0.59111E-13    0.24978E-15   -0.13127E-11
    80    0.27507E-09    0.61037E-13    0.25616E-15   -0.13833E-11
    81    0.27849E-09    0.62976E-13    0.26263E-15   -0.14553E-11
    82    0.28193E-09    0.64931E-13    0.26918E-15   -0.15286E-11
    83    0.28541E-09    0.66897E-13    0.27581E-15   -0.16032E-11
    84    0.28893E-09    0.68876E-13    0.28253E-15   -0.16788E-11
    85    0.29246E-09    0.70863E-13    0.28933E-15   -0.17555E-11
    86    0.29603E-09    0.72859E-13    0.29622E-15   -0.18331E-11
    87    0.29966E-09    0.74862E-13    0.30319E-15   -0.19116E-11
    88    0.30329E-09    0.76873E-13    0.31024E-15   -0.19909E-11
    89    0.30698E-09    0.78890E-13    0.31739E-15   -0.20713E-11
    90    0.31069E-09    0.80907E-13    0.32461E-15   -0.21523E-11
    91    0.31441E-09    0.82924E-13    0.33193E-15   -0.22340E-11
    92    0.31818E-09    0.84939E-13    0.33933E-15   -0.23164E-11
    93    0.32198E-09    0.86951E-13    0.34682E-15   -0.23994E-11
    94    0.32579E-09    0.88954E-13    0.35439E-15   -0.24828E-11
    95    0.32964E-09    0.90950E-13    0.36206E-15   -0.25668E-11
    96    0.33349E-09    0.92935E-13    0.36981E-15   -0.26513E-11
    97    0.33739E-09    0.94908E-13    0.37764E-15   -0.27361E-11
    98    0.34133E-09    0.96869E-13    0.38557E-15   -0.28210E-11
    99    0.34527E-09    0.98811E-13    0.39359E-15   -0.29063E-11
   100    0.34925E-09    0.10074E-12    0.40169E-15   -0.29916E-11
   101    0.35325E-09    0.10265E-12    0.40989E-15   -0.30771E-11
   102    0.35732E-09    0.10454E-12    0.41817E-15   -0.31626E-11
   103    0.36138E-09    0.10640E-12    0.42654E-15   -0.32482E-11
   104    0.36547E-09    0.10825E-12    0.43501E-15   -0.33335E-11
   105    0.36958E-09    0.11006E-12    0.44357E-15   -0.34186E-11
   106    0.37372E-09    0.11186E-12    0.45222E-15   -0.35036E-11
   107    0.37785E-09    0.11362E-12    0.46096E-15   -0.35882E-11
   108    0.38203E-09    0.11535E-12    0.46979E-15   -0.36726E-11
   109    0.38623E-09    0.11704E-12    0.47872E-15   -0.37564E-11
   110    0.39044E-09    0.11869E-12    0.48774E-15   -0.38396E-11
   111    0.39468E-09    0.12031E-12    0.49686E-15   -0.39223E-11
   112    0.39893E-09    0.12189E-12    0.50607E-15   -0.40045E-11
   113    0.40321E-09    0.12343E-12    0.51538E-15   -0.40858E-11
   114    0.40751E-09    0.12492E-12    0.52478E-15   -0.41663E-11
   115    0.41183E-09    0.12639E-12    0.53428E-15   -0.42460E-11
   116    0.41615E-09    0.12779E-12    0.54388E-15   -0.43246E-11
   117    0.42052E-09    0.12915E-12    0.55358E-15   -0.44022E-11
   118    0.42490E-09    0.13048E-12    0.56338E-15   -0.44788E-11
   119    0.42929E-09    0.13176E-12    0.57328E-15   -0.45541E-11
   120    0.43369E-09    0.13296E-12    0.58328E-15   -0.46281E-11
   121    0.43810E-09    0.13415E-12    0.59339E-15   -0.47008E-11
   122    0.44251E-09    0.13526E-12    0.60360E-15   -0.47721E-11
   123    0.44694E-09    0.13631E-12    0.61391E-15   -0.48421E-11
   124    0.45137E-09    0.13731E-12    0.62433E-15   -0.49102E-11
   125    0.45581E-09    0.13826E-12    0.63486E-15   -0.49769E-11
   126    0.46025E-09    0.13916E-12    0.64549E-15   -0.50419E-11
   127    0.46469E-09    0.13998E-12    0.65623E-15   -0.51052E-11
   128    0.46914E-09    0.14076E-12    0.66709E-15   -0.51668E-11
   129    0.47359E-09    0.14147E-12    0.67805E-15   -0.52264E-11
   130    0.47804E-09    0.14212E-12    0.68912E-15   -0.52840E-11
   131    0.48249E-09    0.14271E-12    0.70031E-15   -0.53399E-11
   132    0.48695E-09    0.14324E-12    0.71162E-15   -0.53935E-11
   133    0.49140E-09    0.14370E-12    0.72303E-15   -0.54452E-11
   134    0.49585E-09    0.14411E-12    0.73457E-15   -0.54944E-11
   135    0.50030E-09    0.14445E-12    0.74622E-15   -0.55415E-11
   136    0.50473E-09    0.14472E-12    0.75799E-15   -0.55861E-11
   137    0.50916E-09    0.14493E-12    0.76988E-15   -0.56284E-11
   138    0.51358E-09    0.14508E-12    0.78189E-15   -0.56682E-11
   139    0.51797E-09    0.14517E-12    0.79402E-15   -0.57054E-11
   140    0.52237E-09    0.14519E-12    0.80628E-15   -0.57402E-11
   141    0.52674E-09    0.14514E-12    0.81865E-15   -0.57723E-11
   142    0.53111E-09    0.14503E-12    0.83115E-15   -0.58017E-11
   143    0.53547E-09    0.14486E-12    0.84378E-15   -0.58284E-11
   144    0.53981E-09    0.14463E-12    0.85653E-15   -0.58525E-11
   145    0.54412E-09    0.14435E-12    0.86941E-15   -0.58737E-11
   146    0.54845E-09    0.14398E-12    0.88241E-15   -0.58920E-11
   147    0.55272E-09    0.14357E-12    0.89554E-15   -0.59074E-11
   148    0.55698E-09    0.14309E-12    0.90880E-15   -0.59200E-11
   149    0.56123E-09    0.14256E-12    0.92219E-15   -0.59295E-11
   150    0.56544E-09    0.14197E-12    0.93571E-15   -0.59358E-11
   151    0.56964E-09    0.14133E-12    0.94935E-15   -0.59392E-11
   152    0.57379E-09    0.14062E-12    0.96313E-15   -0.59395E-11
   153    0.57793E-09    0.13986E-12    0.97704E-15   -0.59363E-11
   154    0.58204E-09    0.13905E-12    0.99107E-15   -0.59301E-11
   155    0.58611E-09    0.13819E-12    0.10052E-14   -0.59207E-11
   156    0.59015E-09    0.13729E-12    0.10195E-14   -0.59081E-11
   157    0.59417E-09    0.13634E-12    0.10340E-14   -0.58921E-11
   158    0.59815E-09    0.13534E-12    0.10485E-14   -0.58728E-11
   159    0.60209E-09    0.13430E-12    0.10632E-14   -0.58502E-11
   160    0.60601E-09    0.13321E-12    0.10780E-14   -0.58240E-11
   161    0.60989E-09    0.13209E-12    0.10930E-14   -0.57946E-11
   162    0.61374E-09    0.13093E-12    0.11081E-14   -0.57618E-11
   163    0.61756E-09    0.12973E-12    0.11233E-14   -0.57255E-11
   164    0.62133E-09    0.12850E-12    0.11386E-14   -0.56859E-11
   165    0.62507E-09    0.12723E-12    0.11541E-14   -0.56426E-11
   166    0.62877E-09    0.12594E-12    0.11697E-14   -0.55960E-11
   167    0.63245E-09    0.12460E-12    0.11855E-14   -0.55460E-11
   168    0.63606E-09    0.12327E-12    0.12013E-14   -0.54923E-11
   169    0.63964E-09    0.12190E-12    0.12173E-14   -0.54351E-11
   170    0.64317E-09    0.12052E-12    0.12334E-14   -0.53743E-11
   171    0.64664E-09    0.11913E-12    0.12497E-14   -0.53099E-11
   172    0.65006E-09    0.11772E-12    0.12661E-14   -0.52419E-11
   173    0.65342E-09    0.11629E-12    0.12826E-14   -0.51704E-11
   174    0.65674E-09    0.11489E-12    0.12992E-14   -0.50953E-11
   175    0.66001E-09    0.11346E-12    0.13160E-14   -0.50166E-11
   176    0.66320E-09    0.11205E-12    0.13329E-14   -0.49342E-11
   177    0.66635E-09    0.11064E-12    0.13499E-14   -0.48483E-11
   178    0.66943E-09    0.10926E-12    0.13670E-14   -0.47588E-11
   179    0.67245E-09    0.10787E-12    0.13843E-14   -0.46657E-11
   180    0.67543E-09    0.10650E-12    0.14017E-14   -0.45691E-11
   181    0.67834E-09    0.10516E-12    0.14192E-14   -0.44691E-11
   182    0.68119E-09    0.10384E-12    0.14369E-14   -0.43655E-11
   183    0.68397E-09    0.10255E-12    0.14546E-14   -0.42584E-11
   184    0.68670E-09    0.10128E-12    0.14725E-14   -0.41477E-11
   185    0.68936E-09    0.10007E-12    0.14905E-14   -0.40339E-11
