     2    0.14694E-09    0.72100E-14    0.00000E+00    0.48631E-12    0.54046E-07    0.11571E-08   -0.61008E-11
     3    0.13869E-09    0.12243E-13    0.00000E+00    0.61013E-12    0.65677E-07    0.11589E-08   -0.75997E-11
     4    0.13052E-09    0.14364E-13    0.00000E+00    0.63182E-12    0.75603E-07    0.11347E-08   -0.78515E-11
     5    0.12409E-09    0.13347E-13    0.00000E+00    0.59142E-12    0.84204E-07    0.10990E-08   -0.71562E-11
     6    0.11935E-09    0.10355E-13    0.00000E+00    0.52062E-12    0.91697E-07    0.10592E-08   -0.58011E-11
     7    0.11622E-09    0.69020E-14    0.00000E+00    0.44009E-12    0.98284E-07    0.10190E-08   -0.40936E-11
     8    0.11396E-09    0.40963E-14    0.00000E+00    0.36005E-12    0.10411E-06    0.97989E-09   -0.23224E-11
     9    0.11265E-09    0.23623E-14    0.00000E+00    0.29017E-12    0.10928E-06    0.94000E-09   -0.71841E-12
    10    0.11204E-09    0.15696E-14    0.00000E+00    0.23328E-12    0.11389E-06    0.90060E-09    0.56067E-12
    11    0.11199E-09    0.13294E-14    0.00000E+00    0.19151E-12    0.11802E-06    0.86333E-09    0.14168E-11
    12    0.11232E-09    0.12725E-14    0.00000E+00    0.16465E-12    0.12171E-06    0.83063E-09    0.17973E-11
    13    0.11287E-09    0.11926E-14    0.00000E+00    0.15074E-12    0.12500E-06    0.80128E-09    0.17594E-11
    14    0.11364E-09    0.10532E-14    0.00000E+00    0.14724E-12    0.12796E-06    0.77348E-09    0.13953E-11
    15    0.11461E-09    0.91103E-15    0.00000E+00    0.15124E-12    0.13060E-06    0.74700E-09    0.84233E-12
    16    0.11578E-09    0.82849E-15    0.00000E+00    0.15991E-12    0.13297E-06    0.72196E-09    0.23270E-12
    17    0.11715E-09    0.82580E-15    0.00000E+00    0.17052E-12    0.13510E-06    0.69851E-09   -0.35779E-12
    18    0.11864E-09    0.88005E-15    0.00000E+00    0.18097E-12    0.13700E-06    0.67669E-09   -0.86373E-12
    19    0.12035E-09    0.95213E-15    0.00000E+00    0.19055E-12    0.13869E-06    0.65594E-09   -0.12042E-11
    20    0.12207E-09    0.10143E-14    0.00000E+00    0.19861E-12    0.14019E-06    0.63573E-09   -0.13172E-11
    21    0.12382E-09    0.10647E-14    0.00000E+00    0.20521E-12    0.14151E-06    0.61618E-09   -0.12289E-11
    22    0.12563E-09    0.11208E-14    0.00000E+00    0.21049E-12    0.14269E-06    0.59750E-09   -0.99495E-12
    23    0.12748E-09    0.12045E-14    0.00000E+00    0.21481E-12    0.14372E-06    0.57976E-09   -0.70162E-12
    24    0.12938E-09    0.13301E-14    0.00000E+00    0.21861E-12    0.14461E-06    0.56295E-09   -0.42769E-12
    25    0.13132E-09    0.15029E-14    0.00000E+00    0.22257E-12    0.14538E-06    0.54690E-09   -0.19286E-12
    26    0.13329E-09    0.17182E-14    0.00000E+00    0.22739E-12    0.14604E-06    0.53146E-09   -0.67447E-14
    27    0.13532E-09    0.19656E-14    0.00000E+00    0.23299E-12    0.14660E-06    0.51668E-09    0.10297E-12
    28    0.13736E-09    0.22386E-14    0.00000E+00    0.23918E-12    0.14706E-06    0.50266E-09    0.11041E-12
    29    0.13945E-09    0.25381E-14    0.00000E+00    0.24561E-12    0.14742E-06    0.48947E-09    0.14443E-13
    30    0.14157E-09    0.28669E-14    0.00000E+00    0.25175E-12    0.14770E-06    0.47713E-09   -0.16908E-12
    31    0.14371E-09    0.32237E-14    0.00000E+00    0.25723E-12    0.14791E-06    0.46540E-09   -0.38105E-12
    32    0.14590E-09    0.36048E-14    0.00000E+00    0.26171E-12    0.14805E-06    0.45407E-09   -0.56081E-12
    33    0.14811E-09    0.40081E-14    0.00000E+00    0.26474E-12    0.14812E-06    0.44313E-09   -0.68382E-12
    34    0.15032E-09    0.44335E-14    0.00000E+00    0.26603E-12    0.14813E-06    0.43264E-09   -0.74061E-12
    35    0.15257E-09    0.48802E-14    0.00000E+00    0.26565E-12    0.14807E-06    0.42255E-09   -0.74610E-12
    36    0.15486E-09    0.53496E-14    0.00000E+00    0.26361E-12    0.14798E-06    0.41278E-09   -0.71517E-12
    37    0.15716E-09    0.58482E-14    0.00000E+00    0.25966E-12    0.14783E-06    0.40321E-09   -0.63839E-12
    38    0.15949E-09    0.63830E-14    0.00000E+00    0.25386E-12    0.14763E-06    0.39379E-09   -0.50978E-12
    39    0.16186E-09    0.69541E-14    0.00000E+00    0.24651E-12    0.14739E-06    0.38463E-09   -0.36106E-12
    40    0.16424E-09    0.75613E-14    0.00000E+00    0.23797E-12    0.14710E-06    0.37591E-09   -0.23325E-12
    41    0.16665E-09    0.82048E-14    0.00000E+00    0.22847E-12    0.14678E-06    0.36773E-09   -0.15798E-12
    42    0.16908E-09    0.88863E-14    0.00000E+00    0.21790E-12    0.14643E-06    0.36005E-09   -0.12988E-12
    43    0.17152E-09    0.96073E-14    0.00000E+00    0.20609E-12    0.14604E-06    0.35277E-09   -0.13441E-12
    44    0.17397E-09    0.10368E-13    0.00000E+00    0.19298E-12    0.14563E-06    0.34580E-09   -0.15708E-12
    45    0.17647E-09    0.11168E-13    0.00000E+00    0.17850E-12    0.14518E-06    0.33903E-09   -0.18344E-12
    46    0.17899E-09    0.12010E-13    0.00000E+00    0.16236E-12    0.14471E-06    0.33240E-09   -0.20186E-12
    47    0.18153E-09    0.12891E-13    0.00000E+00    0.14451E-12    0.14422E-06    0.32590E-09   -0.21173E-12
    48    0.18408E-09    0.13808E-13    0.00000E+00    0.12535E-12    0.14370E-06    0.31955E-09   -0.21518E-12
    49    0.18664E-09    0.14757E-13    0.00000E+00    0.10518E-12    0.14316E-06    0.31336E-09   -0.21435E-12
    50    0.18925E-09    0.15732E-13    0.00000E+00    0.83411E-13    0.14260E-06    0.30734E-09   -0.21137E-12
    51    0.19189E-09    0.16726E-13    0.00000E+00    0.59322E-13    0.14203E-06    0.30151E-09   -0.20780E-12
    52    0.19457E-09    0.17754E-13    0.00000E+00    0.32481E-13    0.14144E-06    0.29585E-09   -0.20296E-12
    53    0.19726E-09    0.18838E-13    0.00000E+00    0.27769E-14    0.14083E-06    0.29035E-09   -0.19561E-12
    54    0.19993E-09    0.19980E-13    0.00000E+00   -0.28827E-13    0.14021E-06    0.28498E-09   -0.18452E-12
