     2    0.14694E-09    0.48631E-12    0.47238E-09    0.48631E-12    0.72100E-14   -0.24907E-11    0.47238E-09   -0.24907E-11    0.90077E-08
     3    0.13869E-09    0.61013E-12    0.33455E-09    0.61013E-12    0.12243E-13   -0.21938E-11    0.33455E-09   -0.21938E-11    0.54731E-08
     4    0.13052E-09    0.63182E-12    0.25372E-09    0.63182E-12    0.14364E-13   -0.17557E-11    0.25372E-09   -0.17557E-11    0.37802E-08
     5    0.12409E-09    0.59142E-12    0.20065E-09    0.59142E-12    0.13347E-13   -0.13065E-11    0.20065E-09   -0.13065E-11    0.28068E-08
     6    0.11935E-09    0.52062E-12    0.16344E-09    0.52062E-12    0.10355E-13   -0.89513E-12    0.16344E-09   -0.89513E-12    0.21833E-08
     7    0.11622E-09    0.44009E-12    0.13617E-09    0.44009E-12    0.69020E-14   -0.54703E-12    0.13617E-09   -0.54703E-12    0.17551E-08
     8    0.11396E-09    0.36005E-12    0.11548E-09    0.36005E-12    0.40963E-14   -0.27370E-12    0.11548E-09   -0.27370E-12    0.14459E-08
     9    0.11265E-09    0.29017E-12    0.99085E-10    0.29017E-12    0.23623E-14   -0.75727E-13    0.99085E-10   -0.75727E-13    0.12143E-08
    10    0.11204E-09    0.23328E-12    0.85869E-10    0.23328E-12    0.15696E-14    0.53458E-13    0.85869E-10    0.53458E-13    0.10353E-08
    11    0.11199E-09    0.19151E-12    0.75143E-10    0.19151E-12    0.13294E-14    0.12332E-12    0.75143E-10    0.12332E-12    0.89410E-09
    12    0.11232E-09    0.16465E-12    0.66488E-10    0.16465E-12    0.12725E-14    0.14423E-12    0.66488E-10    0.14423E-12    0.78006E-09
    13    0.11287E-09    0.15074E-12    0.59394E-10    0.15074E-12    0.11926E-14    0.13042E-12    0.59394E-10    0.13042E-12    0.68682E-09
    14    0.11364E-09    0.14724E-12    0.53377E-10    0.14724E-12    0.10532E-14    0.96459E-13    0.53377E-10    0.96459E-13    0.60929E-09
    15    0.11461E-09    0.15124E-12    0.48218E-10    0.15124E-12    0.91103E-15    0.54372E-13    0.48218E-10    0.54372E-13    0.54418E-09
