  0.957050E-05  0.198028E+08  0.198028E+08  0.263924E+08  0.263921E+08  0.198040E+08  0.198028E+08  0.198028E+08  0.198095E+08 -0.473886E+00  0.104968E+08  0.104968E+08  0.540407E+01
  0.104778E-04  0.198028E+08  0.198028E+08  0.263902E+08  0.263898E+08  0.198040E+08  0.198028E+08  0.198028E+08  0.198095E+08 -0.473886E+00  0.104968E+08  0.104968E+08  0.591624E+01
  0.114711E-04  0.198028E+08  0.198028E+08  0.263875E+08  0.263870E+08  0.198040E+08  0.198028E+08  0.198028E+08  0.198095E+08 -0.473886E+00  0.104968E+08  0.104968E+08  0.647693E+01
  0.125585E-04  0.198028E+08  0.198028E+08  0.263842E+08  0.263837E+08  0.198040E+08  0.198028E+08  0.198028E+08  0.198095E+08 -0.473886E+00  0.104968E+08  0.104968E+08  0.709071E+01
  0.137491E-04  0.198028E+08  0.198028E+08  0.263803E+08  0.263797E+08  0.198040E+08  0.198028E+08  0.198028E+08  0.198095E+08 -0.473886E+00  0.104968E+08  0.104968E+08  0.776261E+01
  0.150525E-04  0.198028E+08  0.198028E+08  0.263757E+08  0.263749E+08  0.198040E+08  0.198028E+08  0.198028E+08  0.198095E+08 -0.473885E+00  0.104968E+08  0.104968E+08  0.849811E+01
  0.164794E-04  0.198028E+08  0.198028E+08  0.263701E+08  0.263691E+08  0.198040E+08  0.198028E+08  0.198028E+08  0.198095E+08 -0.473885E+00  0.104968E+08  0.104968E+08  0.930322E+01
  0.180417E-04  0.198028E+08  0.198028E+08  0.263634E+08  0.263622E+08  0.198039E+08  0.198028E+08  0.198028E+08  0.198094E+08 -0.473885E+00  0.104968E+08  0.104968E+08  0.101845E+02
  0.197520E-04  0.198028E+08  0.198028E+08  0.263554E+08  0.263540E+08  0.198039E+08  0.198028E+08  0.198028E+08  0.198094E+08 -0.473884E+00  0.104968E+08  0.104968E+08  0.111491E+02
  0.216245E-04  0.198027E+08  0.198027E+08  0.263458E+08  0.263441E+08  0.198039E+08  0.198028E+08  0.198027E+08  0.198094E+08 -0.473884E+00  0.104968E+08  0.104968E+08  0.122048E+02
  0.236745E-04  0.198027E+08  0.198027E+08  0.263343E+08  0.263323E+08  0.198038E+08  0.198027E+08  0.198027E+08  0.198094E+08 -0.473883E+00  0.104968E+08  0.104968E+08  0.133603E+02
  0.259189E-04  0.198027E+08  0.198027E+08  0.263205E+08  0.263181E+08  0.198038E+08  0.198027E+08  0.198027E+08  0.198093E+08 -0.473882E+00  0.104968E+08  0.104968E+08  0.146249E+02
  0.283760E-04  0.198027E+08  0.198027E+08  0.263040E+08  0.263011E+08  0.198037E+08  0.198027E+08  0.198027E+08  0.198093E+08 -0.473881E+00  0.104968E+08  0.104968E+08  0.160087E+02
  0.310660E-04  0.198026E+08  0.198026E+08  0.262842E+08  0.262807E+08  0.198037E+08  0.198026E+08  0.198026E+08  0.198093E+08 -0.473880E+00  0.104967E+08  0.104967E+08  0.175229E+02
  0.340111E-04  0.198026E+08  0.198026E+08  0.262605E+08  0.262563E+08  0.198036E+08  0.198026E+08  0.198026E+08  0.198092E+08 -0.473879E+00  0.104967E+08  0.104967E+08  0.191795E+02
  0.372353E-04  0.198025E+08  0.198025E+08  0.262321E+08  0.262272E+08  0.198035E+08  0.198025E+08  0.198025E+08  0.198092E+08 -0.473877E+00  0.104967E+08  0.104967E+08  0.209918E+02
  0.407652E-04  0.198025E+08  0.198025E+08  0.261981E+08  0.261922E+08  0.198034E+08  0.198025E+08  0.198025E+08  0.198091E+08 -0.473876E+00  0.104967E+08  0.104967E+08  0.229740E+02
  0.446297E-04  0.198024E+08  0.198024E+08  0.261575E+08  0.261504E+08  0.198032E+08  0.198024E+08  0.198024E+08  0.198090E+08 -0.473873E+00  0.104966E+08  0.104966E+08  0.251417E+02
  0.488606E-04  0.198023E+08  0.198023E+08  0.261088E+08  0.261003E+08  0.198031E+08  0.198023E+08  0.198023E+08  0.198089E+08 -0.473871E+00  0.104966E+08  0.104966E+08  0.275117E+02
  0.534926E-04  0.198022E+08  0.198022E+08  0.260506E+08  0.260404E+08  0.198029E+08  0.198022E+08  0.198022E+08  0.198088E+08 -0.473867E+00  0.104965E+08  0.104965E+08  0.301023E+02
  0.585637E-04  0.198021E+08  0.198021E+08  0.259809E+08  0.259688E+08  0.198026E+08  0.198021E+08  0.198021E+08  0.198086E+08 -0.473864E+00  0.104964E+08  0.104964E+08  0.329329E+02
  0.641155E-04  0.198019E+08  0.198019E+08  0.258977E+08  0.258832E+08  0.198023E+08  0.198019E+08  0.198019E+08  0.198085E+08 -0.473859E+00  0.104964E+08  0.104964E+08  0.360248E+02
