    0.10000E-03    0.44177E+03
    0.10202E-03    0.45035E+03
    0.10408E-03    0.45910E+03
    0.10618E-03    0.46801E+03
    0.10833E-03    0.47710E+03
    0.11052E-03    0.48637E+03
    0.11275E-03    0.49581E+03
    0.11503E-03    0.50544E+03
    0.11735E-03    0.51525E+03
    0.11972E-03    0.52526E+03
    0.12214E-03    0.53546E+03
    0.12461E-03    0.54585E+03
    0.12712E-03    0.55645E+03
    0.12969E-03    0.56725E+03
    0.13231E-03    0.57826E+03
    0.13499E-03    0.58949E+03
    0.13771E-03    0.60093E+03
    0.14049E-03    0.61259E+03
    0.14333E-03    0.62448E+03
    0.14623E-03    0.63660E+03
    0.14918E-03    0.64895E+03
    0.15220E-03    0.66155E+03
    0.15527E-03    0.67438E+03
    0.15841E-03    0.68747E+03
    0.16161E-03    0.70080E+03
    0.16487E-03    0.71440E+03
    0.16820E-03    0.72826E+03
    0.17160E-03    0.74238E+03
    0.17507E-03    0.75678E+03
    0.17860E-03    0.77146E+03
    0.18221E-03    0.78642E+03
    0.18589E-03    0.80167E+03
    0.18965E-03    0.81721E+03
    0.19348E-03    0.83306E+03
    0.19739E-03    0.84920E+03
    0.20138E-03    0.86566E+03
    0.20544E-03    0.88244E+03
    0.20959E-03    0.89954E+03
    0.21383E-03    0.91697E+03
    0.21815E-03    0.93474E+03
    0.22255E-03    0.95285E+03
    0.22705E-03    0.97130E+03
    0.23164E-03    0.99011E+03
    0.23632E-03    0.10093E+04
    0.24109E-03    0.10288E+04
    0.24596E-03    0.10487E+04
    0.25093E-03    0.10690E+04
    0.25600E-03    0.10897E+04
    0.26117E-03    0.11108E+04
    0.26645E-03    0.11323E+04
    0.27183E-03    0.11542E+04
    0.27732E-03    0.11765E+04
    0.28292E-03    0.11993E+04
    0.28864E-03    0.12225E+04
    0.29447E-03    0.12461E+04
    0.30042E-03    0.12702E+04
    0.30649E-03    0.12947E+04
    0.31268E-03    0.13197E+04
    0.31899E-03    0.13452E+04
    0.32544E-03    0.13712E+04
    0.33201E-03    0.13976E+04
    0.33872E-03    0.14246E+04
    0.34556E-03    0.14521E+04
    0.35254E-03    0.14801E+04
    0.35966E-03    0.15086E+04
    0.36693E-03    0.15377E+04
    0.37434E-03    0.15673E+04
    0.38190E-03    0.15975E+04
    0.38962E-03    0.16283E+04
    0.39749E-03    0.16596E+04
    0.40552E-03    0.16916E+04
    0.41371E-03    0.17241E+04
    0.42207E-03    0.17573E+04
    0.43060E-03    0.17911E+04
    0.43929E-03    0.18255E+04
    0.44817E-03    0.18605E+04
    0.45722E-03    0.18962E+04
    0.46646E-03    0.19326E+04
    0.47588E-03    0.19697E+04
    0.48550E-03    0.20075E+04
    0.49530E-03    0.20459E+04
    0.50531E-03    0.20851E+04
    0.51552E-03    0.21250E+04
    0.52593E-03    0.21657E+04
    0.53656E-03    0.22071E+04
    0.54739E-03    0.22493E+04
    0.55845E-03    0.22923E+04
    0.56973E-03    0.23360E+04
    0.58124E-03    0.23806E+04
    0.59299E-03    0.24260E+04
    0.60496E-03    0.24722E+04
    0.61719E-03    0.25193E+04
    0.62965E-03    0.25672E+04
    0.64237E-03    0.26161E+04
    0.65535E-03    0.26658E+04
    0.66859E-03    0.27164E+04
    0.68210E-03    0.27680E+04
    0.69588E-03    0.28205E+04
    0.70993E-03    0.28739E+04
    0.72427E-03    0.29283E+04
    0.73891E-03    0.29838E+04
    0.75383E-03    0.30402E+04
    0.76906E-03    0.30976E+04
    0.78460E-03    0.31561E+04
    0.80045E-03    0.32156E+04
    0.81662E-03    0.32762E+04
    0.83311E-03    0.33378E+04
    0.84994E-03    0.34006E+04
    0.86711E-03    0.34645E+04
    0.88463E-03    0.35296E+04
    0.90250E-03    0.35958E+04
    0.92073E-03    0.36631E+04
    0.93933E-03    0.37317E+04
    0.95831E-03    0.38015E+04
    0.97767E-03    0.38725E+04
    0.99742E-03    0.39447E+04
    0.10176E-02    0.40182E+04
    0.10381E-02    0.40931E+04
    0.10591E-02    0.41692E+04
    0.10805E-02    0.42466E+04
    0.11023E-02    0.43254E+04
    0.11246E-02    0.44055E+04
    0.11473E-02    0.44871E+04
    0.11705E-02    0.45700E+04
    0.11941E-02    0.46544E+04
    0.12182E-02    0.47402E+04
    0.12429E-02    0.48274E+04
    0.12680E-02    0.49162E+04
    0.12936E-02    0.50064E+04
    0.13197E-02    0.50982E+04
    0.13464E-02    0.51915E+04
    0.13736E-02    0.52864E+04
    0.14013E-02    0.53828E+04
    0.14296E-02    0.54808E+04
    0.14585E-02    0.55805E+04
    0.14880E-02    0.56818E+04
    0.15180E-02    0.57848E+04
    0.15487E-02    0.58894E+04
    0.15800E-02    0.59957E+04
    0.16119E-02    0.61037E+04
    0.16445E-02    0.62135E+04
    0.16777E-02    0.63250E+04
    0.17116E-02    0.64382E+04
    0.17462E-02    0.65533E+04
    0.17814E-02    0.66701E+04
    0.18174E-02    0.67888E+04
    0.18541E-02    0.69092E+04
    0.18916E-02    0.70315E+04
    0.19298E-02    0.71557E+04
    0.19688E-02    0.72817E+04
    0.20086E-02    0.74097E+04
    0.20491E-02    0.75395E+04
    0.20905E-02    0.76712E+04
    0.21328E-02    0.78048E+04
    0.21758E-02    0.79404E+04
    0.22198E-02    0.80779E+04
    0.22646E-02    0.82173E+04
    0.23104E-02    0.83587E+04
    0.23571E-02    0.85020E+04
    0.24047E-02    0.86473E+04
    0.24533E-02    0.87946E+04
    0.25028E-02    0.89439E+04
    0.25534E-02    0.90951E+04
    0.26050E-02    0.92483E+04
    0.26576E-02    0.94035E+04
    0.27113E-02    0.95606E+04
    0.27660E-02    0.97198E+04
    0.28219E-02    0.98809E+04
    0.28789E-02    0.10044E+05
    0.29371E-02    0.10209E+05
    0.29964E-02    0.10376E+05
    0.30569E-02    0.10545E+05
    0.31187E-02    0.10716E+05
    0.31817E-02    0.10889E+05
    0.32460E-02    0.11063E+05
    0.33115E-02    0.11240E+05
    0.33784E-02    0.11418E+05
    0.34467E-02    0.11599E+05
    0.35163E-02    0.11781E+05
    0.35874E-02    0.11965E+05
    0.36598E-02    0.12151E+05
    0.37338E-02    0.12338E+05
    0.38092E-02    0.12528E+05
    0.38861E-02    0.12719E+05
    0.39646E-02    0.12912E+05
    0.40447E-02    0.13106E+05
    0.41264E-02    0.13301E+05
    0.42098E-02    0.13498E+05
    0.42948E-02    0.13697E+05
    0.43816E-02    0.13897E+05
    0.44701E-02    0.14099E+05
    0.45604E-02    0.14304E+05
    0.46525E-02    0.14511E+05
    0.47465E-02    0.14719E+05
    0.48424E-02    0.14926E+05
    0.49402E-02    0.15130E+05
    0.50400E-02    0.15330E+05
    0.51419E-02    0.15526E+05
    0.52457E-02    0.15722E+05
    0.53517E-02    0.15920E+05
    0.54598E-02    0.16122E+05
    0.55701E-02    0.16330E+05
    0.56826E-02    0.16541E+05
    0.57974E-02    0.16756E+05
    0.59145E-02    0.16972E+05
    0.60340E-02    0.17186E+05
    0.61559E-02    0.17400E+05
    0.62803E-02    0.17613E+05
    0.64072E-02    0.17826E+05
    0.65366E-02    0.18038E+05
    0.66686E-02    0.18250E+05
    0.68033E-02    0.18463E+05
    0.69408E-02    0.18674E+05
    0.70810E-02    0.18885E+05
    0.72240E-02    0.19095E+05
    0.73700E-02    0.19304E+05
    0.75189E-02    0.19512E+05
    0.76708E-02    0.19719E+05
    0.78257E-02    0.19924E+05
    0.79838E-02    0.20127E+05
    0.81451E-02    0.20329E+05
    0.83096E-02    0.20528E+05
    0.84775E-02    0.20726E+05
    0.86488E-02    0.20922E+05
    0.88235E-02    0.21114E+05
    0.90017E-02    0.21305E+05
    0.91836E-02    0.21492E+05
    0.93691E-02    0.21677E+05
    0.95583E-02    0.21858E+05
    0.97514E-02    0.22036E+05
    0.99484E-02    0.22210E+05
    0.10149E-01    0.22380E+05
    0.10354E-01    0.22546E+05
    0.10564E-01    0.22707E+05
    0.10777E-01    0.22864E+05
    0.10995E-01    0.23017E+05
    0.11217E-01    0.23164E+05
    0.11443E-01    0.23306E+05
    0.11675E-01    0.23442E+05
    0.11910E-01    0.23572E+05
    0.12151E-01    0.23697E+05
    0.12397E-01    0.23815E+05
    0.12647E-01    0.23927E+05
    0.12902E-01    0.24032E+05
    0.13163E-01    0.24130E+05
    0.13429E-01    0.24220E+05
    0.13700E-01    0.24303E+05
    0.13977E-01    0.24378E+05
    0.14259E-01    0.24445E+05
    0.14547E-01    0.24504E+05
    0.14841E-01    0.24554E+05
    0.15141E-01    0.24595E+05
    0.15447E-01    0.24627E+05
    0.15759E-01    0.24649E+05
    0.16077E-01    0.24662E+05
    0.16402E-01    0.24665E+05
    0.16734E-01    0.24658E+05
    0.17072E-01    0.24641E+05
    0.17416E-01    0.24613E+05
    0.17768E-01    0.24575E+05
    0.18127E-01    0.24526E+05
    0.18493E-01    0.24466E+05
    0.18867E-01    0.24394E+05
    0.19248E-01    0.24312E+05
    0.19637E-01    0.24218E+05
    0.20034E-01    0.24112E+05
    0.20438E-01    0.23996E+05
    0.20851E-01    0.23867E+05
    0.21272E-01    0.23727E+05
    0.21702E-01    0.23575E+05
    0.22141E-01    0.23412E+05
    0.22588E-01    0.23238E+05
    0.23044E-01    0.23052E+05
    0.23510E-01    0.22855E+05
    0.23985E-01    0.22648E+05
    0.24469E-01    0.22429E+05
    0.24964E-01    0.22200E+05
    0.25468E-01    0.21961E+05
    0.25982E-01    0.21713E+05
    0.26507E-01    0.21454E+05
    0.27043E-01    0.21187E+05
    0.27589E-01    0.20912E+05
    0.28146E-01    0.20628E+05
    0.28715E-01    0.20338E+05
    0.29295E-01    0.20040E+05
    0.29887E-01    0.19737E+05
    0.30490E-01    0.19428E+05
    0.31106E-01    0.19114E+05
    0.31735E-01    0.18796E+05
    0.32376E-01    0.18476E+05
    0.33030E-01    0.18153E+05
    0.33697E-01    0.17828E+05
    0.34378E-01    0.17503E+05
    0.35072E-01    0.17178E+05
    0.35781E-01    0.16854E+05
    0.36504E-01    0.16532E+05
    0.37241E-01    0.16213E+05
    0.37993E-01    0.15897E+05
    0.38761E-01    0.15586E+05
    0.39544E-01    0.15281E+05
    0.40343E-01    0.14981E+05
    0.41158E-01    0.14689E+05
    0.41989E-01    0.14403E+05
    0.42838E-01    0.14126E+05
    0.43703E-01    0.13857E+05
    0.44586E-01    0.13597E+05
    0.45486E-01    0.13346E+05
    0.46405E-01    0.13106E+05
    0.47343E-01    0.12876E+05
    0.48299E-01    0.12656E+05
    0.49275E-01    0.12446E+05
    0.50270E-01    0.12246E+05
    0.51286E-01    0.12054E+05
    0.52322E-01    0.11870E+05
    0.53379E-01    0.11693E+05
    0.54457E-01    0.11525E+05
    0.55557E-01    0.11364E+05
    0.56680E-01    0.11209E+05
    0.57825E-01    0.11060E+05
    0.58993E-01    0.10916E+05
    0.60184E-01    0.10774E+05
    0.61400E-01    0.10633E+05
    0.62641E-01    0.10492E+05
    0.63906E-01    0.10349E+05
    0.65197E-01    0.10202E+05
    0.66514E-01    0.10051E+05
    0.67858E-01    0.98926E+04
    0.69229E-01    0.97264E+04
    0.70627E-01    0.95513E+04
    0.72054E-01    0.93668E+04
    0.73510E-01    0.91726E+04
    0.74994E-01    0.89688E+04
    0.76509E-01    0.87559E+04
    0.78055E-01    0.85343E+04
    0.79632E-01    0.83049E+04
    0.81241E-01    0.80686E+04
    0.82882E-01    0.78268E+04
    0.84556E-01    0.75812E+04
    0.86264E-01    0.73339E+04
    0.88007E-01    0.70872E+04
    0.89785E-01    0.68435E+04
    0.91598E-01    0.66057E+04
    0.93449E-01    0.63761E+04
    0.95337E-01    0.61570E+04
    0.97263E-01    0.59504E+04
    0.99227E-01    0.57577E+04
    0.10123E+00    0.55801E+04
    0.10328E+00    0.54183E+04
    0.10536E+00    0.52725E+04
    0.10749E+00    0.51426E+04
    0.10966E+00    0.50279E+04
    0.11188E+00    0.49272E+04
    0.11414E+00    0.48386E+04
    0.11644E+00    0.47596E+04
    0.11880E+00    0.46874E+04
    0.12120E+00    0.46186E+04
    0.12365E+00    0.45499E+04
    0.12614E+00    0.44780E+04
    0.12869E+00    0.44000E+04
    0.13129E+00    0.43137E+04
    0.13394E+00    0.42173E+04
    0.13665E+00    0.41105E+04
    0.13941E+00    0.39936E+04
    0.14223E+00    0.38682E+04
    0.14510E+00    0.37368E+04
    0.14803E+00    0.36022E+04
    0.15102E+00    0.34679E+04
    0.15407E+00    0.33373E+04
    0.15718E+00    0.32137E+04
    0.16036E+00    0.31002E+04
    0.16360E+00    0.29990E+04
    0.16690E+00    0.29111E+04
    0.17028E+00    0.28361E+04
    0.17371E+00    0.27727E+04
    0.17722E+00    0.27188E+04
    0.18080E+00    0.26716E+04
    0.18446E+00    0.26279E+04
    0.18818E+00    0.25843E+04
    0.19198E+00    0.25371E+04
    0.19586E+00    0.24839E+04
    0.19982E+00    0.24235E+04
    0.20386E+00    0.23565E+04
    0.20797E+00    0.22845E+04
    0.21218E+00    0.22095E+04
    0.21646E+00    0.21348E+04
    0.22083E+00    0.20634E+04
    0.22530E+00    0.19978E+04
    0.22985E+00    0.19400E+04
    0.23449E+00    0.18904E+04
    0.23923E+00    0.18482E+04
    0.24406E+00    0.18114E+04
    0.24899E+00    0.17773E+04
    0.25402E+00    0.17434E+04
    0.25915E+00    0.17076E+04
    0.26439E+00    0.16686E+04
    0.26973E+00    0.16261E+04
    0.27518E+00    0.15811E+04
    0.28074E+00    0.15357E+04
    0.28641E+00    0.14922E+04
    0.29219E+00    0.14519E+04
    0.29810E+00    0.14159E+04
    0.30412E+00    0.13840E+04
    0.31026E+00    0.13552E+04
    0.31653E+00    0.13280E+04
    0.32292E+00    0.13007E+04
    0.32945E+00    0.12725E+04
    0.33610E+00    0.12429E+04
    0.34289E+00    0.12126E+04
    0.34982E+00    0.11828E+04
    0.35689E+00    0.11545E+04
    0.36409E+00    0.11282E+04
    0.37145E+00    0.11040E+04
    0.37895E+00    0.10814E+04
    0.38661E+00    0.10594E+04
    0.39442E+00    0.10374E+04
    0.40239E+00    0.10152E+04
    0.41052E+00    0.99311E+03
    0.41881E+00    0.97138E+03
    0.42727E+00    0.95062E+03
    0.43590E+00    0.93098E+03
    0.44471E+00    0.91228E+03
    0.45369E+00    0.89413E+03
    0.46286E+00    0.87623E+03
    0.47221E+00    0.85848E+03
    0.48174E+00    0.84104E+03
    0.49148E+00    0.82411E+03
    0.50141E+00    0.80780E+03
    0.51153E+00    0.79207E+03
    0.52187E+00    0.77674E+03
    0.53241E+00    0.76171E+03
    0.54317E+00    0.74694E+03
    0.55414E+00    0.73251E+03
    0.56533E+00    0.71846E+03
    0.57675E+00    0.70480E+03
    0.58840E+00    0.69146E+03
    0.60029E+00    0.67840E+03
    0.61242E+00    0.66561E+03
    0.62479E+00    0.65308E+03
    0.63741E+00    0.64083E+03
    0.65029E+00    0.62886E+03
    0.66342E+00    0.61713E+03
    0.67683E+00    0.60563E+03
    0.69050E+00    0.59435E+03
    0.70445E+00    0.58328E+03
    0.71868E+00    0.57244E+03
    0.73320E+00    0.56179E+03
    0.74801E+00    0.55134E+03
    0.76312E+00    0.54107E+03
    0.77854E+00    0.53097E+03
    0.79426E+00    0.52105E+03
    0.81031E+00    0.51129E+03
    0.82668E+00    0.50170E+03
    0.84338E+00    0.49225E+03
    0.86041E+00    0.48295E+03
    0.87780E+00    0.47380E+03
    0.89553E+00    0.46478E+03
    0.91362E+00    0.45589E+03
    0.93208E+00    0.44713E+03
    0.95091E+00    0.43850E+03
    0.97011E+00    0.42999E+03
    0.98971E+00    0.42159E+03
    0.10097E+01    0.41331E+03
    0.10301E+01    0.40513E+03
    0.10509E+01    0.39707E+03
    0.10721E+01    0.38911E+03
    0.10938E+01    0.38125E+03
