     2    0.16231E-09    0.53891E-12    0.50608E-09    0.53891E-12    0.79904E-14   -0.27490E-11    0.50608E-09   -0.27490E-11    0.95129E-08
     3    0.15260E-09    0.67166E-12    0.35866E-09    0.67166E-12    0.13477E-13   -0.24064E-11    0.35866E-09   -0.24064E-11    0.57553E-08
     4    0.14307E-09    0.69264E-12    0.27191E-09    0.69264E-12    0.15726E-13   -0.19164E-11    0.27191E-09   -0.19164E-11    0.39636E-08
     5    0.13552E-09    0.64632E-12    0.21487E-09    0.64632E-12    0.14540E-13   -0.14199E-11    0.21487E-09   -0.14199E-11    0.29364E-08
     6    0.12991E-09    0.56747E-12    0.17489E-09    0.56747E-12    0.11228E-13   -0.96850E-12    0.17489E-09   -0.96850E-12    0.22799E-08
     7    0.12610E-09    0.47859E-12    0.14559E-09    0.47859E-12    0.74523E-14   -0.58889E-12    0.14559E-09   -0.58889E-12    0.18299E-08
     8    0.12329E-09    0.39077E-12    0.12337E-09    0.39077E-12    0.44071E-14   -0.29237E-12    0.12337E-09   -0.29237E-12    0.15055E-08
     9    0.12155E-09    0.31438E-12    0.10578E-09    0.31438E-12    0.25374E-14   -0.78696E-13    0.10578E-09   -0.78696E-13    0.12628E-08
    10    0.12060E-09    0.25238E-12    0.91606E-10    0.25238E-12    0.16876E-14    0.59842E-13    0.91606E-10    0.59842E-13    0.10755E-08
    11    0.12028E-09    0.20692E-12    0.80114E-10    0.20692E-12    0.14302E-14    0.13391E-12    0.80114E-10    0.13391E-12    0.92787E-09
    12    0.12039E-09    0.17768E-12    0.70848E-10    0.17768E-12    0.13649E-14    0.15523E-12    0.70848E-10    0.15523E-12    0.80879E-09
    13    0.12075E-09    0.16248E-12    0.63257E-10    0.16248E-12    0.12759E-14    0.13948E-12    0.63257E-10    0.13948E-12    0.71152E-09
    14    0.12135E-09    0.15850E-12    0.56820E-10    0.15850E-12    0.11238E-14    0.10259E-12    0.56820E-10    0.10259E-12    0.63070E-09
    15    0.12218E-09    0.16258E-12    0.51304E-10    0.16258E-12    0.97027E-15    0.57312E-13    0.51304E-10    0.57312E-13    0.56289E-09
    16    0.12324E-09    0.17161E-12    0.46556E-10    0.17161E-12    0.88288E-15    0.14103E-13    0.46556E-10    0.14103E-13    0.50531E-09
    17    0.12452E-09    0.18271E-12    0.42453E-10    0.18271E-12    0.88079E-15   -0.22705E-13    0.42453E-10   -0.22705E-13    0.45606E-09
    18    0.12593E-09    0.19363E-12    0.38885E-10    0.19363E-12    0.93851E-15   -0.50320E-13    0.38885E-10   -0.50320E-13    0.41353E-09
    19    0.12759E-09    0.20362E-12    0.35745E-10    0.20362E-12    0.10145E-14   -0.65993E-13    0.35745E-10   -0.65993E-13    0.37657E-09
