     2    0.14782E-09    0.47485E-12    0.47734E-09    0.47485E-12    0.69828E-14   -0.24503E-11    0.47734E-09   -0.24503E-11    0.89426E-08
     3    0.13959E-09    0.59147E-12    0.33897E-09    0.59147E-12    0.11645E-13   -0.21398E-11    0.33897E-09   -0.21398E-11    0.54330E-08
     4    0.13140E-09    0.60880E-12    0.25742E-09    0.60880E-12    0.13393E-13   -0.16932E-11    0.25742E-09   -0.16932E-11    0.37526E-08
     5    0.12494E-09    0.56654E-12    0.20372E-09    0.56654E-12    0.12165E-13   -0.12409E-11    0.20372E-09   -0.12409E-11    0.27865E-08
     6    0.12019E-09    0.49583E-12    0.16604E-09    0.49583E-12    0.92028E-14   -0.83163E-12    0.16604E-09   -0.83163E-12    0.21676E-08
     7    0.11706E-09    0.41681E-12    0.13838E-09    0.41681E-12    0.59778E-14   -0.49032E-12    0.13838E-09   -0.49032E-12    0.17426E-08
     8    0.11480E-09    0.33948E-12    0.11741E-09    0.33948E-12    0.34824E-14   -0.22730E-12    0.11741E-09   -0.22730E-12    0.14358E-08
     9    0.11350E-09    0.27301E-12    0.10078E-09    0.27301E-12    0.20239E-14   -0.41676E-13    0.10078E-09   -0.41676E-13    0.12058E-08
    10    0.11289E-09    0.21993E-12    0.87375E-10    0.21993E-12    0.14035E-14    0.74582E-13    0.87375E-10    0.74582E-13    0.10282E-08
    11    0.11285E-09    0.18196E-12    0.76500E-10    0.18196E-12    0.12289E-14    0.13221E-12    0.76500E-10    0.13221E-12    0.88799E-09
    12    0.11319E-09    0.15856E-12    0.67724E-10    0.15856E-12    0.11725E-14    0.14281E-12    0.67724E-10    0.14281E-12    0.77477E-09
    13    0.11374E-09    0.14749E-12    0.60528E-10    0.14749E-12    0.10750E-14    0.12147E-12    0.60528E-10    0.12147E-12    0.68220E-09
    14    0.11451E-09    0.14597E-12    0.54420E-10    0.14597E-12    0.93672E-15    0.83360E-13    0.54420E-10    0.83360E-13    0.60523E-09
    15    0.11548E-09    0.15111E-12    0.49178E-10    0.15111E-12    0.81454E-15    0.40201E-13    0.49178E-10    0.40201E-13    0.54058E-09
    16    0.11665E-09    0.16015E-12    0.44659E-10    0.16015E-12    0.76038E-15    0.13623E-14    0.44659E-10    0.13623E-14    0.48564E-09
    17    0.11802E-09    0.17059E-12    0.40748E-10    0.17059E-12    0.77971E-15   -0.29841E-13    0.40748E-10   -0.29841E-13    0.43861E-09
    18    0.11952E-09    0.18054E-12    0.37341E-10    0.18054E-12    0.83824E-15   -0.51593E-13    0.37341E-10   -0.51593E-13    0.39797E-09
    19    0.12124E-09    0.18953E-12    0.34338E-10    0.18953E-12    0.90337E-15   -0.62023E-13    0.34338E-10   -0.62023E-13    0.36263E-09
    20    0.12297E-09    0.19711E-12    0.31654E-10    0.19711E-12    0.95780E-15   -0.60328E-13    0.31654E-10   -0.60328E-13    0.33164E-09
    21    0.12472E-09    0.20347E-12    0.29250E-10    0.20347E-12    0.10078E-14   -0.50018E-13    0.29250E-10   -0.50018E-13    0.30435E-09
    22    0.12654E-09    0.20881E-12    0.27102E-10    0.20881E-12    0.10763E-14   -0.35592E-13    0.27102E-10   -0.35592E-13    0.28020E-09
    23    0.12840E-09    0.21350E-12    0.25179E-10    0.21350E-12    0.11798E-14   -0.21173E-13    0.25179E-10   -0.21173E-13    0.25873E-09
    24    0.13031E-09    0.21794E-12    0.23452E-10    0.21794E-12    0.13259E-14   -0.10019E-13    0.23452E-10   -0.10019E-13    0.23951E-09
