  0.370037E-05  0.207674E+08  0.207674E+08  0.276884E+08  0.276883E+08  0.207677E+08  0.207674E+08  0.207674E+08  0.207744E+08 -0.496940E+00  0.123909E+08  0.123909E+08  0.195107E+01
  0.382170E-05  0.207674E+08  0.207674E+08  0.276883E+08  0.276882E+08  0.207677E+08  0.207674E+08  0.207674E+08  0.207744E+08 -0.496940E+00  0.123909E+08  0.123909E+08  0.201504E+01
  0.394701E-05  0.207674E+08  0.207674E+08  0.276882E+08  0.276881E+08  0.207677E+08  0.207674E+08  0.207674E+08  0.207744E+08 -0.496940E+00  0.123909E+08  0.123909E+08  0.208111E+01
  0.407644E-05  0.207674E+08  0.207674E+08  0.276881E+08  0.276880E+08  0.207677E+08  0.207674E+08  0.207674E+08  0.207744E+08 -0.496939E+00  0.123909E+08  0.123909E+08  0.214935E+01
  0.421010E-05  0.207674E+08  0.207674E+08  0.276880E+08  0.276879E+08  0.207677E+08  0.207674E+08  0.207674E+08  0.207744E+08 -0.496939E+00  0.123909E+08  0.123909E+08  0.221982E+01
  0.434815E-05  0.207674E+08  0.207674E+08  0.276878E+08  0.276878E+08  0.207677E+08  0.207674E+08  0.207674E+08  0.207744E+08 -0.496939E+00  0.123909E+08  0.123909E+08  0.229261E+01
  0.449073E-05  0.207674E+08  0.207674E+08  0.276877E+08  0.276876E+08  0.207677E+08  0.207674E+08  0.207674E+08  0.207744E+08 -0.496939E+00  0.123909E+08  0.123909E+08  0.236778E+01
  0.463798E-05  0.207674E+08  0.207674E+08  0.276875E+08  0.276875E+08  0.207677E+08  0.207674E+08  0.207674E+08  0.207744E+08 -0.496939E+00  0.123909E+08  0.123909E+08  0.244541E+01
  0.479006E-05  0.207674E+08  0.207674E+08  0.276874E+08  0.276873E+08  0.207677E+08  0.207674E+08  0.207674E+08  0.207744E+08 -0.496939E+00  0.123909E+08  0.123909E+08  0.252560E+01
  0.494712E-05  0.207674E+08  0.207674E+08  0.276872E+08  0.276871E+08  0.207677E+08  0.207674E+08  0.207674E+08  0.207744E+08 -0.496939E+00  0.123909E+08  0.123909E+08  0.260841E+01
  0.510934E-05  0.207674E+08  0.207674E+08  0.276870E+08  0.276870E+08  0.207677E+08  0.207674E+08  0.207674E+08  0.207744E+08 -0.496939E+00  0.123909E+08  0.123909E+08  0.269393E+01
  0.527687E-05  0.207674E+08  0.207674E+08  0.276869E+08  0.276868E+08  0.207677E+08  0.207674E+08  0.207674E+08  0.207744E+08 -0.496939E+00  0.123909E+08  0.123909E+08  0.278226E+01
  0.544990E-05  0.207674E+08  0.207674E+08  0.276866E+08  0.276866E+08  0.207677E+08  0.207674E+08  0.207674E+08  0.207744E+08 -0.496939E+00  0.123909E+08  0.123909E+08  0.287348E+01
  0.562860E-05  0.207674E+08  0.207674E+08  0.276864E+08  0.276863E+08  0.207677E+08  0.207674E+08  0.207674E+08  0.207744E+08 -0.496939E+00  0.123909E+08  0.123909E+08  0.296770E+01
  0.581316E-05  0.207674E+08  0.207674E+08  0.276862E+08  0.276861E+08  0.207677E+08  0.207674E+08  0.207674E+08  0.207744E+08 -0.496939E+00  0.123909E+08  0.123909E+08  0.306500E+01
  0.600378E-05  0.207674E+08  0.207674E+08  0.276860E+08  0.276858E+08  0.207677E+08  0.207674E+08  0.207674E+08  0.207744E+08 -0.496939E+00  0.123909E+08  0.123909E+08  0.316550E+01
  0.620064E-05  0.207674E+08  0.207674E+08  0.276857E+08  0.276856E+08  0.207677E+08  0.207674E+08  0.207674E+08  0.207744E+08 -0.496939E+00  0.123909E+08  0.123909E+08  0.326929E+01
  0.640396E-05  0.207674E+08  0.207674E+08  0.276854E+08  0.276853E+08  0.207677E+08  0.207674E+08  0.207674E+08  0.207744E+08 -0.496939E+00  0.123909E+08  0.123909E+08  0.337648E+01
  0.661394E-05  0.207674E+08  0.207674E+08  0.276851E+08  0.276850E+08  0.207677E+08  0.207674E+08  0.207674E+08  0.207744E+08 -0.496939E+00  0.123909E+08  0.123909E+08  0.348718E+01
  0.683081E-05  0.207674E+08  0.207674E+08  0.276848E+08  0.276847E+08  0.207677E+08  0.207674E+08  0.207674E+08  0.207744E+08 -0.496939E+00  0.123909E+08  0.123909E+08  0.360152E+01
  0.705480E-05  0.207674E+08  0.207674E+08  0.276845E+08  0.276843E+08  0.207677E+08  0.207674E+08  0.207674E+08  0.207744E+08 -0.496939E+00  0.123909E+08  0.123909E+08  0.371960E+01
  0.728612E-05  0.207674E+08  0.207674E+08  0.276841E+08  0.276839E+08  0.207677E+08  0.207674E+08  0.207674E+08  0.207744E+08 -0.496939E+00  0.123909E+08  0.123909E+08  0.384155E+01
  0.752504E-05  0.207674E+08  0.207674E+08  0.276837E+08  0.276835E+08  0.207677E+08  0.207674E+08  0.207674E+08  0.207744E+08 -0.496939E+00  0.123909E+08  0.123909E+08  0.396750E+01
  0.777178E-05  0.207674E+08  0.207674E+08  0.276833E+08  0.276831E+08  0.207677E+08  0.207674E+08  0.207674E+08  0.207744E+08 -0.496939E+00  0.123909E+08  0.123909E+08  0.409758E+01
  0.802662E-05  0.207674E+08  0.207674E+08  0.276829E+08  0.276827E+08  0.207677E+08  0.207674E+08  0.207674E+08  0.207744E+08 -0.496939E+00  0.123909E+08  0.123909E+08  0.423192E+01
  0.828981E-05  0.207674E+08  0.207674E+08  0.276824E+08  0.276822E+08  0.207677E+08  0.207674E+08  0.207674E+08  0.207744E+08 -0.496939E+00  0.123909E+08  0.123909E+08  0.437066E+01
  0.856163E-05  0.207674E+08  0.207674E+08  0.276819E+08  0.276817E+08  0.207677E+08  0.207674E+08  0.207674E+08  0.207744E+08 -0.496939E+00  0.123909E+08  0.123909E+08  0.451396E+01
  0.884237E-05  0.207674E+08  0.207674E+08  0.276814E+08  0.276811E+08  0.207677E+08  0.207674E+08  0.207674E+08  0.207744E+08 -0.496939E+00  0.123909E+08  0.123909E+08  0.466195E+01
  0.913231E-05  0.207674E+08  0.207674E+08  0.276808E+08  0.276805E+08  0.207677E+08  0.207674E+08  0.207674E+08  0.207744E+08 -0.496939E+00  0.123909E+08  0.123909E+08  0.481479E+01
  0.943175E-05  0.207674E+08  0.207674E+08  0.276802E+08  0.276799E+08  0.207676E+08  0.207674E+08  0.207674E+08  0.207744E+08 -0.496939E+00  0.123909E+08  0.123909E+08  0.497263E+01
  0.974102E-05  0.207674E+08  0.207674E+08  0.276796E+08  0.276793E+08  0.207676E+08  0.207674E+08  0.207674E+08  0.207744E+08 -0.496939E+00  0.123909E+08  0.123909E+08  0.513565E+01
  0.100604E-04  0.207674E+08  0.207674E+08  0.276789E+08  0.276786E+08  0.207676E+08  0.207674E+08  0.207674E+08  0.207744E+08 -0.496939E+00  0.123909E+08  0.123909E+08  0.530402E+01
  0.103903E-04  0.207674E+08  0.207674E+08  0.276781E+08  0.276778E+08  0.207676E+08  0.207674E+08  0.207674E+08  0.207744E+08 -0.496939E+00  0.123909E+08  0.123909E+08  0.547790E+01
  0.107310E-04  0.207674E+08  0.207674E+08  0.276774E+08  0.276770E+08  0.207676E+08  0.207674E+08  0.207674E+08  0.207744E+08 -0.496939E+00  0.123909E+08  0.123909E+08  0.565748E+01
  0.110829E-04  0.207674E+08  0.207674E+08  0.276765E+08  0.276761E+08  0.207676E+08  0.207674E+08  0.207674E+08  0.207744E+08 -0.496939E+00  0.123909E+08  0.123909E+08  0.584294E+01
  0.114463E-04  0.207674E+08  0.207674E+08  0.276756E+08  0.276752E+08  0.207676E+08  0.207674E+08  0.207674E+08  0.207744E+08 -0.496939E+00  0.123909E+08  0.123909E+08  0.603448E+01
  0.118216E-04  0.207674E+08  0.207674E+08  0.276747E+08  0.276742E+08  0.207676E+08  0.207674E+08  0.207674E+08  0.207744E+08 -0.496939E+00  0.123909E+08  0.123909E+08  0.623229E+01
  0.122092E-04  0.207674E+08  0.207674E+08  0.276737E+08  0.276732E+08  0.207676E+08  0.207674E+08  0.207674E+08  0.207744E+08 -0.496939E+00  0.123909E+08  0.123909E+08  0.643659E+01
