     2    0.14790E-09    0.48330E-12    0.47763E-09    0.48330E-12    0.72277E-14   -0.24898E-11    0.47763E-09   -0.24898E-11    0.89425E-08
     3    0.13965E-09    0.60679E-12    0.33928E-09    0.60679E-12    0.12268E-13   -0.21930E-11    0.33928E-09   -0.21930E-11    0.54328E-08
     4    0.13141E-09    0.62891E-12    0.25775E-09    0.62891E-12    0.14376E-13   -0.17537E-11    0.25775E-09   -0.17537E-11    0.37524E-08
     5    0.12487E-09    0.58915E-12    0.20407E-09    0.58915E-12    0.13334E-13   -0.13034E-11    0.20407E-09   -0.13034E-11    0.27863E-08
     6    0.12005E-09    0.51896E-12    0.16637E-09    0.51896E-12    0.10323E-13   -0.89112E-12    0.16637E-09   -0.89112E-12    0.21674E-08
     7    0.11684E-09    0.43892E-12    0.13870E-09    0.43892E-12    0.68659E-14   -0.54267E-12    0.13870E-09   -0.54267E-12    0.17424E-08
     8    0.11451E-09    0.35926E-12    0.11770E-09    0.35926E-12    0.40678E-14   -0.26945E-12    0.11770E-09   -0.26945E-12    0.14356E-08
     9    0.11314E-09    0.28968E-12    0.10104E-09    0.28968E-12    0.23470E-14   -0.71931E-13    0.10104E-09   -0.71931E-13    0.12056E-08
    10    0.11249E-09    0.23305E-12    0.87607E-10    0.23305E-12    0.15653E-14    0.56536E-13    0.87607E-10    0.56536E-13    0.10280E-08
    11    0.11240E-09    0.19147E-12    0.76701E-10    0.19147E-12    0.13304E-14    0.12543E-12    0.76701E-10    0.12543E-12    0.88784E-09
    12    0.11270E-09    0.16477E-12    0.67894E-10    0.16477E-12    0.12734E-14    0.14529E-12    0.67894E-10    0.14529E-12    0.77463E-09
    13    0.11323E-09    0.15099E-12    0.60669E-10    0.15099E-12    0.11913E-14    0.13061E-12    0.60669E-10    0.13061E-12    0.68207E-09
    14    0.11397E-09    0.14759E-12    0.54536E-10    0.14759E-12    0.10505E-14    0.96150E-13    0.54536E-10    0.96150E-13    0.60510E-09
    15    0.11492E-09    0.15166E-12    0.49277E-10    0.15166E-12    0.90868E-15    0.53812E-13    0.49277E-10    0.53812E-13    0.54046E-09
    16    0.11607E-09    0.16033E-12    0.44746E-10    0.16033E-12    0.82803E-15    0.13360E-13    0.44746E-10    0.13360E-13    0.48553E-09
    17    0.11743E-09    0.17092E-12    0.40828E-10    0.17092E-12    0.82743E-15   -0.21169E-13    0.40828E-10   -0.21169E-13    0.43850E-09
