     2    0.15102E-09    0.74729E-14    0.21794E-18    0.48398E-12
     3    0.14196E-09    0.12513E-13    0.43647E-18    0.60700E-12
     4    0.13319E-09    0.14449E-13    0.72871E-18    0.62745E-12
     5    0.12631E-09    0.13182E-13    0.10953E-17    0.58553E-12
     6    0.12128E-09    0.10017E-13    0.15370E-17    0.51317E-12
     7    0.11775E-09    0.65331E-14    0.20544E-17    0.43091E-12
     8    0.11539E-09    0.38125E-14    0.26483E-17    0.35148E-12
     9    0.11395E-09    0.22077E-14    0.33192E-17    0.28165E-12
    10    0.11325E-09    0.15198E-14    0.40674E-17    0.22595E-12
    11    0.11305E-09    0.13266E-14    0.48933E-17    0.18554E-12
    12    0.11332E-09    0.12674E-14    0.57969E-17    0.16023E-12
    13    0.11390E-09    0.11672E-14    0.67780E-17    0.14796E-12
    14    0.11475E-09    0.10168E-14    0.78365E-17    0.14582E-12
    15    0.11577E-09    0.88164E-15    0.89719E-17    0.15065E-12
    16    0.11700E-09    0.81670E-15    0.10184E-16    0.15949E-12
    17    0.11837E-09    0.82911E-15    0.11472E-16    0.16989E-12
    18    0.11980E-09    0.88720E-15    0.12836E-16    0.17993E-12
    19    0.12148E-09    0.95298E-15    0.14275E-16    0.18904E-12
    20    0.12316E-09    0.10053E-14    0.15789E-16    0.19638E-12
    21    0.12492E-09    0.10497E-14    0.17379E-16    0.20218E-12
    22    0.12675E-09    0.11074E-14    0.19044E-16    0.20670E-12
    23    0.12863E-09    0.12003E-14    0.20785E-16    0.21066E-12
    24    0.13057E-09    0.13394E-14    0.22603E-16    0.21466E-12
    25    0.13255E-09    0.15230E-14    0.24497E-16    0.21919E-12
    26    0.13458E-09    0.17431E-14    0.26470E-16    0.22451E-12
    27    0.13664E-09    0.19919E-14    0.28521E-16    0.23042E-12
    28    0.13875E-09    0.22669E-14    0.30652E-16    0.23681E-12
    29    0.14088E-09    0.25683E-14    0.32862E-16    0.24339E-12
    30    0.14305E-09    0.28977E-14    0.35154E-16    0.24961E-12
    31    0.14525E-09    0.32542E-14    0.37527E-16    0.25498E-12
    32    0.14747E-09    0.36348E-14    0.39981E-16    0.25911E-12
    33    0.14973E-09    0.40356E-14    0.42517E-16    0.26152E-12
    34    0.15203E-09    0.44553E-14    0.45134E-16    0.26210E-12
    35    0.15435E-09    0.48958E-14    0.47832E-16    0.26089E-12
    36    0.15669E-09    0.53626E-14    0.50611E-16    0.25783E-12
    37    0.15907E-09    0.58619E-14    0.53470E-16    0.25312E-12
    38    0.16148E-09    0.63989E-14    0.56409E-16    0.24690E-12
    39    0.16391E-09    0.69739E-14    0.59426E-16    0.23936E-12
    40    0.16635E-09    0.75868E-14    0.62523E-16    0.23074E-12
    41    0.16883E-09    0.82380E-14    0.65697E-16    0.22118E-12
    42    0.17133E-09    0.89272E-14    0.68950E-16    0.21066E-12
    43    0.17386E-09    0.96539E-14    0.72280E-16    0.19904E-12
    44    0.17640E-09    0.10417E-13    0.75689E-16    0.18607E-12
    45    0.17897E-09    0.11217E-13    0.79176E-16    0.17157E-12
    46    0.18158E-09    0.12055E-13    0.82743E-16    0.15548E-12
    47    0.18420E-09    0.12927E-13    0.86388E-16    0.13778E-12
    48    0.18684E-09    0.13834E-13    0.90114E-16    0.11820E-12
    49    0.18951E-09    0.14774E-13    0.93920E-16    0.96554E-13
    50    0.19222E-09    0.15752E-13    0.97807E-16    0.72790E-13
    51    0.19494E-09    0.16768E-13    0.10178E-15    0.46996E-13
    52    0.19770E-09    0.17821E-13    0.10583E-15    0.19398E-13
    53    0.20048E-09    0.18916E-13    0.10996E-15   -0.98263E-14
    54    0.20327E-09    0.20050E-13    0.11417E-15   -0.40767E-13
    55    0.20610E-09    0.21226E-13    0.11846E-15   -0.73511E-13
    56    0.20898E-09    0.22441E-13    0.12284E-15   -0.10782E-12
    57    0.21186E-09    0.23695E-13    0.12729E-15   -0.14348E-12
    58    0.21476E-09    0.24989E-13    0.13182E-15   -0.18066E-12
    59    0.21769E-09    0.26324E-13    0.13644E-15   -0.21954E-12
    60    0.22065E-09    0.27692E-13    0.14113E-15   -0.26005E-12
    61    0.22369E-09    0.29094E-13    0.14590E-15   -0.30210E-12
    62    0.22671E-09    0.30529E-13    0.15074E-15   -0.34586E-12
    63    0.22975E-09    0.31996E-13    0.15566E-15   -0.39155E-12
    64    0.23285E-09    0.33504E-13    0.16066E-15   -0.43939E-12
    65    0.23595E-09    0.35053E-13    0.16574E-15   -0.48953E-12
    66    0.23908E-09    0.36637E-13    0.17090E-15   -0.54180E-12
    67    0.24222E-09    0.38256E-13    0.17613E-15   -0.59585E-12
    68    0.24541E-09    0.39913E-13    0.18145E-15   -0.65148E-12
    69    0.24862E-09    0.41597E-13    0.18684E-15   -0.70831E-12
    70    0.25188E-09    0.43312E-13    0.19231E-15   -0.76638E-12
    71    0.25517E-09    0.45052E-13    0.19786E-15   -0.82587E-12
    72    0.25849E-09    0.46816E-13    0.20350E-15   -0.88695E-12
    73    0.26183E-09    0.48602E-13    0.20921E-15   -0.94971E-12
    74    0.26520E-09    0.50410E-13    0.21501E-15   -0.10141E-11
    75    0.26861E-09    0.52245E-13    0.22089E-15   -0.10798E-11
    76    0.27205E-09    0.54108E-13    0.22684E-15   -0.11471E-11
    77    0.27552E-09    0.55998E-13    0.23288E-15   -0.12158E-11
    78    0.27904E-09    0.57918E-13    0.23900E-15   -0.12861E-11
    79    0.28258E-09    0.59858E-13    0.24520E-15   -0.13574E-11
    80    0.28615E-09    0.61818E-13    0.25148E-15   -0.14301E-11
    81    0.28975E-09    0.63789E-13    0.25784E-15   -0.15040E-11
    82    0.29339E-09    0.65776E-13    0.26427E-15   -0.15792E-11
    83    0.29705E-09    0.67775E-13    0.27079E-15   -0.16556E-11
    84    0.30075E-09    0.69786E-13    0.27739E-15   -0.17330E-11
    85    0.30446E-09    0.71806E-13    0.28406E-15   -0.18117E-11
    86    0.30820E-09    0.73836E-13    0.29082E-15   -0.18913E-11
    87    0.31200E-09    0.75872E-13    0.29765E-15   -0.19719E-11
    88    0.31580E-09    0.77917E-13    0.30457E-15   -0.20534E-11
    89    0.31965E-09    0.79967E-13    0.31157E-15   -0.21360E-11
    90    0.32354E-09    0.82019E-13    0.31866E-15   -0.22192E-11
    91    0.32745E-09    0.84070E-13    0.32583E-15   -0.23031E-11
    92    0.33140E-09    0.86120E-13    0.33308E-15   -0.23877E-11
    93    0.33539E-09    0.88167E-13    0.34042E-15   -0.24730E-11
    94    0.33939E-09    0.90206E-13    0.34785E-15   -0.25587E-11
    95    0.34344E-09    0.92238E-13    0.35536E-15   -0.26450E-11
    96    0.34748E-09    0.94260E-13    0.36296E-15   -0.27317E-11
    97    0.35158E-09    0.96270E-13    0.37065E-15   -0.28188E-11
    98    0.35571E-09    0.98269E-13    0.37843E-15   -0.29060E-11
    99    0.35985E-09    0.10025E-12    0.38629E-15   -0.29938E-11
   100    0.36403E-09    0.10221E-12    0.39424E-15   -0.30813E-11
   101    0.36822E-09    0.10417E-12    0.40228E-15   -0.31692E-11
   102    0.37248E-09    0.10609E-12    0.41041E-15   -0.32571E-11
   103    0.37673E-09    0.10800E-12    0.41862E-15   -0.33451E-11
   104    0.38101E-09    0.10989E-12    0.42692E-15   -0.34328E-11
   105    0.38531E-09    0.11175E-12    0.43532E-15   -0.35204E-11
   106    0.38964E-09    0.11358E-12    0.44380E-15   -0.36077E-11
