     2    0.14197E-09    0.48759E-12    0.44119E-09    0.48759E-12    0.70856E-14   -0.24751E-11    0.44119E-09   -0.24751E-11    0.91496E-08
     3    0.13513E-09    0.60868E-12    0.31513E-09    0.60868E-12    0.12103E-13   -0.21836E-11    0.31513E-09   -0.21836E-11    0.55512E-08
     4    0.12791E-09    0.63049E-12    0.24014E-09    0.63049E-12    0.14304E-13   -0.17536E-11    0.24014E-09   -0.17536E-11    0.38306E-08
     5    0.12209E-09    0.59133E-12    0.19051E-09    0.59133E-12    0.13401E-13   -0.13119E-11    0.19051E-09   -0.13119E-11    0.28424E-08
     6    0.11778E-09    0.52186E-12    0.15555E-09    0.52186E-12    0.10493E-13   -0.90580E-12    0.15555E-09   -0.90580E-12    0.22099E-08
     7    0.11493E-09    0.44239E-12    0.12984E-09    0.44239E-12    0.70630E-14   -0.56025E-12    0.12984E-09   -0.56025E-12    0.17758E-08
     8    0.11287E-09    0.36293E-12    0.11030E-09    0.36293E-12    0.42253E-14   -0.28707E-12    0.11030E-09   -0.28707E-12    0.14625E-08
     9    0.11171E-09    0.29319E-12    0.94789E-10    0.29319E-12    0.24358E-14   -0.87725E-13    0.94789E-10   -0.87725E-13    0.12279E-08
    10    0.11121E-09    0.23599E-12    0.82251E-10    0.23599E-12    0.15957E-14    0.43927E-13    0.82251E-10    0.43927E-13    0.10467E-08
    11    0.11124E-09    0.19362E-12    0.72047E-10    0.19362E-12    0.13325E-14    0.11733E-12    0.72047E-10    0.11733E-12    0.90377E-09
    12    0.11164E-09    0.16600E-12    0.63804E-10    0.16600E-12    0.12749E-14    0.14236E-12    0.63804E-10    0.14236E-12    0.78837E-09
    13    0.11224E-09    0.15127E-12    0.57048E-10    0.15127E-12    0.12035E-14    0.13205E-12    0.57048E-10    0.13205E-12    0.69404E-09
    14    0.11304E-09    0.14695E-12    0.51317E-10    0.14695E-12    0.10690E-14    0.10001E-12    0.51317E-10    0.10001E-12    0.61563E-09
    15    0.11404E-09    0.15029E-12    0.46399E-10    0.15029E-12    0.92472E-15    0.58720E-13    0.46399E-10    0.58720E-13    0.54979E-09
    16    0.11523E-09    0.15857E-12    0.42152E-10    0.15857E-12    0.83339E-15    0.18739E-13    0.42152E-10    0.18739E-13    0.49385E-09
    17    0.11662E-09    0.16906E-12    0.38476E-10    0.16906E-12    0.82111E-15   -0.15899E-13    0.38476E-10   -0.15899E-13    0.44596E-09
    18    0.11812E-09    0.17960E-12    0.35282E-10    0.17960E-12    0.87080E-15   -0.42770E-13    0.35282E-10   -0.42770E-13    0.40460E-09
    19    0.11985E-09    0.18937E-12    0.32474E-10    0.18937E-12    0.94325E-15   -0.59374E-13    0.32474E-10   -0.59374E-13    0.36864E-09
    20    0.12157E-09    0.19762E-12    0.29964E-10    0.19762E-12    0.10087E-14   -0.64078E-13    0.29964E-10   -0.64078E-13    0.33710E-09
    21    0.12332E-09    0.20439E-12    0.27712E-10    0.20439E-12    0.10612E-14   -0.58811E-13    0.27712E-10   -0.58811E-13    0.30934E-09
    22    0.12513E-09    0.20983E-12    0.25692E-10    0.20983E-12    0.11151E-14   -0.46719E-13    0.25692E-10   -0.46719E-13    0.28478E-09
    23    0.12698E-09    0.21427E-12    0.23880E-10    0.21427E-12    0.11925E-14   -0.32261E-13    0.23880E-10   -0.32261E-13    0.26293E-09
    24    0.12888E-09    0.21814E-12    0.22254E-10    0.21814E-12    0.13095E-14   -0.19439E-13    0.22254E-10   -0.19439E-13    0.24339E-09
    25    0.13082E-09    0.22202E-12    0.20785E-10    0.22202E-12    0.14731E-14   -0.91212E-14    0.20785E-10   -0.91212E-14    0.22585E-09
    26    0.13279E-09    0.22660E-12    0.19448E-10    0.22660E-12    0.16806E-14   -0.14642E-14    0.19448E-10   -0.14642E-14    0.21007E-09
    27    0.13481E-09    0.23194E-12    0.18229E-10    0.23194E-12    0.19212E-14    0.30850E-14    0.18229E-10    0.30850E-14    0.19581E-09
    28    0.13684E-09    0.23801E-12    0.17119E-10    0.23801E-12    0.21878E-14    0.41193E-14    0.17119E-10    0.41193E-14    0.18287E-09
    29    0.13892E-09    0.24439E-12    0.16111E-10    0.24439E-12    0.24806E-14    0.16809E-14    0.16111E-10    0.16809E-14    0.17111E-09
