  0.326457E-05  0.193601E+08  0.193601E+08  0.258121E+08  0.258120E+08  0.193604E+08  0.193601E+08  0.193601E+08  0.193666E+08 -0.463305E+00  0.971258E+07  0.971258E+07  0.193022E+01
  0.337128E-05  0.193601E+08  0.193601E+08  0.258120E+08  0.258119E+08  0.193604E+08  0.193601E+08  0.193601E+08  0.193666E+08 -0.463305E+00  0.971258E+07  0.971258E+07  0.199332E+01
  0.348148E-05  0.193601E+08  0.193601E+08  0.258119E+08  0.258118E+08  0.193604E+08  0.193601E+08  0.193601E+08  0.193666E+08 -0.463305E+00  0.971258E+07  0.971258E+07  0.205847E+01
  0.359528E-05  0.193601E+08  0.193601E+08  0.258118E+08  0.258117E+08  0.193603E+08  0.193601E+08  0.193601E+08  0.193666E+08 -0.463305E+00  0.971258E+07  0.971258E+07  0.212576E+01
  0.371281E-05  0.193601E+08  0.193601E+08  0.258117E+08  0.258116E+08  0.193603E+08  0.193601E+08  0.193601E+08  0.193666E+08 -0.463305E+00  0.971258E+07  0.971258E+07  0.219524E+01
  0.383417E-05  0.193601E+08  0.193601E+08  0.258115E+08  0.258115E+08  0.193603E+08  0.193601E+08  0.193601E+08  0.193666E+08 -0.463305E+00  0.971258E+07  0.971258E+07  0.226700E+01
  0.395950E-05  0.193601E+08  0.193601E+08  0.258114E+08  0.258113E+08  0.193603E+08  0.193601E+08  0.193601E+08  0.193666E+08 -0.463305E+00  0.971258E+07  0.971258E+07  0.234110E+01
  0.408893E-05  0.193601E+08  0.193601E+08  0.258113E+08  0.258112E+08  0.193603E+08  0.193601E+08  0.193601E+08  0.193666E+08 -0.463305E+00  0.971258E+07  0.971258E+07  0.241762E+01
  0.422259E-05  0.193601E+08  0.193601E+08  0.258111E+08  0.258111E+08  0.193603E+08  0.193601E+08  0.193601E+08  0.193666E+08 -0.463305E+00  0.971258E+07  0.971258E+07  0.249665E+01
  0.436062E-05  0.193601E+08  0.193601E+08  0.258110E+08  0.258109E+08  0.193603E+08  0.193601E+08  0.193601E+08  0.193666E+08 -0.463305E+00  0.971258E+07  0.971258E+07  0.257825E+01
  0.450316E-05  0.193601E+08  0.193601E+08  0.258108E+08  0.258107E+08  0.193603E+08  0.193601E+08  0.193601E+08  0.193666E+08 -0.463305E+00  0.971258E+07  0.971258E+07  0.266253E+01
  0.465036E-05  0.193601E+08  0.193601E+08  0.258106E+08  0.258105E+08  0.193603E+08  0.193601E+08  0.193601E+08  0.193666E+08 -0.463305E+00  0.971258E+07  0.971258E+07  0.274955E+01
  0.480237E-05  0.193601E+08  0.193601E+08  0.258104E+08  0.258103E+08  0.193603E+08  0.193601E+08  0.193601E+08  0.193666E+08 -0.463305E+00  0.971258E+07  0.971258E+07  0.283943E+01
  0.495936E-05  0.193601E+08  0.193601E+08  0.258102E+08  0.258101E+08  0.193603E+08  0.193601E+08  0.193601E+08  0.193666E+08 -0.463305E+00  0.971258E+07  0.971258E+07  0.293224E+01
  0.512147E-05  0.193601E+08  0.193601E+08  0.258100E+08  0.258099E+08  0.193603E+08  0.193601E+08  0.193601E+08  0.193666E+08 -0.463305E+00  0.971258E+07  0.971258E+07  0.302808E+01
