  0.339519E-05  0.198124E+08  0.198124E+08  0.264152E+08  0.264151E+08  0.198128E+08  0.198124E+08  0.198124E+08  0.198191E+08 -0.473819E+00  0.104982E+08  0.104982E+08  0.193860E+01
  0.350628E-05  0.198124E+08  0.198124E+08  0.264151E+08  0.264150E+08  0.198128E+08  0.198124E+08  0.198124E+08  0.198191E+08 -0.473819E+00  0.104982E+08  0.104982E+08  0.200204E+01
  0.362102E-05  0.198124E+08  0.198124E+08  0.264150E+08  0.264149E+08  0.198128E+08  0.198124E+08  0.198124E+08  0.198191E+08 -0.473819E+00  0.104982E+08  0.104982E+08  0.206754E+01
  0.373950E-05  0.198124E+08  0.198124E+08  0.264148E+08  0.264148E+08  0.198128E+08  0.198124E+08  0.198124E+08  0.198191E+08 -0.473819E+00  0.104982E+08  0.104982E+08  0.213520E+01
  0.386187E-05  0.198124E+08  0.198124E+08  0.264147E+08  0.264147E+08  0.198128E+08  0.198124E+08  0.198124E+08  0.198191E+08 -0.473819E+00  0.104982E+08  0.104982E+08  0.220506E+01
  0.398823E-05  0.198124E+08  0.198124E+08  0.264146E+08  0.264145E+08  0.198128E+08  0.198124E+08  0.198124E+08  0.198191E+08 -0.473819E+00  0.104982E+08  0.104982E+08  0.227721E+01
  0.411874E-05  0.198124E+08  0.198124E+08  0.264145E+08  0.264144E+08  0.198128E+08  0.198124E+08  0.198124E+08  0.198191E+08 -0.473819E+00  0.104982E+08  0.104982E+08  0.235172E+01
  0.425351E-05  0.198124E+08  0.198124E+08  0.264143E+08  0.264143E+08  0.198128E+08  0.198124E+08  0.198124E+08  0.198191E+08 -0.473819E+00  0.104982E+08  0.104982E+08  0.242867E+01
  0.439269E-05  0.198124E+08  0.198124E+08  0.264142E+08  0.264141E+08  0.198128E+08  0.198124E+08  0.198124E+08  0.198191E+08 -0.473819E+00  0.104982E+08  0.104982E+08  0.250814E+01
  0.453643E-05  0.198124E+08  0.198124E+08  0.264140E+08  0.264139E+08  0.198128E+08  0.198124E+08  0.198124E+08  0.198191E+08 -0.473819E+00  0.104982E+08  0.104982E+08  0.259021E+01
  0.468487E-05  0.198124E+08  0.198124E+08  0.264139E+08  0.264138E+08  0.198128E+08  0.198124E+08  0.198124E+08  0.198191E+08 -0.473819E+00  0.104982E+08  0.104982E+08  0.267496E+01
  0.483817E-05  0.198124E+08  0.198124E+08  0.264137E+08  0.264136E+08  0.198128E+08  0.198124E+08  0.198124E+08  0.198191E+08 -0.473819E+00  0.104982E+08  0.104982E+08  0.276248E+01
  0.499648E-05  0.198124E+08  0.198124E+08  0.264135E+08  0.264134E+08  0.198128E+08  0.198124E+08  0.198124E+08  0.198191E+08 -0.473819E+00  0.104982E+08  0.104982E+08  0.285287E+01
  0.515998E-05  0.198124E+08  0.198124E+08  0.264133E+08  0.264132E+08  0.198128E+08  0.198124E+08  0.198124E+08  0.198191E+08 -0.473819E+00  0.104982E+08  0.104982E+08  0.294622E+01
  0.532882E-05  0.198124E+08  0.198124E+08  0.264131E+08  0.264130E+08  0.198128E+08  0.198124E+08  0.198124E+08  0.198191E+08 -0.473819E+00  0.104982E+08  0.104982E+08  0.304262E+01
  0.550319E-05  0.198124E+08  0.198124E+08  0.264128E+08  0.264127E+08  0.198127E+08  0.198124E+08  0.198124E+08  0.198191E+08 -0.473819E+00  0.104982E+08  0.104982E+08  0.314217E+01
  0.568327E-05  0.198124E+08  0.198124E+08  0.264126E+08  0.264124E+08  0.198127E+08  0.198124E+08  0.198124E+08  0.198191E+08 -0.473819E+00  0.104982E+08  0.104982E+08  0.324498E+01
  0.586924E-05  0.198124E+08  0.198124E+08  0.264123E+08  0.264122E+08  0.198127E+08  0.198124E+08  0.198124E+08  0.198191E+08 -0.473819E+00  0.104982E+08  0.104982E+08  0.335115E+01
  0.606129E-05  0.198124E+08  0.198124E+08  0.264120E+08  0.264119E+08  0.198127E+08  0.198124E+08  0.198124E+08  0.198191E+08 -0.473818E+00  0.104982E+08  0.104982E+08  0.346080E+01
  0.625963E-05  0.198124E+08  0.198124E+08  0.264117E+08  0.264116E+08  0.198127E+08  0.198124E+08  0.198124E+08  0.198191E+08 -0.473818E+00  0.104982E+08  0.104982E+08  0.357403E+01
  0.646445E-05  0.198124E+08  0.198124E+08  0.264114E+08  0.264112E+08  0.198127E+08  0.198124E+08  0.198124E+08  0.198191E+08 -0.473818E+00  0.104982E+08  0.104982E+08  0.369097E+01
  0.667598E-05  0.198124E+08  0.198124E+08  0.264110E+08  0.264109E+08  0.198127E+08  0.198124E+08  0.198124E+08  0.198191E+08 -0.473818E+00  0.104982E+08  0.104982E+08  0.381173E+01
  0.689443E-05  0.198124E+08  0.198124E+08  0.264107E+08  0.264105E+08  0.198127E+08  0.198124E+08  0.198124E+08  0.198191E+08 -0.473818E+00  0.104982E+08  0.104982E+08  0.393645E+01
  0.712003E-05  0.198124E+08  0.198124E+08  0.264103E+08  0.264101E+08  0.198127E+08  0.198124E+08  0.198124E+08  0.198191E+08 -0.473818E+00  0.104982E+08  0.104982E+08  0.406524E+01
  0.735301E-05  0.198124E+08  0.198124E+08  0.264099E+08  0.264097E+08  0.198127E+08  0.198124E+08  0.198124E+08  0.198191E+08 -0.473818E+00  0.104982E+08  0.104982E+08  0.419825E+01
  0.759362E-05  0.198124E+08  0.198124E+08  0.264094E+08  0.264092E+08  0.198127E+08  0.198124E+08  0.198124E+08  0.198191E+08 -0.473818E+00  0.104982E+08  0.104982E+08  0.433560E+01
  0.784210E-05  0.198124E+08  0.198124E+08  0.264089E+08  0.264087E+08  0.198127E+08  0.198124E+08  0.198124E+08  0.198191E+08 -0.473818E+00  0.104982E+08  0.104982E+08  0.447745E+01
  0.809870E-05  0.198124E+08  0.198124E+08  0.264084E+08  0.264082E+08  0.198127E+08  0.198124E+08  0.198124E+08  0.198191E+08 -0.473818E+00  0.104982E+08  0.104982E+08  0.462394E+01
  0.836371E-05  0.198124E+08  0.198124E+08  0.264079E+08  0.264076E+08  0.198127E+08  0.198124E+08  0.198124E+08  0.198191E+08 -0.473818E+00  0.104982E+08  0.104982E+08  0.477522E+01
  0.863739E-05  0.198124E+08  0.198124E+08  0.264073E+08  0.264070E+08  0.198127E+08  0.198124E+08  0.198124E+08  0.198191E+08 -0.473818E+00  0.104982E+08  0.104982E+08  0.493144E+01
  0.892002E-05  0.198124E+08  0.198124E+08  0.264067E+08  0.264064E+08  0.198127E+08  0.198124E+08  0.198124E+08  0.198191E+08 -0.473818E+00  0.104982E+08  0.104982E+08  0.509278E+01
  0.921190E-05  0.198124E+08  0.198124E+08  0.264060E+08  0.264057E+08  0.198127E+08  0.198124E+08  0.198124E+08  0.198191E+08 -0.473818E+00  0.104982E+08  0.104982E+08  0.525939E+01
  0.951333E-05  0.198124E+08  0.198124E+08  0.264053E+08  0.264050E+08  0.198127E+08  0.198124E+08  0.198124E+08  0.198191E+08 -0.473818E+00  0.104982E+08  0.104982E+08  0.543145E+01
  0.982462E-05  0.198124E+08  0.198124E+08  0.264046E+08  0.264042E+08  0.198127E+08  0.198124E+08  0.198124E+08  0.198191E+08 -0.473818E+00  0.104982E+08  0.104982E+08  0.560913E+01
  0.101461E-04  0.198124E+08  0.198124E+08  0.264038E+08  0.264034E+08  0.198127E+08  0.198124E+08  0.198124E+08  0.198191E+08 -0.473818E+00  0.104982E+08  0.104982E+08  0.579263E+01
  0.104781E-04  0.198124E+08  0.198124E+08  0.264029E+08  0.264025E+08  0.198127E+08  0.198124E+08  0.198124E+08  0.198191E+08 -0.473818E+00  0.104982E+08  0.104982E+08  0.598213E+01
  0.108210E-04  0.198124E+08  0.198124E+08  0.264020E+08  0.264016E+08  0.198127E+08  0.198124E+08  0.198124E+08  0.198191E+08 -0.473818E+00  0.104982E+08  0.104982E+08  0.617782E+01
  0.111751E-04  0.198124E+08  0.198124E+08  0.264011E+08  0.264006E+08  0.198127E+08  0.198124E+08  0.198124E+08  0.198191E+08 -0.473818E+00  0.104982E+08  0.104982E+08  0.637991E+01
  0.115407E-04  0.198124E+08  0.198124E+08  0.264000E+08  0.263995E+08  0.198127E+08  0.198124E+08  0.198124E+08  0.198191E+08 -0.473818E+00  0.104982E+08  0.104982E+08  0.658860E+01
  0.119184E-04  0.198124E+08  0.198124E+08  0.263989E+08  0.263984E+08  0.198127E+08  0.198124E+08  0.198124E+08  0.198191E+08 -0.473818E+00  0.104982E+08  0.104982E+08  0.680412E+01
  0.123083E-04  0.198124E+08  0.198124E+08  0.263978E+08  0.263972E+08  0.198127E+08  0.198124E+08  0.198124E+08  0.198191E+08 -0.473818E+00  0.104982E+08  0.104982E+08  0.702669E+01
  0.127111E-04  0.198124E+08  0.198124E+08  0.263965E+08  0.263959E+08  0.198127E+08  0.198124E+08  0.198124E+08  0.198191E+08 -0.473818E+00  0.104982E+08  0.104982E+08  0.725652E+01
  0.131270E-04  0.198124E+08  0.198124E+08  0.263952E+08  0.263945E+08  0.198127E+08  0.198124E+08  0.198124E+08  0.198191E+08 -0.473818E+00  0.104982E+08  0.104982E+08  0.749387E+01
  0.135566E-04  0.198124E+08  0.198124E+08  0.263938E+08  0.263931E+08  0.198127E+08  0.198124E+08  0.198124E+08  0.198191E+08 -0.473817E+00  0.104982E+08  0.104982E+08  0.773898E+01
  0.140002E-04  0.198124E+08  0.198124E+08  0.263922E+08  0.263915E+08  0.198127E+08  0.198124E+08  0.198124E+08  0.198191E+08 -0.473817E+00  0.104982E+08  0.104982E+08  0.799209E+01
  0.144583E-04  0.198124E+08  0.198124E+08  0.263906E+08  0.263898E+08  0.198127E+08  0.198124E+08  0.198124E+08  0.198190E+08 -0.473817E+00  0.104982E+08  0.104982E+08  0.825348E+01
  0.149314E-04  0.198124E+08  0.198124E+08  0.263889E+08  0.263881E+08  0.198127E+08  0.198124E+08  0.198124E+08  0.198190E+08 -0.473817E+00  0.104982E+08  0.104982E+08  0.852340E+01
  0.154200E-04  0.198124E+08  0.198124E+08  0.263871E+08  0.263862E+08  0.198127E+08  0.198124E+08  0.198124E+08  0.198190E+08 -0.473817E+00  0.104982E+08  0.104982E+08  0.880215E+01
  0.159245E-04  0.198124E+08  0.198124E+08  0.263851E+08  0.263842E+08  0.198126E+08  0.198124E+08  0.198124E+08  0.198190E+08 -0.473817E+00  0.104982E+08  0.104982E+08  0.908999E+01
  0.164456E-04  0.198124E+08  0.198124E+08  0.263830E+08  0.263820E+08  0.198126E+08  0.198124E+08  0.198124E+08  0.198190E+08 -0.473817E+00  0.104982E+08  0.104982E+08  0.938724E+01
  0.169838E-04  0.198124E+08  0.198124E+08  0.263808E+08  0.263797E+08  0.198126E+08  0.198124E+08  0.198124E+08  0.198190E+08 -0.473817E+00  0.104982E+08  0.104982E+08  0.969420E+01
  0.175395E-04  0.198124E+08  0.198124E+08  0.263784E+08  0.263773E+08  0.198126E+08  0.198124E+08  0.198124E+08  0.198190E+08 -0.473817E+00  0.104982E+08  0.104982E+08  0.100112E+02
