  0.340633E-05  0.196862E+08  0.196862E+08  0.262469E+08  0.262469E+08  0.196865E+08  0.196862E+08  0.196862E+08  0.196928E+08 -0.474721E+00  0.104802E+08  0.104802E+08  0.189151E+01
  0.351772E-05  0.196862E+08  0.196862E+08  0.262468E+08  0.262468E+08  0.196865E+08  0.196862E+08  0.196862E+08  0.196928E+08 -0.474721E+00  0.104802E+08  0.104802E+08  0.195336E+01
  0.363276E-05  0.196862E+08  0.196862E+08  0.262467E+08  0.262467E+08  0.196865E+08  0.196862E+08  0.196862E+08  0.196928E+08 -0.474721E+00  0.104802E+08  0.104802E+08  0.201724E+01
  0.375156E-05  0.196862E+08  0.196862E+08  0.262466E+08  0.262466E+08  0.196865E+08  0.196862E+08  0.196862E+08  0.196928E+08 -0.474721E+00  0.104802E+08  0.104802E+08  0.208320E+01
  0.387424E-05  0.196862E+08  0.196862E+08  0.262465E+08  0.262464E+08  0.196865E+08  0.196862E+08  0.196862E+08  0.196928E+08 -0.474721E+00  0.104802E+08  0.104802E+08  0.215133E+01
  0.400094E-05  0.196862E+08  0.196862E+08  0.262464E+08  0.262463E+08  0.196865E+08  0.196862E+08  0.196862E+08  0.196928E+08 -0.474721E+00  0.104802E+08  0.104802E+08  0.222168E+01
  0.413178E-05  0.196862E+08  0.196862E+08  0.262462E+08  0.262462E+08  0.196865E+08  0.196862E+08  0.196862E+08  0.196928E+08 -0.474721E+00  0.104802E+08  0.104802E+08  0.229433E+01
  0.426690E-05  0.196862E+08  0.196862E+08  0.262461E+08  0.262460E+08  0.196865E+08  0.196862E+08  0.196862E+08  0.196928E+08 -0.474721E+00  0.104802E+08  0.104802E+08  0.236935E+01
  0.440643E-05  0.196862E+08  0.196862E+08  0.262460E+08  0.262459E+08  0.196865E+08  0.196862E+08  0.196862E+08  0.196928E+08 -0.474721E+00  0.104802E+08  0.104802E+08  0.244683E+01
  0.455053E-05  0.196862E+08  0.196862E+08  0.262458E+08  0.262457E+08  0.196865E+08  0.196862E+08  0.196862E+08  0.196928E+08 -0.474721E+00  0.104802E+08  0.104802E+08  0.252684E+01
  0.469935E-05  0.196862E+08  0.196862E+08  0.262456E+08  0.262455E+08  0.196865E+08  0.196862E+08  0.196862E+08  0.196928E+08 -0.474721E+00  0.104802E+08  0.104802E+08  0.260947E+01
  0.485302E-05  0.196862E+08  0.196862E+08  0.262454E+08  0.262454E+08  0.196865E+08  0.196862E+08  0.196862E+08  0.196928E+08 -0.474721E+00  0.104802E+08  0.104802E+08  0.269480E+01
  0.501173E-05  0.196862E+08  0.196862E+08  0.262453E+08  0.262452E+08  0.196865E+08  0.196862E+08  0.196862E+08  0.196928E+08 -0.474721E+00  0.104802E+08  0.104802E+08  0.278292E+01
  0.517562E-05  0.196862E+08  0.196862E+08  0.262451E+08  0.262450E+08  0.196865E+08  0.196862E+08  0.196862E+08  0.196928E+08 -0.474721E+00  0.104802E+08  0.104802E+08  0.287393E+01
  0.534488E-05  0.196862E+08  0.196862E+08  0.262448E+08  0.262447E+08  0.196865E+08  0.196862E+08  0.196862E+08  0.196928E+08 -0.474720E+00  0.104802E+08  0.104802E+08  0.296790E+01
  0.551967E-05  0.196862E+08  0.196862E+08  0.262446E+08  0.262445E+08  0.196865E+08  0.196862E+08  0.196862E+08  0.196928E+08 -0.474720E+00  0.104802E+08  0.104802E+08  0.306495E+01
  0.570017E-05  0.196862E+08  0.196862E+08  0.262444E+08  0.262442E+08  0.196865E+08  0.196862E+08  0.196862E+08  0.196928E+08 -0.474720E+00  0.104802E+08  0.104802E+08  0.316518E+01
  0.588658E-05  0.196862E+08  0.196862E+08  0.262441E+08  0.262440E+08  0.196865E+08  0.196862E+08  0.196862E+08  0.196928E+08 -0.474720E+00  0.104802E+08  0.104802E+08  0.326868E+01
  0.607908E-05  0.196862E+08  0.196862E+08  0.262438E+08  0.262437E+08  0.196865E+08  0.196862E+08  0.196862E+08  0.196928E+08 -0.474720E+00  0.104802E+08  0.104802E+08  0.337556E+01
  0.627788E-05  0.196862E+08  0.196862E+08  0.262435E+08  0.262434E+08  0.196865E+08  0.196862E+08  0.196862E+08  0.196928E+08 -0.474720E+00  0.104802E+08  0.104802E+08  0.348594E+01
  0.648318E-05  0.196862E+08  0.196862E+08  0.262432E+08  0.262430E+08  0.196865E+08  0.196862E+08  0.196862E+08  0.196928E+08 -0.474720E+00  0.104802E+08  0.104802E+08  0.359992E+01
  0.669520E-05  0.196862E+08  0.196862E+08  0.262428E+08  0.262427E+08  0.196865E+08  0.196862E+08  0.196862E+08  0.196928E+08 -0.474720E+00  0.104802E+08  0.104802E+08  0.371764E+01
  0.691414E-05  0.196862E+08  0.196862E+08  0.262425E+08  0.262423E+08  0.196865E+08  0.196862E+08  0.196862E+08  0.196928E+08 -0.474720E+00  0.104802E+08  0.104802E+08  0.383920E+01
  0.714025E-05  0.196862E+08  0.196862E+08  0.262421E+08  0.262419E+08  0.196865E+08  0.196862E+08  0.196862E+08  0.196928E+08 -0.474720E+00  0.104802E+08  0.104802E+08  0.396473E+01
  0.737375E-05  0.196862E+08  0.196862E+08  0.262417E+08  0.262415E+08  0.196865E+08  0.196862E+08  0.196862E+08  0.196928E+08 -0.474720E+00  0.104802E+08  0.104802E+08  0.409437E+01
  0.761489E-05  0.196862E+08  0.196862E+08  0.262412E+08  0.262410E+08  0.196865E+08  0.196862E+08  0.196862E+08  0.196928E+08 -0.474720E+00  0.104802E+08  0.104802E+08  0.422825E+01
  0.786392E-05  0.196862E+08  0.196862E+08  0.262408E+08  0.262405E+08  0.196865E+08  0.196862E+08  0.196862E+08  0.196928E+08 -0.474720E+00  0.104802E+08  0.104802E+08  0.436650E+01
  0.812108E-05  0.196862E+08  0.196862E+08  0.262403E+08  0.262400E+08  0.196865E+08  0.196862E+08  0.196862E+08  0.196928E+08 -0.474720E+00  0.104802E+08  0.104802E+08  0.450927E+01
  0.838666E-05  0.196862E+08  0.196862E+08  0.262397E+08  0.262395E+08  0.196865E+08  0.196862E+08  0.196862E+08  0.196928E+08 -0.474720E+00  0.104802E+08  0.104802E+08  0.465671E+01
  0.866092E-05  0.196862E+08  0.196862E+08  0.262391E+08  0.262389E+08  0.196865E+08  0.196862E+08  0.196862E+08  0.196928E+08 -0.474720E+00  0.104802E+08  0.104802E+08  0.480896E+01
  0.894415E-05  0.196862E+08  0.196862E+08  0.262385E+08  0.262382E+08  0.196865E+08  0.196862E+08  0.196862E+08  0.196928E+08 -0.474720E+00  0.104802E+08  0.104802E+08  0.496620E+01
  0.923665E-05  0.196862E+08  0.196862E+08  0.262379E+08  0.262376E+08  0.196865E+08  0.196862E+08  0.196862E+08  0.196928E+08 -0.474720E+00  0.104802E+08  0.104802E+08  0.512857E+01
  0.953870E-05  0.196862E+08  0.196862E+08  0.262372E+08  0.262368E+08  0.196865E+08  0.196862E+08  0.196862E+08  0.196928E+08 -0.474720E+00  0.104802E+08  0.104802E+08  0.529625E+01
  0.985064E-05  0.196862E+08  0.196862E+08  0.262364E+08  0.262361E+08  0.196865E+08  0.196862E+08  0.196862E+08  0.196928E+08 -0.474720E+00  0.104802E+08  0.104802E+08  0.546941E+01
  0.101728E-04  0.196862E+08  0.196862E+08  0.262357E+08  0.262353E+08  0.196865E+08  0.196862E+08  0.196862E+08  0.196928E+08 -0.474720E+00  0.104802E+08  0.104802E+08  0.564822E+01
  0.105055E-04  0.196862E+08  0.196862E+08  0.262348E+08  0.262344E+08  0.196865E+08  0.196862E+08  0.196862E+08  0.196928E+08 -0.474720E+00  0.104802E+08  0.104802E+08  0.583288E+01
  0.108490E-04  0.196862E+08  0.196862E+08  0.262339E+08  0.262335E+08  0.196865E+08  0.196862E+08  0.196862E+08  0.196928E+08 -0.474720E+00  0.104802E+08  0.104802E+08  0.602358E+01
  0.112038E-04  0.196862E+08  0.196862E+08  0.262330E+08  0.262325E+08  0.196865E+08  0.196862E+08  0.196862E+08  0.196928E+08 -0.474720E+00  0.104802E+08  0.104802E+08  0.622050E+01
  0.115702E-04  0.196862E+08  0.196862E+08  0.262319E+08  0.262314E+08  0.196864E+08  0.196862E+08  0.196862E+08  0.196928E+08 -0.474720E+00  0.104802E+08  0.104802E+08  0.642386E+01
  0.119485E-04  0.196862E+08  0.196862E+08  0.262308E+08  0.262303E+08  0.196864E+08  0.196862E+08  0.196862E+08  0.196928E+08 -0.474720E+00  0.104802E+08  0.104802E+08  0.663386E+01
  0.123393E-04  0.196862E+08  0.196862E+08  0.262297E+08  0.262291E+08  0.196864E+08  0.196862E+08  0.196862E+08  0.196928E+08 -0.474720E+00  0.104802E+08  0.104802E+08  0.685072E+01
  0.127428E-04  0.196862E+08  0.196862E+08  0.262284E+08  0.262278E+08  0.196864E+08  0.196862E+08  0.196862E+08  0.196928E+08 -0.474720E+00  0.104802E+08  0.104802E+08  0.707467E+01
  0.131595E-04  0.196862E+08  0.196862E+08  0.262271E+08  0.262265E+08  0.196864E+08  0.196862E+08  0.196862E+08  0.196928E+08 -0.474720E+00  0.104802E+08  0.104802E+08  0.730593E+01
  0.135899E-04  0.196862E+08  0.196862E+08  0.262257E+08  0.262250E+08  0.196864E+08  0.196862E+08  0.196862E+08  0.196928E+08 -0.474719E+00  0.104802E+08  0.104802E+08  0.754474E+01
  0.140343E-04  0.196862E+08  0.196862E+08  0.262242E+08  0.262235E+08  0.196864E+08  0.196862E+08  0.196862E+08  0.196928E+08 -0.474719E+00  0.104802E+08  0.104802E+08  0.779136E+01
  0.144932E-04  0.196862E+08  0.196862E+08  0.262226E+08  0.262218E+08  0.196864E+08  0.196862E+08  0.196862E+08  0.196928E+08 -0.474719E+00  0.104802E+08  0.104802E+08  0.804602E+01
  0.149672E-04  0.196862E+08  0.196862E+08  0.262209E+08  0.262201E+08  0.196864E+08  0.196862E+08  0.196862E+08  0.196928E+08 -0.474719E+00  0.104802E+08  0.104802E+08  0.830900E+01
  0.154567E-04  0.196862E+08  0.196862E+08  0.262191E+08  0.262182E+08  0.196864E+08  0.196862E+08  0.196862E+08  0.196928E+08 -0.474719E+00  0.104802E+08  0.104802E+08  0.858057E+01
  0.159621E-04  0.196862E+08  0.196862E+08  0.262171E+08  0.262162E+08  0.196864E+08  0.196862E+08  0.196862E+08  0.196928E+08 -0.474719E+00  0.104802E+08  0.104802E+08  0.886100E+01
  0.164841E-04  0.196862E+08  0.196862E+08  0.262151E+08  0.262141E+08  0.196864E+08  0.196862E+08  0.196862E+08  0.196928E+08 -0.474719E+00  0.104802E+08  0.104802E+08  0.915058E+01
