     2    0.13297E-09    0.65026E-14    0.43378E-12    0.13504E-06    0.36068E-08
     3    0.12555E-09    0.11031E-13    0.54456E-12    0.20740E-06    0.43206E-08
     4    0.11817E-09    0.12926E-13    0.56472E-12    0.27166E-06    0.46676E-08
     5    0.11233E-09    0.11989E-13    0.52924E-12    0.32835E-06    0.48151E-08
     6    0.10804E-09    0.92816E-14    0.46615E-12    0.37834E-06    0.48472E-08
     7    0.10503E-09    0.61728E-14    0.39358E-12    0.42261E-06    0.48102E-08
     8    0.10303E-09    0.36572E-14    0.32286E-12    0.46199E-06    0.47302E-08
     9    0.10181E-09    0.21113E-14    0.26005E-12    0.49719E-06    0.46261E-08
    10    0.10123E-09    0.14109E-14    0.20933E-12    0.52868E-06    0.45073E-08
    11    0.10108E-09    0.12007E-14    0.17189E-12    0.55705E-06    0.43856E-08
    12    0.10135E-09    0.11484E-14    0.14780E-12    0.58244E-06    0.42619E-08
    13    0.10189E-09    0.10732E-14    0.13546E-12    0.60545E-06    0.41434E-08
    14    0.10266E-09    0.94599E-15    0.13246E-12    0.62610E-06    0.40276E-08
    15    0.10358E-09    0.81856E-15    0.13612E-12    0.64484E-06    0.39175E-08
    16    0.10468E-09    0.74611E-15    0.14380E-12    0.66179E-06    0.38108E-08
    17    0.10590E-09    0.74541E-15    0.15326E-12    0.67699E-06    0.37074E-08
    18    0.10717E-09    0.79484E-15    0.16269E-12    0.69080E-06    0.36081E-08
    19    0.10866E-09    0.85985E-15    0.17145E-12    0.70328E-06    0.35113E-08
    20    0.11015E-09    0.91561E-15    0.17869E-12    0.71446E-06    0.34173E-08
    21    0.11170E-09    0.96056E-15    0.18444E-12    0.72452E-06    0.33251E-08
    22    0.11331E-09    0.10108E-14    0.18890E-12    0.73360E-06    0.32361E-08
    23    0.11497E-09    0.10871E-14    0.19268E-12    0.74170E-06    0.31492E-08
    24    0.11668E-09    0.12032E-14    0.19629E-12    0.74895E-06    0.30651E-08
    25    0.11843E-09    0.13612E-14    0.20022E-12    0.75537E-06    0.29838E-08
    26    0.12021E-09    0.15553E-14    0.20475E-12    0.76109E-06    0.29057E-08
    27    0.12202E-09    0.17777E-14    0.20977E-12    0.76609E-06    0.28321E-08
    28    0.12387E-09    0.20244E-14    0.21524E-12    0.77049E-06    0.27626E-08
    29    0.12574E-09    0.22949E-14    0.22102E-12    0.77424E-06    0.26954E-08
    30    0.12764E-09    0.25907E-14    0.22662E-12    0.77750E-06    0.26312E-08
    31    0.12957E-09    0.29123E-14    0.23165E-12    0.78022E-06    0.25696E-08
    32    0.13152E-09    0.32577E-14    0.23572E-12    0.78250E-06    0.25106E-08
    33    0.13349E-09    0.36234E-14    0.23834E-12    0.78432E-06    0.24541E-08
    34    0.13550E-09    0.40070E-14    0.23937E-12    0.78575E-06    0.23992E-08
    35    0.13753E-09    0.44086E-14    0.23879E-12    0.78678E-06    0.23451E-08
    36    0.13958E-09    0.48317E-14    0.23649E-12    0.78747E-06    0.22926E-08
    37    0.14165E-09    0.52819E-14    0.23263E-12    0.78782E-06    0.22417E-08
    38    0.14375E-09    0.57647E-14    0.22731E-12    0.78786E-06    0.21922E-08
    39    0.14588E-09    0.62813E-14    0.22071E-12    0.78762E-06    0.21444E-08
    40    0.14801E-09    0.68322E-14    0.21303E-12    0.78712E-06    0.20983E-08
    41    0.15017E-09    0.74185E-14    0.20441E-12    0.78636E-06    0.20538E-08
    42    0.15234E-09    0.80398E-14    0.19488E-12    0.78536E-06    0.20111E-08
    43    0.15455E-09    0.86958E-14    0.18439E-12    0.78415E-06    0.19702E-08
    44    0.15676E-09    0.93852E-14    0.17278E-12    0.78274E-06    0.19309E-08
    45    0.15900E-09    0.10109E-13    0.15994E-12    0.78113E-06    0.18931E-08
    46    0.16127E-09    0.10867E-13    0.14579E-12    0.77935E-06    0.18566E-08
    47    0.16356E-09    0.11657E-13    0.13024E-12    0.77740E-06    0.18213E-08
    48    0.16585E-09    0.12478E-13    0.11304E-12    0.77530E-06    0.17869E-08
    49    0.16817E-09    0.13331E-13    0.94003E-13    0.77305E-06    0.17533E-08
    50    0.17053E-09    0.14217E-13    0.73073E-13    0.77066E-06    0.17205E-08
    51    0.17289E-09    0.15136E-13    0.50297E-13    0.76815E-06    0.16885E-08
    52    0.17530E-09    0.16087E-13    0.25851E-13    0.76553E-06    0.16574E-08
    53    0.17772E-09    0.17076E-13   -0.13042E-15    0.76279E-06    0.16269E-08
    54    0.18015E-09    0.18100E-13   -0.27734E-13    0.75996E-06    0.15972E-08
    55    0.18261E-09    0.19161E-13   -0.57037E-13    0.75703E-06    0.15685E-08
    56    0.18511E-09    0.20259E-13   -0.87808E-13    0.75401E-06    0.15407E-08
    57    0.18762E-09    0.21392E-13   -0.11982E-12    0.75092E-06    0.15140E-08
    58    0.19015E-09    0.22562E-13   -0.15318E-12    0.74775E-06    0.14881E-08
    59    0.19270E-09    0.23768E-13   -0.18799E-12    0.74450E-06    0.14631E-08
    60    0.19528E-09    0.25004E-13   -0.22417E-12    0.74119E-06    0.14388E-08
    61    0.19792E-09    0.26271E-13   -0.26163E-12    0.73782E-06    0.14151E-08
    62    0.20056E-09    0.27568E-13   -0.30055E-12    0.73441E-06    0.13921E-08
    63    0.20321E-09    0.28895E-13   -0.34118E-12    0.73094E-06    0.13697E-08
    64    0.20590E-09    0.30259E-13   -0.38377E-12    0.72742E-06    0.13478E-08
    65    0.20860E-09    0.31660E-13   -0.42849E-12    0.72387E-06    0.13264E-08
    66    0.21133E-09    0.33093E-13   -0.47518E-12    0.72028E-06    0.13055E-08
    67    0.21406E-09    0.34558E-13   -0.52355E-12    0.71665E-06    0.12851E-08
    68    0.21684E-09    0.36055E-13   -0.57338E-12    0.71300E-06    0.12651E-08
    69    0.21964E-09    0.37577E-13   -0.62430E-12    0.70932E-06    0.12456E-08
    70    0.22249E-09    0.39126E-13   -0.67632E-12    0.70561E-06    0.12265E-08
    71    0.22535E-09    0.40697E-13   -0.72963E-12    0.70188E-06    0.12079E-08
    72    0.22825E-09    0.42289E-13   -0.78436E-12    0.69813E-06    0.11898E-08
    73    0.23116E-09    0.43901E-13   -0.84061E-12    0.69436E-06    0.11721E-08
    74    0.23410E-09    0.45532E-13   -0.89825E-12    0.69058E-06    0.11550E-08
    75    0.23707E-09    0.47188E-13   -0.95712E-12    0.68679E-06    0.11383E-08
    76    0.24007E-09    0.48870E-13   -0.10173E-11    0.68298E-06    0.11221E-08
    77    0.24311E-09    0.50577E-13   -0.10787E-11    0.67917E-06    0.11063E-08
    78    0.24618E-09    0.52310E-13   -0.11415E-11    0.67536E-06    0.10909E-08
    79    0.24927E-09    0.54063E-13   -0.12054E-11    0.67154E-06    0.10758E-08
    80    0.25239E-09    0.55832E-13   -0.12703E-11    0.66771E-06    0.10611E-08
    81    0.25554E-09    0.57612E-13   -0.13364E-11    0.66389E-06    0.10466E-08
    82    0.25872E-09    0.59405E-13   -0.14037E-11    0.66007E-06    0.10324E-08
    83    0.26192E-09    0.61207E-13   -0.14722E-11    0.65625E-06    0.10184E-08
    84    0.26515E-09    0.63020E-13   -0.15416E-11    0.65243E-06    0.10047E-08
    85    0.26840E-09    0.64841E-13   -0.16121E-11    0.64862E-06    0.99124E-09
    86    0.27167E-09    0.66670E-13   -0.16835E-11    0.64482E-06    0.97806E-09
    87    0.27500E-09    0.68505E-13   -0.17558E-11    0.64102E-06    0.96516E-09
    88    0.27832E-09    0.70347E-13   -0.18288E-11    0.63723E-06    0.95255E-09
    89    0.28170E-09    0.72194E-13   -0.19028E-11    0.63345E-06    0.94023E-09
    90    0.28510E-09    0.74042E-13   -0.19773E-11    0.62968E-06    0.92822E-09
    91    0.28852E-09    0.75890E-13   -0.20525E-11    0.62593E-06    0.91649E-09
    92    0.29198E-09    0.77736E-13   -0.21282E-11    0.62218E-06    0.90504E-09
    93    0.29548E-09    0.79579E-13   -0.22045E-11    0.61845E-06    0.89384E-09
    94    0.29899E-09    0.81414E-13   -0.22812E-11    0.61473E-06    0.88288E-09
    95    0.30254E-09    0.83242E-13   -0.23584E-11    0.61103E-06    0.87214E-09
    96    0.30608E-09    0.85061E-13   -0.24360E-11    0.60734E-06    0.86162E-09
    97    0.30967E-09    0.86869E-13   -0.25139E-11    0.60367E-06    0.85128E-09
    98    0.31330E-09    0.88666E-13   -0.25920E-11    0.60002E-06    0.84112E-09
    99    0.31692E-09    0.90446E-13   -0.26705E-11    0.59638E-06    0.83113E-09
   100    0.32059E-09    0.92210E-13   -0.27489E-11    0.59276E-06    0.82131E-09
   101    0.32427E-09    0.93965E-13   -0.28276E-11    0.58915E-06    0.81166E-09
   102    0.32801E-09    0.95693E-13   -0.29062E-11    0.58557E-06    0.80218E-09
   103    0.33174E-09    0.97403E-13   -0.29850E-11    0.58200E-06    0.79286E-09
   104    0.33550E-09    0.99096E-13   -0.30635E-11    0.57845E-06    0.78370E-09
   105    0.33928E-09    0.10076E-12   -0.31420E-11    0.57492E-06    0.77469E-09
   106    0.34308E-09    0.10241E-12   -0.32202E-11    0.57141E-06    0.76584E-09
   107    0.34687E-09    0.10402E-12   -0.32981E-11    0.56792E-06    0.75715E-09
   108    0.35071E-09    0.10560E-12   -0.33758E-11    0.56445E-06    0.74861E-09
   109    0.35456E-09    0.10715E-12   -0.34530E-11    0.56100E-06    0.74021E-09
   110    0.35842E-09    0.10866E-12   -0.35296E-11    0.55757E-06    0.73196E-09
   111    0.36230E-09    0.11015E-12   -0.36057E-11    0.55416E-06    0.72385E-09
   112    0.36620E-09    0.11159E-12   -0.36813E-11    0.55078E-06    0.71589E-09
   113    0.37012E-09    0.11300E-12   -0.37562E-11    0.54741E-06    0.70806E-09
   114    0.37406E-09    0.11437E-12   -0.38304E-11    0.54407E-06    0.70037E-09
   115    0.37802E-09    0.11571E-12   -0.39037E-11    0.54075E-06    0.69282E-09
   116    0.38198E-09    0.11699E-12   -0.39761E-11    0.53745E-06    0.68539E-09
   117    0.38599E-09    0.11823E-12   -0.40476E-11    0.53418E-06    0.67809E-09
   118    0.39001E-09    0.11945E-12   -0.41182E-11    0.53092E-06    0.67092E-09
   119    0.39402E-09    0.12062E-12   -0.41875E-11    0.52769E-06    0.66387E-09
   120    0.39806E-09    0.12172E-12   -0.42558E-11    0.52448E-06    0.65694E-09
   121    0.40210E-09    0.12280E-12   -0.43228E-11    0.52130E-06    0.65012E-09
   122    0.40615E-09    0.12381E-12   -0.43886E-11    0.51814E-06    0.64341E-09
   123    0.41020E-09    0.12477E-12   -0.44531E-11    0.51500E-06    0.63681E-09
   124    0.41427E-09    0.12568E-12   -0.45160E-11    0.51188E-06    0.63032E-09
   125    0.41834E-09    0.12654E-12   -0.45775E-11    0.50878E-06    0.62393E-09
   126    0.42241E-09    0.12736E-12   -0.46376E-11    0.50571E-06    0.61764E-09
   127    0.42649E-09    0.12811E-12   -0.46961E-11    0.50266E-06    0.61144E-09
   128    0.43056E-09    0.12882E-12   -0.47529E-11    0.49963E-06    0.60534E-09
   129    0.43465E-09    0.12946E-12   -0.48081E-11    0.49662E-06    0.59933E-09
   130    0.43873E-09    0.13005E-12   -0.48613E-11    0.49364E-06    0.59340E-09
   131    0.44282E-09    0.13058E-12   -0.49130E-11    0.49068E-06    0.58756E-09
   132    0.44692E-09    0.13106E-12   -0.49626E-11    0.48774E-06    0.58180E-09
   133    0.45100E-09    0.13148E-12   -0.50105E-11    0.48482E-06    0.57611E-09
   134    0.45509E-09    0.13184E-12   -0.50561E-11    0.48192E-06    0.57051E-09
   135    0.45918E-09    0.13215E-12   -0.50998E-11    0.47905E-06    0.56498E-09
   136    0.46325E-09    0.13239E-12   -0.51412E-11    0.47620E-06    0.55953E-09
   137    0.46732E-09    0.13257E-12   -0.51804E-11    0.47337E-06    0.55415E-09
   138    0.47139E-09    0.13270E-12   -0.52174E-11    0.47056E-06    0.54884E-09
   139    0.47543E-09    0.13278E-12   -0.52520E-11    0.46778E-06    0.54361E-09
   140    0.47948E-09    0.13278E-12   -0.52844E-11    0.46501E-06    0.53844E-09
   141    0.48350E-09    0.13272E-12   -0.53143E-11    0.46227E-06    0.53335E-09
   142    0.48753E-09    0.13261E-12   -0.53417E-11    0.45955E-06    0.52832E-09
   143    0.49155E-09    0.13244E-12   -0.53667E-11    0.45685E-06    0.52336E-09
   144    0.49554E-09    0.13221E-12   -0.53892E-11    0.45417E-06    0.51847E-09
   145    0.49952E-09    0.13194E-12   -0.54092E-11    0.45151E-06    0.51364E-09
   146    0.50351E-09    0.13159E-12   -0.54265E-11    0.44888E-06    0.50888E-09
   147    0.50745E-09    0.13120E-12   -0.54411E-11    0.44626E-06    0.50418E-09
