  0.341663E-05  0.195712E+08  0.195712E+08  0.260935E+08  0.260934E+08  0.195714E+08  0.195712E+08  0.195712E+08  0.195776E+08 -0.475548E+00  0.104637E+08  0.104637E+08  0.184808E+01
  0.352831E-05  0.195712E+08  0.195712E+08  0.260934E+08  0.260933E+08  0.195714E+08  0.195712E+08  0.195712E+08  0.195776E+08 -0.475548E+00  0.104637E+08  0.104637E+08  0.190848E+01
  0.364363E-05  0.195712E+08  0.195712E+08  0.260933E+08  0.260932E+08  0.195714E+08  0.195712E+08  0.195712E+08  0.195776E+08 -0.475548E+00  0.104637E+08  0.104637E+08  0.197086E+01
  0.376273E-05  0.195712E+08  0.195712E+08  0.260932E+08  0.260931E+08  0.195714E+08  0.195712E+08  0.195712E+08  0.195776E+08 -0.475548E+00  0.104637E+08  0.104637E+08  0.203528E+01
  0.388572E-05  0.195712E+08  0.195712E+08  0.260931E+08  0.260930E+08  0.195714E+08  0.195712E+08  0.195712E+08  0.195776E+08 -0.475548E+00  0.104637E+08  0.104637E+08  0.210180E+01
  0.401273E-05  0.195712E+08  0.195712E+08  0.260929E+08  0.260929E+08  0.195714E+08  0.195712E+08  0.195712E+08  0.195776E+08 -0.475548E+00  0.104637E+08  0.104637E+08  0.217050E+01
  0.414389E-05  0.195712E+08  0.195712E+08  0.260928E+08  0.260927E+08  0.195714E+08  0.195712E+08  0.195712E+08  0.195776E+08 -0.475548E+00  0.104637E+08  0.104637E+08  0.224144E+01
  0.427933E-05  0.195712E+08  0.195712E+08  0.260927E+08  0.260926E+08  0.195714E+08  0.195712E+08  0.195712E+08  0.195776E+08 -0.475548E+00  0.104637E+08  0.104637E+08  0.231470E+01
  0.441921E-05  0.195712E+08  0.195712E+08  0.260925E+08  0.260924E+08  0.195714E+08  0.195712E+08  0.195712E+08  0.195776E+08 -0.475548E+00  0.104637E+08  0.104637E+08  0.239035E+01
  0.456366E-05  0.195712E+08  0.195712E+08  0.260924E+08  0.260923E+08  0.195714E+08  0.195712E+08  0.195712E+08  0.195776E+08 -0.475548E+00  0.104637E+08  0.104637E+08  0.246848E+01
  0.471282E-05  0.195712E+08  0.195712E+08  0.260922E+08  0.260921E+08  0.195714E+08  0.195712E+08  0.195712E+08  0.195776E+08 -0.475548E+00  0.104637E+08  0.104637E+08  0.254916E+01
  0.486687E-05  0.195712E+08  0.195712E+08  0.260920E+08  0.260919E+08  0.195714E+08  0.195712E+08  0.195712E+08  0.195776E+08 -0.475548E+00  0.104637E+08  0.104637E+08  0.263248E+01
