     2    0.13397E-09    0.49877E-12    0.37961E-09    0.49877E-12    0.68640E-14   -0.24502E-11    0.37961E-09   -0.24502E-11    0.94987E-08
     3    0.12888E-09    0.61519E-12    0.27460E-09    0.61519E-12    0.11830E-13   -0.21669E-11    0.27460E-09   -0.21669E-11    0.57427E-08
     4    0.12300E-09    0.63515E-12    0.21087E-09    0.63515E-12    0.14168E-13   -0.17512E-11    0.21087E-09   -0.17512E-11    0.39571E-08
     5    0.11816E-09    0.59572E-12    0.16829E-09    0.59572E-12    0.13478E-13   -0.13229E-11    0.16829E-09   -0.13229E-11    0.29334E-08
     6    0.11457E-09    0.52647E-12    0.13800E-09    0.52647E-12    0.10739E-13   -0.92747E-12    0.13800E-09   -0.92747E-12    0.22787E-08
     7    0.11208E-09    0.44667E-12    0.11547E-09    0.44667E-12    0.73650E-14   -0.58817E-12    0.11547E-09   -0.58817E-12    0.18297E-08
     8    0.11049E-09    0.36843E-12    0.98118E-10    0.36843E-12    0.44767E-14   -0.31561E-12    0.98118E-10   -0.31561E-12    0.15060E-08
     9    0.10962E-09    0.29821E-12    0.84460E-10    0.29821E-12    0.25854E-14   -0.11260E-12    0.84460E-10   -0.11260E-12    0.12637E-08
    10    0.10934E-09    0.24057E-12    0.73464E-10    0.24057E-12    0.16535E-14    0.24093E-13    0.73464E-10    0.24093E-13    0.10768E-08
    11    0.10947E-09    0.19693E-12    0.64558E-10    0.19693E-12    0.13409E-14    0.10255E-12    0.64558E-10    0.10255E-12    0.92931E-09
    12    0.11000E-09    0.16769E-12    0.57203E-10    0.16769E-12    0.12759E-14    0.13365E-12    0.57203E-10    0.13365E-12    0.81035E-09
    13    0.11078E-09    0.15140E-12    0.51109E-10    0.15140E-12    0.12198E-14    0.12977E-12    0.51109E-10    0.12977E-12    0.71315E-09
    14    0.11177E-09    0.14578E-12    0.45959E-10    0.14578E-12    0.10995E-14    0.10317E-12    0.45959E-10    0.10317E-12    0.63237E-09
    15    0.11292E-09    0.14811E-12    0.41596E-10    0.14811E-12    0.95287E-15    0.64906E-13    0.41596E-10    0.64906E-13    0.56461E-09
    16    0.11423E-09    0.15557E-12    0.37845E-10    0.15557E-12    0.84586E-15    0.24045E-13    0.37845E-10    0.24045E-13    0.50711E-09
