  0.958662E-05  0.197582E+08  0.197582E+08  0.263330E+08  0.263327E+08  0.197594E+08  0.197582E+08  0.197582E+08  0.196439E+08 -0.475546E+00  0.104637E+08  0.104637E+08  0.544983E+01
  0.104952E-04  0.197582E+08  0.197582E+08  0.263307E+08  0.263303E+08  0.197594E+08  0.197582E+08  0.197582E+08  0.196439E+08 -0.475546E+00  0.104637E+08  0.104637E+08  0.596619E+01
  0.114898E-04  0.197582E+08  0.197582E+08  0.263280E+08  0.263276E+08  0.197594E+08  0.197582E+08  0.197582E+08  0.196439E+08 -0.475546E+00  0.104637E+08  0.104637E+08  0.653145E+01
  0.125787E-04  0.197582E+08  0.197582E+08  0.263248E+08  0.263242E+08  0.197594E+08  0.197582E+08  0.197582E+08  0.196439E+08 -0.475545E+00  0.104637E+08  0.104637E+08  0.715022E+01
  0.137708E-04  0.197582E+08  0.197582E+08  0.263209E+08  0.263203E+08  0.197594E+08  0.197582E+08  0.197582E+08  0.196439E+08 -0.475545E+00  0.104637E+08  0.104637E+08  0.782756E+01
  0.150759E-04  0.197582E+08  0.197582E+08  0.263163E+08  0.263155E+08  0.197593E+08  0.197582E+08  0.197582E+08  0.196439E+08 -0.475545E+00  0.104637E+08  0.104637E+08  0.856901E+01
  0.165047E-04  0.197582E+08  0.197582E+08  0.263107E+08  0.263098E+08  0.197593E+08  0.197582E+08  0.197582E+08  0.196439E+08 -0.475544E+00  0.104637E+08  0.104637E+08  0.938060E+01
  0.180689E-04  0.197582E+08  0.197582E+08  0.263041E+08  0.263029E+08  0.197593E+08  0.197582E+08  0.197582E+08  0.196439E+08 -0.475543E+00  0.104637E+08  0.104637E+08  0.102689E+02
  0.197813E-04  0.197581E+08  0.197581E+08  0.262961E+08  0.262947E+08  0.197593E+08  0.197581E+08  0.197581E+08  0.196438E+08 -0.475543E+00  0.104637E+08  0.104637E+08  0.112413E+02
  0.216561E-04  0.197581E+08  0.197581E+08  0.262865E+08  0.262848E+08  0.197592E+08  0.197581E+08  0.197581E+08  0.196438E+08 -0.475542E+00  0.104637E+08  0.104637E+08  0.123055E+02
  0.237085E-04  0.197581E+08  0.197581E+08  0.262751E+08  0.262730E+08  0.197592E+08  0.197581E+08  0.197581E+08  0.196438E+08 -0.475541E+00  0.104636E+08  0.104636E+08  0.134702E+02
  0.259554E-04  0.197581E+08  0.197581E+08  0.262614E+08  0.262589E+08  0.197591E+08  0.197581E+08  0.197581E+08  0.196438E+08 -0.475539E+00  0.104636E+08  0.104636E+08  0.147448E+02
